segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. JOJO'S HOUSE - MORNING
desc1.0,desc,,"We open with QUICK DETAIL SHOTS of a young boy dressing: - a brown shirt buttoned. - badges pinned. - belt tightened. - neck kerchief tied. - shoelaces tied and shoes polished. - socks pulled up to knees. - hair combed. - eye-pencil applied above top lip...?? - Shoes clicked together at the heels, one foot stomps down hard on the floor. He is dressed. We PULL to a CLOSE-UP, coming face to face with our HERO... JOHANNES BETZLER, (JOJO), a cute 10 year-old Boy. He stares into a full-length mirror. He has drawn a HITLER moustache on his upper lip."
utter1.1,utter,JOJO,"Jojo Betzler, ten and a half years old. Today you join the ranks of the Jungvolk. This is a great day, for you, for your family, and for all of Germany."
desc1.2,desc,,"And as ""BREATHLESS"" by NICK CAVE kicks in, we PULL OUT to reveal Jojo is dressed impeccably in a HITLER YOUTH uniform. He does a little dance on the spot and then looks over to a wall covered with pictures, posters and drawings of ADOLF HITLER. Jojo tries to WINK at a prominent poster of the Fuhrer however he can't close one eye independently so it's more of a scrunched up BLINK. He tries again, not happening. He turns back to the mirror and does the NAZI SALUTE."
utter1.3,utter,JOJO (CONT'D),HEIL HITLER!!!
scene2,slugline,,"SUPER: ""VIENNA, 1944"" EXT. STREET - DAY"
desc2.4,desc,,With a confident stride Jojo walks down the street admiring himself in store windows. He greets everyone he meets with the Hitler salute.
utter2.5,utter,JOJO,"Heil Hitler, Herr Josef! (beat) Heil Hitler, Frau Kirsch!"
desc2.6,desc,,"He is joined by his best friend YORKI, 11 years old, geeky, fat and clumsy. They embrace."
utter2.7,utter,Jojo! YORKI JOJO,Yorki! Heil Hitler!
utter2.8,utter,YORKI,Heil Hitler!
desc2.9,desc,,They continue walking with excited energy.
utter2.10,utter,JOJO,Looking good Yorki.
utter2.11,utter,YORKI,"You too, Jojo. Did you bring your books?"
utter2.12,utter,JOJO,Of course. Now Yorki we must make a big effort this weekend. It's rare for we Jungvolk to be allowed at a Hitlerjugend training weekend and I want to make a good impression. They may promote us to Hitler's Special Guard early. Only the best of the best get to do that.
utter2.13,utter,YORKI,"Yes, you and I will be best of the best."
utter2.14,utter,JOJO,The best Nazi's the whole world has ever seen.
desc2.15,desc,,"They look a bit awkward and nerdy as they continue down the street. They scream another Heil Hitler at each other, scaring the shit out of an elderly woman walking past."
scene3,slugline,,EXT. WOODS - HITLERJUGEND CAMP - DAY
desc3.16,desc,,Jojo and Yorki sit with other clean cut young children aged between 10 and 13.
utter3.17,utter,CHILDREN,"(singing) I swear to devote all my energies and my strength to the saviour of our country, Adolf Hitler. I am willing and ready to give up my life for him, so help me God."
desc3.18,desc,,"A group of older kids, true HITLER YOUTH, are gathered nearby. A group of girls from the LEAGUE OF GERMAN GIRLS (BDM) march past on their way to a separate training area. Jojo sneaks a quick look at a pretty girl, GUDRUN (12). She returns a smile as CAPTAIN KLENZENDORF, weathered, over looking after kids, steps forward. He is accompanied by his camp, awkwardly enthusiastic"
scene4,slugline,,"assistant, SUB-OFFICER FINKEL (20's). Captain Klenzendorf"
desc4.19,desc,,addresses the young crowd.
utter4.20,utter,KLENZENDORF,Heil Hitler!
utter4.21,utter,FINKEL,Heil Hitler!
utter4.22,utter,KLENZENDORF,"Jungvolk, welcome to our Hitlerjugend training weekend in which we will make men and women of you all. My name is Captain Klenzendorf - you may call me Captain K."
utter4.23,utter,FINKEL,Captain K! Woohoo!
utter4.24,utter,KLENZENDORF,...and this is Sub-Officer Finkel. You may only call him Sub-Officer Finkel. Over the next two days you will get a taste of the Hitlerjugend experience so you know what you're in store for once you're old enough to join yourself. You boys have all been issued with your Deutsches Jungvolk Daggers. Please take them out.
desc4.25,desc,,Jojo and Yorki inspect and admire their nice new DEUTSCHES JUNGVOLK (DJ) KNIVES. Throughout the crowd we hear various yelps as kids accidentally cut themselves with the blades.
utter4.26,utter,KLENZENDORF (CONT'D),"These are very special and expensive weapons, you should never be without them. And DO NOT try to stab each other."
utter4.27,utter,FINKEL,No stabbing! Or you'll die. From blood loss.
utter4.28,utter,KLENZENDORF,"Now, this is your first step towards being men. Today you boys will be involved in such activities as marching, bayonet drills, grenade throwing, trench digging, map reading, gas defence, camouflage, making traps, ambush techniques, war games, firing guns and blowing stuff up."
desc4.29,desc,,Huge cheers from the group of boys. Jojo and Yorki smile at each
utter4.30,utter,KLENZENDORF (CONT'D),"The girls will practice important womanly duties such as nursing wounds, making beds, and learning how to get pregnant. Groans of disappointment from the girls."
utter4.31,utter,KLENZENDORF (CONT'D),"Alright, let's get to it. Are you READY?!"
desc4.32,desc,,"YES! HEIL HITLER!!! The entire circle salutes, as do Jojo and Yorki. The BDM head off towards a COMMUNITY HALL in a nearby field. And ""I DON'T WANNA GROW UP"" by Tom Waits bursts to life, the older boys start screaming at the smaller kids, rounding them up, ordering them into groups and y'know, being teenage Nazi assholes."
