segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Barry Jenkins,Based on
desc0.1,desc,,"""In Moonlight Black Boys Look Blue"" By Tarell Alvin McCraney First, over BLACK, we hear... The SOUND of the ocean, then..."
scene1,slugline,,EXT. 58TH TERRACE/13TH AVE - DAY
desc1.2,desc,,"A bright Miami day. Or what we can see of it: our gaze fixed, looking into the front windshield of a wide, vintage car (think 60s, American). At the wheel find JUAN (30's, some sort of Afro-Latino thing about him) pulling towards us and coming to a stop. Behind him, a shady, rundown apartment building abuts the road, three boys standing outside it. Juan cuts his engine, exits the car and begins across the street. The boys tense up as Juan approaches, make room as he continues all the way over to the brick wall behind them."
utter1.3,utter,JUAN,Business good?
desc1.4,desc,,"One of the boys, TERRENCE (18, dreadlocks and rail thin), bows his chest to speak."
utter1.5,utter,TERRENCE,"Business good. Everybody cleaned out, it's in the cut if you want it."
desc1.6,desc,,"Juan just nodding his head, looking at the ground stretching before them, kind of day where phosphorous fumes wave above the asphalt."
utter1.7,utter,JUAN,"Hold on to that, register don't empty til' the weekend, feel me?"
desc1.8,desc,,"Terrence nodding, the other boys' heads bowed slightly, a hierarchy here. As Terrence removes a chocolate Yoohoo from his back pocket... ...a zombie approaches. Or rather, a customer, tall, lanky, haggard looking man approaching across the road."
utter1.9,utter,TERRENCE,(to himself) This muh---
desc1.10,desc,,"The haggard man, continuing over, gets near enough to stand right over Juan. Juan looks up, simmering."
utter1.11,utter,JUAN,"Azu you okay, man?"
desc1.12,desc,,"AZU (30s, broken) staggers a bit, face unsure:"
utter1.13,utter,JUAN,"What you need? You know you my man, right Juan?"
utter1.14,utter,JUAN,"Azu don't bring that noise. I got sells, not samples."
desc1.15,desc,,"Azu reluctantly extends some bills to Juan. Juan paying the money no mind, looks straight ahead as Terrence leans in, takes the money. Beat."
utter1.16,utter,TERRENCE,Nigga you know the drill.
desc1.17,desc,,"Azu sighs, turns and begins down the block slowly, deliberately. Terrence watching him go, then... ...motions to one of the other boys, the boy watching Azu carefully then slipping away, around the corner of this complex, the third boy placing his back at the corner of the"
scene2,slugline,,building.
desc2.18,desc,,"As the other boy appears from around the corner again, hands stuffed in his pockets..."
desc2.19,desc,,"Juan looks away from Terrence, across the road and sees..."
scene3,slugline,,EXT. HOUSING PROJECTS - DAY - CONTINUOUS
desc3.20,desc,,"Three young boys (adolescents, 12/13 years old) with sticks chasing LITTLE (similarly aged but smaller, a runt) who is running, terrified. The three boys laughing as they give chase but... this is not a game, more like a hunt. Little crosses the street in a panic, enters an unfenced lot, heads for the rear most corner as the boys close in, chase him through -3"
scene4,slugline,,EXT. CONDEMNED BUILDING/CRACKHOUSE - DAY - CONTINUOUS
desc4.21,desc,,"AN UNHINGED FENCE -- Little squeezing through, doesn't look back as the other boys attempt to shimmy and wiggle their way though, too big to glide through like Little. LITTLE hauling ass, chest heaving as he rounds the corner on this condemned building. On instinct, the stairs taken two at a time, reaches the second story landing and pushes his way into..."
scene5,slugline,,INT. CONDEMNED BUILDING/CRACKHOUSE - DAY - CONTINUOUS 3A
desc5.22,desc,,"Quickly: Little closes the heavy door behind him, engages the dead-bolt. Beat. A beat of listening, the SOUND of footsteps hurrying up the steps, rushing to the door and... POUNDING. Madness and pounding, the boys cackling like Hyenas as they beat the living hell out of that door. Little shrinking, backing away and covering his ears. The SOUND of things cracking under his feet as he moves: the ground is covered with glass and syringes, small plastic vials rolling around all over. The pounding stops. Little staring at the door as he HEARS the boys descending the steps with that same juiced energy. Little's eyes never leaving that door -- waiting, anticipating, expe-BANG! A window, the rear bedroom. Doesn't shatter, just a loud, percussive thump. Little creeps across the room -- the same CRUNCH of glass beneath his feet, creeps into... THE REAR BEDROOM: more light in here than in the front, from that window. Little edges up to it, leaned away to not be seen. Slowly, stealthily, he raises his eyes above the threshold, SEES the three little bad asses who chased him. On cue -THUMP! A ratty shoe clanging off the windowpane. Reflex -Little startles, throws himself against the adjacent wall. As he clinches his eyes closed, breath cloistered up in his A GLASS PIPE ...held up to catch the light."
scene6,slugline,,INT. CONDEMNED BUILDING/CRACKHOUSE - DAY - LATER
desc6.23,desc,,"Little stands in the kitchen of this place, holding the aforementioned glass pipe, staring at it closely. He sets it down, starts opening cabinets and drawers, just a kid exploring, when... BAM BAM BAM! -- thudding from the living room. Rather than the door, a pounding on the front windows, on the boarded up wood nailed shut where glass would be. Little huddles in on himself, looks on terrified as... ...a light, a hand as the edge of the plywood gives, a fullsize of it giving way to reveal a tall figure, calm. Adjusting for the light, we see him fully: it's Juan. Juan reaching a leg over the threshold, stands just inside without encroaching on Little's space. A beat as the two take each other in, then:"
utter6.24,utter,JUAN,"What you doin' in here, lil' man?"
desc6.25,desc,,"Little says nothing, just watches him."
utter6.26,utter,JUAN,"You don't talk to strangers, huh?"
desc6.27,desc,,Juan takes a step forward... and Little takes a step back.
utter6.28,utter,JUAN,(raising his hands) Alright. It's cool. We cool.
desc6.29,desc,,"Juan runs a hand across his scalp, thinking -- What the hell does he do?"
utter6.30,utter,JUAN,"Well listen: I'm'a go get something to eat. You welcome to join me, I mean...."
desc6.31,desc,,"Juan begins across this small space, gets a hand on the deadbolt:"
utter6.32,utter,JUAN,Mind if I take the front door?
desc6.33,desc,,"Juan opens the door, steps onto the porch, turns back. His stance open, one hand on the door, the other open, extended toward Little."
utter6.34,utter,JUAN,"Come on, now. Can't be much worse out here. Off Little..."
scene7,slugline,,INT. ROYAL CASTLE - DAY
desc7.35,desc,,"Juan and Little at a booth, plates of food sitting between them. So..."
desc7.36,desc,,"Little just eating, not a single other care in the world but this meal."
utter7.37,utter,JUAN,You not gon' tell me what yo' name is?
desc7.38,desc,,"Nothing. Little finishing a drumstick, dips a biscuit into the gravy there. He's hungry."
utter7.39,utter,JUAN,"What about where you live? Gotta get you home, man. Can't just have you runnin' round these dope holes."
desc7.40,desc,,"Juan reaching across the table now, slowly pulls Little's tray over to his side. Little just looking down at the empty table before him."
utter7.41,utter,JUAN,"My bad, lil' man. I wouldn't do you like that. I apologize, alright?"
desc7.42,desc,,"Juan sliding the food back to Little with his left hand, with his right reaches across to touch the boy's shoulder:"
utter7.43,utter,JUAN,"I apologize, alright?"
desc7.44,desc,,"Little looking up now, holds Juan's gaze a moment. Nods his head in assent."
scene8,slugline,,INT/EXT. JUAN'S CAR - DAY - MOVING
desc8.45,desc,,"Juan at the wheel. And on the stereo, the same song bridged from the previous scene, something old school but slowed (like Al Green's Let's Stay Together) chopped and screwed. Juan ad-libs with the music, crooning. Little gives him the weirdest."
utter8.46,utter,JUAN,(teasing) What? You don't know nothing 'bout that chopped and screwed?
desc8.47,desc,,"Little shrinking into his seat, shy. Juan just shakes his head, megawatt smile as they push on."
scene9,slugline,,EXT. JUAN'S HOME - DAY
desc9.48,desc,,"A plot of land, a modest bungalow set way back from the road, the longest grass driveway. Juan shutting the driver's side door of that Cadillac, beginning up the lawn toward the front door of this place, calls out:"
desc9.49,desc,,"Juan continuing up the walk as a woman, (TERESA, 20s, motherly) appears at the front door, steps onto the porch as Juan gestures back to..."
scene10,slugline,,INT/EXT. JUAN'S CAR - DAY - CONTINUOUS
desc10.50,desc,,"Little still sitting in that passenger seat. Looks out beyond that windshield, Teresa and Juan talking, gesturing animatedly back at the car. Little shrinking down in the seat a bit, suddenly bashful as... ...Teresa begins towards us, towards him. Little watching the whole way as she approaches, makes her way down to the driver's side of that Cadillac, a hand to the door there and... ...takes a seat. A meeting of eyes between Little and Teresa, looking right into one another. The longest beat, then..."
scene11,slugline,,INT. JUAN'S HOME - NIGHT
desc11.51,desc,,"Juan, Teresa, Little gathered at a modest dining table, the two grown-ups watching the child going to work on what appears a delicious plate of home-cooking. Something odd about this dining room: the walls are two colors, in the midst of being painted. A few paint tins and rollers line the floor, a work in progress."
utter11.52,utter,JUAN,You don't talk much but you damn sure can eat.
desc11.53,desc,,Teresa smiling.
utter11.54,utter,TERESA,"That's alright, baby. You talk when you ready."
desc11.55,desc,,"Little looking up from his plate at that, something about Teresa's voice, her presence, clicking with him."
utter11.56,utter,LITTLE My name Chiron.,(and) But people call me Little.
utter11.57,utter,TERESA,I'm gon' call you by your name. Little shrugs.
utter11.58,utter,TERESA,"Where you live, Chiron? LITTLE Liberty City."
utter11.59,utter,TERESA,You live with yo' mama? A nod yes from Little.
utter11.60,utter,TERESA,"And what about yo' daddy? Nothing. Not a blink, not a nod, barely a breath, just"
desc11.61,desc,,stillness.
utter11.62,utter,TERESA,"You want us to take you home, then? (and) After you finish eating, maybe?"
desc11.63,desc,,"Little lowering his eyes now, gaze going to the table in front of him:"
desc11.64,desc,,Teresa and Juan exchanging a look: a confirmation between them.
utter11.65,utter,TERESA,Okay then. Okay. You... you can stay here tonight. Would you like that? Little nodding yes.
