segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,Joe Talbot & Rob Richert Joe Talbot & Jimmie Fails
scene2,slugline,,EXT. HP SHIPYARDS / HP BUS STOP - SUNRISE
desc2.1,desc,,"An eight-year-old African-American girl with knockers in her hair stands on a desolate sidewalk behind yellow caution tape. She licks a candy and gazes upwards - spellbound. A man in a hazmat suit glides along the pavement, Darth Vader breaths heaving from his space-mask. He loads pieces of trash and plants into hazardous waste bags. In the distance, more men in hazmats crawl along a decaying dock, collecting various items. The little girl breaks her gaze and begins down the street, running her hand along the caution tape. A voice appears."
utter2.2,utter,PREACHER (O.S.),Why they got suits on and we don't?
desc2.3,desc,,Something is going on right in
desc2.4,desc,,"Tracking with her, we land on a black man in his Sunday best. He stands on a box, shouting at nobody in particular."
utter2.5,utter,PREACHER,Are ya'll paying attention? Why do they have suits on and we don't?... Why?!?! Listen to me man!
desc2.6,desc,,An old lady drives by and honks supportively at the Preacher. He waves without breaking focus.
utter2.7,utter,PREACHER,"They here to clean this water? Man, this water been funky as the devils mouth for fifty years and now they wanna clean it up?!?!... Not for you and me, no sir! They got plans for us."
desc2.8,desc,,He points his chin in disgust at the men in white suits.
utter2.9,utter,PREACHER (O.S.),They got those suits on lookin like a George Jetson rejects because they weak. Weak hearts. Weak lungs. They cant even breathe out here without a mask on. We were made to be put through hell to be purified. (MORE) PREACHER (O.S.) (CONT'D) You understand what I'm saying brothers and sisters. That's why I urge you. Do not consummate with white women. Protect the black seed and leave us the hell alone. Unless you came to really help us.
desc2.10,desc,,"Across the street at a run-down bus stop, two AfricanAmericans in their early 20s, JIMMIE FAILS and MONTGOMERY ALLEN, look at the scene, idly regarding it."
utter2.11,utter,JIMMIE,Crazy what jail will do to a nigga. Montgomery studies the man while he writes in his journal.
utter2.12,utter,PREACHER,They lucky I'm a man of God now or they'd catch this fade!
utter2.13,utter,JIMMIE,You think he rehearses this every morning?
utter2.14,utter,MONTGOMERY,Seems a bit more impromptu. Hm?
utter2.15,utter,JIMMIE MONTGOMERY,I think he's improv-ing.
utter2.16,utter,PREACHER,"It's 2019 out here, we been yelling about this water since before they was born!"
desc2.17,desc,,Jimmie looks anxiously for the bus down the empty road. Camera begins to slowly push towards him.
utter2.18,utter,JIMMIE,"Where's this bus, man? We're gonna be late."
utter2.19,utter,MONTGOMERY,We'll get there.
utter2.20,utter,PREACHER,So I urge y'all to fight for your land!
utter2.21,utter,JIMMIE,"We're not gonna get there, bro."
utter2.22,utter,PREACHER,Fight for your home! Fight! For! Your! Home!
utter2.23,utter,JIMMIE,Let's skate.
desc2.24,desc,,Jimmie slowly looks to Mont. Mont turns to Jimmie.
scene3,slugline,,EXT. SAN FRANCISCO STREETS - MORNING - TRAVELING
desc3.25,desc,,"HP SHIPYARDS - Montgomery and Jimmie ride together on his skateboard. They kick and maneuver in unison. They skate past decaying docks and industrial buildings. The preacher's sermon continues as the ""Main Score"" begins."
utter3.26,utter,PREACHER (V.O.),"This here, THIS is the edge brah. The final frontier of manifest"
scene4,slugline,,"destiny. The last edge of the city,"
scene5,slugline,,ILLINOIS ST BRIDGE - Jimmie and Mont skate over the bridge.
utter5.27,utter,PREACHER,"We built these ships, dredged these canals, in the San Francisco they never knew existed."
scene6,slugline,,HP CORNER STORE - The young men shoot past a corner store
desc6.28,desc,,with a man sitting in front of a mural of himself. He waves. Hunters Point residents are out in their Sunday's best. PORTOLA ROSE GARDEN - They pass construction workers pulling apart a decaying roof across from cookie-cutter homes.
utter6.29,utter,PREACHER (V.O.),"And now they wanna build something new?!? Whole blocks half in the past, half in the future."
desc6.30,desc,,"BERNAL HILL - Jimmie and Mont climb a mountainous hill, the sun rising over the shipyards at their back. As they summit the final red boulder, we see a sprawling civilization below."
utter6.31,utter,PREACHER (V.O.),"But should you venture into their San Francisco, the one they pillage for gold, remember your truth in"
scene7,slugline,,the city of facades.
desc7.32,desc,,The young men walk hurriedly through an altogether different
scene8,slugline,,world; grand Victorians line the street.
desc8.33,desc,,Jimmie and Montgomery zip towards the sprawling metropolis. The duo bomb a rollercoaster hill. This is a serious journey.
scene9,slugline,,EXT. DOWNTOWN - MORNING - Mont turns and stares out at all
desc9.34,desc,,"the commuters. He drinks in the city's new population. TENDERLOIN - The young men pedal in unison past droves of homeless. A shoe flies by their heads. They duck and turn to see a crazed man running alongside them, ripping off layers of clothes as he keeps pace. He shouts incoherently."
utter9.35,utter,PREACHER (V.O.),"Look at them look at you, look down at you. But we built them."
desc9.36,desc,,"Jimmie and Montgomery skate past towering buildings. FILLMORE - The young men skate through an altogether different world; grand Victorians line the street. PREACHER (V.O.) We are these homes. Their eyes... We narrow in on the details of one very special home as we intercut with details of Jimmie skating towards it: Two big attic windows, like eyes stare down on the street. Jimmie staring forward, focused, skates with determination. PREACHER (V.O.) Their pointed brims. A crooked witch hat tower sprouting from the roof. Jimmie's beanie rises into frame as he pedals."
desc9.37,desc,,"We move as they move. An old curtain flaps in the window. Jimmies clutches his coat, flapping alongside him."
utter9.38,utter,PREACHER,"Our sweat, soaked in the wood."
desc9.39,desc,,Dew drops glisten on hand-carved fish scale walls. Jimmie's cheeks are dotted with sweat.
utter9.40,utter,PREACHER,Gilded in our image.
desc9.41,desc,,Jimmie's gold chain floats upwards glinting in the light. A tall door with chipped gold leafing catches morning sun. The music climbs with each new detail until!
scene10,slugline,,"EXT. ""THE HOUSE"" - MORNING - CONTINUOUS"
