segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Scott Neustadter & Michael H. Weber Based on the novel by
desc0.1,desc,,"HAZEL GRACE LANCASTER (16) lies in the grass, staring up at the stars. We're CLOSE ON her FACE and we hear:"
utter0.2,utter,HAZEL (V.O.),"You have a choice in this world, I believe, about how to tell sad stories."
desc0.3,desc,,"- Hazel and the BOY we will come to know as AUGUSTUS ""GUS"" WATERS (17) at an outdoor restaurant in some magical place. [They look very much like the perfect Hollywood couple.]"
utter0.4,utter,HAZEL (V.O.),"On the one hand, you can sugar coat"
desc0.5,desc,,- the way they do in movies and
desc0.6,desc,,"- ""Perfect"" Hazel and ""Perfect"" Gus sit on a BENCH overlooking an incredible seascape in some foreign country. She rests her head on his shoulder."
utter0.7,utter,HAZEL (V.O.),Where villains are vanquished and... heroes are born and...
desc0.8,desc,,"- ""Perfect"" Hazel and ""Perfect"" Gus kiss in a dark room."
utter0.9,utter,HAZEL (V.O.),... beautiful people learn beautiful lessons...
desc0.10,desc,,"- ""Perfect"" Hazel and ""Perfect"" Gus fall onto a bed together. They look deep into one another's eyes."
utter0.11,utter,HAZEL (V.O.),... and nothing is too messed up that can't be fixed with an apology and a Peter Gabriel song.
desc0.12,desc,,"BACK TO Hazel on the grass, still watching the stars. Were those dreams or were they memories? Still unclear."
utter0.13,utter,HAZEL (V.O.),"I like that way as much as the next girl, believe me. It's just not the truth."
desc0.14,desc,,Hazel closes her eyes.
utter0.15,utter,HAZEL (V.O.),This is the truth.
desc0.16,desc,,And EVERYTHING GOES BLACK. We HEAR:
utter0.17,utter,HAZEL (V.O.),Sorry.
desc0.18,desc,,The real Hazel is no less beautiful than the one we just saw.
utter0.19,utter,HAZEL (V.O.),"Late in the Winter of my 17th year... There are, however, some key and obvious differences."
desc0.20,desc,,"First, you'll notice the OXYGEN TUBE in her nostrils which help her to breathe. Second, you'll notice her hair - which we couldn't see in the grass. It's much shorter than the ""Perfect"" version, the result of someone whose head was completely shaved a few years before."
utter0.21,utter,HAZEL (V.O.),... my mother decided I was depressed.
utter0.22,utter,HAZEL,I'm not depressed.
desc0.23,desc,,"Hazel's legs dangle over the side of an exam table. Her mother FRANNIE (early 40s, younger than she feels) explains to the DOCTOR:"
utter0.24,utter,FRANNIE,"... she eats like a bird. She barely leaves the house,"
utter0.25,utter,HAZEL,I'm not depressed.
utter0.26,utter,FRANNIE,... she reads the same book over and over...
utter0.27,utter,DOCTOR,She's depressed.
utter0.28,utter,HAZEL,I'm not depressed!
desc0.29,desc,,"QUICK SEQUENCE, which play over:"
utter0.30,utter,HAZEL (V.O.),The booklets and web sites always list depression as a side effect of cancer...
scene1,slugline,,"- A SHOPPING MALL. Filled with TEENAGE GIRLS - gossipping,"
desc1.31,desc,,"laughing - being teenage girls, basically. And here's Hazel. With her Mom. And her oxygen tank. Just another day."
utter1.32,utter,HAZEL (V.O.),Depression's not a side effect of cancer...
desc1.33,desc,,- HAZEL'S LIVING ROOM. She sits watching game shows in the middle of the afternoon. Her Mom brings her a sandwich. A glass of water. And then a whole host of prescription meds. Hazel eyes them with indifference.
utter1.34,utter,HAZEL (V.O.),... it's a side effect of dying.
desc1.35,desc,,"- A STARBUCKS. Hazel sits alone reading a dog-eared, heavily underlined copy of a novel (""An Imperial Affliction"" by Peter Van Houten). She only looks up when distracted by a squeal of delight. A YOUNG GUY has lifted a YOUNG GIRL over his shoulder playfully. He spins her around. Hazel watches a beat - goes back to the book."
utter1.36,utter,HAZEL (V.O.),Which is what was happening to me.
scene2,slugline,,INT DOCTOR'S OFFICE - SAME
desc2.37,desc,,Frannie continues to talk to the doctor. Hazel continues to dangle her feet.
utter2.38,utter,FRANNIE,... some days she won't even get out of bed.
desc2.39,desc,,"The Doctor scratches his beard, thinking."
utter2.40,utter,DOCTOR,I may switch you to Zoloft. Or Lexapro. And twice a day instead of once.
utter2.41,utter,HAZEL,Why stop there?
utter2.42,utter,DOCTOR,Hmm?
utter2.43,utter,HAZEL,Keep `em coming. I can take it. I'm like the Keith Richards of cancer kids.
desc2.44,desc,,The Doctor looks at Frannie who just shakes her head.
utter2.45,utter,DOCTOR,Have you been going to that Support Group I suggested?
desc2.46,desc,,"Instead of answering, Hazel looks at her Mom."
utter2.47,utter,FRANNIE,She's gone a few times.
utter2.48,utter,HAZEL,I'm not sure it's for me.
utter2.49,utter,DOCTOR,If you're depressed --
utter2.50,utter,HAZEL,(EXASPERATED) I'm not de--
utter2.51,utter,DOCTOR,(IGNORING HER) -- support Groups are a great way to connect with people who are...
utter2.52,utter,HAZEL,What?
utter2.53,utter,DOCTOR,(BEAT) On the same journey.
utter2.54,utter,HAZEL,"""Journey?"" Really?"
utter2.55,utter,FRANNIE,Hazel.
utter2.56,utter,DOCTOR,"Just give it a chance, ok? For me."
desc2.57,desc,,"Hazel rolls her eyes, knows she's lost this battle."
utter2.58,utter,DOCTOR,Who knows? You might even find it... enlightening.
scene3,slugline,,INT CHURCH BASEMENT - DAY
desc3.59,desc,,"CLOSE UP on PATRICK (30s, pony-tail). He has a guitar."
utter3.60,utter,PATRICK,... we are gathered here today - literally - in the heart of Jesus.
desc3.61,desc,,ANGLE on Hazel who just shakes her head. This is the lamest thing she could be doing right now.
utter3.62,utter,PATRICK,Who would like to share their story with the group?
desc3.63,desc,,The basement is filled with SICK PEOPLE. Hazel among them. Most are under the age of 18. QUICK CUTS:
utter3.64,utter,PATRICK,"Patrick. 34. Testicular. It started a few years ago, when I was..."
desc3.65,desc,,"As Hazel watches, bored, and Patrick continues, we hear:"
utter3.66,utter,HAZEL (V.O.),"I'll spare you the gory details of Patrick's ball cancer. Basically, they found it in his nuts, cut most of it out, he almost died, but he didn't die, and now here he is - divorced, friendless, addicted to video games, exploiting his cancertastic past in the heart of Jesus - ""literally"" - to show us that one day - if we're lucky - we could be just like him. They all say:"
desc3.67,desc,,"""We're here for you Patrick."" Hazel says it the least enthusiastically. She locks eyes with her only friend in Support Group, a blonde kid with an eye patch, ISAAC. He's also shaking his head."
utter3.68,utter,PATRICK,Who else would like to share? (NO RESPONSE)
desc3.69,desc,,"Oh no. Patrick gestures for her to speak. Reluctantly she stands, sighs..."
utter3.70,utter,HAZEL,"I'm, uh, Hazel. 16. (BEAT) Thyroid originally but with quite the impressive satellite colony in my lungs."
desc3.71,desc,,"Not much more to say, Hazel is about to sit down."
utter3.72,utter,PATRICK,And how are you doing Hazel? Hazel has no idea how to answer that.
utter3.73,utter,HAZEL (V.O.),You mean besides the terminal cancer?
desc3.74,desc,,But that's not what she says. She says:
utter3.75,utter,HAZEL,Alright? I guess...?
desc3.76,desc,,"Isaac tries not to laugh at this. Hazel sits back down. ALL IN UNISON ""We're here for you Hazel."" Hazel exhales. This is not at all helpful. A few more beats."
utter3.77,utter,PATRICK,Maybe now I'll play a song...
scene4,slugline,,EXT CHURCH - LATER
desc4.78,desc,,"Frannie sits in the car in the parking lot, reading from a book, waiting for Group to be over. She sees the church door open and puts the book away. Hazel comes out. Frannie looks at her like ""well, was it great?"" Hazel just exhales and gets in the car. CUT TO:"
scene5,slugline,,INT HAZEL'S LIVING ROOM - ANOTHER DAY
desc5.79,desc,,"""America's Next Top Model"" is on the TV. Hazel sits on one side of the L-shaped couch, flipping through her novel. Frannie and Hazel's dad MICHAEL (40s, kind, doing his best to stay positive) sit on the other side, watching her - but trying not to make it seem that way. After a few beats:"
utter5.80,utter,FRANNIE,It's Friday night.
utter5.81,utter,HAZEL,Hmm?
utter5.82,utter,FRANNIE,"I was just thinking... you should call your friends, see what they're up to."
utter5.83,utter,HAZEL,(DISINTERESTED) That's ok.
desc5.84,desc,,"Frannie and Michael look at one another, don't say anything."
utter5.85,utter,MICHAEL,Wanna see a movie?
desc5.86,desc,,Hazel looks up from the book. Sees her parents. Gets an idea.
utter5.87,utter,HAZEL,Why don't you guys go to a movie? (off their look) (MORE)
utter5.88,utter,HAZEL (CONT'D),You haven't been out in a while. Go. Have fun. Take the night off.
desc5.89,desc,,Frannie and Michael look at one another again.
utter5.90,utter,MICHAEL,This is a really good show.
desc5.91,desc,,"Hazel sighs. And just like that, everyone goes back to what they were doing. CUT TO: QUICK SEQUENCE, which plays over:"
utter5.92,utter,HAZEL (V.O.),And that was my life.
desc5.93,desc,,"- Hazel watching TV, book in hand. - Hazel in another doctor's office. - Hazel popping pills."
utter5.94,utter,HAZEL (V.O.),"Reality shows. Doctor's appointments. Eight prescription drugs, three times a day."
