segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Written By:,Harve Bennett Participating Writers Jack B. Sowards Samuel A. Peeples
scene1,slugline,,1 BLACK 1
desc1.1,desc,,"Absolute quiet. SOUND bleeds in. Low level b.g. NOISES of Enterprise bridge, clicking of relays, minor electronic effects. We HEAR A FEMALE VOICE. SAAVIK'S VOICE"
scene2,slugline,,"Captain's log. Stardate 8130.3, Starship Enterprise on training mission to Gamma Hydra. Section 14,"
scene3,slugline,,"Neutral Zone, all systems"
scene4,slugline,,INT. ENTERPRISE BRIDGE
desc4.2,desc,,"As the ANGLE WIDENS, we see the crew at stations; (screens and visual displays are in use): COMMANDER SULU at the helm, COMMANDER UHURA at the Comm Con- sole, DR. BONES McCOY and SPOCK at his post. The Captain is new -- and unexpected. LT. SAAVIK is young and beautiful. She is half Vulcan and half Romulan. In appearance she is Vulcan with pointed ears, but her skin is fair and she has none of the expressionless facial immobility of a Vulcan."
utter4.3,utter,SULU,Leaving Section Fourteen for Section Fifteen.
utter4.4,utter,SAAVIK,Project parabolic course to avoid entering Neutral Zone.
utter4.5,utter,SULU,"Aye, Captain."
utter4.6,utter,UHURA,(suddenly) Captain... I'm getting something on the distress channel. Minimal signal... But something...
utter4.7,utter,SAAVIK,Can you amplify?
utter4.8,utter,UHURA,I'm trying...
utter4.9,utter,SULU,Course change projected.
utter4.10,utter,UHURA,It's an emergency distress call!
utter4.11,utter,SAAVIK,On speakers!
utter4.12,utter,VOICE,"(filtered, breaking up) Imperative! Imperative! This is the Kobayashi Maru -- nineteen periods out of Altair Six. We have struck a gravitic mine and have lost all power... Our hull is... (breaks up, static) ... and many casualties."
utter4.13,utter,UHURA,This is the Starship Enterprise. Your message is breaking up. Give your coordinates. Repeat --
utter4.14,utter,VOICE,"Enterprise, our position is Gamma Hydra, Section Ten..."
utter4.15,utter,SAAVIK,In the neutral zone.
utter4.16,utter,VOICE,"Hull penetrated, life support systems failing. Can you assist us, Enterprise? Can you..."
desc4.17,desc,,Breaks up.
utter4.18,utter,SAAVIK,Data on Kobayashi Maru! Tactical!
desc4.19,desc,,Tactical on big screen.
utter4.20,utter,COMPUTER VOICE,"Subject vessel is third class neutronic fuel carrier, crew of eighty-one, three hundred passengers."
utter4.21,utter,SAAVIK,"Damn. (then) Mr. Sulu, plot an intercept course."
utter4.22,utter,SULU,May I remind the Captain that if a Starship enters the zone --
utter4.23,utter,SAAVIK,"I'm aware of my responsibilities, Mister."
utter4.24,utter,SULU,(with a nod) ... Now entering the Neutral Zone...
scene5,slugline,,3 INT. ENTERPRISE BRIDGE - ANOTHER ANGLE 3
utter5.25,utter,COMPUTER VOICE,Warning. We have entered the Neutral Zone... Warning...
utter5.26,utter,SULU,Estimating two minutes to intercept.
desc5.27,desc,,On screen: Enterprise approaches the stricken vessel.
utter5.28,utter,SAAVIK,"Stand by transporter room, ready to beam survivors, aboard."
utter5.29,utter,UHURA,"Captain, I've lost their signal!"
utter5.30,utter,COMPUTER VOICE,"Alert. Sensors indicate three Klingon Cruisers, bearing 316, mark 4, closing fast."
utter5.31,utter,SAAVIK,Visual!
desc5.32,desc,,"On screen we see the approach of the Klingon vessels, they are dark and sinister."
utter5.33,utter,SAAVIK,(continuing) Battle stations! Activate shields!
desc5.34,desc,,The ALARM SOUNDS.
utter5.35,utter,SULU,Shields activated!
utter5.36,utter,SAAVIK,Inform the Klingons we are on a rescue mission...
utter5.37,utter,UHURA,"They're jamming all frequencies, Captain --"
utter5.38,utter,COMPUTER VOICE,Klingons on attack course and closing.
desc5.39,desc,,Screen verifies this. Saavik makes an agonized choice.
utter5.40,utter,SAAVIK,"We're over our heads. Mr. Sulu, get us out of here."
utter5.41,utter,SULU,"I'll try, Captain."
utter5.42,utter,COMPUTER VOICE,"Klingon cruisers approaching, bearing 090, mark 20."
utter5.43,utter,SAAVIK,Visual!
desc5.44,desc,,The image flops: more Klingons approach. They FIRE photon torpedoes.
utter5.45,utter,SAAVIK,(continuing) Evasive action!
desc5.46,desc,,"Sulu does his best, but Enterprise is hit; Sulu is hurled from his station, and Bones hurries to him."
utter5.47,utter,SAAVIK,(continuing) Engineering! damage report!
utter5.48,utter,SCOTTY'S VOICE,"(INTERCOM) Main energizer hit, Captain!"
utter5.49,utter,SAAVIK,Engage auxiliary power. Prepare to return fire!
desc5.50,desc,,The bridge takes another hit -- a big one. In its wake there is a second electrical EXPLOSION along the communi- cations panel. Uhura falls from her station. Bones rushes to her side amid the smoke and alarms.
utter5.51,utter,A CADET,"Shields collapsing, Captain!"
utter5.52,utter,SCOTTY'S VOICE,"(FILTERED) Captain, we're losing auxiliary power!"
utter5.53,utter,SAAVIK,Fire all phasers...!
utter5.54,utter,SPOCK,"No power to the weapons system, sir."
desc5.55,desc,,"Another hit: reverberating flashes of spark and flame on the bridge. Spock dies. Bones comes to him, but even as he coughs his way through the smoke, a final hit and Bones falls. The room is smoke filled and a shambles. Saavik looks about in shock."
utter5.56,utter,SCOTTY'S VOICE,"(FILTERED) Captain, it's no use. We're dead in space."
desc5.57,desc,,"Saavik digests this for a painful moment. Then, touch- ing a comm button:"
utter5.58,utter,SAAVIK,Activate escape pods. Send out the Log Buoy... All hands abandon ship. Repeat -- all hands --
utter5.59,utter,KIRK'S VOICE,"(FILTERED) All right, open her up."
desc5.60,desc,,There is a loud CLANGING and --
scene6,slugline,,4 FULL SHOT - ENTERPRISE BRIDGE 4
desc6.61,desc,,"The side walls of the ""bridge"" slide apart, revealing a lighted room beyond. Through the opening strides KIRK. He stops, surveys the shambles, and shakes his head."
utter6.62,utter,SAAVIK,"Any suggestions, Admiral?"
utter6.63,utter,KIRK,"Prayer, Mr. Saavik. The Klingons do not take prisoners. (to Spock) Captain."
scene7,slugline,,Trainees to the briefing room.
desc7.64,desc,,"Sulu awakens with a grin. Uhura straightens herself demurely. The Trainees head toward the distant room, Spock rises and leaves. Bones remains on the floor, head propped in his hand, whimsically."
utter7.65,utter,KIRK,"Physician, heal thyself."
utter7.66,utter,BONES,That's all you have to say?
utter7.67,utter,KIRK,I'm not a drama critic.
desc7.68,desc,,Bones rolls his eyes and rises. Kirk sees Saavik who has not moved.
utter7.69,utter,KIRK,"(continuing) Well, Mr. Saavik, are you going to stay with the sinking ship?"
utter7.70,utter,SAAVIK,"Permission to speak candidly, sir?"
utter7.71,utter,KIRK,Very well.
utter7.72,utter,SAAVIK,(fights emotion) I don't believe this was a fair test of my command capabilities.
utter7.73,utter,KIRK,And why not?
utter7.74,utter,SAAVIK,Because... there was no way to win.
utter7.75,utter,KIRK,A no-win situation is a possibility every commander may face. Has that never occurred to you?
utter7.76,utter,SAAVIK,"... No, sir. It has not."
utter7.77,utter,KIRK,"How we deal with death is at least as important as how we deal with life, wouldn't you say?"
utter7.78,utter,SAAVIK,"(falters) As I indicated, Admiral, that thought had not occurred to me."
utter7.79,utter,KIRK,Then you have something new to think about. Carry on.
desc7.80,desc,,She stays at attention.
utter7.81,utter,BONES,Wouldn't it be easier to put an experienced crew back on the ship?
utter7.82,utter,KIRK,"They'll learn. Galloping about the cosmos is a game for the young, doctor."
desc7.83,desc,,He leaves. They look at each other.
utter7.84,utter,UHURA,(offended) What is that supposed to mean?
desc7.85,desc,,HOLD ON Saavik.
scene8,slugline,,5 INT. CORRIDOR OUTSIDE THE SIMULATOR ROOM - DAY 5
desc8.86,desc,,"Kirk rounds the corner and sees Spock, leaning against the wall."
utter8.87,utter,KIRK,(dry) Aren't you dead?
desc8.88,desc,,Spock almost smiles.
utter8.89,utter,KIRK,(continuing) I assume you are loitering here to learn what efficiency rating I plan to give your cadets.
utter8.90,utter,SPOCK,I am understandably curious.
desc8.91,desc,,They walk together.
utter8.92,utter,KIRK,They destroyed the simulator room and you with it.
utter8.93,utter,SPOCK,"The Kobayshi Maru scenario frequently wreaks havoc with students and equipment. (dry) As I recall you took the test three times yourself. Your final solution was, shall we say, unique?"
utter8.94,utter,KIRK,(solemn) It had the virtue of never having been tried.
utter8.95,utter,SPOCK,Yours was not a solution which would have occurred to a Vulcan mentality.
utter8.96,utter,KIRK,"So you said at the time. Speaking of which, your protg's first rare -- a trifle emotional --"
utter8.97,utter,SPOCK,"She's half Romulan, Jim. The admixture makes her more volatile than -- me, for example."
utter8.98,utter,KIRK,"Than you. Yes, I see that. By the way, thank you for this."
desc8.99,desc,,He lifts the book.
utter8.100,utter,SPOCK,I know of your fondness for antiques.
utter8.101,utter,KIRK,"(reads) 'It was the best of times, it was the worst of times...' Message, Spock?"
utter8.102,utter,SPOCK,"None of which I am consciously aware -- except, of course, happy birthday -- surely the best of times."
desc8.103,desc,,"Kirk looks around uncomfortably, overlaps:"
utter8.104,utter,KIRK,"Hrummm... and where are you off to, now?"
