segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Max Landis David Ayer,red and blue lights flash in the dark
desc0.1,desc,,"rushing down streets you recognize a glimpse of magic, just a spark"
desc0.2,desc,,"like this For JRR Tolkien and David Ayer, who bring worlds to life."
scene1,slugline,,WARD'S HOUSE - BEDROOM - DAY
desc1.3,desc,,"SCOTT WARD can't sleep. He scowls in defiance at the golden midday sun scorching through the blinds. Plain but handsome, with an 'I'm in charge here' buzzcut. A thoughtful man, but no genius, he's stymied by the daylight. We note the ANGRY BRUISING on his 200-pushups-a-day chest. Ward tries to fall back asleep. No dice. He shifts his weight and peels his Glock off his sweaty back. Sighs and starts counting the cracks in his bedroom ceiling... SMASH TO:"
scene2,slugline,,EXT. LIQUOR STORE - WARD'S FLASHBACK - DAY
desc2.4,desc,,A GANGBANGER in a black hoodie bursts out the door with a shotgun! WARD stands there in LAPD uniform. Reaches for his holster -- Breaks leather. Steps into a textbook shooting stance. Muzzle coming on target. Too Late... The GANGBANGER spins aims fires -- KABOOM!
scene3,slugline,,WARD'S HOUSE - BEDROOM - DAY
desc3.5,desc,,Ward gasps awake. His fingertips skim the ugly green and purple bruises on his chest. I'm still alive...
scene4,slugline,,WARD'S HOUSE - KITCHEN - DAY
desc4.6,desc,,"Ward shuffles into the kitchen -- Sees SHERRI, his age, inspecting dishes in the sink, looking for the easiest one to wash. Pretty in a champagne room kind of way. She has an air of entitlement, things should've been easier for her. The tension between them is palpable. Ward grabs a huge box of Cheerios, fills a plastic bowl. Without looking up:"
utter4.7,utter,SHERRI,There's a fairy in the bird feeder again.
desc4.8,desc,,Ward sighs. Gets the milk from the fridge. Expired. Pours it anyway. Smells it.
utter4.9,utter,SHERRI (CONT'D),"It's the same fuckin' one, too. Isn't it? Cause you didn't kill it last time."
desc4.10,desc,,"Ward steels himself as he tamps cornflakes into sour milk. He's been over her shit for a long time -- His tone immediately counters her aggression, mellow, even..."
utter4.11,utter,WARD,I thought you were out looking for a job.
utter4.12,utter,SHERRI,Oh. Right. Of course. you'd bring that up. Of course
utter4.13,utter,WARD,"Yesterday you indicated you would be actively looking for employment. We had a plan, a timeline. And I'm concerned---Don't. Do what?"
utter4.14,utter,SHERRI,Don't do that.
utter4.15,utter,SHERRI,Your Zen cop 'I'm talking to a crazy person' voice you do.
utter4.16,utter,WARD,...I'm trying to not escalate...
utter4.17,utter,SHERRI,"For your information, I had an interview this morning. Okay."
utter4.18,utter,WARD,That's good.
utter4.19,utter,SHERRI,I don't need you to tell me it's good. I won't fuckin' get it.
utter4.20,utter,WARD,How do you know?
utter4.21,utter,SHERRI,Because I can tell. Okay? woman was a snotty bitch.
utter4.22,utter,WARD,Keep at it. Your next interviewer might be a man. You can shake your six thousand dollar bolt-on-tits at him.
utter4.23,utter,SHERRI,Way to de-escalate asshole. We all know I can make more money than your broke ass ever will dancing. So fuck you. Sophie's staying at mom's tonight. You gotta give her a ride. And get the fuckin' fairy. Kill it this time. Pussy.
desc4.24,desc,,She grabs her keys and charges out of there.
scene5,slugline,,EXT. WARD'S HOUSE - FRONT YARD - DAY
desc5.25,desc,,"Ward peers through the bars of his shitty Craftsman in South Central LA. Gangster THUMP emanates from the house next door. Two Low Riders on the lawn, cabled together. HOMIES solemnly gathered around open hoods. Ward slides the Glock in his pocket. Grabs a broom. Steps out into the sunlight -- His neighbor MIGUEL clocks him."
utter5.26,utter,MIGUEL,Good afternoon officer. wake you up?
desc5.27,desc,,He salutes.
desc5.28,desc,,"Ward salutes back, on a mission, not slowing"
utter5.29,utter,WARD,"No, never. Because bass doesn't carry at all. You know that's bad for the grass. The cars."
utter5.30,utter,MIGUEL,Grass grows back. lady?
desc5.31,desc,,How's your old
utter5.32,utter,WARD,Save up your lunch money and ask her yourself.
desc5.33,desc,,The Homies sense his venom and wince -- Damnnnn.
utter5.34,utter,MIGUEL,"Yo, that fairy in your bird feeder's been up in my pad eating my dog food. I'm a call the city."
utter5.35,utter,WARD,I am the city. Motherfucker's about to go to Fairy Heaven.
desc5.36,desc,,"Ward approaches the bird feeder slowly. A dead pigeon lays beneath it -- Badly burnt. Ward stops and thinks. He doesn't need this shit. Raises the broom... The Homies look on, expectant, as they slowly back up... Ward gently pokes the bird feeder. Nothing. THEN: The FAIRY bursts out SCREECHING at him! A sparrowsized hybrid of lemur and insect. It HISSES like vermin... Aw shit."
utter5.37,utter,MIGUEL,Ring the bell. It's on.
desc5.38,desc,,Ward jabs it with the broom -- It flings a handful of sparks at him!
scene6,slugline,,WARD
desc6.39,desc,,"The Homies erupt into laughter. Ward ignores them, locked onto his enemy. He fakes left, spins, swats it against the house with a thud -- The Fairy drops to the ground, HISSING, helpless, injured..."
utter6.40,utter,MIGUEL,That's it right there. LAPD style. Now watch him finish off the little homie.
desc6.41,desc,,"Ward advancing slowly, clearly pitying the fairy -- It throws sparks again -- Ward looks away and brings down the broom with finality -- He's sprayed with purple blood. This gets the expected eruption from the onlookers... INT."
scene7,slugline,,WARD'S HOUSE - KITCHEN - DAY
desc7.42,desc,,"Ward returns and regards his forgotten bowl of soggy cereal. His mind tumbles, something washes over his face. He's suddenly somewhere else..."
scene8,slugline,,EXT. LIQUOR STORE - WARD'S FLASHBACK - DAY
