segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,SUMMER BREAK
desc1.0,desc,,"Ryan Coogler and Joe Robert Cole Based on, Characters Created by Stan Lee and Jack Kirby May 8, 2021"
scene2,slugline,,INT. SHURI'S LAB - WDG - 2025 (ONE YEAR AFTER ENDGAME)
desc2.1,desc,,SHURI (20s) storms into her lab moving with frantic urgency. LIGHT PROJECTIONS of several DOUBLE HELIX DNA MODELS are arranged through the lab like pillars. WDG SCIENTISTS work nervously.
desc2.2,desc,,His heart rate is dropping fast.
utter2.3,utter,SHURI,GRIOT give me the controls.
desc2.4,desc,,Shuri takes control of the holograms as they appear. The Double Helix turns from GREEN to RED. The WDG Scientist deflates. Shuri's eyes dart desperately over the holographic model.
utter2.5,utter,SHURI (CONT'D),"GRIOT, what is the confidence rate?"
desc2.6,desc,,"GRIOT, the lab's A.I. responds over speakers."
utter2.7,utter,GRIOT (V.O.),"25%, Princess."
utter2.8,utter,SHURI,Recreating the Heart-Shaped Herb is my last chance.
utter2.9,utter,GRIOT,King T'Challa's heart rate has fallen to 25 bpm. Princess... you should go be by his side...
utter2.10,utter,SHURI,EVERYONE OUT!
desc2.11,desc,,The WDG SCIENTISTS jump at the sudden exclamation. They file
scene3,slugline,,Green Rev. (07/11/21)
desc3.12,desc,,Shuri adjusts an equation and the Helix Model turns red.
utter3.13,utter,SHURI (CONT'D),(beat) What's the confidence rate? 29.1%. Print it.
utter3.14,utter,GRIOT (V.O.),SHURI
desc3.15,desc,,"Shuri runs over to a 3D printer, where lasers begin to build a mature HEART SHAPED HERB SEED."
utter3.16,utter,GRIOT (V.O.),The synthetic herb will have a less than 30% chance of effectiveness.
utter3.17,utter,SHURI,"I DON'T CARE! (to herself) Come on, come on, come on."
desc3.18,desc,,"Tears well in Shuri's eyes as the herb is printed. She pulls it out and turns for the door, but stops as she sees RAMONDA standing in the doorway... her face tear soaked."
utter3.19,utter,SHURI (CONT'D),"Griot, what is my brother's heart rate?"
desc3.20,desc,,Shuri waits for a response... nothing.
utter3.21,utter,RAMONDA,The King... (long beat) Your brother is with the ancestors.
desc3.22,desc,,"Shuri stares back at her mother, heartbroken."
scene4,slugline,,EXT. SACRED GROVE - WAKANDA - DAY
desc4.23,desc,,"At T'Challa's funeral, SOPE THE SHAMAN and pours libations over the soil. Shuri stands next to RAMONDA who is now queen (again, THE TRIBAL ELDERS, M'BAKU, OKOYE and THE DORA look down at the BLACK CASKET."
utter4.24,utter,SOPE (SUBTITLE),"We give thanks for the gift of King T'Challa, the Black Panther, son of King T'Chaka. (MORE) SOPE (SUBTITLE) (CONT'D) Grandson of King Azzuri, great grandson of Kabba, great great grandson of Yima, great great great grandson of Bazwale, great great great great grandson of Andile, descendent of the most revered King Bashenga, the first Black Panther."
desc4.25,desc,,"A DISTANT DRUM AND SINGING IS HEARD. Okoye nods at the other Dora, and they walk over to the casket and lift it."
scene5,slugline,,EXT. NORTH TRIANGLE - GOLDEN CITY - WAKANDA - DAY
desc5.26,desc,,"It's a full SECOND LINE. A funeral procession of Ramonda, Shuri, Sope, the Tribal Elders, M'Baku, Okoye and the Dora lead a SEA OF DRUMMING, DANCING WAKANDAN PEOPLE toward Bashenga Triangle where TRADITIONAL DANCERS PERFORM. Okoye and the Dora lead the way holding T'Challa's casket. Behind them Shuri and Ramonda walk holding T'Challa's traditional shield and helmet, respectively. A SINGER, TALKING DRUMMERS, AND DJEMBE DRUMMERS lead the Tribal Elders behind them. BURUNDI DRUMMERS stand on the ceilings of North"
scene6,slugline,,Triangle homes.
desc6.27,desc,,They carry the casket into...
scene7,slugline,,EXT. BASHENGA TRIANGLE - NORTH TRIANGLE - WAKANDA - DAY
desc7.28,desc,,"The Dora pass the casket through the entryway and set it down in front of BASHENGA'S HUT. ZAWAVARI, the new Shaman for Wakanda and former Mining Tribe Elder, waits for the procession to land. She ululates and performs a prayer in Xhosa as they approach."
utter7.29,utter,ZAWAVARI (SUBTITLE),"Here in front of the home of King of Bashenga, may we honor King T'Challa. Who united the five tribes of Wakanda. And may Bast watch over him as he travels to his resting place."
desc7.30,desc,,Shuri and Ramonda stay in front of the casket and the Dora fan out.
scene8,slugline,,Tan Rev. (02/23/22)
desc8.31,desc,,"IN THE SKY the ROYAL TALON FIGHTER flies past the palace towards Bashenga Triangle. It hovers 300ft above T'Challa's casket. Shuri sees this with everyone dancing around her and something changes in her face, she moves towards the casket and holds it one last time. She looks up as the casket continues to rise. The rest of the Wakandans watch as the casket tilts into a vertical position with the life-size panther seal giving a Wakanda Forever salute. The Wakandans all salute T'Challa, holding their arms to their chests for him, one last time. The casket enters the iris of the Royal Talon Fighter, and the aircraft rockets off towards the Hall Of Kings where he will be laid to rest. The Wakandans release the salute in unison, all except Shuri, who still holds her arms tight to her chest. Head down. Under the logo we HEAR global reactions to T'Challa's death: ""We are profoundly saddened by the shocking news of King T'Challa's death."" ""This is a day of mourning for all"
scene9,slugline,,"EXT. GENEVA, SWITZERLAND - SKYLINE - DAY - ONE YEAR LATER"
desc9.32,desc,,We travel over Lake Geneva toward the United Nations as the ROYAL TALON FIGHTER (RTF) soars into frame.
desc9.33,desc,,presence is the affirmation of the importance of the United Nations'
scene10,slugline,,Green Rev. (07/11/21) INT. HEARING ROOM - UNITED NATIONS - GENEVA - DAY
desc10.34,desc,,A packed room of FOREIGN DIGNITARIES. THE CHAIRPERSON OF THE UN speaks from his desk at the front of the room. UN USHERS observe. It is an honor for me to invite her
utter10.35,utter,"majesty Queen Ramonda, daughter of","Lumumba, sovereign ruler of the Kingdom of Wakanda."
desc10.36,desc,,The doors open as Queen Ramonda enters flanked by Kingsguard.
utter10.37,utter,U.N. USHER,She didn't bring her normal security detail...
scene11,slugline,,EXT. MALI OUTREACH CENTER - NIGHT
desc11.38,desc,,A futuristic building extends cantilevered out over a river. PARATROOPERS descend from the night sky.
scene12,slugline,,INT. MALI OUTREACH CENTER - NIGHT
desc12.39,desc,,Awash with light and bustling with MALI SCIENTISTS and TECHNICIANS working hand in hand with WDG SCIENTIST to efficiently extract WATER from underground aquifers. THE YOUNG TECHNICIAN overseeing the security footage pauses as the screen goes dark.
desc12.40,desc,,I just lost visual. THE THREE FRONT DOORS BLOWS OPEN (TWO UPSTAIRS ON ONE BELOW) revealing 8 MERCENARIES who fan out: FIREARMS pointed at all present. Speaking French.
utter12.41,utter,MERCENARY # 1 (SUBTITLE),Down on your stomachs right now! The Mali Techs and WDG Scientist comply.
scene13,slugline,,INT. HEARING ROOM - UNITED NATIONS - GENEVA - DAY
desc13.42,desc,,A tense hearing is underway. Ramonda is seated at a desk fielding questions.
scene14,slugline,,Green Rev. (07/11/21)
desc14.43,desc,,The Other Dignitaries nod in agreement. Ramonda looks back silently and strongly.
utter14.44,utter,CHAIRPERSON OF UN,"My thanks to the Secretary of State of the United States of America for that statement. I now give the floor to the Minister of Foreign Affairs for France. (in French) Thank you, Mr. Chairperson, France has information that states vibranium has limitless potential as a renewable energy source. And yet Queen Ramonda has still declined to open access to the material through international trade, or any of Wakanda's philanthropic ventures. We also have information that vibranium can be used to make weapons of mass destruction. It is a substance that does not trigger any known metal detector. It could be smuggled. It is a direct threat to the global security environment and the nonproliferation regime."
scene15,slugline,,Green Rev. (07/11/21)
desc15.45,desc,,Ramonda stares at the Frenchman.
scene16,slugline,,INT. SAND FILTER TREATMENT FLOOR - NIGHT
desc16.46,desc,,Mercenary #2 points a gun at a MALI WATER TECH. MERCENARY #2 (SUBTITLE) Where are the vibranium tools? The Young Tech points to the large security door/vault.
desc16.47,desc,,The Tech points to a FEMALE MALI TECH wearing a headscarf.
scene17,slugline,,MERCENARY #2 (SUBTITLE) (CONT'D) Green Rev. (07/11/21)
desc17.48,desc,,The Female Mali Tech stands up. Mercenary #2 roughly pushes her towards the vault.
scene18,slugline,,"INT. UNITED NATIONS - GENEVA, SWITZERLAND - DAY"
desc18.49,desc,,The Secretary of State of France continues.
utter18.50,utter,CHAIRPERSON OF UN,"My thanks to the Minister of Foreign Affairs for France. I now give the floor to her majesty,"
desc18.51,desc,,Ramonda leans into her mic.
utter18.52,utter,RAMONDA,"Thank you Mr. Chairperson, Wakanda's offerings to the global community do not begin and end with our nation's most valuable resource. It has always been our policy to never trade vibranium under any circumstance. Not because of the dangerous potential of vibranium, but because of the dangerous potential of some of the people in this room. (beat) (MORE)"
utter18.53,utter,RAMONDA (CONT'D),"You see we have information in Wakanda as well. You perform civility here. But we know what you whisper in your halls of leadership, in your military facilities. (sotto voce imitation) The King is dead. The Black Panther is gone. They have lost their protector. Now is our time to strike."
scene19,slugline,,INT. SAND FILTER TREATMENT FLOOR - NIGHT
desc19.54,desc,,"The Female Mali Tech keys into the vault triggering an elaborate locking mechanism that opens the dark, cavernous vault. She then steps back, removing her scarf, tucking it behind her back. Merc #2 turns to the Female Tech, confused. She looks back at him her expression now icy, her head clean shaven and smooth. This is ANEKA of the Dora Milaje."
scene20,slugline,,Cherry Rev. (09/30/21)
desc20.55,desc,,"The unnerved Mercenaries look into the safe as someone steps forward from darkness. It's OKOYE, in full Dora Milaje regalia. As she steps forward we reveal AYO and NOMBLE flanking her."
desc20.56,desc,,"On cue, both clusters of hostages trigger dome shaped SONIC FORCEFIELDS from their KIMOYO BEADS. THE DORA SPRING INTO ACTION. The Mercenaries unleash a HAIL of automatic gunfire, but it is ineffective against the DORA'S BALLETIC COMBAT MOVEMENT, vibranium weave uniforms, and high tech spears. Okoye and the other Dora DISPATCH THE MERCENARIES. Nomble throws her spear up at the upper level where we reveal ANOTHER DORA disguised as a scientist taking out another Merc on the upper level. Aneka pulls 2 PURPLE ENERGY DAGGERS as SHE AND AYO fight back to back while Okoye hits Mercs with the HIGH POWERED TASER on the back end of her spear, rendering them unconscious. Aneka dispatches Merc #2. Okoye clocks this."
utter20.57,utter,OKOYE (CONT'D),"Aneka, where is your spear?"
utter20.58,utter,ANEKA,The Princess gave me these to try out. I like them better.
desc20.59,desc,,Okoye takes out another Merc.
desc20.60,desc,,Ayo blocks a bullet for Aneka and takes out a Merc.
desc20.61,desc,,Aneka rolls her eyes and takes down another Merc with the daggers.
scene21,slugline,,"Green Rev. (07/11/21) INT. UNITED NATIONS - GENEVA, SWITZERLAND - DAY"
desc21.62,desc,,Ramonda continues.
utter21.63,utter,RAMONDA,Last night there was another attack on one of our outreach facilities. Proof of the involvement of a member state present today is being uploaded to your mobile devices as we speak.
desc21.64,desc,,Ramonda looks around as everyone reacts to this information.
utter21.65,utter,RAMONDA (CONT'D),And as for the identity of the attackers.
desc21.66,desc,,"Ramonda stands. The doors of the chamber swing open, revealing Okoye, Ayo, Aneka, and several DORA, escorting the"
desc21.67,desc,,delivering them to the desk of the Frenchman. The dignitaries and UN Staff react.
utter21.68,utter,OKOYE (SUBTITLE),(in Xhosa) Kneel. (to the French Minister) Je vous on prie.
utter21.69,utter,RAMONDA,"Let our gracious response to this incursion be an olive branch. Further attempts on our resources will be considered an act of aggression and met with a much steeper response. (beat) We mourn the loss of our King, but don't think for a second, that Wakanda has lost her ability to protect our resources. We are aware of the ongoing efforts by some to find Vibranium outside of Wakanda and wish you the best of luck."
desc21.70,desc,,The leaders deflate. All except... the United States Secretary of State.
scene22,slugline,,Green Rev. (07/11/21) EXT. ATLANTIC OCEAN - DAY
desc22.71,desc,,A CARGO SHIP travels in the middle of the Atlantic. An enormous underwater mining vehicle sits on deck as a DATA UMBILICAL CORD extends off the back into the water.
scene23,slugline,,EXT. DEEP OCEAN - DAY - CONTINUOUS
desc23.72,desc,,"We see what is connected to the umbilical cord: A LARGE VIBRANIUM DETECTOR on treads, rolls along the ocean floor below the ship as they move together through the water until an INDICATOR LIGHT changes colors."
scene24,slugline,,INT. CONTROL ROOM - CARGO SHIP - DAY
desc24.73,desc,,"An advanced control system with several DEEP SEA MINING TECHNICIANS monitoring readings. SMITTY (50s, CIA) sits to the side, playing PUBG Mobile on his phone, when a display reading suddenly CHIRPS, grabbing everyone's attention. Excited miners gather, wide-eyed as Smitty turns to the LEAD MINING TECHNICIAN who nods. Getting to his feet, Smitty grabs a walkie-talkie."
utter24.74,utter,SMITTY,(radioing) Stop the ship!
scene25,slugline,,EXT. HELICOPTER PAD - CARGO SHIP - NIGHT
desc25.75,desc,,"The LARGE MINING VEHICLE is missing from the deck but A GROUP OF HEAVILY ARMED MILITARY TYPES have replaced it. Smitty, holding two coffees watches as A CHOPPER LANDS and JACKSON and SALAZAR, two specialized NAVAL DIVERS, disembark followed by DR. GRAHAM (50s, CIA). Smitty casually salutes her. She smiles and takes the coffee."
utter25.76,utter,DR. GRAHAM,I thought you were retired.
utter25.77,utter,SMITTY,I thought I was too. (beat) Said that machine had a one in a billion chance of finding vibranium.
utter25.78,utter,DR. GRAHAM,Less than that.
desc25.79,desc,,"Smitty shrugs, then lets out a whistle to the Military Types who start unloading gear."
scene26,slugline,,EXT. DECK - CARGO SHIP - NIGHT - LATER
desc26.80,desc,,"A CRANE removes a MOON POOL COVER, exposing the ocean below. Military Types guard the umbilical cable system that extends over the edge of the ship. Salazar and Jackson are strapped into ATMOSPHERIC DIVING SUITS and lowered into the ocean. INT. ATLANTIC OCEAN - NIGHT The moonlight barely penetrates the water as we TRACK ALONG THE CABLES, ascending to greater and greater depths until... We see Salazar and Jackson approaching the ocean floor... STEAM FROM HYDROTHERMAL VENTS spewing into the water from a distance. We reveal the expanse of the black depth around Salazar and Jackson. As they descend further, distant LIGHTS ON AN UNDERWATER MINING VEHICLE reveal their destination."
utter26.81,utter,SALAZAR,Approaching the floor now.
desc26.82,desc,,"The VEHICLE has dug a large TRENCH, the VB DETECTOR (lights on) sits close by. The JACKSON AND SALAZAR land, sending a thick CLOUD of sediment up into the water."
utter26.83,utter,SALAZAR (CONT'D),We've touched down.
scene27,slugline,,INT. CONTROL ROOM - CARGO SHIP - NIGHT
desc27.84,desc,,Dr. Graham sits in front of a bank of monitors showing deep ocean camera footage from the ocean bed as well as bodymounted cameras on Salazar and Jackson. Smitty watches over her shoulder.
utter27.85,utter,DR. GRAHAM,You shouldn't be too far from the spot.
utter27.86,utter,SALAZAR,"Yeah, we see it. (O.S.)"
scene28,slugline,,INT. OCEAN FLOOR - NIGHT
desc28.87,desc,,"Salazar and Jackson step off the submersible, surveying the landscape, then travel along the ocean floor. The divers approach the back of the enormous mining rig. As they come around to the front, THE METAL DIGGING MECHANISM is revealed. It's completely DESTROYED, bent back on itself like scrap metal. Then, as they near the trench, Salazar and Jackson's eyes grow wide. We reveal a large mining trench where the machine met its fate... a SMALL VEIN of a METAL. DR. GRAHAM (O.S.) Salazar, report."
utter28.88,utter,SALAZAR,Yeah. It's astonishing. The drill seems to have made contact with a
desc28.89,desc,,metallic substance.
scene29,slugline,,INT. CONTROL ROOM - CARGO SHIP - NIGHT
desc29.90,desc,,"Dr. Graham reacts to this, her poker face giving slight way to excitement. Smitty sees this and beams."
utter29.91,utter,SMITTY,I'll be. Vibranium in the ocean.
utter29.92,utter,DR. GRAHAM,Nicely done. Let's get the detector out of there. It's the only one we've got.
scene30,slugline,,INT. OCEAN FLOOR - NIGHT
desc30.93,desc,,Salazar turns.
scene31,slugline,,Yellow Rev. (06/28/21)
desc31.94,desc,,"Salazar moves back for the submersible when suddenly THE MINING LIGHTS GO OUT, ONE AFTER ANOTHER."
scene32,slugline,,INT. CONTROL ROOM - CARGO SHIP - NIGHT
desc32.95,desc,,"Dr. Graham watches as the monitor images from the underwater camera feeds go dark at the loss of light. DR. GRAHAM Salazar, Jackson, I've lost visual..."
utter32.96,utter,SALAZAR (O.S.),All the lights went out down here.
scene33,slugline,,INT. OCEAN FLOOR - NIGHT
desc33.97,desc,,"Salazar and Jackson still have their SUIT MOUNTED LIGHTS, granting them enough visibility to continue."
utter33.98,utter,JACKSON,But we're still good.
desc33.99,desc,,"Then, something catches Salazar's eye. SALAZAR'S POV In the distance, a BIOLUMENESCANT ANIMAL floats toward them rhythmically."
utter33.100,utter,SALAZAR,"Jackson, do you see this?"
scene34,slugline,,INT. CONTROL ROOM - CARGO SHIP - NIGHT
desc34.101,desc,,"Dr. Graham glances at the display showing the DIVERS' VITALS. Salazar's heart rate is slowly rising. DR. GRAHAM Salazar, what is your visual?"
scene35,slugline,,EXT. BOAT DECK - NIGHT
desc35.102,desc,,One of the Military Men notices something in the water: a BLUE-SKINNED WOMAN (20s) treading water with her eyes trained on the boat.
