segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,by Macon Blair Feb 8 2016 (CLEAN COPY) EXT. BACKYARD - NIGHT
desc1.0,desc,,"BLACK TREE LIMBS spread against a less-black sky. The STARS beyond are vast and dim. BATS dip and wheel chaotically. We can hear their wings: a desperate-sounding chk chk chk. RUTH KIMKE (38) stares up at them, very still, very uneasy. She has a watchful, owlish vibe. She's slightly wall-eyed. Her hair is long and plain and she appears fearfully hypnotized by the bats. Or maybe it's the stars. She tips a BEER up, nearly kills it without blinking. WIDER, we see her yard: a weedy little square enclosed by a tall rickety fence. MUSIC and VOICES drift faintly from elsewhere, some other yard. Somebody SHRIEKS in delight. Ruth looks in that direction, all alone back here. She glances down at her hand...which is SHAKING. Then back to the dark sky as an OMINOUS TONE sounds and we-CUT TO BLACK. TELEVISED IMAGES fill the screen, pixelated and washed-out, with SOFT HAPPY ELEVATOR MUSIC eating all the sound: A huge TRASH ISLAND bobs in the ocean. SOLDIERS fire machine guns in the Middle East. A WHITE COP clubs a BLACK KID."
scene2,slugline,,INT. BEDROOM - CARE CENTER - DAY
desc2.1,desc,,"PULLING OUT from the T.V. as Ruth enters in pink scrubs, eyeing it before addressing the person at which it's aimed."
utter2.2,utter,RUTH,"How 'bout I change this, huh?"
desc2.3,desc,,"It's MRS. HAMBLE in the bed, ninety if she's a day. Skeletal and unblinking. Oh shit...she might be dead already."
utter2.4,utter,RUTH (CONT'D),Mrs. Hamble?
desc2.5,desc,,"She moves to the bedside, fearing the worst, but-MRS. HAMBLE (a weak rasp)"
desc2.6,desc,,"So instead Ruth adjusts the covers, the fluid drip."
utter2.7,utter,RUTH,"No, now...shh."
utter2.8,utter,MRS. HAMBLE,"...if my husband Wilson Kenneth Hamble ever lived to see the way they managed to flush this country right down the fuckin stinker, he'd like to never stop throwing up, you never heard a bigger helping of shit in all the years of woe-is-me, God o' mighty, put the chicken and hubcaps down and keep your gigantic monkey dick outta my good pussy..."
utter2.9,utter,RUTH,"Okay, now. Just. Okay."
utter2.10,utter,MRS. HAMBLE,...Christ help us...
utter2.11,utter,RUTH MRS. HAMBLE,...why won't nobody fuck me good?
utter2.12,utter,RUTH,"Shh. C'mon, now."
desc2.13,desc,,"But then, as she works, the silence prompts her to look. Mrs. Hamble has gone slack. Actually dead this time."
