segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay Florian Zeller,and
desc0.1,desc,,"A woman's VOICE, singing a lullaby ""THE SON"""
scene1,slugline,,"PETER & BETH'S APARTMENT, THEO'S ROOM"
desc1.2,desc,,"A multi-colored mobile turns above a cradle. BETH watches the baby sleeping. She's smiling. Suddenly, PETER appears in the doorway. He watches BETH and their baby, THEO. BETH realizes PETER is there. PETER & BETH'S APARTMENT, KITCHEN PETER takes a bottle of white wine out of the fridge. BETH appears. She comes from THEO's bedroom. So?"
desc1.3,desc,,"PETER doesn't answer right away, letting the suspense build. Tell me."
utter1.4,utter,BETH (CONT'D) PETER,I'm seeing him in two weeks. In DC?
desc1.5,desc,,PETER nods.
utter1.6,utter,BETH (CONT'D),If anyone had told me that one day you'd go into politics... I'd never have had a baby with you!
desc1.7,desc,,PETER smiles.
utter1.8,utter,PETER,"I'm not even sure if I'm going to accept, Beth."
utter1.9,utter,BETH,I hope you don't have plans to go live down there... because I may as well warn you right now... the man who can make me leave New York...
utter1.10,utter,PETER,"... hasn't been born, I know."
desc1.11,desc,,"BETH smiles. PETER goes to embrace her, but her cellphone rings."
utter1.12,utter,BETH,I need to take this...
desc1.13,desc,,"She picks up, gesturing to PETER to indicate she'll be no more than five minutes, then moves away in the direction of their bedroom."
utter1.14,utter,BETH (CONT'D),"Mom, yes... Sorry, I didn't have time to call you back..."
desc1.15,desc,,"PETER's on his own. He pours himself a glass of wine. At the same time, he calls a number on his phone."
utter1.16,utter,PETER,"Hi Jessica, it's me. Could you send me the Jackson file? Doesn't seem to be in my emails and I need to look at it this evening."
desc1.17,desc,,"Suddenly, the bell rings. PETER's surprised."
utter1.18,utter,PETER (CONT'D),Good. Thanks. See you tomorrow.
scene2,slugline,,"INT. PETER & BETH'S APARTMENT, DOOR/LANDING DAY"
desc2.19,desc,,Peter goes to open the door. It's KATE.
desc2.20,desc,,What are you doing here?
utter2.21,utter,KATE,We need to talk.
desc2.22,desc,,"Instead of letting KATE in, he goes out on to the hallway with her."
utter2.23,utter,PETER,You can't just show up here with no warning...
utter2.24,utter,KATE,"I... I tried to call I don't know how many times, but you never pick up."
utter2.25,utter,PETER,What's the problem?
utter2.26,utter,KATE,It's Nicholas.
desc2.27,desc,,THE SON
utter2.28,utter,PETER,Has something happened? Yes.
desc2.29,desc,,"She hesitates, lost in emotion, as if she doesn't know where to begin. This seems to irritate PETER."
utter2.30,utter,PETER,Well : tell me.
desc2.31,desc,,PETER glances discreetly back through the door to check that BETH is not listening in on them. KATE notices.
utter2.32,utter,KATE,Am I bothering you? What?
utter2.33,utter,PETER KATE,This is your son I'm talking about! Shouldn't you be just a little bit concerned...
utter2.34,utter,PETER,Of course I'm concerned! Why are you saying that?
desc2.35,desc,,"KATE controls herself, tries to keep calm and carries on with her account."
utter2.36,utter,PETER (CONT'D),What's going on?
utter2.37,utter,KATE,"This afternoon, I... They called me in. The school. Just now. To see the principal. So he could tell me what was going on. And that's when I found out Nicholas hasn't been to school for almost a month. What?"
utter2.38,utter,PETER KATE,I'm telling you. For weeks now he's been pretending... Every morning.
utter2.39,utter,PETER,What are you talking about?
utter2.40,utter,KATE,I'm explaining to you and I...
desc2.41,desc,,THE SON
utter2.42,utter,PETER,"Back up a minute... He hasn't been to school for almost a month? And all this time, you never noticed anything? How is that possible?"
utter2.43,utter,KATE,He headed out every morning with his bag and everything he needed for the day as if nothing was wrong. Except he didn't go there.
utter2.44,utter,PETER,And the school...
utter2.45,utter,KATE,"Seems they sent me a bunch of emails, but I never got them..."
utter2.46,utter,PETER,"But... What was he doing? I mean, all day... Where did he go?"
utter2.47,utter,KATE,I don't know. He barely even answers my questions anymore...
desc2.48,desc,,PETER is having difficulty grasping this. What's going on?
utter2.49,utter,KATE (CONT'D),"I'm so worried about him, Peter."
desc2.50,desc,,"Suddenly, BETH appears in the doorway. PETER's embarrassed, as if caught in a compromising situation."
utter2.51,utter,BETH,What's going on?
utter2.52,utter,PETER,"Ah, Beth... Yes, I'm... Kate's here to talk to me about Nicholas. We've just found out he hasn't been going to school, and..."
utter2.53,utter,KATE,"It's not only that, Peter. He's not well."
desc2.54,desc,,A slight feeling of discomfort.
utter2.55,utter,KATE (CONT'D),"You need to speak to him. I can't deal with it any more. He needs you, Peter. You can't abandon him."
utter2.56,utter,THE SON PETER,I'm not abandoning him! Why do you keep saying these things?
utter2.57,utter,KATE,"The other day, I asked him to... I can't even remember what... to take his plate out or something... and he looked at me with such... with such hatred. I thought he was going to... To what?"
utter2.58,utter,PETER KATE,"He scares me, okay? This admission sends chills down his spine."
utter2.59,utter,PETER,I'll go see him tomorrow. I'll swing by at the end of the day.
desc2.60,desc,,"KATE makes an affectionate gesture to thank him. It's enough to make PETER feel embarrassed in front of BETH. KATE notices. In the distance, the baby starts crying; and BETH, after a slight annoyed hesitation, goes off to look after him. PETER and KATE remain on the landing. An intimate moment between them."
utter2.61,utter,KATE (CONT'D),"He was such a sweet kid, so wonderful... Do you remember? I don't know what's happened... But"
desc2.62,desc,,something has. He's changed. PETER wants to reassure her.
utter2.63,utter,PETER,Come on. Don't worry. It will all get back to normal.
utter2.64,utter,KATE,I don't know.
utter2.65,utter,PETER,"Yes, it will. Don't worry... I'm here."
desc2.66,desc,,THE SON
utter2.67,utter,KATE,"No, that's it. You're not here any more."
scene3,slugline,,"LAW OFFICE, PETER'S OFFICE DAY"
desc3.68,desc,,PETER sits in his office facing two CLIENTS who are talking to him about the case they're involved in. PETER is acknowledging everything they say. He gives them a big smile.
utter3.69,utter,PETER,"Great. Listen, I think I have all the information I need for now."
desc3.70,desc,,"I'll call Jeffrey and see if we can get them to move. Perfect. PETER stands up, to put an end to the meeting."
scene4,slugline,,"LAW OFFICE, ELEVATOR DAY"
desc4.71,desc,,PETER is with the same two CLIENTS. Professional handshakes in front of the elevator.
utter4.72,utter,PETER,I'll get back to you as soon as it's done.
desc4.73,desc,,His clients go into the elevator. Peter looks at his watch. It is time to go and see NICHOLAS.
scene5,slugline,,EXT. KATE'S APARTMENT BUILDING
desc5.74,desc,,"DAY ESTABLISHING SHOT of the building in Brooklyn where KATE lives with NICHOLAS. A yellow taxi pulls up. PETER gets out, takes a deep breath to gather his courage and disappears into the building."
scene6,slugline,,KATE'S APARTMENT DAY
desc6.75,desc,,NICHOLAS opens the door. He's 17. He's surprised to see his father.
utter6.76,utter,NICHOLAS,What are you doing here?
desc6.77,desc,,THE SON
utter6.78,utter,PETER,Is it all right? Am I disturbing you?
desc6.79,desc,,"NICHOLAS shrugs, by way of saying ""no"". PETER steps in."
utter6.80,utter,PETER (CONT'D),How are you? O.K.
utter6.81,utter,NICHOLAS PETER,I came by because... I wanted to talk to you. You have a couple of minutes? Sure.
