segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Written by David Harrower, James MacInnes & David Mackenzie"
utter0.1,utter,With revisions by,Bathsheba Doran January 2017
scene1,slugline,,I/E. SCOTTISH VILLAGE - DAY
desc1.2,desc,,"A flock of SHEEP wander through corpses. A massacre has taken place. Men, women, children are dead on the ground. Sheep walk through cottages. The cottages have been ransacked. A SHEEP DOG barks, trying to herd the flock back where they belong. He works with some success, herding them past burned haystacks into the fields. The animals startle at the sound of galloping hooves. A RIDER is approaching, a BLOODHOUND at his side. The rider dismounts. Looks around. Takes in the destruction, the death. He eyes a crucifix fallen to the floor in one of the cottages. He's a man of composure but his jaw muscles are popping, his eyes are burning. He is appalled. This is ROBERT THE BRUCE (30s). His dog is FAOLAN. Robert mounts his horse again, canters off. Stops. A few yards outside the village is a dead GIRL (7). She must have been running away. There is blood down her legs. Raped. Robert stares at her. Dismounts. Runs like a madman back towards the village. He returns to the girl, still running, now with a spade. He begins to dig her a grave as fast as he can. Dirt flies through the air. All his anger, all his grief, channeled into the physical act of tearing at the earth. Faolan licks at the girls bloody leg. Robert lets out a roar. Here!"
desc1.3,desc,,The dog bounds obediently to his side.
scene2,slugline,,EXT. SCOTTISH LANDSCAPE - DAY
desc2.4,desc,,"Robert rides as fast as he can. Over this, we read: Scotland 1297. After their king died suddenly, leaving no heir, the Scottish nobles appointed King Edward of England, to choose a successor."
scene3,slugline,,"EXT. BRUCE CASTLE, COURTYARD - DAY"
desc3.5,desc,,"SERVANTS help Robert dismount. They're all efficiency. Their job's to be invisible. One leads his horse away, another quietly asks:"
utter3.6,utter,SERVANT,"Would you like a bath drawn, my Lord? Something to eat? Something to drink?"
utter3.7,utter,ROBERT,Where are my guests?
utter3.8,utter,SERVANT,"The tannery, my Lord."
desc3.9,desc,,Robert exits.
scene4,slugline,,"INT. BRUCE CASTLE, TANNERY - DAY Where ANGUS MACDONALD, 30s, a fearsome, cheerful Highlander,"
desc4.10,desc,,"and SIR CHRIS SETON, 20s, an agile warrior, are skinning hares. They turn to see a shaken Robert."
utter4.11,utter,ROBERT,You were right. We must join him.
desc4.12,desc,,His friends grin. They've been waiting a long time for this.
utter4.13,utter,ANGUS,I told you if you'd get out your castle once in a while you'd see a thing or two.
utter4.14,utter,CHRIS,What's all the dirt on your face?
desc4.15,desc,,Robert has no idea his face is filthy from his grave-digging.
utter4.16,utter,CHRIS (CONT'D),(amused) I know you like to keep yourself nice and tidy that's all.
scene5,slugline,,"INT. BRUCE CASTLE, ROBERT'S QUARTERS - NIGHT"
desc5.17,desc,,"A fire burns in the fireplace. Robert sits in a tub, lost in thought. A servant scrubs his fingernails clean."
scene6,slugline,,"EXT. FALKIRK BATTLEGROUND, ENGLISH SIDE - DAY"
desc6.18,desc,,Scottish soldiers charge in a disorderly fashion towards the highly militarized and well-oiled English Army. Volley upon volley of arrows fly from English longbows- impaling the
desc6.19,desc,,"disorganised. The English advance with THOUSANDS of CAVALRY, INFANTRY, and ARCHERS. DRUMMERS inspire the troops. The English King Edward I, 50s, tall and imperious, sits on his powerful WHITE WARHORSE feeling terribly alive. He signals troops to his left. They increase their speed."
scene7,slugline,,"EXT. HILL ABOVE FALKIRK, SCOTTISH SIDE - DAY"
desc7.20,desc,,"Robert on the brow of a hill with FIFTY MEN including Angus and Chris. Horrified, they watch the slaughter of their countrymen. Nearby is SIR JOHN COMYN, 30's, piercing eyes, affable smile. Not to be trusted. Robert looks away from the bloodshed, notices a SPIDER and web in the dewy grass. Focuses on it. Respite."
utter7.21,utter,CHRIS (O.S.),"You here to fight, Comyn?"
desc7.22,desc,,Comyn's horse crushes the spider and web. Robert looks up.
utter7.23,utter,COMYN,I told Wallace this was madness. He says he wants to save our countrymen. Odd choice to lead them to certain slaughter.
scene8,slugline,,"EXT. FALKIRK, BATTLEFIELD - CONTINUOUS"
desc8.24,desc,,"WILLIAM WALLACE (30s) - steely-eyed and filthy - tries to stem the tide of his men fleeing from volleys of arrows - a losing battle. Nearby, a horse rears up, is lanced in the belly."
scene9,slugline,,"EXT. FALKIRK, BATTLEFIELD, ENGLISH SIDE - CONTINUOUS"
desc9.25,desc,,"We are at the very back of the English army. No danger here. On the one side, open fields. On the other, the backsides of the last line of ENGLISH CAVALRY, unlikely to see fighting. LORD TENNANT (fat, 50s,) not dressed for battle, is running around like a chicken with its head cut off between the soldiers and the fields. He spies a resting TRUMPET PLAYER (who would have called the sound to battle.)"
utter9.26,utter,LORD TENNANT,Have you seen the Prince? Has anyone seen the Prince?
desc9.27,desc,,"Nearby, but out of Tennant's view, is THE PRINCE OF WALES (20s) flushed cheeks, hungry to fight. He spies a nearby mounted English soldier."
utter9.28,utter,PRINCE OF WALES,"You, Sir. Get down here."
desc9.29,desc,,"The soldier dismounts, approaches."
utter9.30,utter,PRINCE OF WALES (CONT'D),I want to fight. Give me your horse.
