segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Tyler Nilson & Michael Schwartz
scene1,slugline,,INT. RETIREMENT HOME CAFETERIA - DAY
desc1.1,desc,,"The atmosphere is drab and the smell of old age lingers. ZAK (22), a young man with high-functioning Down syndrome, sits in the lunchroom pushing food around on his plate. He shares a glance with ROSEMARY (92), who sits across the table. She looks down at a piece of paper in her hands, folds it, places it in her pocket, and nods at Zak. Zak nods back and slowly pushes his pudding across the table. Rosemary eats the pudding, enjoying every bite. Zak looks around and sees senior citizens moving slowly. Wheelchairs and walkers surround him. ELEANOR (26), a kind brunette with understated beauty is dressed in business casual. She helps CARL (82) into his chair. Carl is gray all over and carries a cane; he flirts with the confidence of a man in his prime."
utter1.2,utter,CARL,I like the cut of your jib darling. ELEANOR Thanks Carl.
utter1.3,utter,CARL,Can I have those earrings? If I give them to Rosemary I think she might finally let me see what's under that muumuu.
desc1.4,desc,,Carl is pleased with his joke. Eleanor shakes her head and smiles. Eleanor moves around the room with the grace of a Kennedy as she passes by Zak and Rosemary's table. She adores Zak and love is palpable in her demeanor.
utter1.5,utter,ELEANOR,That's sweet that you gave Rosemary your pudding Zak.
utter1.6,utter,ZAK,I'm just trying to be a really nice guy.
desc1.7,desc,,Zak follows Eleanor with his eyes as she exits the room and then looks to the exit sign above a door.
utter1.8,utter,ZAK (CONT'D),(whispers) Now.
desc1.9,desc,,Rosemary places her hand on her heart and starts breathing loudly as nurses come rushing to her aid.
scene2,slugline,,EXT. RETIREMENT HOME CAFETERIA - DAY - CONTINUOUS
desc2.10,desc,,The door flings open and Zak comes sprinting out! He is followed by Eleanor and two male nurses dressed in white. Zak moves fast but awkwardly across the lawn; he stumbles over his own feet but keeps going. A smile creeps across his face. BOOM! He is violently blindsided by another nurse. He never saw the tackle coming.
scene3,slugline,,EXT. COLINGTON HARBOR - DAY - TRAVELING
desc3.11,desc,,"TYLER (33), an adult Huckleberry Finn, wears a rubber apron made for fishing, a dirty white T-shirt, and a tattered red hat. He drives a crab boat through the Colington Harbor. He passes large commercial fishing boats, rusty cranes, and weathered fish packing houses."
scene4,slugline,,EXT. OPEN WATER NEAR MARSH - DAY
desc4.12,desc,,"Tyler pulls up crab traps with Carolina blue buoys and shakes his catch into large wooden boxes. Taped above his steering column is a sun-bleached photo of him and his big brother, MARK (38), standing next to an old pickup truck. Mark has his arm over Tyler's shoulder. Tyler eyes a red buoy bobbing almost directly on top his blue one and checks the area to see if anyone is watching. With the coast clear he reaches down, flicks open a buck knife and cuts the line to the red one."
scene5,slugline,,EXT. CHANNEL THROUGH MARSH - DAY - TRAVELING
desc5.13,desc,,Tyler slows his boat upon seeing a North Carolina Fisheries Warden who has stopped to check another fisherman's catch. Tyler then turns his boat and speeds away in the opposite direction.
scene6,slugline,,EXT. RETIREMENT HOME - ZAK & CARL'S ROOM - DAY
desc6.14,desc,,The two male nurses screw small gauge aluminum bars onto Zak's window then shake them to make sure they are attached securely.
scene7,slugline,,INT. RETIREMENT HOME - ZAK & CARL'S ROOM - DAY
desc7.15,desc,,"Zak, still with remnants of dirt on his face, inspects an old VHS tape carefully. He lifts the cover flap, and blows on the magnetic strip. Zak places the tape into the player; it is labeled: ""THE SALT WATER REDNECK."" Sitting at attention on the edge of his bed, Zak watches old footage of his favorite wrestler. THE SALT WATER REDNECK(34) wears blue camouflage briefs and matching face paint. His hair is long, luscious, blonde, and held back by a rolled bandana that matches his briefs. Carl sits close by, with an afghan blanket draped over him."
utter7.16,utter,CARL,Lord knows if I had a nickel for every time you watched that video tape I would be a rich man.
desc7.17,desc,,"The video has high production value from the '80s, complete with star wipes and laser noises. Fans cheer as The Redneck roars like a lion and flexes in slow motion. The camera is close up on his sweaty face as he throws a full grown man from the ring and a title flashes on the screen: ""ATOMIC THROW!"" Zak opens and closes his hands in excitement. INTERVIEWER ON TAPE Some people claim the move is"
utter7.18,utter,SALT WATER REDNECK,"I challenge those people to define what possible is? I believe in myself. I know I'm the best, that's why I'm the only wrestler that can do it. Simple as that."
desc7.19,desc,,Zak looks pleased.
utter7.20,utter,CARL,We have watched that throw ten times today already.
utter7.21,utter,ZAK,"I love The Salt Water Redneck. He is my hero, and he is a badass, and he is the greatest person ever."
utter7.22,utter,CARL,And you will be the next badass!
utter7.23,utter,SALT WATER REDNECK,(Directly to camera) Come to my wrestling school and you can learn the skills that it takes to be like The Salt Water Redneck!
utter7.24,utter,ZAK,(To Carl) I want to have the skills.
desc7.25,desc,,"Carl nods. On screen The Salt Water Redneck does a flip from the top rope and lands elbow first into the chest of his opponent. Eleanor enters heated, carrying a clipboard. She turns the TV off and sits, balancing frustration and love in her demeanor. Although her words seem cutting they are delivered tenderly. She loves Zak wholeheartedly."
utter7.26,utter,ELEANOR,You and Rosemary both lost all your privileges for the week.
utter7.27,utter,CARL,Move Rosemary in here and I'll keep an eye on both of them.
desc7.28,desc,,Carl winks at Zak.
utter7.29,utter,ELEANOR,"This isn't a joke Zak, I'm labeling you a flight risk."
desc7.30,desc,,Eleanor makes a note on her clipboard.
utter7.31,utter,ELEANOR (CONT'D),"That's twice now, two times. And you're getting other people in trouble with you. (beat) It's my job to keep you safe and you're making my job hard."
desc7.32,desc,,"Eleanor holds up a drawing in front of Zak. It's an energetic and colorful self-portrait that depicts Zak with rippling muscles busting through a brick wall like the Kool-Aid man. On the bottom it says, ""pudding?"""
utter7.33,utter,ELEANOR (CONT'D),Is this what you gave to Rosemary to convince her to fake choking?
utter7.34,utter,ZAK,Yes it is.
utter7.35,utter,ELEANOR,It's really creative.
utter7.36,utter,CARL,"Not just creative, it's genius! You know why? That's an advertisement for what he wants to do with the rest of his LIFE!"
utter7.37,utter,ELEANOR,"(easing a bit) You're a dreamer Zak, and I admire that, but the reality is-ZAK --Eleanor, I am young and I am not"
desc7.38,desc,,old. Carl is old and we are
desc7.39,desc,,Carl reacts to the jab from Zak about his age.
utter7.40,utter,ELEANOR,I wish I had a better option for you Zack. You don't have a family that can that can provide adequate supervision. (MORE)
utter7.41,utter,ELEANOR (CONT'D),The state has to put you somewhere and this is that place right now. Zak deflates.
utter7.42,utter,CARL,(to Zak) You been here two years?
utter7.43,utter,ZAK,Two and a half years.
utter7.44,utter,CARL,We gotta fix that.
utter7.45,utter,CARL (CONT'D),"Eleanor, did you get me that soap I asked for?"
desc7.46,desc,,Eleanor hands Carl a container of liquid soap.
utter7.47,utter,ELEANOR,"(To Zak) Stay on your best behavior for the next week, and you can get your special request privilege back too."
desc7.48,desc,,Zak sticks his tongue out playfully at Eleanor and she does the same back.
scene8,slugline,,INT. WINKIE'S FISH HOUSE - DAY
desc8.49,desc,,Tyler guts and cleans fish. A knife powerfully enters the fish's soft fleshy underbelly. Blood and scales fly. He is working hard while listening to music coming from a
desc8.50,desc,,"WINKIE (64), a kind-faced family man enters. He is sturdy from a life spent fishing crab pots and pulling nets, yet soft around the eyes and quick to smile. Tyler. Tyler is listening to music and doesn't hear."
utter8.51,utter,Tyler!,WINKIE (CONT'D)
desc8.52,desc,,Tyler turns down the music on the crank radio.
desc8.53,desc,,Tyler goes back to cleaning. He tears the spine out of the red drum (a meaty game fish found in the Atlantic).
utter8.54,utter,TYLER,I could speculate a guess.
utter8.55,utter,WINKIE,"Them boys are pit bulls, don't mess with them."
utter8.56,utter,TYLER,(to himself) Maybe they messed with me.
desc8.57,desc,,"Tyler is focused on the task at hand. His knife removes the head and tail of the fish with two confident chops. Winkie looks on, saddened by Tyler's demeanor."
utter8.58,utter,WINKIE,"That's it for the day, bud."
utter8.59,utter,TYLER,"You said I could clean all the fish you were gonna send to market? That's it, that's all of 'em."
utter8.60,utter,TYLER,"I need a job Winkie, I barely cleaned one bucket of drum. You gotta have some snapper or sheep's head for me?"
utter8.61,utter,WINKIE,"Not biting right now, bud. You better just go."
scene9,slugline,,EXT. BOAT DOCK OUTSIDE WINKIE'S FISH HOUSE - DAY
desc9.62,desc,,Tyler solemnly sits on a railroad tie overlooking the marsh. Winkie brings a peace offering of a cold beer and sits beside him.
utter9.63,utter,TYLER,"Thanks, Wink."
utter9.64,utter,WINKIE,"There's only so many commercial tags to go around. You can't help it that Dunc and Ratboy scooped up Mark's as soon as he passed. (beat) I can't have you bringing me fish caught without a license bud. I get caught and it's my ass, not yours."
utter9.65,utter,TYLER,"What am I supposed to do? I would have bought it if-WINKIE --Get your life together, get it in order. Mark would be proud of you if you did that. He'd be very proud of you if you did that."
desc9.66,desc,,Winkie stands to walk away and leaves Tyler alone with his thoughts.
scene10,slugline,,EXT. BOAT DOCK - FLASHBACK - SUNSET
desc10.67,desc,,"Begin flashback music. Tyler and his big brother MARK scrub barnacles off the bottom of their boat raised up in dry dock. Mark is fit and tan and his clothes are faded by years of exposure to sun and salt water. He is clearly the alpha of the two and smiles as he playfully sprays Tyler with a hose. Conversation is had but words can not be heard. Mark cracks a beer, goes to his pickup truck and pulls out a wrapped gift that is shaped like a baseball bat. Mark hands the present to Tyler. Tyler looks at Mark with admiration and takes it. Tyler unwraps an older, used, but beautiful, shotgun. Mark ruffles Tyler's hair as he looks the gun over. Mark runs his fingers over the wood that is branded ""Family First."" Tyler smiles and thanks his brother. masculine embrace. They hug with a loving End flashback music."
scene11,slugline,,INT. RETIREMENT HOME - ZAK & CARL'S ROOM - NIGHT
desc11.68,desc,,The lights are off and Zak sits on the edge of his bed once again watching his Salt Water Redneck VHS. Flickering light from the TV illuminates his face and highlights the edges of the bars freshly installed outside his window. He is a prisoner now. One of the male nurses from earlier pokes his head through the door.
scene12,slugline,,MALE NURSE #1
desc12.69,desc,,The nurse flicks the lights off.
scene13,slugline,,INT. RETIREMENT HOME - ZAK & CARL'S ROOM - NIGHT
desc13.70,desc,,"Zak lies on his bed, staring at the ceiling. The clock reads 3:21 AM. A hand reaches out to wake him, it's Carl."
utter13.71,utter,CARL,"(whispering) Hey son, get up. I want to show you something."
scene14,slugline,,MOMENTS LATER
desc14.72,desc,,Carl stands in front of the bars on the window. He tears off pieces of bed sheet and wraps them around two of the bars.
utter14.73,utter,CARL,Did you know I was an engineer in another life? I was.
desc14.74,desc,,"Zak watches Carl, amazed. Carl places his cane between the strips of sheets. He begins to rotate the cane, reeling in the slack in the fabric."
utter14.75,utter,CARL (CONT'D),"Here, you're strong, you do this."
