segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,GAME NIGHT
utter1.0,utter,Mark Perez,Revisions By
desc1.1,desc,,Dana Fox & Katherine Silberman
scene2,slugline,,INT. PUB - NIGHT
desc2.2,desc,,"MUSIC BLARES. We move past people drinking, playing POOL, DARTS, BEER PONG and land on... MAX (30's) sitting with a team in matching T-shirts. (His says, ""CAPTAIN."") It's a rowdy PUB TRIVIA NIGHT. Max pounds a drink and yells at his team:"
utter2.3,utter,MAX,(slightly slurred) Who cares about winning?! get drunk!
desc2.4,desc,,"His team CHEERS. Max walks over to the BARTENDER, dead sober:"
utter2.5,utter,MAX (CONT'D),I need four shots of Everclear and four shots of water. (throwing down some bills) Send the real ones to the other team. Give us the water.
desc2.6,desc,,The Bartender snorts and starts pouring.
utter2.7,utter,TRIVIA EMCEE (O.S.),What former Supreme Court Justice-MAX (spinning around) Oliver Wendell Holmes! Max's team CHEERS.
utter2.8,utter,TRIVIA EMCEE,"(annoyed) That is correct. Again, I'd like to ask the players to allow me to-MAX --finish the question!"
desc2.9,desc,,"His team laughs and cheers again. Across the room, also wearing a ""CAPTAIN"" shirt, ANNIE (30's) glares at her TEAMMATES, including BILL, a schlubby guy."
utter2.10,utter,ANNIE,"Come on, guys. Focus. a game!"
utter2.11,utter,BILL,It literally is.
utter2.12,utter,ANNIE,"Bill, I swear to god--"
desc2.13,desc,,This isn't
utter2.14,utter,TRIVIA EMCEE,For triple points: what is the name of the purple Teletubby?
desc2.15,desc,,The room quiets...
desc2.16,desc,,There's an intense beat then--
desc2.17,desc,,Tinky Winky!
desc2.18,desc,,"Max and Annie lock eyes, sparks flying."
utter2.19,utter,MAX,(intense) He always carried a-ANNIE (unblinking) --red purse. I know. There is a definite connection here.
scene3,slugline,,INT. SUBWAY - NIGHT
desc3.20,desc,,"Max and Annie stand in the middle of a subway car, furiously making out. The car suddenly comes to a stop and the couple goes FLYING INTO A METAL POLE. In a MONTAGE, Max and Annie WIN different GAME NIGHTS as their relationship progresses: --A SMALL STUDIO APARTMENT, playing the board game RISK with another COUPLE, DAN and LINDA."
utter3.21,utter,ANNIE,"If you take Kamchatka and I take Mongolia, we can trap Linda in the middle."
utter3.22,utter,MAX,Starve out her army. Hey!
desc3.23,desc,,Smart.
utter3.24,utter,LINDA,You can't form alliances.
utter3.25,utter,ANNIE,Worked for Hitler.
desc3.26,desc,,They high-five.
utter3.27,utter,LINDA,You're high-fiving Hitler?!
desc3.28,desc,,"--In A NICER APARTMENT, playing PICTIONARY. DRAWS a RECTANGLE."
utter3.29,utter,Max haphazardly ANNIE,"""The Best Exotic Marigold Hotel""!"
desc3.30,desc,,"Other players protest. Max and Annie kiss. --IN THEIR MODEST SUBURBAN HOUSE, playing CHARADES with Bill. Max points to Bill and Annie guesses-Bill. work."
utter3.31,utter,ANNIE (CONT'D),Overweight. Single.
utter3.32,utter,BILL,What the fuck?
utter3.33,utter,ANNIE,Hairy? (Max touches his nose) Hairy. Carry. Mary. (Max touches his nose) Mary! (Max points to himself) You! Me! Max gestures to put it together. Marry me!
desc3.34,desc,,Annie does a crazy/cute victory dance but then: Wait--
utter3.35,utter,ANNIE (CONT'D),What?
desc3.36,desc,,"She turns back and sees Max on one knee, holding a ring."
desc3.37,desc,,"Annie jumps into Max's arms, laughing and kissing him. is still stinging from their insults."
utter3.38,utter,Bill BILL,(half-hearted) Congrats. Happy for you guys.
desc3.39,desc,,"--AT THEIR WEDDING RECEPTION, Max and Annie play a DANCING VIDEO GAME in their tux and wedding dress. Dancing in unison, as their score mounts. The SONG crescendos to... TITLE UP:"
scene4,slugline,,"""GAME NIGHT"" INT. WAITING ROOM - DAY"
desc4.40,desc,,CLOSE ON a paper football about to be flicked at a fingergoalpost.
utter4.41,utter,ANNIE (O.S.),"Lotta pressure here. You miss, you lose."
utter4.42,utter,MAX (O.S.),"Stay outta my head, please."
desc4.43,desc,,"Max and Annie sit in a doctor's waiting room playing paper football. Her hands are the goal. He's about to ""kick."""
utter4.44,utter,MAX (CONT'D),"Y'know, you do have the advantage because your fingers are smaller than mine which means you have a smaller goalpost."
utter4.45,utter,ANNIE,Guess you should've married Uma Thurman.
utter4.46,utter,MAX,Guess I should've.
desc4.47,desc,,"Max aims, but just as he's about to flick the paper football his PHONE PINGS an incoming text. The ""football"" flies wildly far from the goal."
utter4.48,utter,MAX (CONT'D) ANNIE,"Awww. I'm sorry, honey. I know how much this meant to you. That was interference."
desc4.49,desc,,"He reads the text. It's from BROOKS: ""PSYCHED FOR TONIGHT!"" The words are followed by the GIF of THE OBESE BOY DANCING CRAZILY ON A SOFA. Max sighs, annoyed. A NURSE enters."
utter4.50,utter,NURSE,Doctor Chin is ready for you.
scene5,slugline,,INT. DR. CHIN'S OFFICE - DAY
desc5.51,desc,,"Max and Annie sit across a desk from DR. JOHANNA CHIN, 40's."
utter5.52,utter,DR. CHIN,"...I think we've determined why you've been having trouble conceiving. Oh, yeah?"
desc5.53,desc,,Chin turns and looks at Max. What?
utter5.54,utter,MAX,It's me? Of course it's me.
utter5.55,utter,DR. CHIN,(opening a file) I'm not loving your semen. Oh?
utter5.56,utter,DR. CHIN,Your count is excellent. But your motility is well below normal. What would cause that?
utter5.57,utter,DR. CHIN,It can be genetic. Environmental factors. Nine times out of ten it's just stress.
utter5.58,utter,MAX,I'm not stressed.
utter5.59,utter,DR. CHIN,Nothing at home or work? No.
utter5.60,utter,MAX,It's all good.
utter5.61,utter,ANNIE,What about your brother? What about him?
utter5.62,utter,ANNIE,"(to Dr. Chin) His brother, Brooks, emailed a couple months ago that he's coming into town this week. Max has always had an inferiority complex with him."
utter5.63,utter,MAX,That's not true. And she doesn't need to hear this. She's not a therapist.
utter5.64,utter,DR. CHIN,"No, but I am a doctor and I believe in treating the whole patient."
utter5.65,utter,ANNIE,He's been on edge lately.
utter5.66,utter,DR. CHIN,"What is it about your brother that intimidates you, Max?"
utter5.67,utter,MAX,Really? We're gonna do this right next to the room where I masturbated?
utter5.68,utter,ANNIE,Max has it in his head that Brooks is more successful and better looking and just generally cooler than he is.
utter5.69,utter,MAX,"I never said ""cooler."" projecting. Now you're"
utter5.70,utter,ANNIE,(to Dr. Chin) He's just naturally charismatic. DR. CHIN (jots down some notes) Very interesting. And is he single? Yeah.
utter5.71,utter,MAX,Why?
utter5.72,utter,DR. CHIN,"I don't know if I mentioned it, but Keith and I are on a trial separation."
utter5.73,utter,ANNIE,"Oh, I'm sorry."
utter5.74,utter,DR. CHIN,"Don't be. Keith was emotionally abusive. (then, to Max) You think your brother would want to grab a cup of coffee with me? I-- I don't know."
utter5.75,utter,ANNIE,We can ask him.
utter5.76,utter,DR. CHIN,"Now, is he a tall fella? I'm only 5'2""."
utter5.77,utter,MAX,"So we're done with my sperm, then? Annie and Dr. Chin ignore him."
utter5.78,utter,ANNIE,"He's definitely taller than Max. But he once dated this ballerina and she was a tiny little thing-y'know, I'm starting to love this idea. Me too."
utter5.79,utter,DR. CHIN,Is he Google-able?
desc5.80,desc,,Max throws up his hands as they continue to talk about how great Brooks is.
scene6,slugline,,EXT. MAX'S & ANNIE'S HOUSE - EVENING
