segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the novel by Jenny Han
scene1,slugline,,INT. COVEY HOUSE - LIVING ROOM - EVENING
desc1.1,desc,,"LARA JEAN COVEY, 16, Korean-American lies sideways on an oversized arm chair reading a 1970's HARLEQUIN ROMANCE NOVEL. A DAMSEL IN DISTRESS is on the cover, a STRAPPING MAN looms either menacingly or sensually behind her. Lara Jean is ENRAPTURED with the book in a way that makes us think she's alone in the room."
utter1.2,utter,LARA JEAN (V.O.),My family says I live too much in head.
desc1.3,desc,,"Something she reads in the book makes Lara Jean GASP. Then, a THROW PILLOW hits her in the side of the head."
utter1.4,utter,LARA JEAN,(looking up)
desc1.5,desc,,"On the other side of the room the pillow thrower aka Lara Jean's little sister KITTY, precocious, funny, doesn't realize she's only nine, sets up a game of SORRY!"
utter1.6,utter,KITTY,Are you playing or what?
utter1.7,utter,LARA JEAN,I just wanna finish this chapter.
desc1.8,desc,,"Another sister, MARGOT, 18, very put together, an adult in a teenager's body, sits on the couch next to her boyfriend, JOSH, 17 - cute in a dorky way, typical guy-next-door."
utter1.9,utter,MARGOT,"It's okay, Kitty. We can play with"
desc1.10,desc,,three people. From OC we hear a LOUD CRASH as a PAN DROPS in the kitchen.
utter1.11,utter,LARA JEAN,Do you think we should go in there and help him?
utter1.12,utter,MARGOT,You know he wants to do it himself.
utter1.13,utter,KITTY,I hate when Dad tries to make Korean food. It always tastes like a butt. Blue (mm/dd/yyyy)
utter1.14,utter,MARGOT,"I don't where you got a taste for butt - but regardless - no matter what dad puts in front of you I want you to take a bite and say, ""Mmmm. Just like Mom's."" Okay?"
utter1.15,utter,KITTY,I was still eating smushed peas and bananas when Mom died. I have no idea what her Bo-Ssam tasted like.
utter1.16,utter,LARA JEAN,"Come on, Kitty. Do it for dad."
utter1.17,utter,KITTY,Maybe if we didn't all pretend we loved his attempts at Korean food so much we wouldn't have to eat it on every special occasion. What's a girl gotta do to get a cheeseburger?
utter1.18,utter,MARGOT,He doesn't want us to lose touch with our roots. It's sweet.
utter1.19,utter,JOSH,I love your dad's cooking.
utter1.20,utter,LARA JEAN,Your opinion doesn't count. I once saw you eat a hot dog out of a trash can.
utter1.21,utter,MARGOT,Is that true?
utter1.22,utter,JOSH,It was from the tray on top of a trash can and it was Lara Jean's leftovers. Not some stranger's.
utter1.23,utter,LARA JEAN,Still. It'd crossed into the threshold of trash.
utter1.24,utter,MARGOT JOSH,"(to Lara Jean) Way to sell me out, by the way. Blue (mm/dd/yyyy)"
desc1.25,desc,,"Lara Jean smiles, shrugs and goes back to her book."
utter1.26,utter,DR. COVEY (O.C.),We're ready!
desc1.27,desc,,"The sisters give each other ""here we go"" looks."
