segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Adapted from the Novel by
desc0.1,desc,,"A FULL MOON FILLS THE FRAME -- Luminous, tinged with gold. Slowly, a penumbral shadow begins to spread across the moon's surface, darkening it from left to right..."
utter0.2,utter,BELLA (V.O.),"""These violent delights have violent ends..."""
desc0.3,desc,,"... until the moon is enveloped in shadow; a new moon... which disappears into the darkness. OVER BLACK - A RUFFLED TULIP appears, isolated against the blackness."
utter0.4,utter,BELLA (V.O.),"""... And in their triumph die, like"
desc0.5,desc,,"fire and powder..."" HOLD ON the tulip as the background FADES UP around it to reveal we're now in --"
scene1,slugline,,EXT. FOREST - ECU ON THE TULIP - DAY
desc1.6,desc,,"It's surrounded by the dark, lush, greenery of the forest floor."
desc1.7,desc,,"""... Which, as they kiss, consume..."" SUDDENLY A FOOT SLAMS DOWN next to the tulip, nearly crushing it. As the foot immediately lifts off again, it grazes the tulip, knocking its petals off -- ON THE RUNNING PAIR OF FEET They abruptly change direction. Race on. INCLUDE BELLA SWAN, desperately searching the woods -- SHORT, SURREAL CUTS of her frenetic quest --"
utter1.8,utter,BELLA,Edward!
desc1.9,desc,,"Ahead, through the darkness of the thick forest, she SEES SUNLIGHT; a clearing. She hurtles toward it --"
scene2,slugline,,EXT. MEADOW - DAY
utter2.10,utter,BELLA,Edward!
desc2.11,desc,,"-- as Bella bursts into the sunlight. It's the meadow where Edward revealed his skin in the sun. But he's not here now. Instead, Bella SEES -- ACROSS THE MEADOW -- AN OLD WOMAN, white hair framing her withered face. Bella's eyes widen with surprise as she recognizes --"
utter2.12,utter,BELLA,... Gran?
desc2.13,desc,,"GRAN looks as surprised as Bella. Bella smiles and waves, as does Gran. Bella starts toward her but --"
utter2.14,utter,EDWARD (O.S.),Bella...
desc2.15,desc,,"She spins to the voice behind her to SEE -- EDWARD emerge from the forest, his alabaster skin in sharp contrast to the shadows. She beams at him, relieved, in love... until he moves to edge of the shade, inches from sun's rays --"
utter2.16,utter,BELLA,Stop - she'll see!
desc2.17,desc,,"But Edward just smiles and steps into the sunlight. Sunbeams SHATTER off his skin like a thousand rainbow shards, as if he were made of diamonds. An awesome sight. JUMP CUT TO: Edward now inches from Bella, still glistening, entrancing her. She wraps an arm around his waist, then arranges her face into a calm expression. They turn to -- Gran, whose expression is calm, too. Gran's arm is extended, as if she also holds someone. JUMP CUT TO: Bella and Edward, only feet from Gran now. Bella's about to present Edward, but then SEES that -- Gran mimics Bella's movement exactly. With growing horror, Bella reaches out to Gran... and touches glass! PULL BACK TO FIND Gran is now surrounded by a GILDED FRAME. It's a MIRROR, mounted on a wall with wallpaper reflecting a surreal dreamlike version of the forest behind Bella."
utter2.18,utter,BELLA,Oh my God.
desc2.19,desc,,"-- as she realizes that's not Gran; it's Bella, sixty-five years older. Bella spins to her perfect, eternally 17-year-old Edward. He takes her now WRINKLED, age-spotted hand. Kisses it. Then he leans in very close to her 83-YEAR-OLD FACE and whispers into her ear --"
utter2.20,utter,EDWARD,Happy birthday.
desc2.21,desc,,SMASH TO:
scene3,slugline,,INT. BELLA'S BEDROOM - MORNING
desc3.22,desc,,"ON BELLA - her eyes snap open. She lies atop her bed. A book, ""ROMEO AND JULIET,"" lays open on her chest. Bella sits up, the dream still weighing on her... INCLUDE HER ROOM, cluttered with pictures of Edward, of the Cullens; memorabilia of all things Edward. A KNOCK on the door. CHIEF CHARLIE SWAN enters carrying two gifts, one wrapped, one not."
utter3.23,utter,CHARLIE,"Happy birthday, Bells."
utter3.24,utter,BELLA,"Dad, we agreed, no gifts."
utter3.25,utter,CHARLIE,At least mine's not wrapped.
desc3.26,desc,,"He hands it to her. It's a digital camera. Bella's pleased, despite herself."
utter3.27,utter,BELLA,"Okay, this is actually kind of great. Thanks, Dad."
utter3.28,utter,CHARLIE,"(re: wrapped gift) Goes with this one from your mom. We coordinated - well, she coordinated me."
desc3.29,desc,,Bella opens the wrapped gift to reveal a SCRAPBOOK.
utter3.30,utter,CHARLIE,"To put your pictures in, record your senior year -- man, senior year. How'd you get so old so fast?"
utter3.31,utter,BELLA,Not that old.
utter3.32,utter,CHARLIE,I don't know. Is that a wrinkle?
desc3.33,desc,,"Bella races to the mirror, searches her face."
utter3.34,utter,CHARLIE,I was kidding.
utter3.35,utter,BELLA,"So not funny, Dad."
scene4,slugline,,EXT. FORKS HIGHWAY - DAY
desc4.36,desc,,"An AERIAL VIEW of this lush, green, overcast landscape; the rainy world that is Forks. FIND Bella's old truck as it lumbers down the two-lane highway..."
utter4.37,utter,BELLA (V.O.),It was just a dream... but also my worst nightmare.
scene5,slugline,,EXT. FORKS HIGH SCHOOL - PARKING LOT - DAY
desc5.38,desc,,"Bella climbs out of her truck, shouldering her book bag. She looks around the parking lot, seeking Edward --"
utter5.39,utter,MIKE (O.S.),"Wherefore art thou, Bella?"
desc5.40,desc,,"She turns as MIKE, ERIC, ANGELA and JESSICA approach."
utter5.41,utter,MIKE,You finish the Shakespeare assignment?
utter5.42,utter,JESSICA,He means will you finish his assignment?
utter5.43,utter,MIKE,"No, I don't -- okay I do."
utter5.44,utter,BELLA,I can help you with it -- but first -- (pulling out her camera) I need a picture. My mom's expecting a scrapbook full of memories.
utter5.45,utter,ANGELA,"(holds up her own camera) I take `em, I don't pose for `em."
utter5.46,utter,BELLA,You do today.
desc5.47,desc,,She pushes Angela to the others; they arrange themselves --
utter5.48,utter,JESSICA,"You'll photoshop my nose if it looks big, right?"
utter5.49,utter,ERIC,"Don't worry, I'm in the picture; no one will be looking at you guys."
desc5.50,desc,,"Jessica scoffs, Angela points her camera at Bella; Mike and Eric joust -- Bella aims -- FULL FRAME - THE CAMERA'S DIGITAL SCREEN It FREEZES on them, fun, delightfully carefree... but when the camera lowers, their playfulness has dissipated as they see someone behind Bella. She turns to see -- EDWARD climbing out of his silver Volvo."
utter5.51,utter,MIKE,(dry) Oh good. Cullen's here.
utter5.52,utter,JESSICA,(drier) Yay.
desc5.53,desc,,"The friends, uncomfortable, move off --"
utter5.54,utter,ERIC,Check ya later.
desc5.55,desc,,"-- But Bella doesn't register their tone. She's transfixed by Edward who approaches, eyes never leaving hers. He reaches her, washing away all her concerns --"
utter5.56,utter,EDWARD,Happy birthday.
desc5.57,desc,,-- except that one. Her face falls.
utter5.58,utter,BELLA,Don't remind me.
utter5.59,utter,EDWARD,Your birth is definitely a day to celebrate.
utter5.60,utter,BELLA,Not for me.
utter5.61,utter,EDWARD,Eighteen is a little early to be worrying about your age.
utter5.62,utter,BELLA,It's one year older than you.
utter5.63,utter,EDWARD,"Bella, I'm ninety."
utter5.64,utter,BELLA,True. Maybe I should be creeped out that I'm dating such an old guy.
utter5.65,utter,EDWARD,"(smiles, amused) Yes, it's the age that's creepy, not the fact that you're dating a vampire."
desc5.66,desc,,"Then he kisses her, tenderly, adoringly. She kisses him back... despite their restraint, the passion mounts... until he pulls away. As always, both are left wanting more. Edward nods toward the school building --"
utter5.67,utter,EDWARD,Class.
utter5.68,utter,BELLA,Right. Class.
desc5.69,desc,,"Catching their breath, they start toward school... but Edward stops, hearing something in his mind. Irritated."
utter5.70,utter,EDWARD,Someone wants you.
utter5.71,utter,JACOB (O.S.),Bella!
desc5.72,desc,,"JACOB BLACK, 16, jogs up, carrying a used car part, long, black ponytail wagging. He looks 18 due to his tall, muscular body, but the gregarious Jacob is a little klutzy, still catching up to his growth spurt. He nods to Edward, who moves off to the side but eyes them."
utter5.73,utter,BELLA,"God, Jacob, what are they feeding you on that rez, steroids? You're huge."
utter5.74,utter,JACOB,Wouldn't seem so drastic if you came around more.
utter5.75,utter,BELLA,"I will, soon. But isn't your school, like, ten miles that way?"
utter5.76,utter,JACOB,"(re: car part) Just here buying this for the Rabbit. I'm almost done with the rebuild. Gotta come take a ride when it's done. (as if remembering) Oh, and hey, happy birthday. Your dad told my dad. So..."
desc5.77,desc,,"He pulls from his coat a small woven DREAMCATCHER, feathers dangling from it. He hands it to her."
utter5.78,utter,JACOB,I saw it the other day and thought of you - it catches bad dreams.
utter5.79,utter,BELLA,"This, I need. It's great."
utter5.80,utter,EDWARD,The bell's about to ring.
desc5.81,desc,,"The bell RINGS. Jacob gives Edward an amiable smile, with just a hint of snark."
utter5.82,utter,JACOB,"Ooh, look at you, all psychic."
utter5.83,utter,EDWARD,I don't have that particular gift. But I can read a watch. I'm clever that way.
desc5.84,desc,,"They share a tight smile. Bella intercedes, squeezing Jacob's arm."
utter5.85,utter,BELLA,"Bye, Jake, and thank you."
desc5.86,desc,,Edward guides her away. As they walk off --
utter5.87,utter,EDWARD,How come Jacob Black gets to give you a gift and I don't?
utter5.88,utter,BELLA,He's just a friend.
utter5.89,utter,EDWARD,"""Friends"" don't spend two weeks looking for the perfect dreamcatcher."
utter5.90,utter,BELLA,Stop reading his mind if he bothers you so much.
utter5.91,utter,EDWARD,Little hard to tune out.
desc5.92,desc,,"She just laughs, but Edward looks back at Jacob with resentment. Jacob holds his gaze."
scene6,slugline,,INT. FORKS HIGH SCHOOL - CORRIDOR - DAY
desc6.93,desc,,"Edward and Bella enter the double doors -- suddenly a small, wrapped gift appears in Bella's face. ALICE presents it."
utter6.94,utter,ALICE,Happy --
utter6.95,utter,BELLA,Shh!
desc6.96,desc,,-- Alice whispers in her ear as she hugs Bella --
utter6.97,utter,ALICE,-- birthday.
desc6.98,desc,,"Over Alice's shoulder, Bella sees JASPER, keeping his distance. He offers her a pleasant nod. She tries to hide Alice's present, hoping no one noticed --"
utter6.99,utter,BELLA,"Alice, didn't I say no gifts?"
utter6.100,utter,ALICE,You did. I didn't. I've already seen you open it and guess what? You love it.
utter6.101,utter,BELLA,You had a vision about my birthday.
utter6.102,utter,ALICE,And about the green dress you'll be wearing to your party tonight. Great color on you.
utter6.103,utter,BELLA,... My party?
utter6.104,utter,ALICE,Please? It'll be fun.
utter6.105,utter,BELLA,"(beat, confused) I... guess I can deal --"
utter6.106,utter,ALICE,(hurriedly) -- Great! See ya at seven!
desc6.107,desc,,Alice hugs her again and races off before she can change her mind. Which is when Bella realizes --
utter6.108,utter,BELLA,"Wait, Jasper, no fair with the mood control."
desc6.109,desc,,He offers an apologetic bow before Alice drags him away.
utter6.110,utter,EDWARD,Vampires. You can't trust them.
desc6.111,desc,,"CLOSE ON A T.V. MONITOR - Zeffirelli's `68 ""Romeo and Juliet"" plays. The suicide scene."
