segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,GINGER & ROSA,A film by Sally Potter
desc0.1,desc,,"""Made with the support of the UK Film Council's Development Fund"""
scene1,slugline,,(c) The British Film Institute and APB Films Ltd 2012. EXT. ARCHIVE FOOTAGE - DAY
desc1.2,desc,,"The low rumble of an approaching aeroplane becomes louder and louder over the FRONT TITLES. A momentary silence is followed by the sound of a huge explosion. An enormous mushroom cloud of dust rises into a fiery sky, followed by archive footage of the devastated city of Hiroshima after the nuclear bomb has fallen. A caption fades up over the flattened, destroyed city: Hiroshima, 1945."
scene2,slugline,,INT. HOSPITAL WARD - DAY
desc2.3,desc,,"A young woman (NATALIE), lying in a stark, white hospital bed, is in the last stages of painful labour, about to give birth to her daughter, GINGER. The caption changes to:"
scene3,slugline,,"London, 1945."
desc3.4,desc,,"In the bed next to Natalie, another woman (ANOUSHKA) is also about to give birth to her daughter, ROSA. Anoushka reaches out towards Natalie. They hold hands across the gap between the beds."
scene4,slugline,,INT. HOSPITAL WAITING ROOM - DAY
desc4.5,desc,,Natalie's husband (ROLAND) sits anxiously on a bench in a hospital waiting room. Another MAN (Anoushka's husband) sits nearby. It's been a long wait.
scene5,slugline,,EXT. COURTYARD PLAYGROUND - DAY
desc5.6,desc,,"Two small girls (GINGER and ROSA), now four years old, one red-haired and the other dark-haired, are holding hands as they swing back and forth on rusting swings in an austere playground, surrounded by shabby tenement buildings in East London. Anoushka and Natalie are standing nearby. Anoushka looks tearful. This time it is Natalie who reaches out to comfort her friend."
scene6,slugline,,INT. BALCONY AND EXT. COURTYARD - DAY
desc6.7,desc,,"Rosa crouches on the balcony of an upper floor in the tenement buildings, staring through the railings at her father as he walks determinedly across the yard below, carrying a large kitbag. He glances up, briefly, but continues to walk away."
scene7,slugline,,EXT. NATALIE'S GARDEN - DAY
desc7.8,desc,,Roland throws little Ginger high into the air. She shrieks with pleasure and alarm as her red hair flies out around her.
scene8,slugline,,INT. BATHROOM (NATALIE'S HOUSE) - NIGHT
desc8.9,desc,,Ginger - who is now a teenager - is wearing pyjamas and cleaning her teeth vigorously in front of the mirror in a large shabby bathroom. A caption fades up:
scene9,slugline,,"London, 1962."
desc9.10,desc,,The door is open onto the landing next to the bathroom and Ginger stops brushing her teeth to listen to a male voice coming from a radio in Natalie's bedroom. RADIO ANNOUNCER (V.O.)
utter9.11,utter,NATALIE (O.S.),"It's depressing. Turn it off, darling. I want to talk to you about the girls."
utter9.12,utter,ROLAND (O.S.),Alright. What about them?
desc9.13,desc,,"Ginger creeps across the landing and peers through a gap in the doorway, listening intently as she watches her parents talk."
scene10,slugline,,INT. NATALIE'S BEDROOM - NIGHT
desc10.14,desc,,"Natalie is lying in bed. Roland is sitting on the bed next to her, some books under his arm."
utter10.15,utter,NATALIE,I think Rosa is a bad influence.
utter10.16,utter,ROLAND,"Meaning what, exactly?"
utter10.17,utter,NATALIE,Anoushka worries about her. She says she is disturbed.
desc10.18,desc,,Ginger suddenly steps forward into the open doorway.
utter10.19,utter,GINGER,(hotly) So would you be if you'd been told you're a failure when you're eleven years old.
utter10.20,utter,ROLAND,"- Yes, bloody eleven-plus exams NATALIE (to Ginger) - you did well, though ROLAND - not that exams mean anything of real significance. You can't measure intelligence."
utter10.21,utter,GINGER,"- Anyway, she's not disturbed. She's interesting."
desc10.22,desc,,Roland grins at Ginger.
utter10.23,utter,GINGER (CONT'D),And she's my best friend.
scene11,slugline,,EXT. PARK - DAY
desc11.24,desc,,Rosa and Ginger are sitting on a long wooden bench under a shelter in a grim London park. Rosa is demonstrating to Ginger how to flirt and kiss with a boy.
