segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,OPEN ON:
desc1.0,desc,,"Dead grass. Burnt from four months of triple digit heat and no rain. We move past an endless sea of it. Past PUMP JACKS drawing black gold from the dirt ... Past a herd of cattle scratching breakfast from the blistered earth -- two old bulls huddle in the shadow of a mesquite tree, choosing shade over hunger. We pass a graveyard of farm equipment and rusted propane tanks, signaling the city limits of ARCHER CITY, TEXAS. We look over the town -- it doesn't take long. Surrounding an old, stone courthouse are empty buildings with broken windows. A cafe. A title company ... And FIRST TEXAS BANK. We stop in front. We hear a car door open and shut. ELSIE WALBERGER, 60, and heavy, curlers in her hair, waddles past us to the entrance of the bank. She unlocks the door. As she hefts it open -CAMERA RUSHES TOWARD HER. Elsie is pushed forward and falls to the floor of the bank with a thud. She moans, rolls to her side, and sees:"
scene2,slugline,,INT. FIRST TEXAS BANK -- ARCHER CITY -- CONT.
desc2.1,desc,,TWO SILHOUETTES. MEN. Hard to say who for two reasons: the morning sun through the glass door and the ski masks pulled over their faces.
utter2.2,utter,ELSIE,What in the devil -ROBBER (Offering her a hand) Stand up and take us to the cash drawers.
utter2.3,utter,ELSIE,I will not.
desc2.4,desc,,The robber kneels below the glare and points a revolver at her face.
utter2.5,utter,ROBBER 2,We ain't askin'.
desc2.6,desc,,She scrambles to her feet and is escorted behind the counter.
utter2.7,utter,ELSIE,There's no money in the drawers yet. It's in the safe and I ain't got the key. Prove it.
desc2.8,desc,,"She opens the drawers. Sure enough, they're empty. Damn."
utter2.9,utter,ROBBER (CONT'D) ELSIE,Y'all are new at this I'm guessing. ROBBER 2 Where's the money?
utter2.10,utter,ELSIE,"I told you, in the safe."
utter2.11,utter,ROBBER 2,Who's got the key?
utter2.12,utter,ELSIE,"Mister Clauson. He'll be here soon, and I suggest you fellers don't be. All you're guilty of right now is being stupid. Just leave and that's all it'll be."
desc2.13,desc,,One of the robbers spins her to face him. Grabs her by the throat. His cold eyes stare deep into hers.
utter2.14,utter,ROBBER 2,Call me stupid again.
utter2.15,utter,ELSIE,Think you scare me? You stupid son of a bitch. Uh oh.
desc2.16,desc,,"The thief's partner steps up, puts a hand on the angry man's shoulder, easing him back, and steps between them."
desc2.17,desc,,When does Mister Clauson get here?
utter2.18,utter,ELSIE,Eight-thirty every morning.
desc2.19,desc,,They look to the clock on the wall -- 8:29. The other robber grabs her by the arm and drags her around to the main foyer of the little bank. Points his pistol at her head. Sit.
scene3,slugline,,ROBBER 2
desc3.20,desc,,She starts to move toward a small sofa.
utter3.21,utter,ROBBER 2 (CONT'D),Where the hell are you going? Sit
desc3.22,desc,,on the floor. She does. Right in the middle of the bank. She looks up at them -- scared for the first time.
utter3.23,utter,ELSIE,What are you gonna do?
scene4,slugline,,EXT. FIRST TEXAS BANK -- DAY.
desc4.24,desc,,"A '78 Buick in mint condition comes to a stop in front of the bank. MR. CLAUSON, 50's, bit of a belly and barely any hair, climbs out and looks up at the bank sign, digitally displaying the time and temperature. The time is 8:30am. The temperature is 98."
utter4.25,utter,MR. CLAUSON,"Goodness, it's gonna be a cooker."
desc4.26,desc,,He moves toward the entrance of the bank. Behind him we see virtually no signs of life. It's a miracle this bank is even open.
scene5,slugline,,INT. FIRST TEXAS BANK -- CONT.
desc5.27,desc,,"Mr. Clauson steps through and sees: Elsie sitting uncomfortably in the center of the lobby, propping all her weight on one arm, like a broken chair."
utter5.28,utter,MR. CLAUSON,"Elsie, you alright?"
desc5.29,desc,,She shakes her head 'no' as a pistol is placed to Mr. Clauson's temple ...
scene6,slugline,,INT. 1988 CHEVY CAMARO -- DAY.
desc6.30,desc,,"A burnt field, charred and smoking, whizzes by as the engine whines. We see two men: TOBY HANSON, late 30's, a kind face marked by years of sun and disappointment, rides shotgun. It's not the face of a thief, it is the face of a farmer. Behind the wheel is TANNER HANSON, 40, his brother's opposite in every way: mustache, shaggy hair, an air of danger that attracts as many women as it repels. He lights a smoke as Toby wipes sweat from his brow. Tanner grins from ear to ear."
utter6.31,utter,TANNER,Just like the army. Doin' more before nine a.m. than most folks do all goddam day.
desc6.32,desc,,Toby looks straight ahead. They ride in silence for a moment. Then Tanner explodes -TANNER (CONT'D)
desc6.33,desc,,He pounds the dash. Toby waits for the storm to pass. It does. Silence again.
utter6.34,utter,TOBY,You need to go a little easier on the tellers.
utter6.35,utter,TANNER,I go as easy on them as they go on me. Beat.
desc6.36,desc,,Slow down.
