segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"June 29th, 2021 Fourth Floor 32-36 Great Portland Street EXT. VARIOUS ISLAND LOCATIONS - DAY THE ISLAND OF INISHERIN, 1923. PADRAIC SUILLEABHAIN"
desc1.0,desc,,"(SULLIVAN), a good-looking man of 35 or so, walks the island's winding stone-walled lanes; past thatched cottages, the ancient graveyard, castle ruins, a little lake. Past the island's small dock-side town and the boats tied up there. Past a startled cow that makes him smile. Finally, he comes over the brow of a hill that looks down upon..."
scene2,slugline,,EXT. HILL ABOVE COLM'S HOUSE - DAY
desc2.1,desc,,A lonely cottage overlooking a wild crescent beach. Smoke is rising from its chimney. PADRAIC continues on down to it.
scene3,slugline,,EXT. COLM'S HOUSE - DAY
desc3.2,desc,,"PADRAIC arrives at the cottage, a dog on the grass outside, which he gives a pat to, & it gives him a lick. He knocks on the front door. No response. Puts his face to the window..."
scene4,slugline,,INT. COLM'S HOUSE - DAY
desc4.3,desc,,"Inside, a big man, COLM DOHERTY, late 50's, is sitting in an armchair, back to us, smoking."
utter4.4,utter,PADRAIC,"Colm? Are you coming out to the pub, Colm?"
scene5,slugline,,EXT. COLM'S HOUSE - CONTINUOUS
desc5.5,desc,,PADRAIC tries the door. Locked. Unusual. Looks in window.
utter5.6,utter,PADRAIC,"You've the door... He has the door... Funny. Are you not coming out to the pub, Colm? It's two o'clock, like."
desc5.7,desc,,"COLM'S grandfather clock CHIMES TWO. COLM smokes again, staring ahead."
utter5.8,utter,PADRAIC (CONT'D),Are you having a fag for yourself? (pause) Shall I see you down there so? (pause) I'll see you down there so.
desc5.9,desc,,"COLM smokes without acknowledgement. PADRAIC walks away, looking back at the house now and then, disconcerted."
scene6,slugline,,EXT. PADRAIC'S HOUSE - DAY
desc6.10,desc,,"PADRAIC arrives back at his own cottage, overlooking the grey sea, his dwarf donkey, Jenny, in garden (red ribbon & bell around her neck), his small pony, two cows & a calf in the next door field, his younger sister SIOBHAN, hanging washing."
utter6.11,utter,SIOBHAN,What are you doing home? Brother? What are you doing home?
utter6.12,utter,PADRAIC,I knocked on ColmSonnyLarry and he's just sitting there.
utter6.13,utter,SIOBHAN,Sitting there doing what?
utter6.14,utter,PADRAIC,Sitting there doing nothing. Smoking.
utter6.15,utter,SIOBHAN,Was he asleep?
utter6.16,utter,PADRAIC,"He was smoking, Siobhan! How do you smoke in your sleep, like?!"
utter6.17,utter,SIOBHAN,It wasn't just lit and in his hand?
utter6.18,utter,PADRAIC,"No. It was lit, it was up to his gob, it was down from his gob."
utter6.19,utter,SIOBHAN,Have ye been rowing?
utter6.20,utter,PADRAIC,We haven't been rowing. (pause) I don't think we've been rowing. (pause) Have we been rowing? (pause) Why wouldn't he answer the door to me?
utter6.21,utter,SIOBHAN,Maybe he just doesn't like you no more.
desc6.22,desc,,"SIOBHAN smiles, takes the empty basket back inside, leaving PADRAIC worried, looking out across the sea."
scene7,slugline,,EXT. LANEWAYS - DAY
desc7.23,desc,,"PADRAIC nods a hello as he passes the uniformed figure of PEADAR KEARNEY, Inisherin's only policeman, 50's."
utter7.24,utter,PADRAIC,Officer Kearney.
desc7.25,desc,,PEADAR ignores him completely. PADRAIC loses his smile.
utter7.26,utter,PADRAIC (CONT'D),(under breath) Never says hello. Never fecking says hello.
scene8,slugline,,EXT. PUB - DAY
