segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,P C L I C i::
utter0.1,utter,by,"Trey* Pa.:-Ker ,........_~.,. ,;. .J. .."
desc0.2,desc,,"In a lovely,"
utter0.3,utter,the background,as pe o ple enjoy the
utter0.4,utter,buildings,of a q~aint
desc0.5,desc,,the C::iffel : c~ er :cc~s
utter0.6,utter,Eiffel,.illi..r;~
desc0.7,desc,,"ls\ 7 el._,.: -::a*.: as : r_:"
desc0.8,desc,,FRENCH MUS:: plays. A very happy French
desc0.9,desc,,~ *:J \*J e r ' s
desc0.10,desc,,"of tv:.A.M..Z\,?.=-.?.J., :ir. :i ~.:.: t le st!:""~ l l i:--'. : :-.::"""":: .:: : -:..,_ a ball oon an d s: are s -~ ~-"
desc0.11,desc,,Now the music turns
desc0.12,desc,,walk into frame.
desc0.13,desc,,which blinks
utter0.14,utter,"Je veux monter, But Jeanfrancois",They look at each
desc0.15,desc,,walks over to the
utter0.16,utter,father,"is busy ~at c hing :he :err : r:sts .. other and the c ne hold:ng leg, and sets:~~ s~: : =~s~ down."
desc0.17,desc,,they pull out Everyone runs and screams b ut th~ t~~ro~is:s out t:;e handhe le:: ts:-rb :: :-::.g:;e :-. nod to each and in a flash
desc0.18,desc,,The ~rench up on :he
utter0.19,utter,Jean Eiffel,as :;-:e *.* ( c:::rr:-'
desc0.20,desc,,": N YOLlR ?:LTHY ?A?IS JA:L' i 11T 7 -; ,,;4__,...__"
utter0.21,utter,as rrench,"and (screami:;g no.!....., )"
desc0.22,desc,,He threa:e~s to cush
utter0.23,utter,J EAN rRANCOIS,(Crying)
desc0.24,desc,,veux pas mour:r'
utter0.25,utter,Elicopter,"hovers, then ropes drop out t o -h to slide do,.-;n, ,.:::. , :::::..::-:s a blazing ."
utter0.26,utter,Team Funerica,type) is the
desc0.27,desc,,"member JOE (20s, the clean-cut,"
utter0.28,utter,Hey Terrorists',on somebody your The terrorist's his gun at Joe Why don't own size?'
desc0.29,desc,,"eyes get wide with fear. and is about to shoot when- The music becomes triumphant M-16 and blows the terrorist as Joe pulls to bloody pieces. DAY! E""UCJ<YEAH, AI'1E-RI-CAAP.A.' .1 .' - - :~e m 001nts Team member Ci-'.?:S . 3Cs , :he si<eptic , :-.aysay-er"
utter0.30,utter,sunglasses,") :..s ::-.e :-,ex: ::-,:e ~--'""***"
desc0.31,desc,,"a:..*,,*a_.-s "" -=a=-__"
utter0.32,utter,-..--..,---- - ......- ::. ** c-
utter0.33,utter,the beautit*Jl,"82.or.de team ;--;,e:nber, =.,:::s.:.. character,"
utter0.34,utter,brai~s,a~d tea~ty: a terrorist's path as he tries to escape. You' re .........:...Li'
utter0.35,utter,The :errorist,"terrorist in the face, and :hen stab her-"
utter0.36,utter,terr o rist,cac:.: :..2:J .
desc0.37,desc,,"- but then he 's riddled wi:h cJ :..~e:s, r2e~ =-~= ca c.-: America mer..ber CA?S ,'.JN i 20s , :-.an=some i ."
utter0.38,utter,The teirorist,falls comes out screaming French Lisa
utter0.39,utter,face firs:,i n t o o ~a: and mel::..~g. Terrorist.
desc0.40,desc,,my back. CAP..SO~i
desc0.41,desc,,Joe fires swings wide and heads for :he Eiffel Tower :..~stead.
scene1,slugline,,The Eiffel
desc1.42,desc,,to collapse. Tower explodes and starts
utter1.43,utter,JOE,"Darr,n 1 I rr:issed him! (into rnic ) Sarah,"
desc1.44,desc,,"he's pl.a::e 1s SARAH ; 3Cs, b r ,...:net:e, ov e.::--':c:--:,:::::...c*:--,,L who looks through"
desc1.45,desc,,heading and fires heads
utter1.46,utter,SARAH,be hurting
utter1.47,utter,anybody,ever
desc1.48,desc,,The two missiles
desc1.49,desc,,into the swings Joe. MISiILE EYE VIEW - as it He's terrorist.
desc1.50,desc,,slowly The French Joe runs
desc1.51,desc,,and look in front
utter1.52,utter,Joe kneels,Flag .
utter1.53,utter,SARAH,La France!
desc1.54,desc,,people a.:..:. ::-e=c 1c-2. to their
utter1.55,utter,JOE,Bon Jour every one ' Everything terrorists' :::~a ~:~~ / Woo-hoo! / etc. The French people at their city.
desc1.56,desc,,"terrcr:... s :,"
desc1.57,desc,,"down to the look ar ou nd, somewhat who is and gives"
desc1.58,desc,,him a little a~d re joi~s
utter1.59,utter,Jo e ~shes,buddy!
utter1.60,utter,head at Carson),( l~oking I : h in k I ' v e got. a debt
desc1.61,desc,,"*::'ea h ,"
utter1.62,utter,Lisa,sounds
desc1.63,desc,,"- Lisa's looks at Carson,"
desc1.64,desc,,"face drops as she sees- Car s on , on e of turn around doesn't ::,f cuL .e ts"
desc1.65,desc,,"in slo-mo,"
scene2,slugline,,fire
desc2.66,desc,,The team members all run to him and
desc2.67,desc,,Carson up in his arms. fall
utter2.68,utter,Carson',"Hang on,"
desc2.69,desc,,I feel ...
utter2.70,utter,CARSON,C-c-cold.
utter2.71,utter,LISA,"(c rying ) You're fine,"
utter2.72,utter,Carson .,look that bad. You're
desc2.73,desc,,a pained
utter2.74,utter,CARSON,bad liar ... smile team members
utter2.75,utter,CARSON (CONT'D),"Hey, we sure fight, huh? 'em one hell"
utter2.76,utter,wince,We sure ::::.:..?-SC~J
utter2.77,utter,You guys ...,"J*.1st :::-e:r,er.ber. e very moun:ainside ... :e: free~c~"
desc2.78,desc,,Ca=so~ dies wi:r: his ~cuth and e ves open:~
utter2.79,utter,collaoses,~ex: : o ~:s bloody ccrose :n :ea=s.
desc2.80,desc,,The camera PULLS UP dramatically :he *.-1eeping :'earn America me:T'bers SWELLS.
utter2.81,utter,frcm Carson's,"aroL:nd n1m as .:he ~~cs== \_,.._,.:.. ,;._\._.. : ~stablishing"
desc2.82,desc,,"Big Apple. , _:._rnerica - One week :_a:er' .::..r::i-:::stthe lights"
desc2.83,desc,,"c f :-:.::T'.esSq*..:are , -c :1e thea:er ~:gh: er :ne heart - ~r ench1ng"
scene3,slugline,,THEATFR - NIGHT
utter3.84,utter,'Lease',"dramatic,"
desc3.85,desc,,out onstage The AUDIENCE is filled
desc3.86,desc,,to a packed
utter3.87,utter,"show is a rugged,",handsome 2~ ye a r o ld puppet
desc3.88,desc,,voice . His name ~s GARY JC ~N~~CN.
utter3.89,utter,Because friends,"and fam-i-ly! No more poutin', NO.' I've been set FREE .1 I've got the AIDS'"
desc3.90,desc,,He's
utter3.91,utter,a serous,and dapper name s S?OTTSWOODE. AIDS ain't
utter3.92,utter,"Tad,",ho;.-;'s YOUR AIDS?
desc3.93,desc,,"t,Jot so great. The audience"
utter3.94,utter,co t.':e doctor,my AIDS aren't
