segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Lowell Ganz & Babaloo Mandel
desc1.0,desc,,"This is the first eRelease for the script of the movie ""Ed TV"" This script was scanned, proof read and formatted by Ueli Riegg eMail: ueli.riegg@gmx.ch; URL: http://studiour.tsx.org"
scene2,slugline,,1 INT. HIGH SCHOOL GYMNASIUM - NIGHT
desc2.1,desc,,"The following is shot DOCUMENTARY-STYLE. A GIRLS VOLLEYBALL GAME has just ended. It was a big game. Some kind of championship. ONE TEAM is CELEBRATING -- jumping up and down, squealing and hugging each other. We are focused on the bench of the TEAM TRAT LOST. They're very sad -- several are crying. One girl, in particular, (AMY) is really sobbing. She's sweat- stained, tired and just blubbering. Stuff's coming out of her eyes, her nose, her mouth and the camera is seeing it all. The COACH, a fortyish man looks at all the weeping girls -- Amy in particular."
utter2.2,utter,COACH,You quit! You gave up!
desc2.3,desc,,"He KICKS a CHAIR. Now Amy is really a mess. She's crying, coughing, shaking."
utter2.4,utter,COACH (CONT'D),(right in Amy's face) You quit!!
desc2.5,desc,,The Coach storms off.
utter2.6,utter,COACH (CONT'D),Qutters! ... Quitters!
desc2.7,desc,,Amy is wailing and choking on her own tears. This IMAGE FREEZES.
utter2.8,utter,TERRY (V.O.),And that would be it. I don't think you need any narration at all. Just end it right there.
scene3,slugline,,2 INT. OFFICE - DAY BEGIN CREDITS
desc3.9,desc,,"We're in New York City. We're in the conference room of a modestly successful cable TV station called ""Real TV."" The people are young, energetic, clever. It's crowded, noisy -the furniture is beaten up, bulletin boards cover the walls, with large index cards all over them. This room is not for show -- work gets done here. SEVEN OR EIGHT PEOPLE are present. One of them is CYNTHIA REED. She's the boss."
utter3.10,utter,TERRY,(to Cynthia) What do you think?
utter3.11,utter,CYNTHIA,"It's horrible, it's depressing, I love it. What else?"
utter3.12,utter,ALICE,I want to re-pitch that pregnancy idea. Find six women early in their pregnancies and follow them all right through to the births.
utter3.13,utter,KEITH,"(negative) Yeah, when all that stuff comes out."
desc3.14,desc,,"Mixed reactions, mostly negative."
utter3.15,utter,CYNTHIA,I have an idea.
desc3.16,desc,,IMMEDIATE ATTENTION
utter3.17,utter,CYNTHIA (CONT'D),"This is something I've been thinking about for a long time. We're ""Real TV"" right? I mean that's the name of the station."
