segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Haifaa Al Mansour
desc1.0,desc,,"Sounds of a busy schoolroom: shoes shuffling across the floor, girls shouting, laughing and gossiping to each other. GUNSHOTS and the WHINNY of horses blare out. The girls fall quiet before they start singing in unison."
utter1.1,utter,GIRLS (V.O.),"It's time for Jihad; it's the only choice. The war is boiling, calling."
utter1.2,utter,TEACHER (V.O.),Girls! Stand still in your spots!
scene2,slugline,,INT. SCHOOL AUDITORIUM (SAUDI ARABIA)- DAY
desc2.3,desc,,"A group of 11 YEAR-OLD GIRLS stand in three rows on a homemade wooden stage. A banner reads, ""The Secondary Fourth School for Girls-Riyadh East."" A TEACHER eyes them skeptically."
utter2.4,utter,TEACHER,"Again, from the beginning."
desc2.5,desc,,"She pushes ""play"" on a small tape recorder on the floor."
desc2.6,desc,,"The front row has four girls, one of whom is WAJDA, (11), cute face with big, smart eyes. They all sing in tune except for her. She's looking away singing absentmindedly, missing most of the words. Wajda watches two older girls, FATIN and FATIMA, pass by. Wajda waves to them as she sings. She looks at the teacher, now scowling at her, tucks her hands in her pocket and tries to follow the other girls. They all look similar except for Wajda. The SONG halts abruptly as the teacher hits ""Stop"" on the tape recorder. The girls' voices trail off."
utter2.7,utter,TEACHER,"Wajda! Step to the front, please."
desc2.8,desc,,"Wajda makes her way out of the rows of girls. NOURA, (11), a sweet and perfect type, bumps into her, smiles and fills her place in the front line. Wajda stands in front of the line of"
utter2.9,utter,TEACHER (CONT'D),Why don't you show us all how well you sing? Start with the first verse.
desc2.10,desc,,"Wajda becomes very nervous. Her face reddens and she stares hard at the floor, she tries to sing, but her mouth clamps tight."
utter2.11,utter,TEACHER (CONT'D),"Well? If you don't want to share that ""beautiful"" voice of yours with us..."
desc2.12,desc,,"The teacher gestures towards the tape recorder. Wajda stares at the floor as she sits down next to the tape recorder, scowling. The line is much more unified now. The Teacher smiles with satisfaction then glares at her."
scene3,slugline,,TEACHER (CONT'D)
desc3.13,desc,,"Like a professional DJ, Wajda's hand rewinds the tape, stops it and hits ""Play"" all in one motion."
desc3.14,desc,,calling. The horses are prepared;
desc3.15,desc,,light and the fire we fight with! CHANNEL and then... A RAUCOUS ROCK SONG STARTS!
scene4,slugline,,INT. WAJDA'S ROOM - DAY
desc4.16,desc,,"In her small, sparsely decorated room between a single bed and a window covered completely with wallpaper, Wajda hits ""record"" on her tape recorder as the ROCK SONG continues. Dancing and moving to the beat, she insures that a cord from the window is properly connected to the radio antennae. She writes down the song on a track list labeled ""Wajda's Awesome Mix Tape, Vol. 7."" Next, she counts out homemade bracelets and puts them in small plastic bags. Finally, she puts on her black converse high-tops with colored laces. As she waits for the ROCK SONG to end, she looks through the half open door to her MOTHER, busy drying her hair."
scene5,slugline,,INT. LIVING ROOM - DAY
desc5.17,desc,,"WAJDA'S MOTHER (33), struggles with a broken hair-dryer as she straightens her beautiful long hair. She is petite, with a definite sparkle in her eye, but right now she's frustrated. The brush becomes too hot and she quickly dries the rest of her hair without it."
scene6,slugline,,INT. WAJDA'S ROOM - DAY
desc6.18,desc,,"Wajda takes some money from a drawer and puts it in her pocket. She hits ""Stop"" on the tape recorder and runs out."
scene7,slugline,,INT. LIVING ROOM/KITCHEN - DAY
desc7.19,desc,,"Wajda's Mother twists her hair and adds colored clips. She moves to the kitchen and adds cups of cardamom and coffee to boiling water in an old pot. Outside a car HONKS its horn. In rapid motions, her Mother takes the over-boiling coffee, puts it in a thermos and grabs her notebooks. Wajda enters, drops her backpack and hurries behind, carrying the rest of her Mother's supplies. The Mother grabs keys from a hook by the entrance. A string of blue prayer beads fall to the floor. She puts them back on the hook, pulls her veil over her face and turns to Wajda."
utter7.20,utter,MOTHER,"Don't forget your key, and don't lock the upper lock. Your Father may be coming later after his night shift."
scene8,slugline,,EXT. FRONT OF WAJDA'S HOUSE - DAY
desc8.21,desc,,"A Pakistani Driver, IQBAL, (late 20's), squats in front of an old van, sticking the broken headlights on with tape. He turns as Wajda and her Mother emerge."
utter8.22,utter,IQBAL,"(In broken Arabic, bossy) It very long way, Madame! Other teachers we are taking, very long way. You late every day! No taking you late."
utter8.23,utter,WAJDA,She's not late! You just came! I saw you - five minutes not even!
utter8.24,utter,IQBAL,"I no talk to you little girl, I talk to your Mother, she is late!"
desc8.25,desc,,"Iqbal enters the car and slams the door. A picture of a cute, smiling child wearing traditional Indian dress with flowers in her hair, falls to the car's floor. Iqbal picks up the picture and cleans it carefully then puts it back on the car's counter."
utter8.26,utter,MOTHER,"Don't worry about him. Okay, yalla bye! (to Iqbal) ) No problem, Iqbal. You take lots of money; let's have some quiet for"
scene9,slugline,,the long drive.
desc9.27,desc,,"She takes her things from Wajda and quickly enters the van. The bus jolts away. Wajda is about to walk back into the house when the minivan swerves to avoid an oncoming car, almost crashing into it. She watches until it disappears, worried for her Mother."
scene10,slugline,,INT. LIVING ROOM - DAY
