segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Kill the Messenger
utter0.1,utter,Revisions by,Peter Landesman
utter0.2,utter,White Draft 5/07/13,Blue Draft 5/17/13 Pink Pages 6/06/13 Yellow Draft 6/28/13 Green Draft 7/09/13 Goldenrod Pages 7/12/13 Salmon Draft 7/16/13 Cherry Pages 7/30/13
scene1,slugline,,Ivory Pages 8/19/13
desc1.3,desc,,"FOR PUBLICITY OR ADVERTISING PURPOSES WITHOUT FIRST CHECKING WITH THE BUSINESS AFFAIRS DEPARTMENT. NO PORTION OF THIS SCRIPT MAY BE PERFORMED, DISPLAYED OR REPRODUCED BY ANY MEANS, OR QUOTED OR PUBLISHED IN ANY MEDIUM WITHOUT PRIOR WRITTEN CONSENT. NO ONE IS AUTHORIZED TO SELL, TRANSFER OR DISPOSE OF THE SCRIPT. DEPARTMENT at FOCUS FEATURES AT 65 BLEECKER STREET, 3rd FLOOR, NY, NY, 10012 or 100 UNIVERSAL CITY PLAZA BLDG. 9128-2, UNIVERSAL CITY, CA 91608"
scene2,slugline,,"INT. CITY MORGUE - SACRAMENTO, CA - DAY"
desc2.4,desc,,"Languid. Dreamlike. A slow-moving camera pushes into a refrigeration room of a MORGUE. A DETECTIVE, TWO UNIFORMED COPS, a MORGUE attendant, and the CORONER, are on the periphery of frame. Their conversation is indiscernible. At the center of frame is a MAN'S BODY lying on a slab, half in, half out of the morgue refrigerator. We do not see his face. THE CAMERA APPROACHES. SLOW. Past the group of people in the room. It moves up and over the body. IMAGE IS UPSIDE DOWN. Then--- CAMERA RIGHTS ITSELF. We find ourselves looking squarely into the face of GARY WEBB: 42, handsome, masculine. Two bullet wounds to his face and head. WE SMASH CUT TO --- a kaleidoscope of jump cut images and footage from the War on Drugs, both familiar and distant-- (UNDER AND THROUGH"
scene3,slugline,,(2-10) STOCK FOOTAGE
desc3.5,desc,,"TO PRESIDENT RICHARD NIXON opening the ""War on Drugs""... PRESIDENT NIXON/FOOTAGE Drugs are public enemy number one-TO NANCY REAGAN delivering her ""Just Say No"" speech... TO DEA AGENTS SEIZING a mountain of hundred-dollar bills... TO PABLO ESCOBAR in jungle fatigues, next to a plane loading hundreds of pearlescent white bricks... PRESIDENT REAGAN/FOOTAGE (OVER)"
scene4,slugline,,"TO A ROCK HOUSE IN THE NICKERSON GARDENS PROJECTS, WATTS, LA"
desc4.6,desc,,"... detritus and urban decay ... Powder cooked into rocks by MOTHERS, their KIDS playing with the vials around their feet. TO A LINE OF JUNKIE MOTHERS wrapping the rock house... TO LAPD GANG UNITS - helmets and truncheons - bracing a wallful of corner hooks, look-outs and pimps. TO AFRICAN-AMERICAN CORPSES - women, children trapped in cross-fire - lying akimbo in an LA playground. TO WATTS ON FIRE ... blocks of flames ... urban warfare."
scene5,slugline,,"EXT. FAUX SPANISH MANSION - MISSION VIEJO, CA - SIMULTANEOUS11 TITLE: JULY 15, 1995"
desc5.7,desc,,"A MAN walks up to the door: 37, longish ash-blond hair, ruddy handsome. Notebook in back pocket. GARY WEBB. Vibrant. Alive. Door opens on RONNY QUAIL, 40, nose collapsed from a lifetime of blow. LITTLE HOTTIE, 19, topless and G-string, in tow."
utter5.8,utter,QUAIL,Who the fuck are you?
utter5.9,utter,WEBB,Gary Webb. San Jose Mercury-News.
utter5.10,utter,QUAIL,What do you want?
utter5.11,utter,WEBB,"You called me, remember? Story on government seizure of property of, uh, accused narcotics dealers-QUAIL (hands over heart) Yeah yeah that's me. The accused ... c'mon in..."
scene6,slugline,,INT. FAUX SPANISH MANSION
desc6.12,desc,,Quail walks Webb in. No furniture. Webb sniffs. Cleaning and paint equipment piled in the corner.
utter6.13,utter,WEBB,This the house they're taking?
desc6.14,desc,,KILL THE MESSENGER SALMON DRAFT- 7/16/13
utter6.15,utter,QUAIL,I remain optimistic.
utter6.16,utter,WEBB,(checks his notebook) You said you were charged with conspiracy-Something's off. The light. Nothing's coming through the
desc6.17,desc,,windows. Because they're all covered in tin foil.
utter6.18,utter,WEBB (CONT'D),What's with the foil?
utter6.19,utter,QUAIL,"Signals, man. Blocks microwave and radio."
desc6.20,desc,,The girl rolls her eyes and - topless - crosses to the coffee machine. Webb can't stop looking at the girl's ass.
utter6.21,utter,QUAIL (CONT'D),But what they don't seem to get is
desc6.22,desc,,they can't get me-Webb takes in the girl. All of her fantastic body.
utter6.23,utter,QUAIL (CONT'D),What the hell're you doing?
desc6.24,desc,,Webb displays his left hand. A shiny ring.
utter6.25,utter,WEBB,Relax. Married.
utter6.26,utter,QUAIL,So what. So am I.
desc6.27,desc,,"Momentary tension. Then they share a look, an understanding, maybe a smile. Brothers ... and--"
scene7,slugline,,EXT/INT FAUX SPANISH MANSION - POOLSIDE - TIME JUMP
desc7.28,desc,,They've been walk-and-talking for a while. Lapping the pool.
utter7.29,utter,QUAIL,My last house - this sweet pad in Laguna - charges didn't stick and the Feds still didn't give it back--
desc7.30,desc,,KILL THE MESSENGER SALMON DRAFT- 7/16/13
utter7.31,utter,WEBB,"(looks at him quizzically, then--) But you did it. Did--?"
utter7.32,utter,QUAIL WEBB,Off the record -- you sold the dope.
utter7.33,utter,QUAIL,"You're missing the point. They took the freakin roof over my head. They enter the house, Quail begins to make coffee -WEBB Okay, so I gotta just ask -because it's what they say -- the stuff you buy with dope money -your house, car, whatever -- you lose it, because it was the crime that paid for it."
utter7.34,utter,QUAIL,"Did it, didn't do it, who gives a shit. They can't take a man's shelter. Anyway, they have to prove it, right? They didn't prove it. I wasn't convicted. Pause, then-WEBB Why is that? I mean, you don't exactly deny it."
desc7.35,desc,,Quail looking at him.
utter7.36,utter,QUAIL,"You believe in conspiracy theories, Gary?"
utter7.37,utter,WEBB,"I don't believe in conspiracy theories. Conspiracy, yes. If I believe it, there's nothing ""theory"" about it."
utter7.38,utter,QUAIL,I like you.
desc7.39,desc,,"A LOUD sharp sound. As if the DOOR was knocked down. Webb whirling as --- COPS, AGENTS, SHERIFFS pour around the corner, into the room, pointing weapons -COPS/AGENTS/SHERIFFS D.E.A.! ... Los Angeles Sheriff"
utter7.40,utter,QUAIL,Christ. Here we go again.
desc7.41,desc,,The girl screams and runs.
utter7.42,utter,COPS/AGENTS/SHERIFFS,"Get that bitch!! ... Down motherfuckers, down!!"
desc7.43,desc,,A dozen AGENTS fan out. Some head upstairs. Some head into
scene8,slugline,,the basement.
desc8.44,desc,,Quail gives Webb a funny smile.
utter8.45,utter,QUAIL,We'll have to have that coffee
desc8.46,desc,,"another time-Webb drifting backward toward the door, hands up: What, me?"
utter8.47,utter,SHERIFF 1,"Ronald J. Quail, we have a warrant for your arrest for distribution of cocaine, wire fraud-SHERIFF 1 (CONT'D) (to Webb) Who the fuck are you!? (muzzle against Webb's temple) Hold on --"
desc8.48,desc,,"Webb reaching for an ID. Someone screams ""Hands!"" And Webb is mid-air, dropped on ass and back. Handcuffed."
utter8.49,utter,WEBB (CONT'D),I'm a reporter--!
utter8.50,utter,DEA AGENT,Shut the fuck up!
desc8.51,desc,,KILL THE MESSENGER SALMON DRAFT- 7/16/13
utter8.52,utter,QUAIL,"You don't know what you're messing with, man! AGENTS come back with an assault rifle, shotgun."
utter8.53,utter,DEA AGENT,(to Webb) Where's the dope?
utter8.54,utter,WEBB,I'm the reporter.
utter8.55,utter,QUAIL,"Don't you guys get it? I knew you guys were coming, man-Sheriff 1 hands DEA Agent a radio. COP/RADIO It's a burn. Dope's gone."
utter8.56,utter,SHERIFF 1,"Everything sanitized, fresh paint,"
desc8.57,desc,,carpet. Like they knew-Webb -- cheek to floor -- looks across at Quail.
utter8.58,utter,WEBB,You did know.
