segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,CATHERINE CALLED BIRDY
utter0.1,utter,Written by,Lena Dunham
desc0.2,desc,,Based on the book by Karen Cushman
scene1,slugline,,EXT. STONEBRIDGE VILLAGE- DAY
desc1.3,desc,,"A sunny day for a cottage-raising! All the villagers are helping, mixing daub (mud + straw) to construct a peasant's house. Children play. Baby hogs run amok as they are chased by a pig farmer. It's all business as usual, a well oiled machine, until one irascible GIRL hurls a bunch of daub at a BOY. In turn, the boy hurls some daub at the girl, who responds by dumping a bucket of the stuff over his head. Soon all the other kids are hurling daub too. Now the adults. It's a daub fight! More villagers join in and soon they all look like clay figurines, covered in mud, a gleeful abstraction."
scene2,slugline,,INT. STONEBRIDGE MANOR- GREAT HALL- MOMENTS LATER- MORNING
desc2.4,desc,,"The year: 1290. The place: a manor house- not the nicest but not the worst either, the 13th Century equivalent of a large suburban home that hasn't been painted since the 1980s. Light shines through the windows onto glinting gold goblets. Tapestries hang luxuriously. Harp music wafts through like a gentle dream. Barry Lyndon would fucking love this place. Suddenly a crash and a boom as a mutt barks and runs through the hall, followed by a goat, a pig, another goat, a sheep and the muddy BOY and then behind them the muddy GIRL, her mousy hair streaming behind her. Even as she bolts we can tell she's a mess, all elbows and knees and reckless energy, like an Olde English Eloise/Matilda combo. This is Catherine, also known as Little Bird, but to us she's BIRDY. Birdy: our protagonist, a playful 14-year-old with a sharp bite of disdain for the conventions of her time. She shrieks past animals and servants and the boy and up the stairs, calling for MORWENNA, her nurse (an inward sparkplug, never smiling but always amused. She is carrying a fire poker and her apron is covered in soot.)"
utter2.5,utter,BIRDY,Morwenna! MORWENNA! I NEED MORWENNA!
scene3,slugline,,INT. STONEBRIDGE MANOR- BIRDY'S HALLWAY- MOMENTS LATERMORNING
desc3.6,desc,,"The boy, PERKIN, a goatherd with a limp and a pubescent emerging mustache, knocks at Birdy's chamber door."
utter3.7,utter,PERKIN,"Birdy, the game's not through! You're always quitting, you piddlepie!"
utter3.8,utter,BIRDY (O.S.),"GO AWAY, PERKIN!"
scene4,slugline,,INT. STONEBRIDGE MANOR- BIRDY'S CHAMBER- MOMENTS LATERMORNING
desc4.9,desc,,"A lady-like room adorned with tapestries, a canopy bed, a birdcage full of colorful little cockatiels imported from exotic lands. Inks, paints and vellum on the massive, carved mahogany desk. Abandoned spinning at the base of her bed, yarn tumbling to the floor. Bottles of stolen ale, half a loaf of bread, evidence of her laziness (she is doing everything she can to distress her surroundings.)"
utter4.10,utter,MORWENNA,And to think I just bathed you a fortnight ago! What a waste. Cottage-raisings are not for young ladies.
utter4.11,utter,BIRDY,"Morwenna, I did it! I released the pigs and I am not ashamed! They are only headed to slaughter and I will not allow other animals to live lives of captivity like mine!"
utter4.12,utter,MORWENNA,"Like yours? Birdy, you are the most well fed captive I know."
utter4.13,utter,BIRDY,"And anyhow, I have a matter more pressing. (she leans in to whisper) Perkin has just told me how babies are made and I am afraid I shall perish with revulsion."
desc4.14,desc,,"Morwenna shakes her head, starts to fold some scattered clothing items- she is used to her young charge's outbursts."
utter4.15,utter,MORWENNA,"You had to learn sooner or later, Birdy. You're fourteen, there's no need to spin your head."
