segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Concept By: Chris :ay, Nelson George"
utter0.1,utter,Screenplay,"of America, What."
desc0.2,desc,,Moore liked hip-hop IIIU&ic
utter0.3,utter,David,replaced Dr. Dre ed Ed LoVer as the hOBt of Yo! MTVa&psl?l It would be time
scene1,slugline,,It'11 ju*t another bu*J day on the *rorty Deuce.m q SD
utter1.4,utter,"hustler*, puibandler*,","plNp *how eaployee*, v11ndor11and pede*trtma* fflfflring rapidly up imd dOlffl the spiritual"
desc1.5,desc,,of American 111l11a:i:e.Cars roll up imd down
utter1.6,utter,~ *trMt.,Did we SJ&'f car*? Bxcuu u111. 'l.'heSJear111urban th111frUlilil. From 111111.ch a:pl01111on of muaic. Houu. r..tin hip hop. Darey Manilow. Baeh j!Mp has a d11u11igner lic111nlilaplatlil:
utter1.7,utter,'l'OOBYPE 111tuckin traffic.,It is a beauty of a jeep -- 111Saruoya logo looming authoritllltiwily It* lil got a boom.in:' 111y111tem that' Iii playing a rap joi.
utter1.8,utter,Izulide,"yOW1g """"""'""'Ml'!II of &n @ndangerl9d 111p11ei1t111 '!'hey ar* the !Ml'!be>:>ill of the rap CBI.I. BUX:!: 4."
utter1.9,utter,"Afri~-Ameriean jaeltet, MANSLAOGBTER","We 111h0uldn't be doing thilll lllhit. Mn' t nobody' s l::m111imH1111how - li vin' . i'uek all y'all. In the lil-t the band' 111A!rcx:entrio lMIIIMr, -&ring a red, black and gr'(r)en ku!i."
utter1.10,utter,"Man Slaughter, ray Nubiim brother,",don't you ill- wh&t an opportunity thi* i* tor true A!rocentrio (MJIU!:) educataimlent. 1fe have to apread knowledge ot th* aotherand. the
utter1.11,utter,coaaciou* natioa. CAMBRA l'AH TO liOMlCIDB.,"IEM.ICIDB ia the band' ill pra9111,111tic: prc(r)tt:y bay. HIiiai ta in the pa11iu11eng,1i:r a111atnext to MN SLAUGHTER. Be i* checking"
utter1.12,utter,HOMICIOB,"be legal, right? Well, thia ia plll.rt of being l111gal. All you have to de i1111lock into and li111. I !mow you can de that. Lookp you wanted to"
utter1.13,utter,MN SLAOGlffER,t:;uth now.
desc1.14,desc,,lock at each other to play
utter1.15,utter,thia stupid,"to say about nothing. See * that*. 111wher* you :!:'ight,"
utter1.16,utter,Nubian brother.,Stab got hHd.
utter1.17,utter,lot,Ain't
desc1.18,desc,,"STAB MASUR JUSOO, the to'U:!:'th !M'l'i:Mllrof CELL BLOCX4, 111it:111 rliladin,g Soul Tit,"
desc1.19,desc,,I knlllw he ' d be vi th UIII*
desc1.20,desc,,You and that Afro*h .. n ahit !*
utter1.21,utter,juat ridiculoua.,"Period.I No,"
utter1.22,utter,"Ethiopian kinga,","You 111aa-Yo, man,"
utter1.23,utter,deacendeot ot,you'ra wrong.
utter1.24,utter,"HOMICIDll Slaugbur,",pull over to that Chink 111pot. I requira
desc1.25,desc,,look on hi* faca.
desc1.26,desc,,"111.ignin the window l!llaya ""Grand Opening."" bunting"
utter1.27,utter,kitchen behind bulletproof,at them with P4n and p&d in hand.
utter1.28,utter,MAN SLAUGB'l'D,"Yo, thia place ain't that bad. Mica placa to taka a girlia. {pointing at Homcide) Yo ching, a.in' t thilil the 111Jcinnie11t human you ever aaen? (Thick ace.mt) Yah, hila aJcinny."
utter1.29,utter,HOMICIDE,"why don't you qet thia quy 110D111fat fried tat, aprinltled fat and III nice thick 1.&rd aandwich and III aix p.ck of nutri-nt. Yo, ching, Bey, Bc:aioide, -*Nall b111:U.gM::ing .. ch other. We ahould be fighting ignore111 hi.a and looka through th<lll gla111111"
desc1.30,desc,,"a boiling pot of food. WE SU a pot of hot. boiling, bubbling"
desc1.31,desc,,pea l!I e M'J brothUlll
utter1.32,utter,look111'111Cr111*,(loolull at. hi111Aten) 111till got to get: to Queen111. t.ilat. 1 111 break out.
scene2,slugline,,"cm.L BLOCK4 exit111 the r1111taurant, ad libbing"
utter2.33,utter,that akinny,boy don.' t: knew I would have kicked hia little narrow a1111it he didn't: atop poppin' that ahitl in the styl* of th* Cl!!LL BLOC!t 4 1090 n SD all the key aJX>ve the line credita.
utter2.34,utter,th .. * credits,early d&ya.
desc2.35,desc,,are black and white
scene3,slugline,,froa hip hop's
desc3.36,desc,,MUSIC1 A faat beat pound* underneath.
desc3.37,desc,,"rapping, juat anatch** of radio report* of rap violence"
scene4,slugline,,The credit.111 imd with a SHO'l:of a brick -11.
desc4.38,desc,,wall change from th111look of a black and white photo to th*
scene5,slugline,,vintage hip hop poater111 pla111t111rllld
scene6,slugline,,"hip hop club* (Club 371, HarlWorld, The Roxy, Thlll LIi.tin Quai::ter, Th@"
scene7,slugline,,"D.J. Holly,,,oocf, The :rear le1u11Four, and other old 111chool"
scene8,slugline,,"imd biggeat poater pro:::lailu a Friday the 13th,"
desc8.39,desc,,"Blow, Rim--D.M.C. and in small letter111, CELL BLOCK4 *"
desc8.40,desc,,"The CAMDA MOWS through a crowd of black t:eena in uu11ideout jackatm, jeazu;, Adida111 111neaku111with no l&c:1:1111"
scene9,slugline,,"infru110ua Yo, Ba.by, Yo T-shirt"
desc9.41,desc,,"gold ehaiml!, gold rings, gold 1::Mlth, gold fingernaila. th@ ""smurf da.m::e,"" but most ar111angry."
desc9.42,desc,,Fuck that.I
desc9.43,desc,,CROWD
utter9.44,utter,JONES ia,"wearing a lilaa green velour #weat auit and a gold chain holding a medallion that eaya, *TRoSTUS."""
utter9.45,utter,TROSTUSJONIIS,"They gonna tear thi* 1110therfuc::ker down. Lia.bl* to call SWATout on coat,"
desc9.46,desc,,"HONICID!, youthful yet world~"
utter9.47,utter,BOMICin!,"Yo, we ready. RAMdy? I just put you on th& bill"
utter9.48,utter,ju111tout,the joint and ah.it. You guy111&rill tough but you can *t get to thia11. but HOMICIDBgr&b111hi111arm. be handled .
desc9.49,desc,,"walk up behind him, all witch** tit."
desc9.50,desc,,Ali cold blooded
desc9.51,desc,,POV he ill-!!!!
utter9.52,utter,HOECIDB,that.
desc9.53,desc,,"walkll out to a fly A couple of ""Old l!:""' bottles SISSY, in the crowd. at her,"
desc9.54,desc,,Melli>era of the crowd barlt like
scene10,slugline,,"of the Queens Armory, liv111 from :!U.k111r111"
desc10.55,desc,,"hue"" crow."
desc10.56,desc,,"You kl:lOW4 lot of people talk llbout ""puce"" to thi* group or ""Pllllllce"" to"
utter10.57,utter,"W@111ay""-r""","to any motherfuc.k,111:i:: in the hmu1e who ain't ""war"" to imy bitch who can't Tonight di* ain't no goddamn armory."
scene11,slugline,,"Thi* a1:&g9, thi* room, this city,"
utter11.58,utter,TROST'OS,"(to Y01110neyrob) Yo, I'm outta here."
desc11.59,desc,,TRUSTOSgoes tm:ough the door marked mBox Office.~ heu the ~und of several locka clicking.
utter11.60,utter,MANSLAUGH'l'BR,a qu41u~tion. Bronx
utter11.61,utter,Ia that right?,"in the houae? Well, illl Mwl-hat-tan I know Queens is up in hara. CU'l' TOt"
desc11.62,desc,,up against
utter11.63,utter,tongue,"Baby, make you a Queen."
desc11.64,desc,,a cat. lfhy I wa:ma know?
utter11.65,utter,HOMICIDB,"Yeah, why you wanna know? Yo, DMd Mike, do you. know why he wants to Jcnow? 'Cauae w111 all lookin' to get *.*"
scene12,slugline,,out of Brooklyn.*
desc12.66,desc,,"Thia i* a hardcore rap record in the N.ti.,i."
utter12.67,utter,whoee worda ar111delightfully,"offaMive, with a cool, RaJd.m-lik* attitude with minimw!l 111waat."
utter12.68,utter,Straight,"outta Brooklyn, crazy motherfucker named Man Slaughter/ I fucked you wife and now I'm fucking your daughter/I fucked you aunt, I would have fucked your aiater but the bitch WlUII fat/If 'I'm in you neighborhood you better dig a lll0411t/ 'eawse I'm coming over to allt you throat/Blood"
