segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,LOCKE,By Steven Knight
desc0.1,desc,,Locke - Shooting Script - Feb 21st 2013
scene1,slugline,,INT. LAND ROVER/EXT. LARGE CONSTRUCTION SITE - NIGHT
desc1.2,desc,,"Through the window of a Land Rover, we see a construction site working at full capacity. Huge arc lights and floodlights illuminate the scene and men are hard at work. A group of men are in discussion in a pool of light. There is a conversation, then one of the men breaks off and takes a call on his cellphone. He is distant, not even the focal point of the shot. He puts his finger in his ear to hear the call more clearly. He is too far away for us to see his reactions or expression but, when he cuts the call, he walks directly toward the car and the other men turn to watch him go. As he gets closer we see he wears a tie and heavy boots and a heavy coat. He wears a hard hat. He finds a key fob and hits it. The lights inside the car glow in response. The man gets into the driver's seat. He is in his thirties, a face made of stone and unused to expressions of emotion. This is IVAN LOCKE. He sits in the driver's seat for a few moments. He takes a breath and we might guess (or we might not) that he has just had some important news. Is he scared, angry? He takes out his cellphone and looks, deciding whether or not to make a call. He checks his watch. He decides there isn't time for the call. He puts the phone away quickly and fires the engine. He shifts gear and reverses. We stay with him and will stay with him intensely for the rest of the story. The car bumps over rough ground as Ivan heads for the big secure gates that open out onto the street. The construction site is massive and it takes a while to reach the edge of it. Trucks rumble and generators roar. This is Ivan's world. The gates are opened by a guy in a high viz jacket. Ivan reaches the kerb of the road and indicates right as a reflex. But he doesn't pull away. He realizes that this time he must choose which way he will go. He has a decision to make but he is a man who makes a hundred hard decisions a day. Even so, he takes time. A massive truck pulls up inches behind him and its headlights fill Ivan's car. Ivan continues to make his decision as his indicator ticks away the seconds. The truck hoots its baleful horn, the voice of fate. Ivan hits the indicator to indicate left instead of right. He turns left and joins light evening traffic. Locke - Shooting Script - Feb 21st 2013"
scene2,slugline,,EXT. SITE THROUGH CCTV CAMERA
desc2.3,desc,,We see Ivan pulling out of the site through the lens of a CCTV camera...
scene3,slugline,,INT. LAND ROVER/EXT. CITY STREETS
desc3.4,desc,,"Ivan will now drive through city streets toward the M6 motorway, a couple of miles away. We will not blink as we study him as he drives... Ivan is now confronting the crisis in his head. On the site he was in a familiar place but now he is on a journey and must necessarily begin to consider the destination and the place he is leaving. His first decision is to make a phone call on his hands free car phone. This is an important component of the story so we should take some time establishing the mechanism. He has a long list of speed dial numbers, identified by names or locations. He speed dials a number labelled 'Bastard'..."
utter3.5,utter,IVAN,"Hello, can I speak to Gareth? We hear a woman's voice from the hands-free phone. Many"
desc3.6,desc,,voices will come into the car during this story. The first is a woman in her forties (GARETH'S WIFE)...
utter3.7,utter,GARETH'S WIFE (OOV),He's not back yet. Can I ask who's calling?
utter3.8,utter,IVAN Ivan Locke.,GARETH'S WIFE (OOV) Can I say what it's regarding?
utter3.9,utter,IVAN,Concrete.
desc3.10,desc,,Ivan takes a moment and decides an explanation would be pointless...
utter3.11,utter,IVAN (CONT'D),Can you tell him it's urgent and tell him to call me back.
utter3.12,utter,GARETH'S WIFE (OOV),Does he have your number?
utter3.13,utter,IVAN,Yes.
scene4,slugline,,Locke - Shooting Script - Feb 21st 2013
desc4.14,desc,,We hear children in the background and a TV. Ivan reacts to the family sounds because the world of children and family is about to explode and he will be cut adrift from it forever. GARETH'S WIFE (OOV)
utter4.15,utter,IVAN,Ivan Locke. GARETH'S WIFE (OOV) Something about concrete.
utter4.16,utter,IVAN,Yes.
utter4.17,utter,GARETH'S WIFE (OOV),Will he know what?
utter4.18,utter,IVAN,No. Something has come up. to tell people...
desc4.19,desc,,"Ivan almost chokes on some unexpected emotion. It is a shock to us and to him, like undigested food hitting his gullet..."
utter4.20,utter,IVAN (CONT'D),It's urgent. A dog barks.
utter4.21,utter,GARETH'S WIFE (OOV),What?
utter4.22,utter,IVAN LOCKE,I said it's very urgent.
desc4.23,desc,,"He cuts the call and drives. The emotion that just struck him was a bad development so early. He has a lot to do in the next hour and a half and he must hold this together at all costs. He drives for a while to calm himself. Then, when he is sure he is ready, he makes another call... We hear a mobile phone answer message. early thirties... The voice is BETHAN,"
desc4.24,desc,,Ivan misses the cue of the beep by a second because he's getting his voice straight. Finally...
utter4.25,utter,IVAN LOCKE,It's Ivan. I got your messages. I'm on my way and I'll get there. I'm in the car now. (MORE)
desc4.26,desc,,Locke - Shooting Script - Feb 21st 2013
utter4.27,utter,IVAN LOCKE (CONT'D),It'll be about an hour and a half unless there's traffic.
desc4.28,desc,,He takes a moment...
utter4.29,utter,IVAN LOCKE (CONT'D),It'll be ok. If the nurses or anybody wants to talk to me I'm only on this number. Or if the doctors or anybody. It'll be ok. I'll get there. The traffic should be ok.
desc4.30,desc,,He cuts the call.
desc4.31,desc,,He drives and twenty seconds later his
utter4.32,utter,IVAN LOCKE (CONT'D) Ivan Locke.,We hear a soft Southern Irish accent...
utter4.33,utter,DONAL (OOV),"I just got your message. joke, is it?"
utter4.34,utter,IVAN LOCKE,I know it's a shock but it will be ok?
utter4.35,utter,DONAL,(INCREDULOUS)(OOV)
utter4.36,utter,IVAN LOCKE,I will go through everything with you and it'll be ok.
utter4.37,utter,DONAL (OOV),You know where I am? I'm at a service station. I'm turning the fucking van round. I put the other lads out on the hard shoulder. I was halfway home.
utter4.38,utter,IVAN LOCKE,Yeah.
utter4.39,utter,DONAL (OOV),What the fuck happened?
utter4.40,utter,IVAN LOCKE,It's a family thing.
desc4.41,desc,,A pause.
utter4.42,utter,DONAL (OOV),Is someone...
desc4.43,desc,,A pause. Locke - Shooting Script - Feb 21st 2013
utter4.44,utter,DONAL (OOV) (CONT'D),Is it a bereavement?
utter4.45,utter,IVAN LOCKE,I don't have a choice...
utter4.46,utter,DONAL (OOV),Is it one of the kids?
utter4.47,utter,IVAN LOCKE,"Donal, I need you to just fix this up and be alright..."
desc4.48,desc,,He pauses.
utter4.49,utter,IVAN LOCKE (CONT'D),And solid. Which you are. Which you are. Just from when the sun comes up tomorrow morning until when it's all been pumped. I need you to hold it together. You won't be alone. I can be on the phone. I'll talk to you every five minutes until the pump is finished...
utter4.50,utter,DONAL (OOV),On the fucking phone?
utter4.51,utter,IVAN LOCKE,On the phone.
utter4.52,utter,DONAL (OOV),Have you gone mad?
utter4.53,utter,IVAN LOCKE,I don't think so.
utter4.54,utter,DONAL (RUNNING ON)(OOV),"Ivan, at 5.45am tomorrow morning we have three hundred and fifty metric tons of wet concrete being delivered to our site. We have two hundred trucks from all over the fucking country descending on us..."
utter4.55,utter,IVAN LOCKE (CORRECTING),"Three hundred and fifty five metric tons, two hundred and eighteen trucks."
desc4.56,desc,,A disbelieving pause.
utter4.57,utter,DONAL (OOV),It's a joke. Is it?
desc4.58,desc,,A pause. Locke - Shooting Script - Feb 21st 2013
utter4.59,utter,IVAN LOCKE,I have no choice.
utter4.60,utter,DONAL (OOV),"Is it a bereavement? Ivan never lies. Silence. A long pause. DONAL (OOV) (CONT'D) Ivan, what the fuck has happened?"
utter4.61,utter,IVAN LOCKE,I need you to just do this.
desc4.62,desc,,A long pause.
utter4.63,utter,DONAL (OOV),"Ivan, I hate myself even hearing myself even saying this, but if someone's died like your mother or someone, could you not go wherever you have to go after twelve tomorrow when the concrete is pumped?"
utter4.64,utter,Ivan drives... DONAL (OOV) (CONT'D),You know what I'm saying. Whoever is dead is not...you know...they won't be any different between now and midday. Dead people stay the same.
utter4.65,utter,IVAN,"No one is dead. Donal, I need you to do this, ok? I need you to be there with enough stuff and the right heads when the sun comes up."
utter4.66,utter,DONAL (OOV),Holy fucking Mary. I'm a fucking concrete farmer. Did you ever see me read anything written down on paper.
utter4.67,utter,IVAN,"You're ok. You know how to run a pump, you know how to run trucks back-to-back and turn trucks back, you know how to test for slumps."
utter4.68,utter,DONAL (OOV),I've never even shovelled on a pump this big...
desc4.69,desc,,Locke - Shooting Script - Feb 21st 2013
utter4.70,utter,IVAN,"It's the same but more of it. You just do the same but for longer. Check it, slump it, send it back if it's piss and pump it if its right. A long pause."
utter4.71,utter,DONAL (OOV),What did Gareth say?
utter4.72,utter,IVAN,I haven't spoken to him yet.
utter4.73,utter,DONAL (OOV),He'll fucking...
utter4.74,utter,IVAN,I know...
utter4.75,utter,DONAL (OOV),He'll go fucking sideways and around the houses like his arse is on fire.
utter4.76,utter,IVAN,I know.
