segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the book by
desc0.1,desc,,A SERIES OF GREEN/GOLD VERTICAL STREAKS Moving across the screen from right to left. We hear a happy and informative man's voice.. .We will come to know this voice as MARK WHITACRE'S...
utter0.2,utter,WHITACRE (V-0-),You know that orange juice you have every morning? You know what's in that?
desc0.3,desc,,FREEZE on one of the green/gold streaks as it racks into to focus. We have been dollying through...
scene1,slugline,,1 EXTERIOR CORN FIELD 1
desc1.4,desc,,Hold on a single stalk of corn in the center of frame.
utter1.5,utter,WHITACRE (V.0.),"Corn. And we are off again, dollying past the green/gold streaks of"
desc1.6,desc,,HARVEST HIGH SEPTEMBER CORN.
utter1.7,utter,WHITACRE (V.0.),r And you know what's in the maple syrup you put on your pancakes? You know what makes it taste so good?
utter1.8,utter,WHITACRE (V.0.),"Corn. Again, the dolly is on the move-- the corn plants strobe past."
utter1.9,utter,WHITACRE (V.0.),"When you get grass stains on your good pants, you know why the detergent mom uses can get them clean again?"
utter1.10,utter,WHITACRE (V.0.),That's right. C2rn.
desc1.11,desc,,A HUGE COMBINE enters frame and turns down a row. The camera follows it. We are in the middle of a massive corn field in SOUTHERN ILLINOIS. The wind creates swells in the corn like a great green and gold sea. The farm equipment accelerates as does Whitacre...
utter1.12,utter,Draft: 1/15/03 2. WHITACRE (V.0.),"There's corn syrup in the capsules you takes for your allergies, com starch in my beer, even corn oil in the paint we're putting on the barn..."
desc1.13,desc,,Corn flies through the air and into the collecting bin.
utter1.14,utter,WHITACRE (V.0.),".Bacon and eggs is really just corn and corn when you think about what they feed the chickens and the pigs. And when you're good and help with the trash, you know what makes the big green bags biodegradeable?"
desc1.15,desc,,We reach the end of a row. The combine turns to harvest
scene2,slugline,,A PORSCHE 911 speeding down US HIGHWAY 36... 2 INTERIOR PORSCHE 911- CONTINUOUS 2
desc2.16,desc,,"WHITACRE, 33, drives his young son ALEXANDER, 6, to school. Whitacre is as happy as God makes creatures. Alexander sips his half-pint carton of ORANGE JUICE."
utter2.17,utter,WHITACRE,Do you? Alexander hazards a guess.
utter2.18,utter,ALEXANDER,Uh-huh. Corn.
utter2.19,utter,WHITACRE,"Corn starch. But, Daddy's company didn't come up with that one-- DuPont did..."
desc2.20,desc,,Whitacre tussles his hair. They drive by a GAS STATION in the middle of the cornfields. He continues his ode to corn in his head...
utter2.21,utter,WHITACRE (V.O.),"Ethanol is made of corn; that's ADM. Car corn. Like gasoline. But they also use it for scotch, gin and vodka ...Corn and tonic... corn gimlet...corn on the rocks."
desc2.22,desc,,The car accelerates to pass a tanker truck with ADM: SUPERMARKET TO THE WORLD emblazoned on the side. The 911 is warped in the reflection...
utter2.23,utter,WHITACRE (V.0.),"Porsche or Porsh-a. I've heard it both ways. Three years in Germany, I should know that. What's the German word for corn? The word I really like saying is ""kugelschreiber."" That's ""pen""-- all those syllables just for ""pen."""
scene3,slugline,,A PEN SIGNS A LEDGER
desc3.24,desc,,"Whitacre signs in with the security gate at ARCHER DANIELS MIDLAND headquarters in Decatur. A sprawling industrial facility that makes most of what America eats. Grain elevators, cooling towers, processing plants, loading docks and a six story concrete bunker of an office building. He parks his car in a monogrammed space."
scene4,slugline,,3 INTERIOR ADM HEADQUARTERS-CONTINUOUS 3
desc4.25,desc,,Whitacre walks across the open trading floor where soy and corn futures from around the world are displayed on a tote board and into his glass walled office. He has a kind word for everyone. Smile flashing like a casino sign. He sees his pal Kirk Schmidt from accounting...
utter4.26,utter,WHITACRE,"Hey there, howdy. Hey, Kirk, we got to get out and hit some balls ...Morning...Guten Tag..."
desc4.27,desc,,"Whitacre scans the room full of busy co-workers. His secretary, LIZ TAYLOR, 35, wears earrings that are EARS OF CORN made of gold."
utter4.28,utter,WHITACRE (V.O.),What do they pay Kirk. . .What does a guy like that get...100K...I bet he gets a 100. He's just going to sit behind that desk and ride it into the future...
utter4.29,utter,LIZ TAYLOR,Morning Mark...They have lysine results...
desc4.30,desc,,She hands him a folder. He opens it and scans the data. He nods.
scene5,slugline,,4 INTERIOR LYSINE PLANT- A FEW MINUTES LATER 4
desc5.31,desc,,Whitacre walks among the giant fermenters-- he's joined by a DISCOURAGED FOREMAN. They check various gauges and dials showing proof of failure.
utter5.32,utter,DISCOURAGED FOREMAN,"We adjusted the dextrose again, but the vrus keeps showing up-Thought we had it surrounded this time. We're starting a new set of cultures..."
utter5.33,utter,WHITACRE,We'll Vet it. We just gotta stay after it. The things eat sugar and that's what we're giving them-- a warm place filled with sugar.
desc5.34,desc,,They walk into a clean room full of flasks mechanically shaken like paint cans-- it's too loud to speak. Each flask is connected to a feed tube-- the cultures are administered to by a HALF DOZEN BIO TECH WORKERS. Whitacre watches. He focuses on one worker-- she's ASIAN. She adds some nutrients to the feed line.
utter5.35,utter,WHITACRE (V.O.),A positive mental attitude is a real important thing. They've done studies where heart patients who have people praying for them actually do better than ones who don't. There's science for you. The cheerleaders might make a difference in the game after all...How do you know what the electrical energy of a thought actually does when it's out there in the world? It's gotta go somewhere...so you might as well smile. Takes less muscles than frowning...
desc5.36,desc,,Whitacre closes the door on the very loud room.
scene6,slugline,,5 INTERIOR ADM BOARDROOM- LATER 5
