segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,BEST ORIGINAL SCREENPLAY,Written and Directed by
desc0.1,desc,,Nat Faxon and Jim Rash
utter0.2,utter,BEST ORIGINAL SCREENPLAY,Written and Directed by
desc0.3,desc,,"Nat Faxon and Jim Rash (c) 2011 TWENTIETH CENTURY FOX FILM CORPORATION. ALL RIGHTS RESERVED. NO PORTION OF THIS SCRIPT MAY BE PERFORMED, PUBLISHED, REPRODUCED, SOLD OR DISTRIBUTED BY ANY MEANS, OR QUOTED OR PUBLISHED IN ANY MEDIUM, INCLUDING ANY WEB SITE, WITHOUT THE PRIOR WRITTEN CONSENT OF TWENTIETH CENTURY FOX FILM CORPORATION. DISPOSAL OF THIS SCRIPT COPY DOES NOT ALTER ANY OF THE RESTRICTIONS SET FORTH ABOVE. We hear the faint sound of CAR TIRES running over the CONCRETE SEAMS of a highway. Eventually,..."
scene1,slugline,,INT. STATION WAGON - DAY
desc1.4,desc,,"CLOSE ON DUNCAN, staring off, lost in thought. Some SUITCASES and COOLERS flank him. It's a little cramped. PULL BACK to reveal he's sitting in that ill-conceived back bench seat that faces out the rear of a vintage 1971 Buick Estate station wagon. MAN'S VOICE (O.S.)"
desc1.5,desc,,CLOSE ON REARVIEW MIRROR.
desc1.6,desc,,TRENT RAMSEY (MAN'S VOICE) glances
utter1.7,utter,TRENT,"Duncan, are you sleeping? Clearly, Duncan wishes he was."
utter1.8,utter,DUNCAN,No.
desc1.9,desc,,DUNCAN'S POV of a SUV of TEENAGERS passing by. flip him off.
utter1.10,utter,TRENT,"Let me ask you something. On a scale from one to ten, what do you think you are? Beat."
utter1.11,utter,TRENT (CONT'D),Duncan? I'm asking you how you see yourself. On a scale from one to
utter1.12,utter,DUNCAN,I don't know. What?
utter1.13,utter,TRENT,"You need to speak up, buddy."
desc1.14,desc,,"They gawk,"
utter1.15,utter,DUNCAN,(louder) I don't know.
desc1.16,desc,,"DUNCAN'S POV of a BILLBOARD on the opposite side of the highway. It reads, ""Turn around! You missed it! Water Wizz Waterpark! Two miles back!"""
utter1.17,utter,TRENT,What don't you know? How you see yourself? You don't have an opinion?
desc1.18,desc,,Duncan doesn't respond.
utter1.19,utter,TRENT (CONT'D),I'm just curious. Pick any number on a scale...
utter1.20,utter,A six.,What?
desc1.21,desc,,Trent takes this in.
utter1.22,utter,TRENT,I think you're a three. Damn.
desc1.23,desc,,Duncan definitely doesn't know how to respond.
utter1.24,utter,TRENT (CONT'D),Do you know why I think you're a three? Do you know what would make me say that? (beat) Duncan...? No.
utter1.25,utter,DUNCAN TRENT,You don't know why? idea? No.
desc1.26,desc,,You have no
utter1.27,utter,DUNCAN TRENT,You've got to speak up.
desc1.28,desc,,"Duncan turns all the way around, making eye contact with Trent in the rearview mirror."
utter1.29,utter,DUNCAN,(louder)
utter1.30,utter,TRENT,"Well, from what I've observed, I can't say I see you putting yourself out there, buddy."
desc1.31,desc,,"From this vantage point, Duncan surveys the landscape."
desc1.32,desc,,"listening to her iPod, is STEPH..."
utter1.33,utter,TRENT (CONT'D),"Meeting kids your own age. And, from what your mom tells me, you seem content just to hang around her apartment. ... And, riding shotgun, his mom, PAM."
desc1.34,desc,,She's asleep as well.
