segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Leigh Whannell
scene1,slugline,,INT. GARAGE - DUSK
desc1.1,desc,,"A void of darkness consumes us. We PULL BACK from it, seeing the void as a circular disc, set into a blue sphere. It is an EYE. We keep pulling back, revealing that the eye belongs to a ruggedly handsome male face, dotted with grease, stubble and sweat. This is GREY TRACE (28). Well built but not vain. A quiet, blue collar guy. A man, not a boy. He arches over, probing the carburetor of a mean looking V8 engine. The engine brays loudly as it idles. Grey fiddles with the pistons, uncapping a hose then reconnecting it. We REVEAL the car - a black 1978 Pontiac Firebird. Grey dumps himself into the drivers seat. The car SCREAMS as it is revved, then shudders to a croaking death as the ignition is killed. Grey gets out of the car. He is standing in your classic garage-turned-mancave. No frills. A bar fridge, a tool bench, a dartboard. A boxing bag hangs in one corner. Tinny riffs wail out from a transistor. Parked next to the Firebird is a classic, two door Ford Mustang Cobra in prime condition. Grey shuts the hood to the Firebird, surveys it. His masterwork."
utter1.2,utter,GREY,(serious; to the Firebird) I love you. Is that weird?
desc1.3,desc,,"He opens the bar fridge and swipes out a beer, gropes for a bottle opener. Can't find it. He gives up, smacks the cap on the edge of the bench. The whole neck of the bottle shatters. Shit."
scene2,slugline,,GREY (CONT'D)
desc2.4,desc,,"Grey considers...then holds the shards of what's left of the bottle to his mouth, chugging the remains and tossing it. He checks his watch - 5:58 PM. He thumbs a button on the wall and the garage door whirs upwards."
scene3,slugline,,EXT. GREY'S HOUSE - DUSK
desc3.5,desc,,"Grey steps out onto his driveway. His home sits on a busy road. Sleek, futuristic cars streak past - NONE OF THEM MAKING ANY SOUND. Each car is absolutely silent as it glides past Grey's house. We look out over the city beyond the road. The sun dips below a futuristic skyline that yawns out in front of us, a"
scene4,slugline,,phosphorus ocean of lights.
desc4.6,desc,,"Glass towers spear towards the clouds, raised freeways curving around them. A HOLOGRAM billboard blinks in the sky, advertising some sort of contact lens. A giant eye looks down. Grey glares out at the city. Dwarfed by it. Overwhelmed by it. He checks his watch again - 6 PM. One of the sleek, silent cars pulls up right in front of him. The door opens. The car is automated. There is a steering wheel, but the car is driving itself. A large computer display on the dash indicates the route. Inside are a man and a woman, laughing and talking as though riding the subway, dressed in business attire. The woman is ASHA TRACE (29), a beautiful brunette. The man is ROSS HANDLEY (25). He lives to work and his rapid-fire banter is unequalled."
utter4.7,utter,HANDLEY,(to Grey) Here he is. The only real man I know. About the only thing we have in common is teeth.
desc4.8,desc,,Grey half smiles. Doesn't like Handley.
desc4.9,desc,,"Trust me, she wears the pants."
utter4.10,utter,HANDLEY,I wish she would. That skirt is very distracting.
utter4.11,utter,ASHA,Do you have an off button?
utter4.12,utter,HANDLEY,You could never turn me off. Don't forget the presentation tomorrow morning for the board.
utter4.13,utter,ASHA,"Damn it, I left my notes at the office."
utter4.14,utter,HANDLEY,That'll teach you for handwriting. Join the modern world. Bye.
desc4.15,desc,,The door closes and the car takes off.
desc4.16,desc,,At least in a real car he'd have to keep his eyes on the road.
utter4.17,utter,ASHA,"Oh, don't worry about Handley. He crunches numbers for a living so that's his approach to women. If he hits on everyone, mathematical law dictates that someone will say yes eventually."
desc4.18,desc,,She kisses him.
utter4.19,utter,ASHA (CONT'D),"Working hard I see, judging by the beer on your breath."
utter4.20,utter,GREY,Actually...I was working hard. I just finished the Firebird.
utter4.21,utter,ASHA,Congratulations.
utter4.22,utter,GREY,I gotta drop it off to the guy tonight. He's obsessed with me being on time. He's kinda nuts. Have fun.
utter4.23,utter,ASHA GREY,You're coming with me. What? Why?
utter4.24,utter,ASHA GREY,How else am I gonna get home?
desc4.25,desc,,Asha sighs.
desc4.26,desc,,Grey grins and pulls her in tight.
desc4.27,desc,,They laugh as Asha wriggles to break free.
scene5,slugline,,EXT. ERON KEEN'S MANSION - NIGHT
desc5.28,desc,,"Grey steers the Firebird up to a guardhouse and gate in front of a looming Victorian mansion. A low belch of thunder peals. Asha is behind Grey in her self-driving car. A bored, beefy guard steps up to the Firebird."
utter5.29,utter,GREY,"Grey Trace, here to deliver this car to Eron."
utter5.30,utter,GUARD,Drive past the scanner slowly.
desc5.31,desc,,"Grey rolls the car past a large device like a camera lens, mounted to the guard box. A laser projecting out of it passes over the Firebird from front to back. A light flashes green."
utter5.32,utter,GUARD (CONT'D),You're good to go.
scene6,slugline,,"INT. FRONT DOOR, ERON KEEN'S MANSION - NIGHT"
desc6.33,desc,,A heavy oak door towers over Asha and Grey. What are we waiting for?
utter6.34,utter,GREY,"It's gotta be eight exactly before I can...forget it, just go with me. (beat) By the way, he kind of butts in when you talk to him. Don't let it get to you."
desc6.35,desc,,"They stand there for a long beat, then Grey depresses the doorbell. The door opens straight away, before the doorbell has even finished, revealing ERON KEEN (27), a baby-faced young billionaire with no patience for anyone not on his wavelength. He has a dry sense of humor and hates that you think he has Aspergers. He is wearing an ill-fitting suit."
utter6.36,utter,GREY (CONT'D),That was fast.
