segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Based on the article ""The Hustlers at Scores"" by Jessica Pressler INSPIRED BY A TRUE STORY."
scene1,slugline,,IN THE BLACK-JANET JACKSON (V.O.)
desc1.1,desc,,"This is a story about control. Janet Jackson's ""Control"" begins over..."
scene2,slugline,,INT. MOVES GENTLEMAN'S CLUB - LOCKER ROOM - NIGHT
desc2.2,desc,,"Janet continues over the speakers and in the next room. ONE SHOT: CLOSE on DESTINY (20s) sitting in front of the mirror, putting on her make-up."
utter2.3,utter,JANET JACKSON (V.O.),"My control. Control of what I say. Control of what I do. And this time, I'm gonna do it my way. The locker room is packed with DANCERS (18-49) getting ready for the shift, talking, laughing, socializing, touching, smacking each other's butts to the music."
utter2.4,utter,JANET JACKSON (V.O.),I hope you enjoy this as much as I do. Are we ready? I am. Cause it's all about control. And I've got lots of it.
desc2.5,desc,,"Destiny puts on her mascara, as A MAN's VOICE booms in-andout over the music..."
utter2.6,utter,DJ (O.S.),We got a bit of entertainment for you folks tonight...
desc2.7,desc,,"Destiny looks past her reflection, at the other girls having"
utter2.8,utter,JUSTICE,"Hey you got a safety pin? No, sorry--"
utter2.9,utter,JUSTICE (CONT'D),Where's Mom? Mom??
desc2.10,desc,,"MOM (60s, house mom) appears out of nowhere with a wide variety of safety pins."
utter2.11,utter,MOM,Right here hon. What size you need?
desc2.12,desc,,"Mom follows her off. Destiny reaches for a glass of vodka and downs it. Then stands, slings her bejeweled purse over her shoulder. Her clear heels turn."
utter2.13,utter,DJ (O.S.),"We got a parade of beauties coming at you folks, right now..."
desc2.14,desc,,"We follow the back of her head as she joins the rest, like football players leaving the tunnel, making their way DOWN THE HALLWAY. For a moment, they plunge into darkness. Then-INT. MOVES - THE FLOOR - CONTINUOUS Destiny steps into the light. The music is overwhelming. It takes a moment for our eyes to adjust. The room is enormous, two floors, no windows, pink and red neon lights, smoke machines, strobes, mirrors. The girls are transformed."
utter2.15,utter,DJ (O.S.),"Here at Moves, we're gonna give you the opportunity to have fun with any one of these lovely ladies..."
desc2.16,desc,,"Destiny walks across the floor, looking at the shapes of mostly men clustered, scattered throughout the room. We PIVOT off of her and get a look at the DJ (30s) taking a sip of his soda before he's back on the mic."
utter2.17,utter,DJ (CONT'D),"Coupla' ATMs in the building... Accepting all major credit cards... Just see our bartender, we'll get you all signed up there..."
desc2.18,desc,,We pivot back to Destiny as she steps on-stage.
desc2.19,desc,,Destiny does a quick spin to some cheers.
desc2.20,desc,,"Destiny steps off-stage, the girls disperse."
desc2.21,desc,,Justice takes the MAIN-STAGE. The crowd cheers. SONG ONE. Justice begins her routine. Destiny starts making the rounds.
