segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Tbis screenplay must be returned to
scene1,slugline,,ENGLISB CEMETERY - DAY
desc1.1,desc,,Small lone figure of a MAN in a dark suit walking among the
desc1.2,desc,,Be carries a bouquet of flowers. CLOSER ANGLE - MAN CAMERA BEHIND HIM as he passes tombstones looking at the names. Be stops in front of one.
utter1.3,utter,TERESA BOND 1943-1969,Beloved wife of JAMES BOND Mr Bond!
desc1.4,desc,,Man turns
utter1.5,utter,O.S. VOICE,Mr Bond!
desc1.6,desc,,"towards voice. Be is JAMES BOND. BOND'S ANGLE - VICAR wearing robe as he hurries toward him from church in B.G. VICAR AND BOND The VICAR, a rotund middle-aged man, joins him."
utter1.7,utter,VICAR,(out of breath) I'm so glad I caught you. Your office called. They're sending a helicopter to pick you up. Some sort of emergency.
utter1.8,utter,BOND,(subdued mood) It usually is.
desc1.9,desc,,Be places flowers on grave. CAMERA IN on his brooding face. SOUND OF APPROACHING HELICOPTER.
desc1.10,desc,,passing overhead as BOND and VICAR walk away from grave.
scene2,slugline,,VICARAGE - HELICOPTER
desc2.11,desc,,"landing Dear it. BOND walks to copter, goes under whirling blades. UNIVERSAL EXPORTS lettered on helicopter door. CLOSE SHOT - PILOT iD fr*ont aeat of HELICOPTER. Be waves at BOND. ANGLE WIDENS as BOND geta into back of helicopter and straps himself in. HELICOPTER - BOND'S ANGLE - PILOT siving thumbs up signal. VICARAGE - VICAR w&tcbinc DLICOPTER lift off. Be makes sign of the cross. HELICOPTER - BOND &Schopper climbs."
scene3,slugline,,GAS WORKS - ROOF - MAN SEATED IN WHEELCHAIR
desc3.12,desc,,"White ca:t is in his lap. We do not see his face. In front of him is A CONSOLE with levers, buttons, switches, etc. and TWO TV SCREENS. KAN'S ANGLE - CONSOLE - TV SCREENS One shows INT. OF HELICOPTER, the other the PILOT'S POV through windshield. MAN'S BAND rea.ches into scene a-nd throws small switch."
scene4,slugline,,INT. fiLICOPTER - PILOT
desc4.13,desc,,"clutching earphones. Whiffs of smoke from them indicate electrocution. BOND, visible behind PILOT, sees him stiffen a-nd die . BOND'S ANGLE - PILOT'S BODY slumping sideways. Ins-t inctively leaning forward *to reach toward body. hand strikes PLEXIGLASS PARTITION between rear of plane and cockpit. WIDENING to reveal we are now seeing him on one of the CONSOLE SCREENS as he reacts to part,i tion. Pamilia.r throaty voice comes over speaker."
utter4.14,utter,VOICE,"Good afternoon, Mr Bond. I thought we should celebrate the tenth anniversary of our last meeting. Don't concern yourself with the pilot - one of my less useful people.-"
desc4.15,desc,,BACK TO CAMERA as be operates levers near TV SCREEN showing ' \t* HELICOPTER in flight.
desc4.16,desc,,control. Be.moves one of the levers. Through plexiglass be sees controls move.
scene5,slugline,,COUNTRYSIDE - HELICOPTER
desc5.17,desc,,flying at tree top level toward CHURCH STEEPLE. looking through plexiglass and windshield beyond it. looming up. Helicopter swerves to avoid it.
scene6,slugline,,GAS WORKS - ROOF - MAN WITH CAT
desc6.18,desc,,laughing __ as he manipulates levers. watching controls move again. heading towards BRIDGE. as helicopter approaches BRIDGE. copter dives under it. At the last moment heli-
desc6.19,desc,,naked eye.
scene7,slugline,,HELICOPTER - BOND
desc7.20,desc,,unstrapping himself. Be tries the door. It is locked. draws bis Walther and.shoots off lock. Door flies open. Wind rushes through the cabin. Be
scene8,slugline,,GAS WORKS - ROOF - MAN WITH CAT
desc8.21,desc,,"BOND visible on console TV screen. MAN operates levers. BOND is flung around cabin as plane banks abruptly right and left. Be gets to door and looks down. *soND' S ANGLE Ground far below. Think twice, Double-0-Seven. a long way down. Be steps out of door holding on to end of seat belt."
scene9,slugline,,HELICOPTER - BOND
desc9.22,desc,,"Bis feet are on runner. Be bangs on to seat belt with one hand, tries ~o reach door of cockpit with other. Helicopter banks sharply. BOND looses his tooting, slips off runner, falls. dangling by one arm as he hangs on to seat belt. Be reaches up, grasps runner with free band. Be lets go of seat belt, grabs runner with other band. Then, with both bands on runner, be swings up his legs to scissor it."
scene10,slugline,,GAS WORKS - ROOF - MAN WITH CAT
desc10.23,desc,,BIS BANDS operating levers.
scene11,slugline,,HELICOPTER - BOND ON RUNNER
desc11.24,desc,,"as chopper goes through several abrupt, violent manoeuvres to shake him off. Be hangs on desperately. managing to move forward on runner and reach up to COCKPIT DOOR. Be gets it open and climbs in. examining instruments. Be tries to :forcibly ""over-ride"" remote control, looks out windshield. beside the RIVER TBAKES."
scene12,slugline,,GAS WORKS - ROOF - MAN WITH CAT
desc12.25,desc,,frantically operating levers as remote control starts to malfunction. still trying to over-ride remote control. BOND'S ANGLE - MAN ON ROOF OF GAS WORKS as helicopter approaches.
scene13,slugline,,ROOF - MAN
desc13.26,desc,,"forcing lever down. alarmed as chopper goes into steep dive. rapidly coming up toward helicopter. looking desperately at instrument panel. Be spots cable running from corner of chopper into small black box near panel. still diving, about to crash in front of SMALL BUILDING. Be grasps cable, jerks it out of box. plane and pulls up hard on controls. Be can now control coming out of dive."
scene14,slugline,,GAS WORKS - ROOF - MAN WITH CAT
desc14.27,desc,,as TV IMAGES on consoles fade~ SO Too low for him to pull up before hitting SMALL BUILDING attached to GAS WORKS. SMALL BOILDING - HELICOPTER fl7ing throuch DOOR OF BUILDING.
scene15,slugline,,BUILDING - HELICOPTER
desc15.28,desc,,"flying through it. Chopper approaches wall at end, turns right into longer section of building, then once again turns right . into ano~her 1allery."
scene16,slugline,,GAS WORKS - ROOF - MAN
desc16.29,desc,,operating levers in -an effort to regain control of plane.
scene17,slugline,,BOILDING (GALLERY) - HELICOPTER
desc17.30,desc,,"approaching another wall. BOLE IN ROOF in front of it. HELICOPTER - BOND . flying toward BOLE IN ROOF, then up through it and out of buildin1."
scene18,slugline,,MAN IN WHEEL CHAIR
desc18.31,desc,,"Be turns, sees rising HELICOPTER appear before him beyond rooi. It flies towards him. leaping off man's lap with a loud, terrified squeal."
scene19,slugline,,ROOF - MAN
desc19.32,desc,,"operating *his motorized wheelchair across roof with HELICOPTER in bot pursuit. CAMERA CLOSER as helicopter overtakes chair and runners* *poke through spokes of wheels. Other set of runners catch underneath in front of chair. ANGLE WIDENS AGAIN as helicopter tben rises, taking chair with it."
scene20,slugline,,OVER THAMES - HELICOPTER
desc20.33,desc,,Nose tips down. Wheelchair with MAN in it falls a long way down into the water. Large fountain-like splash. Circular ripples widen around where wheel chair submerged.
desc20.34,desc,,"Tbe pa.rty's a washout -- KAIN TITLES - ""FOR TOOR EYES ONLY"" theme song over them."
scene21,slugline,,IONIAN SEA ~.ST. GEORGES - DAY
desc21.35,desc,,"A 200-foot diesel-engined side trawler in choppy waters nea.r Corfu off the Greek-Alba.nian coast. CLOSER ANGLE - DECK - CREWMEN rugged, swarthy MALTESE FISHERMEN readying equipment to unload catch as power winch a.midship hauls in warps (cables) of heavy otter trawl net. PAN DOWN TO LETTERING ON PROW: Flying from bow mast.* ST. GEORGES ."
scene22,slugline,,DECK - CREWMEN
desc22.36,desc,,Waiting along rail. towards SURFACE. PAN AWAY FROM TRAWLER along warps down
scene23,slugline,,UNDERWATER - OTrER TRAWL (NET)
desc23.37,desc,,Partially filled with catch of fish as warps are reeled back towards trawler.
scene24,slugline,,DECIC - CBEWMEN AND McGREGOR
desc24.38,desc,,"Be is dressed in navy blue sweater and dark trousers. Be takes last drag on bis cigarette, throws it overboard, enters deck house."
scene25,slugline,,ST. GEORGES - COMPANIONWAY AND GANGWAY
desc25.39,desc,,We follow McGREGOR along companionway and down the gangway to the lower deck. ST. GEORGES - McGREGOR Be opens door marked:
scene26,slugline,,REFRIGERATOR HOLD. ST. GEORGES - REFRIGERATOR BOLD
desc26.40,desc,,Stocks of frozen fish. McGREGOR passes them to bulkhead beyond. Be pushes button on bulkhead. Section of bulkhead slides open. McGBEGOR goes through it. Section slides shut behind him.
scene27,slugline,,. ST. GEORGES - BOLD - OPERATIONS AREA
desc27.41,desc,,"McGREGOR comes in. A startling contrast. The place 1s packed with gleaming computerised electronic surveillance equipment: listening devices, coders, decoders, translation machines, receivers, scramblers, transmitters, etc. YOUTBFUL TECHNICIANS A8D OPERATORS sit at consoles, readout acreens, panels with dials, meters, oscilloscopes, switchboards, etc. The men are dressed like McGREGOR, but unlike on deck a* spit and polish sbipshapeness prevails. Naval protocol. 1s observed."
scene28,slugline,,BOLD - COMMAND CABIN Off operations area.
desc28.42,desc,,"A JUNIOR OFFICER salutes crisply and hands tape to impressive silver haired SKIPPER. another OFFICER IS SEATED AT A CONSOLE positioned before a closed panel. Decode of Russian satellite data on British and American ship positions,"
desc28.43,desc,,"Be exits operations area, passing McGREGOR as McGREGOR crosses to OFFICER AT CONSOLE who is cuffed to it by a light two foot chain. My watch. McGREGOR McGREGOR with key chain unlocks the first of a double lock. THE OFFICER take& out a set of keys, unlocks himself, exits."
scene29,slugline,,ST. GEORGES DECK - CREWMEN
