segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. BEDROOM - NIGHT
desc1.0,desc,,"RACHEL BIEGLER, early forties, lies half-naked on her side, surrounded by sheets and pillows. Her head rests on an arm as she stares into space, thinking. Rachel's underpants are the kind you'd find in a twelve-pack: moss green cotton bikinis with lots of little flowers. The elastic waistband is separating in one spot."
utter1.1,utter,MAN (O.S.),Are you ready? Uh-huh.
utter1.2,utter,RACHEL,Yeah.
desc1.3,desc,,Rachel fluffs up a pillow and plants her face in it.
desc1.4,desc,,"Like a sun rising over a mountain, RICHARD GRIMES, midforties, in boxers and a faded T-shirt, appears above the curve of Rachel's hip. He sits up on his knees behind her and after a considered pause, pulls Rachel's underwear down."
utter1.5,utter,RICHARD,"Just breathe, okay? (a beat) Are you breathing?"
utter1.6,utter,RACHEL,(muffled and annoyed) Yes! Go!
desc1.7,desc,,Richard lays one hand on her haunch and with the other raises a SYRINGE with a LARGE NEEDLE. He nervously takes aim -One... two... three. -- and spears the needle into his wife's flesh.
utter1.8,utter,Owww!,What?!
utter1.9,utter,RACHEL,Fuck! Richard!
utter1.10,utter,RICHARD RICHARD,"I'm sorry, I'm sorry."
utter1.11,utter,RACHEL (CONT'D),That fucking hurts!
desc1.12,desc,,"Richard's hand trembles as he pulls the plunger back to check for blood. There is none, so he pushes the plunger down."
utter1.13,utter,RICHARD (CONT'D),Almost done. Almost done. Almost done. Done.
desc1.14,desc,,Richard pulls out the needle; Rachel looks at her hip.
utter1.15,utter,RACHEL,I think you hit a nerve.
desc1.16,desc,,"Still holding the syringe, Richard uses his teeth to open a SMALL FOIL ENVELOPE, causing him to slur -RICHARD"
desc1.17,desc,,"He spits out the torn-off strip, removes an ALCOHOL PAD and presses it over the injection site just as TWO RESCUE DOGS, ENO and LAZLO, click into the room and hop up on the bed."
utter1.18,utter,RACHEL,(pointing) Wasn't it supposed to be more like here? Nope.
utter1.19,utter,RICHARD,Upper outer quadrant.
utter1.20,utter,RACHEL,Then why did it hurt like that? Nobody on the message boards said it's supposed to hurt like that.
utter1.21,utter,RICHARD,"I don't know, Rache. It's a bigger needle. Maybe you have a lower pain threshold than most people. I don't know. I'm not a doctor. Remember?"
desc1.22,desc,,"Rachel watches Richard as he climbs off the bed and drops the used syringe in a PLASTIC WATER BOTTLE that already contains a dozen others. This new, larger one, lands with a dull CLUNK."
utter1.23,utter,RACHEL,Are you mad at me?
utter1.24,utter,RICHARD,No. I'm not mad. I'm just... Whatever. I don't know. Tired.
desc1.25,desc,,"Richard picks up something from a nearby bureau and offers it to Rachel: It's A BAG OF FROZEN PEAS. Husband and wife regard each other for an odd moment, then Rachel takes the peas, places them on her aching ass and Richard leaves."
scene2,slugline,,INT. LARGE CLINIC WAITING ROOM - DAY
desc2.26,desc,,"A big, bright modern space with large windows. At 7:15 A.M. it's already packed with (mostly white) women in their late 30s and early 40s. Some are accompanied by husbands. Some are alone. There are several Hasidic couples. One lesbian couple. Among this crowd are Rachel and Richard. SUPERIMPOSE --"
scene3,slugline,,THE RETRIEVAL
