segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"634 N. La Peer Drive Los Angeles, CA 90069"
desc1.0,desc,,"OVER BLACK: BABY CAN I HOLD YOU TONIGHT as sung by Pavarotti. Brunelleschi's Dome, Giotto's Tower, the Arno River. A postcard come to life, enveloped in a painterly light."
scene2,slugline,,EXT. VIA DELLE CALDAIE- DAWN
desc2.1,desc,,"A medieval street slowly waking up. Our gaze turns towards a grate marked ""COMUNE DI FIRENZE"". Suddenly, WATER gurgles out of it, quickly invading the street's cobblestones. Ominous."
scene3,slugline,,INT. LEATHER GOODS FACTORY- DAWN A factory frozen in mid-production. Hundreds of items in
desc3.2,desc,,"various stages of the process: bags, shoes, belts. We linger over them voyeuristically. Their craftsmanship is exquisite. Suddenly: a RUSH of water sweeps through the atelier. Violent, unstoppable. Nature's wrecking ball. The gorgeous leather goods float around helplessly- and with them white lab coats, papers, designs."
scene4,slugline,,"INT. LEATHER GOODS FACTORY, STAIRWELL- DAWN"
desc4.3,desc,,"The portrait of a DISTINGUISHED MAN- more King than fashion titan- stares blankly at us. The rising water engulfs the portrait, swallowing it whole. The face vanishing with it. We move outside the factory through the window and hold on the Fascist-era signage informing us whose factory this is. Five letters, slowly filling the screen. In iconic type. CLOSE ON: AN ASHEN-FACED WOMAN. Wrap-around sunglasses cover her eyes. A burning cigarette in her hand. A tower of ash lands next to her off-white sneakers. This is PATRIZIA REGGIANI (47). She addresses us directly."
utter4.4,utter,PATRIZIA,"I don't really believe in lessonsSo I hope you don't think I'm trying to teach you one or tell you something you already know. I just want you to hear my story, to know the facts before they got distorted."
desc4.5,desc,,"SUPER TIGHT ON: A MAN'S FACE. Melancholic. Pensive. He is perched at the stool of a bustling cafe. Also smoking. We are on the opposite side of the street, watching him through the window. This is MAURIZIO GUCCI. 47. Three-piece suit. Tinted specs. Effortlessly elegant."
utter4.6,utter,PATRIZIA (V.O.),"It was a name that sounded so sweet, so seductive. Synonymous with wealth, style, power."
desc4.7,desc,,A waiter places an espresso and a brioche next to Maurizio's hands. We notice his DOUBLE G GUCCI CUFFLINKS. She removes her sunglasses and we get a glimpse of her VIOLET EYES. They are both touching and terrifying.
utter4.8,utter,PATRIZIA,"You passed one of their windows and peaked inside, hoping you'd earn enough money some day to be able to afford the second-cheapest item. Surprise: you won't. But that last name was a curse, too. It belonged to the most terrible of Tuscan families. After the Borgias, the Pazzis, the Medicis... came the Guccis. They didn't fight over land or crown. They fought over their own skins and those of their sacred cows. TITLE UP: MILAN, 1975."
scene5,slugline,,INT. SAVINI RESTAURANT- NIGHT An ostentatious Italian restaurant overlooking the Galleria
desc5.9,desc,,in Milan. Patrizia (25) is mesmerized by a kit of PIGEONS fighting over crumbs outside the restaurant's glass pane.
utter5.10,utter,COUNT BRUNELLO (O.S.),The crepes flambees. To die for.
desc5.11,desc,,"FWOOM. A TUXEDOED WAITER ignites the crepes tableside. They go up in a small blaze. He flips them, serves them. We reveal COUNT BRUNELLO. Stiffer than a very stiff Martini."
utter5.12,utter,COUNT BRUNELLO (CONT'D),Where was I?
utter5.13,utter,PATRIZIA,You were talking about yourself.
utter5.14,utter,COUNT BRUNELLO,"Right. As I was saying- people don't respect aristocrats like they used to. I had to work hard to be who I am. My looks, on the other hand? At least those are God-given."
utter5.15,utter,PATRIZIA,I'm an atheist.
utter5.16,utter,COUNT BRUNELLO,(puts his hand on hers) You're still my type. You know why? You don't ask stupid questions. You're beautiful. You know your place in the world. Just one issue. (pause) I thought you'd be taller.
desc5.17,desc,,Patrizia's long nailed fingers SQUEEZE the Count's hand. Speechless indignation forming on her face. He grimaces.
utter5.18,utter,SILVANA (O.S.),You called Count Brunello a what?!
scene6,slugline,,"INT. REGGIANI HOUSEHOLD, LIVING ROOM- NIGHT"
desc6.19,desc,,"Silvana follows Patrizia around the house in furry slippers, cigarette and curlers. Patrizia is removing her accessories."
utter6.20,utter,PATRIZIA,He called me short. I'm petite.
utter6.21,utter,SILVANA,You know what that does? When you act that way? It makes me look bad. I'm the one sticking my neck out for. You're not a kid. You're 30. I'm 25.
utter6.22,utter,PATRIZIA SILVANA,"25, 30- You need to find someone before you lose your looks. How do you think I wrangled your stepfather? Nobody will marry you for your brain, Patrizia. (MORE)"
utter6.23,utter,SILVANA (CONT'D),They'll marry you for your looks. Thankfully you got those from me.
utter6.24,utter,PATRIZIA (V.O.),"Mother never worked a day in her life, so she made it her full-time job to find me the wrong man."
scene7,slugline,,"INT. REGGIANI HOUSEHOLD, STUDY- NIGHT"
desc7.25,desc,,"Silvana cuts around the photo of a handsome playboy from a magazine and pins it to a cork board behind her. There are dozens of other faces, names."
utter7.26,utter,PATRIZIA (V.O.),"She would go through the tabloids and track every rich bachelor in town. Then she'd get in touch with their families, and I'd be sent off on suicide missions."
scene8,slugline,,EXT. SAN DONATO MILANESE- DAY
desc8.27,desc,,BIRD'S EYE: Patrizia's orange FIAT 124 Spider takes the exit ramp off of a new clover-field freeway in Milan's hinterland.
scene9,slugline,,EXT. FERNANDO REGGIANI'S TRUCKING COMPANY- DAY
desc9.28,desc,,"Patrizia parks her Fiat. She steps out in a super-tight polkadot dress, tall heels, wrap around sunglasses. As she walks towards her office trailer, a gaggle of truckers stop washing their trucks. Completely transfixed by her."
utter9.29,utter,PATRIZIA,(waving at them) Ciao... TRUCKERS (in perfect unison)
