segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"There are thousands of miles of tunnels beneath the continental United States... Abandoned subway systems, unused service routes, and deserted mine shafts... Many have no known purpose at all. A VHS STATIC CRACKLE gives way to a fast-paced, energetic and dated 80's television promo. (Go to YouTube. Search ""Hands Across America, MTV"" and you will see the following...) STOCK FOOTAGE: A magenta collage of different-sized blinking human eyes."
utter0.1,utter,NARRATOR (V.O.),"Imagine, Over three hundred smiling teeth in a row..."
desc0.2,desc,,A collection of different sized smiles fill the frame. STOCK FOOTAGE: An arial view of the Statue of Liberty.
desc0.3,desc,,...in a line that stretches from
desc0.4,desc,,STOCK FOOTAGE: A foggy view of the Golden Gate Bridge.
utter0.5,utter,NARRATOR (V.O.),...all the way to the Pacific Ocean.
desc0.6,desc,,STOCK FOOTAGE: A large crowd of people. An iconic red white and blue rendering of the North American continent. The words HANDS ACROSS AMERICA(tm) lie across it.
utter0.7,utter,NARRATOR (V.O.),Hands Across America: a four thousand mile long chain of good people...
desc0.8,desc,,A green animated line moves left to right in a jagged route across the country. STOCK FOOTAGE: A wave crashes against a craggy rock.
utter0.9,utter,NARRATOR (V.O.),...from sea to shining sea...
scene1,slugline,,STOCK FOOTAGE: An arial view of Manhattan at sunset. The
desc1.10,desc,,Empire State Building and the Twin Towers stand tall over the skyline.
scene2,slugline,,STOCK FOOTAGE: A San Francisco streetcar packed with gleeful
desc2.11,desc,,"tourists climbs uphill. STOCK FOOTAGE: A man reads a newspaper with a two-page spread promotion for the charity supergroup BAND AID. STOCK FOOTAGE: A behind the scenes view of the USA FOR AFRICA recording session for ""We Are The World."" STOCK FOOTAGE: An arial view of a sea of writhing fans packed into an outdoor benefit concert with gigantic banners that read ""LIVE AID."""
scene3,slugline,,STOCK FOOTAGE: A closeup of another outdoor benefit concert
desc3.12,desc,,"banner that reads ""FARM AID"" long with the slogan ""Keep America Growing!"" STOCK FOOTAGE: A closeup of a sullen 1980's rocker in aviator shades, bandana, and tank top. STOCK FOOTAGE: An undulating mass of shirtless sweaty concertgoers."
scene4,slugline,,NARRATOR (V.O.)
desc4.13,desc,,"A large white graphic soars over the crowd and lands lower center. It reads: ""May 25, 1986"""
utter4.14,utter,NARRATOR (V.O.),"On May 25th, six million people including some of the worlds biggest rock and roll icons will join hand in hand..."
desc4.15,desc,,"STOCK FOOTAGE: A static, black & white image of a destitute bearded man slumped over on a stoop."
utter4.16,utter,NARRATOR (V.O.),...to fight hunger in the United States...
desc4.17,desc,,"STOCK FOOTAGE: Two hands emerge from either side of the screen over an image of an American heartland. They grip each other in the center of the screen. STOCK FOOTAGE: Two hands emerge from either side of the screen, over an image of the snow-capped Rockies. They grip each other in the center of the screen."
utter4.18,utter,NARRATOR (V.O.),...and MTV can help put you there.
desc4.19,desc,,"STOCK FOOTAGE: Two men grip hands across the center of the screen overlaid on a stock image of a city seaport and the HANDS ACROSS AMERICA(tm) logo. CHRYON: ""Call Toll-Free 1-800-USA-9000"""
utter4.20,utter,NARRATOR (V.O.),Learn more about Hands Across America...
desc4.21,desc,,"STOCK FOOTAGE: A buffalo standing in tall grass shakes its head violently. STOCK FOOTAGE: A large American flag waves in the breeze behind a gigantic telephone pole and its matrix of taught wires. STOCK FOOTAGE: A man and woman hold hands overlaid on low POV footage of marathon runners. STOCK FOOTAGE: A man and woman hold hands overlaid on a static view of the Hollywood sign. STOCK FOOTAGE: Two men grasping hands overlaid on footage of a red tractor-trailer exiting an interstate off-ramp. From the center of the hands the red MTV logo appears. It rotates until it reveals that the ""T"" and ""V"" are arms and hands gripping each other."
utter4.22,utter,NARRATOR (V.O.),...and watch for further
desc4.23,desc,,developments on M. T. V. END OF PROMO... Black.
scene5,slugline,,EXT. BOARDWALK AMUSEMENT PARK. BOTTLE TOSS BOOTH. NIGHT
desc5.24,desc,,"It's 1986. A colorful vibrant energy. Pedestrians walk along the boardwalk past game booths and souvenir stands as a ROLLER COASTER SCREAMS by overhead. ADELAIDE (9, African American) wears a ""Hands Across America"" T-shirt, and her hair up in pigtails. She holds a candied apple, and watches, her father, RUSSELL (33, African American) hurl a baseball and TOPPLES a pyramid of bottles at a ""Bottle-Pyramid"" booth. He's clearly in a bad mood and takes it out on the bottles. RAYNE, Adelaide's mother, (30, African American) CLAPS obligatorily. The booth attendant, DANNY, a stoner, feigns excitement. Judging by their physical energies, Rayne and Russell had a huge fight earlier. Russell picks up a beer."
utter5.25,utter,DANNY,Great shot. You put some heat on that.
utter5.26,utter,RUSSELL,Thanks. I guess I missed my chance to go pro.
utter5.27,utter,DANNY,You can get a prize from the second level or keep goin' for a prize from the third level.
utter5.28,utter,RUSSELL,"What you think, Addy? Should we stop or keep goin'?"
desc5.29,desc,,Adelaide looks at Rayne.
utter5.30,utter,RAYNE,Don't look at me; it's your birthday.
desc5.31,desc,,Adelaide points to a T-shirt.
utter5.32,utter,ADELAIDE,I want that one.
utter5.33,utter,RUSSELL,Yeah alright. That one.
desc5.34,desc,,"Russell takes the shirt, then takes Adelaide's candied apple and hands it to Rayne."
desc5.35,desc,,Moments later...
scene6,slugline,,EXT. BOARDWALK AMUSEMENT PARK. MAIN STRIP. NIGHT
desc6.36,desc,,"Adelaide lags behind Rayne and Russell as they stroll down the strip. She wears a new oversized ""Michael Jackson's Thriller"" t-shirt."
utter6.37,utter,RAYNE,(To Russell) That shirt better not give her nightmares.
utter6.38,utter,RUSSELL,In trouble for buyin' my daughter a shirt. That's a new one.
utter6.39,utter,RAYNE,She got scared when it was on TV. You'd know that if you were around.
utter6.40,utter,RUSSELL,Who let her watch it?
utter6.41,utter,ADELAIDE,I wasn't scared.
utter6.42,utter,RAYNE,You hid your eyes when the people came out the ground. No.
utter6.43,utter,ADELAIDE RUSSELL,(To Rayne) I need another beer.
desc6.44,desc,,"Adelaide turns her head and sees a drunk sailor, TED spill his drink on his white uniform. Mmmm Hmmm."
utter6.45,utter,RAYNE RUSSELL,I can't have a beer now?
utter6.46,utter,RAYNE,You can do whatever you want. Okay then.
desc6.47,desc,,The ROLLERCOASTER RUMBLES BY again; Adelaide watches it. The screams startle her a little.
utter6.48,utter,RUSSELL (CONT'D),"What about The Dipper? Hey Addy, you wanna try it?"
utter6.49,utter,RAYNE,"You know she's not big enough, and I sure as Hell am not going on that thing."
desc6.50,desc,,"They pass a table where two teenagers, MANDY and DOWNEY, eat fast food like pigs. Moments later, Adelaide, Rayne, and Russell arrive at the Whac-A-Mole booth."
scene7,slugline,,EXT. BOARDWALK AMUSEMENT PARK. WHAC-A-MOLE. NIGHT
utter7.51,utter,RUSSELL,"'Whac-A-Mole'! This is my game. (To the booth attendant, TROY) How many tickets, four? Yeah."
scene8,slugline,,TROY
desc8.52,desc,,"Russell slams four tickets down, grabs the tethered mallet, and starts playing."
utter8.53,utter,RAYNE,"Addy, come to the bathroom."
utter8.54,utter,ADELAIDE,I don't have to go.
utter8.55,utter,RAYNE,"Russ, will you watch your daughter,"
utter8.56,utter,RUSSELL,I'm watching...
