segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay By Aury Wallington,And Kristin Hahn
desc0.1,desc,,Additional Dialogue By
desc0.2,desc,,SPIRIT: UNTAMED - MPAA Screening - 01-29-21
scene1,slugline,,SEQ. 0100 - LUCKY'S BEGINNING
desc1.3,desc,,Oye el viento cantar / Mira el
scene2,slugline,,INT. MIRADERO - RODEO ARENA
desc2.4,desc,,"or Open on the UNIVERSAL LOGO, followed by the DREAMWORKS LOGO. The DreamWorks' moon morphs into the center of a circus tent. A YOUNG WOMAN on her horse sails through it. We hear her SINGING in Spanish. This is MILAGRO PRESCOTT. She crosses the screen to great fanfare. JIM PRESCOTT (late 20s) watches his wife in wonder when suddenly he is hit in the face with a strawberry!"
utter2.5,utter,JIM,"Oh--! Thank you, Lucky."
desc2.6,desc,,"BABY LUCKY PRESCOTT (AGE 2) squirms in Jim's arms. She claps and giggles for her mom, with her hands full of her favorite treat, strawberries."
utter2.7,utter,MILAGRO (O.S.),/ Siente el sol en tu piel /
desc2.8,desc,,"Milagro and her horse land on the other side of a platform, her riding troop performing alongside her."
utter2.9,utter,MILAGRO (CONT'D),/ Y en tu camino ve con fe /
desc2.10,desc,,Milagro circles the tent. Baby Lucky stretches out her hands towards her mom. The troop calls out to the audience. The crowd cheers. CROWD
utter2.11,utter,MILAGRO,"Hola, Mijita! BABY LUCKY (O.S.) Mama. JIM (O.S.) Nice job, honey!"
utter2.12,utter,MILAGRO,/ Y si la noche fria esta / Let's hear it for Milagro Prescott!
scene3,slugline,,SPIRIT: UNTAMED - MPAA Screening - 01-29-21
desc3.13,desc,,CROWD
desc3.14,desc,,"Colors flash before Baby Lucky as she watches her magical mother ride around the corral. Milagro approaches Jim and Lucky, singing gently. She and Jim share a moment before she looks at Lucky."
utter3.15,utter,JIM,"Nice job, honey! Mama! Mama!"
utter3.16,utter,MILAGRO,(singing) / En tu corazon un fuego siempre habra /
utter3.17,utter,MILAGRO,"(To Lucky) Be fearless, Fortuna. Milagro goes back into song:"
utter3.18,utter,MILAGRO (CONT'D),"(singing to Lucky) / Be strong, be brave / Let courage lead the way /"
desc3.19,desc,,"She turns away from her family and slowly rides away on her horse, preparing for her next trick."
desc3.20,desc,,Milagro prepares for her final jump and rears back on her horse.
utter3.21,utter,MILAGRO,/ Stand tall / And know who you are /
desc3.22,desc,,"Her horse takes off, Milagro soars through the air -MILAGRO (O.S.) (CONT'D) Wild heart, wild soul / Roam free to the unknown / But this time, she exits frame and her sash flutters down to Lucky who grabs it as we see the horrified crowd and a shocked, heartbroken Jim, holding an oblivious baby Lucky. We can see it on Jim's face. There's been a terrible accident. SPIRIT: UNTAMED - MPAA Screening - 01-29-21"
scene4,slugline,,SEQ. 0200 - THE CAMPAIGN INT. PRESCOTT HOUSE / LUCKY'S BEDROOM - DAYTIME
desc4.23,desc,,"or CLOSE ON PHOTO OF MILAGRO ON LUCKY'S DRESSER as we pull directly out to reveal a young, bored, and frustrated LUCKY perched in the windowsill like a caged canary. One leg swinging out, she shells peanuts putting them into a pile, snacking on one herself while she watches the fancy guests arriving at the front of the mansion, and listens to the fun and laughter of the festivities in the yard. Kids laughing, a band playing, there's even ice cream... we realize that she is isolated and lonely."
desc4.24,desc,,"Just then, a squirrel pops into the foreground and sniffs after Lucky's snacks. She is excited to see him and stretches a hand out to the tree to try and feed the little guy a peanut. She stretches so far out we may think she's in danger..."
desc4.25,desc,,"JUST as Lucky and the squirrel are about to connect, AUNT CORA bustles into the room looking for Lucky. er"
utter4.26,utter,CORA,"Lucky! Lucky? Lucky?... Where are you?! LUCKY Ugh, Aunt Cora!"
desc4.27,desc,,"This sends the squirrel off in a panic, and he leaves Lucky bored, frustrated & alone again. She dryly shuts the curtain behind her trying to block Cora out of her world (This initiates the theme of this world and external forces always interrupting Lucky's chance at connecting with freedom and the wild). Off screen, we hear CHILDREN laughing and playing."
desc4.28,desc,,Lucky! Proper ladies do not hang out of window ledges. Cora whips the drapes open and reveals her unimpressed look. While Lucky slumps & makes faces as Cora talks. SPIRIT: UNTAMED - MPAA Screening - 01-29-21
utter4.29,utter,CORA,Mistakes indeed!
utter4.30,utter,CORA,"Your grandfather is running for Governor, Lucky. It's a bit more important than an 'amazing fun party.' Do I need to remind you of what happened at the last event?"
desc4.31,desc,,Lucky closes the drapes on Cora. She opens them again.
utter4.32,utter,CORA (CONT'D),"You're not missing anything, besides-"
desc4.33,desc,,Lucky whips the drapes shut again in frustration and defiance.
desc4.34,desc,,Off screen an elephant noise is heard. Lucky pleads. Aunt Cora sighs on the other side of the curtain and opens it again.
utter4.35,utter,CORA,"I know living with Grandpa isn't easy. But part of being a Prescott is not always having what you want, but doing what's best for the family."
desc4.36,desc,,"Lucky whips the drapes closed again. Cora is done playing, she opens the curtains again. SPIRIT: UNTAMED - MPAA Screening - 01-29-21"
utter4.37,utter,CORA (CONT'D),Now come down from there and finish your math lesson. If this new tutor of yours has one more nervous breakdown...
desc4.38,desc,,"Cora helps Lucky back in from the ledge and shuts the window behind her. Lucky sits down at her desk, flips open her math book and sighs. Cora tidies the room as she makes her way to Lucky and places a comforting hand on Lucky's shoulder looking sympathetic. If a train travelling twenty-five miles per hour leaves the station"
desc4.39,desc,,Cora? Cora? Cora! Coraaa!
utter4.40,utter,CORA,"(calling out to him) Yes, father?"
desc4.41,desc,,Just then Grandpa rushes into the room...
utter4.42,utter,JAMES SR.,This is an emergency!
desc4.43,desc,,Cora nods yes as Grandpa and ties the tie for him.
utter4.44,utter,JAMES SR. (CONT'D),"My tie. Oh, no, too tight. Just think of it, Cora: from Railroad Baron to Governor!"
utter4.45,utter,JAMES SR. (CONT'D),And why? Because --
desc4.46,desc,,He looks at Lucky expectantly.
utter4.47,utter,JAMES SR./LUCKY,Prescotts never give up!
desc4.48,desc,,James Sr. nods to Lucky approvingly.
utter4.49,utter,JAMES SR.,That a girl.
desc4.50,desc,,SPIRIT: UNTAMED - MPAA Screening - 01-29-21
utter4.51,utter,JAMES SR. (CONT'D),Are you sure we shouldn't put a lock on the door?
desc4.52,desc,,"With that, Grandpa and Cora exit. We hear Grandpa whisper to Cora with a nervous glance over his shoulder at Lucky... The adults are gone, and Lucky mutters through her math problem when she hears a slap at the window. If a train has to stop every"
desc4.53,desc,,what time will the train get to-[the first water stop]? Bob is back! Lucky rushes to the window & throws it open. The squirrel jumps inside staring at Lucky sweetly for a moment...
desc4.54,desc,,The squirrel tears into the room. Lucky gasps! Tom jumps from one surface to the next knocking things over as he goes.
scene5,slugline,,INT. PRESCOTT MANSION - HALLWAY
desc5.55,desc,,"Lucky's door flies open and Tom the squirrel runs out. Lucky rushes after him. Wow, we really need to get a lock for that door."
scene6,slugline,,INT. PRESCOTT MANSION - DOWNSTAIRS BALLROOM - SAME
desc6.56,desc,,"The ballroom is all set up for the big event. She chases the squirrel, who's running across an upper floor banister. SPIRIT: UNTAMED - MPAA Screening - 01-29-21"
desc6.57,desc,,"The squirrel dodges Lucky, scampering up the banister leading to a pulley holding the Prescott portrait. Lucky lunges for Tom just as he runs up the pulley rope holding up Grandpa's portrait. Lucky lunges for him, grabbing the rope and SWINGING out over the ballroom."
scene7,slugline,,EXT. PRESCOTT MANSION
desc7.58,desc,,"Fancy carriages come and go dropping guests off for the campaign event. James Sr. and Cora welcome guests, buzzing with anticipation and conversation, as they enter the family mansion."
utter7.59,utter,JAMES SR.,"Ladies and gentlemen, welcome to this most auspicious day, my campaign launch. You've got my vote."
utter7.60,utter,JAMES SR.,(confident) I pledge to you that I'll run the state as firmly as I run my own home.
scene8,slugline,,INT. PRESCOTT MANSION - HALLWAY
desc8.61,desc,,Grandpa delivers a speech O.S.
desc8.62,desc,,"When he opens the doors to the ballroom and sees Lucky, hanging upsidedown -JAMES SR. (CONT'D) ... chaos."
desc8.63,desc,,SPIRIT: UNTAMED - MPAA Screening - 01-29-21 FLAMES erupt behind Lucky.
desc8.64,desc,,ON JAMES SR looking like he might EXPLODE when suddenly his PORTRAIT falls in front of him and then he's hit in the face by the flying squirrel-- SPLAT.
utter8.65,utter,JAMES SR.,Ahhh!
scene9,slugline,,SEQ. 0400 - MEET SPIRIT
desc9.66,desc,,The Crowd GASPS. The SOUND and light BURST of a PHOTO being taken as we FREEZE there.
scene10,slugline,,INT. PRESCOTT EXPRESS TRAIN/FIRST CLASS CABIN - MORNING
desc10.67,desc,,"Lucky sits across from Cora who reads the paper. CLOSE ON the FRONT PAGE of The Inquirer: the squirrel plastered across James Prescott's face, Cora looking on in horror, the headline... Should Prescott Give Up?"
utter10.68,utter,CORA,"(reading on, oh god) Usually. I mean, if anyone can pull off a squirrel on his face, it's Grandpa. He has to speak to us again eventually, right? Once, you know,"
desc10.69,desc,,his face heals?
utter10.70,utter,CORA,(that's enough) Grandpa just needs some peace and quiet to get his campaign back on track. We can go home at the end of
utter10.71,utter,the summer.,(feels like exile) Why can't we just go back to the lake house?
utter10.72,utter,CORA,"(admonishing look to Lucky) Why? Because it's still somewhat underwater, along with most of my fondest childhood memories. I said I was sorry."
scene11,slugline,,SPIRIT: UNTAMED - MPAA Screening - 01-29-21
desc11.73,desc,,"The car door opens, revealing a LADY with a LITTLE GROWLING DOG. The little dog YAPS."
utter11.74,utter,MRS. TWINKLES,"(to her dog) Mr. Twinkles, what are these people doing in our cabin?"
utter11.75,utter,CORA,"Oh, I'm terribly sorry but you must be mistaken. This is..."
desc11.76,desc,,The little dog YAPS. The women angrily SHUTS the cabin door. Lucky laughs.
desc11.77,desc,,"Lucky opens the window, needing air. She looks out at the vast, but very empty landscape."
desc11.78,desc,,The newspaper Cora is holding blows into her face as she reaches for the window.
utter11.79,utter,CORA,(through the paper) Let's keep the outside... (closes the window) outside. Shall we?
desc11.80,desc,,SPIRIT: UNTAMED - MPAA Screening - 01-29-21
utter11.81,utter,CORA (CONT'D),"Feet! We may be spending the summer in the wilderness, but we are not wild animals."
desc11.82,desc,,Lucky sighs and pulls her feet up onto the chair and hugs her knees to get a little more comfortable in the stiff cabin. Cora notices and corrects her instantaneously.
desc11.83,desc,,"Lucky SIGHS and puts her feet back onto the floor, slumping back into her chair."
utter11.84,utter,CORA,(correcting her) Miradero. (her real apprehension)
desc11.85,desc,,What am I supposed to call him?
utter11.86,utter,CORA,"Well... you can call him ""dad!"" Or... ""father..."" or um... ""Jim."" (trying it on for size) Jim. ""Hello, Jim. How have the last ten years been, Jim?"""
desc11.87,desc,,It all feels pretty awkward. Cora sympathizes--
utter11.88,utter,CORA,"Oh, honey. It wasn't easy for him after your mom died. Something -broke in your father. And he... LUCKY Why didn't he come with me?"
utter11.89,utter,CORA,"Sweetheart, he was alone in the wilderness with a baby. He did what he thought -- well, what we all thought -- was best."
desc11.90,desc,,"A mustached PASSENGER opens the door, another interruption -- SPIRIT: UNTAMED - MPAA Screening - 01-29-21"
utter11.91,utter,CORA,I beg your pardon!
desc11.92,desc,,He shuts the door. Lucky stifles a giggle.
utter11.93,utter,CORA (CONT'D),Lucky!
utter11.94,utter,or,(bad directions) Oh! This isn't the bathroom!
utter11.95,utter,CORA (CONT'D),"Oh, this is a private cabin!"
desc11.96,desc,,"The door opens again. That's it. Cora raises her voice -- The TRAIN CONDUCTOR closes the door quickly when Cora yells, but sneaks his head back in to tell them -CONDUCTOR Sorry. Dining car closes in five minutes. He leaves."
utter11.97,utter,CORA,Well. I believe it is time for some tea. Don't move.
