segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,BEST ORIGINAL SCREENPLAY Patrick Massett & John Zinman
desc0.1,desc,,Patrick Massett & John Zinman
scene1,slugline,,EXT. THE JUNGLES OF INDONESIA - DAY
desc1.2,desc,,"A NATIVE slashes through thick foliage, leading a patrol of INDONESIAN MILITARY -- shouted commands and radio chatter. The tribesmen hack through the perimeter of the brush and the party emerges onto the wide silt bank of a muddy river. Suddenly WILD BOAR let out a chorus of squeals and scatter into the brush, and there, splayed on the river bank, we find-A BODY. One of the soldiers approaches -- the stench is palpable -the body already decomposing. The soldier finds a wallet, checks the ID -- we don't see the identity. The Soldier speaks into his radio."
utter1.3,utter,SOLDIER,(Indonesian) We have the body...
desc1.4,desc,,"While from the jungle the eyes of a wild pig can be seen peering out, waiting to resume its meal."
scene2,slugline,,INT. DIMLY LIT ROOM - DAY
desc2.5,desc,,"A hand tosses ice into a low ball. Realizes there's no booze. Into the cabinet, finds a stashed bottle. The MAN pours a healthy measure of whiskey. KENNY WELLS (40's), unshaven, takes a long drink, masking his nerves. He is a about an inch from total collapse."
utter2.6,utter,WELLS,"Sure I can't pour you one? VOICE (O.S.) No, thanks. I'm working."
desc2.7,desc,,"The VOICE is calm, in control, authoritarian."
utter2.8,utter,WELLS,"All the more reason. VOICE (O.S.) Wells, sit. We've got a lot to cover."
utter2.9,utter,WELLS,Here I am. Fire away.
desc2.10,desc,,Wells raises his glass in a mock toast. He will not be rushed. He's got an easy smile and sparkling eyes -- but his face tells the story of a man acquainted with his whiskey.
utter2.11,utter,WELLS,"The first time or the second time? VOICE (O.S.) How did you meet him, Wells?"
utter2.12,utter,WELLS,You sure you don't want a drink? You're making me nervous.
desc2.13,desc,,Wells sits and faces us. Off the silence -WELLS (CONT'D)
desc2.14,desc,,SIERRA NEVADA RANGE... TILT DOWN to find Reno against it...
scene3,slugline,,"EXT. RENO, NEVADA - DAY SUPER: Reno, Nevada... April, 1988"
desc3.15,desc,,"-- ROULETTE WHEEL SPINNING, reveal it's in a grocery store. -- COWS GRAZING scrubland on the edge of town. -- OLD CASINOS. Dusty ranches. Tourists. Migrant workers. -- A ONE-ARMED BANDIT, with a gun ""arm,"" pays out nickels. ...SLOWLY TIGHTENING as if a dry wind carries us to..."
scene4,slugline,,EXT. THE THREE GREENHORNS BAR - MORNING
desc4.16,desc,,A faded watering hole from the boomtown days.
utter4.17,utter,WELLS (V.O),"I was on the balls of my ass, scrambling. Not exactly uncharted waters, but I was in pretty deep..."
