segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""WHEREVER THE BIRD WITH NO FEET FLEW, SHE FOUND TREES WITH NO LIMBS."" --- AUDRE LORDE"
scene1,slugline,,1 EXT/INT. NIGHTCLUB- EVENING 1
desc1.1,desc,,"A disembodied gaggle of jersey clad shoulders, jeans, and hats crosses a narrow street. Lights flare, hands are stamped, torsos are patted down. Money exchanges hands. We descend into a black, throbbing tunnel. Explicit music booms from bassy club speakers. Hips, legs feet dancing. A GO-GO DANCER struts and wiggles around a brass pole. Hoots and cheers. The dancer marches in place, rolling her thonged bottom. More cheers, greedy hands stuff dollars into her waistband."
utter1.2,utter,FEMALE DJ (O.S.),Let's go! Where all my sexy Sagittarian ladies at?
desc1.3,desc,,Arms go up. A collection of whoops ripple the crowd. The dancer wraps her legs around the pole and oozes upward headfirst. The CAMERA ROTATES as she stretches her booted heels into the crowd. We realize that she has been dancing on the ceiling.
utter1.4,utter,FEMALE DJ (O.S.),Oh my God!
desc1.5,desc,,"ALIKE (pronounced AH-LEE-KAY), 17, covers her mouth, laughing and wide-eyed. She tries to back away from the stage, but is pushed forward by a torrent of eager arms waving dollar bills. Among them is LAURA, 18, worldly and smooth."
utter1.6,utter,LAURA,"Where your singles at?!! Where your singles at?!! Yeah, baby!"
desc1.7,desc,,Laura strains over Alike's shoulder to tuck a bill into the dancer's boot. Alike drops her beer in all the jostling.
utter1.8,utter,FEMALE DJ,Goddamn I love my job!
desc1.9,desc,,Laura stuffs a bill into Alike's now empty hand and forcibly waves Alike's wrist in the air. Alike pulls free just as the dancer takes notice and begins to direct her attention at her.
utter1.10,utter,ALIKE,Stop! Chill!!
utter1.11,utter,LAURA,Whatchu' come here for?!
desc1.12,desc,,"Alike shoves the dollar bill into Laura's chest and shoulders her way past the wall of onlookers surrounding the stage. Laura shrugs, puts the bill in her teeth and lays her head at the edge of the stage. Alike looks away and breaks through a snarl of clubgoers just as the dancer begins to descend."
utter1.13,utter,ALIKE,"Excuse me. Sorry. Excuse me. Oof, sorry ladies."
desc1.14,desc,,"Finally free of the throng, Alike takes a breath and looks at the clock on her cell phone."
utter1.15,utter,ALIKE (CONT'D),Shit!
desc1.16,desc,,"She rolls her eyes back to the stage where Laura is no longer visible. Not daring to risk another plunge into the throbbing crowd, she retreats for the bar."
utter1.17,utter,FEMALE DJ,Let's go!
scene2,slugline,,2 INT. NIGHTCLUB BAR- NIGHT 2
desc2.18,desc,,"Alike beaches at an empty spot at the bar. Her gaze settles on a CUTE GIRL a little ways down, staring out at the dance floor. Alike jerks her eyes away and smooths the front of her shirt and adjusts her hat as she edges toward the girl."
utter2.19,utter,ALIKE,Hi.
desc2.20,desc,,The girl ignores her. Alike clears her throat and speaks a little too loudly.
utter2.21,utter,ALIKE (CONT'D),Umm... Hey! How are you?!
desc2.22,desc,,"The girl jerks around and frowns at Alike, looking her up and down."
utter2.23,utter,CUTE GIRL,What?!
utter2.24,utter,ALIKE,Umm...sorry. I was just sayin' Umm...hi.
utter2.25,utter,CUTE GIRL,Oh.
desc2.26,desc,,The girl dismisses Alike and turns back toward the floor.
utter2.27,utter,ALIKE,Oh. You wanna drink or something? Hey! Hey! Over here!
desc2.28,desc,,"Alike strains, snapping at the bartender. A CONFIDENT WOMAN swaggers up close to the girl and extends her hand. The cute girl takes it and allows herself to be lead to the dance floor. Alike looks around just in time to see her leaving. The bartender finally materializes, and Alike slinks away."
scene3,slugline,,3 INT. NIGHTCLUB BATHROOM - NIGHT 3
