segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,MONSTERS UNIVERSITY Story by
utter1.0,utter,Dan Scanlon,Daniel Gerson & Robert L. Baird Screenplay by Daniel Gerson & Robert L. Baird Dan Scanlon
scene2,slugline,,EXT. NEIGHBORHOOD - DAY
desc2.1,desc,,"A bird lands on the ground. It pecks at something, then the head stays up and another head pecks at the ground. It turns and we see that it has two heads. It squawks and flies off.... A SCHOOL BUS makes its way down the street. Singing can be heard from the kids inside. Pan up to reveal ""Frighton Elementary"" on the side of the bus."
utter2.2,utter,KIDS,(singing) The neck bone's connected to the: head bone. The head bone's connected to the: horn bone. The horn bone's right above the...wing bones. (laughing) The bus pulls into a parking lot.
desc2.3,desc,,"The bus doors open and a THIRD GRADE CLASS OF MONSTER KIDS pour through, pushing and yelling and laughing and being generally chaotic."
utter2.4,utter,RAHR!,Ahh!
utter2.5,utter,KID #1,I scared you! KID #2 (laughing) No you didn't!
utter2.6,utter,MRS. GRAVES,"Okay, remember our field trip rules everyone: No pushing, no biting, and no fire-breathing. One of the kids breathes fire on one of his friends."
utter2.7,utter,FIRE STUDENT,(breathing fire) RAHR!
desc2.8,desc,,"A TEACHER MONSTER, MRS. GRAVES, stands over him, giving him a stern look."
utter2.9,utter,MRS. GRAVES,"What did I just say? (sigh) 18, 19...? Okay, we're missing one. Who are we missing?"
scene3,slugline,,ON THE CLOSED BUS DOORS.
desc3.10,desc,,A little green hand knocks on the windowed doors. ON MRS. GRAVES.
utter3.11,utter,MRS. GRAVES (CONT'D),"(realizing - this isn't the first time...) Oooh, Mike Wazowski."
desc3.12,desc,,"The bus doors open revealing a very tiny, 8-year-old Mike Wazowski, smiling."
utter3.13,utter,YOUNG MIKE,Thanks Joe! Good luck finishing your crossword puzzle!
utter3.14,utter,MRS. GRAVES,"Sorry, Michael! I didn't see you."
desc3.15,desc,,"Mrs. Graves approaches and Mike jumps down. When Mike hits the ground, we see how much bigger all the other kids are."
utter3.16,utter,YOUNG MIKE,"That's okay. When I was on the bus, I found a nickel!"
desc3.17,desc,,"Mike walks away, holding the nickel."
utter3.18,utter,YOUNG MIKE (CONT'D),(sotto) I wish I had pockets....
utter3.19,utter,MRS. GRAVES,"(to the kids) Okay, everyone, partner up. your field trip buddy!"
desc3.20,desc,,ON MIKE as he tries to buddy with the kids who all happen to be bigger than him.
utter3.21,utter,Jeremy?,biggie.
utter3.22,utter,YOUNG MIKE,"You and me? Okay, no Haley? No? (MORE)"
utter3.23,utter,YOUNG MIKE (CONT'D),"Pairing up with Claire? Great choice, she's a good egg. Russell. Mike. Wazowski? We carpool. We're cousins. Hey!"
utter3.24,utter,"PHIL, RUSSELL",(high-fiving)
desc3.25,desc,,Phil and Russell head off.
utter3.26,utter,YOUNG MIKE,"Okay, good catching up!"
desc3.27,desc,,"Everyone has paired up, leaving Mike on his own. second, Mike's smile falters."
scene4,slugline,,For a
desc4.28,desc,,Mrs. Graves approaches and smiles bitter-sweetly.
utter4.29,utter,MRS. GRAVES,"Well, Michael, it looks like it's you and me again."
utter4.30,utter,YOUNG MIKE,(small laugh)
desc4.31,desc,,Mrs. Graves takes Mike's hand. Mike sees the kids walking up ahead.
utter4.32,utter,YOUNG MIKE (CONT'D),"(to his teacher) C'mon Karen, we're falling behind."
desc4.33,desc,,"Mike tugs on Mrs. Graves' hand, pulling her toward the other students."
utter4.34,utter,MRS. GRAVES,"(laugh) Please don't call me Karen. As we crane up, REVEAL we're at Monsters, Incorporated."
scene5,slugline,,"INT. MONSTERS, INC. - HALLWAY"
desc5.35,desc,,Mrs. Graves's class is met by a monster TOUR GUIDE.
utter5.36,utter,MI TOUR GUIDE,"Now stay close together, we're entering a very dangerous area."
desc5.37,desc,,The field trip is entering a scare floor.
scene6,slugline,,MI TOUR GUIDE (CONT'D)
desc6.38,desc,,The students are in awe as they see the scare floor. KIDS
utter6.39,utter,MI TOUR GUIDE,This is where we collect the scream energy to power our whole world. And can anyone tell me whose job it is to go get that scream? Scarers!
utter6.40,utter,MI TOUR GUIDE,That's right! Now which one of you can give me the scariest roar? KIDS (raising hands) Ooh! Ooh! Me! Me!
desc6.41,desc,,Mike has his hand raised too.
utter6.42,utter,YOUNG MIKE,"Ooh, sir! Right here, little green guy at 2 o'clock! Roar!"
utter6.43,utter,KID #2,"No, no, it's like this!"
utter6.44,utter,YOUNG MIKE,"Hey guys, watch this one! RAAAWRR!"
utter6.45,utter,YOUNG MIKE,"Hey, hey, I got a really gooBRAAAR! GRAAAAHR!"
