segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. CASINO - MORNING
desc1.0,desc,,"EXTREME SLOW MOTION CLOSEUPS of a dealer's hand shuffling cards from a shoe onto a blackjack table. The cards fall hypnotically into place. A dry, measured voice speaks over:"
desc1.1,desc,,Close ups: players' hands checking cards.
scene2,slugline,,"INT. LEAVENWORTH PRISON - DAY PRISON MONTAGE. Tableaus from life in a modern prison facility. --a row of door cells, slots for access"
desc2.2,desc,,"--prisoners dressed in matching prison issue browns sit at metal common tables. They eat standardized meals with plastic utensils. Conversation is minimal. ""Correction Specialists"" stand watch. --WILLIAM TELL, 32, lies on a hard bed in his Spartan 6x9 foot cell. He is a muscular man, conservative in appearance. He stares upward, a folded library book on his stomach. (""Meditations,"" Marcus Aurelius). A bell rings."
scene3,slugline,,Pink Rev. (2/13/2020) Prisoners set down meal trays on four seat tables in the
desc3.3,desc,,cellblock common area. Tell's voice-over continues: I liked the routine. I liked the regimen. The same activities the same time every day. The same
desc3.4,desc,,"same flip-flops, the same conversations. The faces change, but not much. No choices. No anxiety,"
utter3.5,utter,TELL V.O. (CONT'D),I found that I liked reading books. I'd never read a book before. Not all the way through. I found a life for myself that had been beyond my imagination.
desc3.6,desc,,--Tell sits on his bunk dealing placing cards from a deck on to the blanket. One by one. He concentrates on each.
utter3.7,utter,TELL V.O. (CONT'D),It was in prison I learned to count cards.
scene4,slugline,,INT. CASINO - DAY
desc4.8,desc,,"William Tell, 42, sits at a Blackjack table in some casino, any casino, anywhere. Three other players. He has a good stack of chips. The Blackjack Dealer deals. He wears a grey button shirt, narrow black tie and loose grey/green jacket. His hair is center parted."
utter4.9,utter,TELL V.O. (CONT'D),If a player knows the nature of the cards in the shoe he can turn the house advantage to himself. To do this he has to keep track of every card that is played.
desc4.10,desc,,Editing illustrates the points Tell is making.
desc4.11,desc,,"system. High cards, ten, jack,"
