segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,HARRIET Screenplay by Gregory Allen Howard,&
utter0.1,utter,Kasi Lemmons,Story by
scene1,slugline,,Gregory Allen Howard EXT. ARMY ENCAMPMENT - SOUTH CAROLINA - NIGHT - 1863
desc1.2,desc,,"100 BLACK UNION SOLDIERS are assembled, bayonets pointed at the starry sky. A legend tells us this is... South Carolina, 1863 - Two years into the Civil War... A small black woman, HARRIET TUBMAN, 40, addresses the troops. We hear her before we see her..."
utter1.3,utter,HARRIET,"Suppose there's a snake coiled at your feet, and it shoots up to bite you."
desc1.4,desc,,"We catch glimpses of her through their bodies as she paces in front of them. Her plain face with its habitual scowl, her eyes alive with passion."
utter1.5,utter,HARRIET (CONT'D),"Folks get scared and send for a doctor to cut out the bite. But the snake, he rolled up there and while the doctor cutting, he bites you again, in a new place this time. The doctor makes another cut, the snake spring up and bites again. Finally you realize the snake ain't gon' stop til someone kills him."
desc1.6,desc,,"A white commanding officer, COLONEL MONTGOMERY, watches intently as Harriet continues..."
utter1.7,utter,HARRIET (CONT'D),"Slavery is still alive. Those rice fields downriver are feeding Rebel troops, with the toil of a thousand slaves still in bondage. Our mission is to free those slaves. We've waited years to be allowed to fight in this war, against our own enslavement. And it will not be won without us! Now is our time! Are you ready to kill the snake? The men shout, YES, their eyes fierce, emotional."
desc1.8,desc,,"Harriet nods in approval. As we watch, she retreats into herself, as if listening to inner music, or voices we can't hear. INSECTS CHIRP in an eerie chorus, taking us into... FLASHBACK VISION: A SERIES OF IMAGES - monochromatic, out of sync and nightmarish -"
scene2,slugline,,EXT. BRODESS FARM - FLASHBACK/VISION
desc2.9,desc,,"TWO YOUNG BLACK WOMEN in their early twenties, LINAH AND SOPH, faces twisted anguish, as they are ripped away from their family at gunpoint by WHITE MEN and dragged to a slaver's carriage, where other SLAVES are shackled. Their mother, RIT, wails in grief as-HORSES'S HOOVES pound, carrying them away, their expressions of despair seared into our memory. The chorus of insects grows louder, until it becomes overwhelming, like every insect chirping at once... We hear A VOICE, eerily present, otherworldly... MINTY!"
scene3,slugline,,"EXT. BRODESS FARM - BUCKTOWN, MD - CLOVER PATCH - DAY - 1849"
desc3.10,desc,,"ON ""MINTY"" ROSS (YOUNG HARRIET) mid-twenties, a distinct dent in her forehead, from a wound long healed. Her eyes flutter. A handsome black man, JOHN, 28, is shaking her awake. Minty!"
desc3.11,desc,,"Her eyes open, taking him in... deep brown skin, full lips, eyes sparkling with excitement... John..."
scene4,slugline,,MINTY
desc4.12,desc,,"She's lying in a clover patch in the field. He pulls her to her feet and kisses her above her scarred forehead. Minty is small and muscular, a foot shorter than John."
utter4.13,utter,JOHN,Least you 'member my name. I'm always scared you'll wake up from one a them spells and forgit it.
utter4.14,utter,MINTY,"Johnny, Johnny, Johnny..."
utter4.15,utter,JOHN,"Guess what I got, Minty-mine?"
desc4.16,desc,,He pulls a document from his pocket and waves it. lights up. She grabs for it. Her face
utter4.17,utter,MINTY,"Oh, Lord, is it...?"
desc4.18,desc,,"He holds it above her head. Minty jumps into his arms. He checks to make sure no one's looking and then spins her, kissing her deeply. A stolen moment. Minty's father, BEN, 60, handsome and wiry, stands a discreet distance away, letting the lovers have their space. She runs to him."
utter4.19,utter,MINTY (CONT'D),"Daddy! We got it! We got de letter! What it say, John? Read it to me!"
utter4.20,utter,JOHN,"Don't need to, got it remembered. (reciting) ""...I, Joshua Abrams, having reviewed the original last will and testament of Atthow Pattison..."""
desc4.21,desc,,"As Minty walks away between Ben and John, their voices are lost beneath a louder, soulful voice, singing..."
scene5,slugline,,EXT. BRODESS FARM - HOUSE - LATER
