segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
scene2,slugline,,Music and Lyrics by
desc2.0,desc,,Grey clouds of an early morning sky.
utter2.1,utter,BAKER (V.O.),"Once upon a time, in a far off kingdom, there lay a small village at the edge of the woods..."
desc2.2,desc,,"Suddenly, the WELL-WORN BOOT of Cinderella steps into the frame and lands on what we thought was the sky, but in fact is simply its reflection in a puddle of water. A strong CHORD accents the splash and we begin a musical vamp."
scene3,slugline,,EXT. CINDERELLA'S HOUSE - DAYBREAK
desc3.3,desc,,CLOSE-UP on CINDERELLA'S dirty hand as it reaches down to gather kindling.
utter3.4,utter,CINDERELLA (O.S.),I WISH...
utter3.5,utter,BAKER (V.O.),And in this village...
desc3.6,desc,,"CLOSE-UP on a bead of sweat as it trickles from her brow, the same hand entering the frame to wipe it. CINDERELLA (O.S.) MORE THAN ANYTHING..."
utter3.7,utter,BAKER (V.O.),... lived a young maiden...
desc3.8,desc,,"ANGLE on CINDERELLA A pretty (and filthy) young woman, who finishes mopping her brow and trudges towards the back of a large house, the kindling under her arm."
desc3.9,desc,,MORE THAN LIFE... MORE THAN JEWELS...
scene4,slugline,,EXT. JACK'S FARMHOUSE - DAY
desc4.10,desc,,CLOSE-UP on JACK'S calloused hands as he pulls on a rope.
utter4.11,utter,BAKER (V.O.),... a care-free young lad...
desc4.12,desc,,ANGLE ON JACK A spaced-out twelve year-old who is trying to pull his bony cow MILKY-WHITE towards his dilapidated cottage.
utter4.13,utter,JACK,I WISH...
desc4.14,desc,,MORE THAN LIFE...
scene5,slugline,,INT. BAKER'S COTTAGE - DAY
desc5.15,desc,,CLOSE-UP on a ball of dough. The BAKER'S thick hand pounds it.
utter5.16,utter,BAKER (V.O.),... and a childless baker...
desc5.17,desc,,"ANGLE ON THE BAKER AND HIS WIFE Hard-working and honest, he is kneading the dough which she then takes and puts in the oven. BAKER/BAKER'S WIFE"
utter5.18,utter,BAKER (V.O.),"... with his Wife-- """
desc5.19,desc,,MORE THAN ANYTHING...
desc5.20,desc,,MORE THAN THE MOON... BAKER/BAKER'S WIFE I WISH...
scene6,slugline,,INT. CINDERELLA'S HOUSE - KITCHEN - DAY
desc6.21,desc,,CINDERELLA scrubs a huge pot. CINDERELLA THE KING IS GIVING A FESTIVAL.
scene7,slugline,,INT. BAKER'S COTTAGE - DAY
desc7.22,desc,,The WIFE rolls the dough as the BAKER stokes the hot oven. BAKER/WIFE MORE THAN LIFE...
scene8,slugline,,INT. JACK'S FARMHOUSE - DAY
desc8.23,desc,,"Inside the tiny cottage, the COW stands bewildered as JACK tries to milk her without success."
desc8.24,desc,,(TO MILKY-WHITE) I WISH...
scene9,slugline,,INT. CINDERELLA'S HOUSE - KITCHEN - DAY
scene10,slugline,,INT. BAKER'S COTTAGE - DAY
desc10.25,desc,,BAKER/WIFE MORE THAN RICHES...
scene11,slugline,,INT. CINDERELLA'S HOUSE - KITCHEN - DAY
desc11.26,desc,,CINDERELLA -- AND THE BALL...
scene12,slugline,,INT. JACK'S FARMHOUSE - DAY
desc12.27,desc,,I WISH MY COW WOULD GIVE US SOME MILK.
scene13,slugline,,INT. BAKER'S COTTAGE - DAY
desc13.28,desc,,The WIFE lifts a heavy sack of flour. WIFE/CINDERELLA MORE THAN ANYTHING... The BAKER takes bread from the oven.
desc13.29,desc,,I WISH WE HAD A CHILD.
scene14,slugline,,INT. JACK'S FARMHOUSE - DAY
desc14.30,desc,,Now leaning his shoulder against the cow for more leverage as he squeezes her udders.
desc14.31,desc,,"PLEASE, PAL."
scene15,slugline,,INT. BAKER'S COTTAGE - DAY
desc15.32,desc,,I WANT A CHILD.
