segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,TITLE CARD ON BLACK: 'This is fiction.'
scene1,slugline,,INT. SUBURBAN BATHROOM - DAY
desc1.1,desc,,"20 year-old DANIEL HORDERN stands at the sink of a neat bathroom, his face covered in shaving foam."
utter1.2,utter,DANIEL,(yells) Mum!
desc1.3,desc,,He dips his blade in the basin and drags it across his cheek. He winces in pain.
utter1.4,utter,DANIEL,(yells) Mum!
desc1.5,desc,,GAIL HORDERN appears in the doorway.
utter1.6,utter,GAIL,What's the matter?
utter1.7,utter,DANIEL,Where's dad's razor?
utter1.8,utter,GAIL,What for?
utter1.9,utter,DANIEL,Mine's blunt. I'm gonna be late for work.
utter1.10,utter,GAIL,Don't you have spare ones?
utter1.11,utter,DANIEL,Where's dad's?
utter1.12,utter,GAIL,You can use mine.
utter1.13,utter,DANIEL,Where's dad's?
utter1.14,utter,GAIL,You can use mine.
utter1.15,utter,DANIEL,No.
utter1.16,utter,GAIL,Why? What's wrong with -
desc1.17,desc,,Animal Kingdom - GREEN REVISIONS
utter1.18,utter,DANIEL,"It's disgusting, mum. Don't worry about it."
scene2,slugline,,INT. POLICE STATION - AFTERNOON
desc2.19,desc,,"Daniel enters, back pack over his shoulder. He nods to the duty sergeant at the front desk and swipes himself in."
scene3,slugline,,INT. POLICE STATION / LOCKER ROOM - AFTERNOON
desc3.20,desc,,"Daniel enters. His partner, PETER SIMMONS (22), is dressed in uniform, closing up his locker."
utter3.21,utter,DANIEL,"Sorry, mate."
utter3.22,utter,PETER,I'll see you out there.
desc3.23,desc,,Peter exits.
scene4,slugline,,INT. POLICE STATION / WEAPONS DESK - AFTERNOON
desc4.24,desc,,"Daniel, now in police uniform, is handed his service revolver by the weapons clerk. He signs for it and rushes out."
scene5,slugline,,INT. POLICE CAR - NIGHT
desc5.25,desc,,Daniel is on patrol with Peter. Peter drives. It's late. The radio crackles. They sit in silence a while.
utter5.26,utter,DANIEL,"She's leaving messages on the machine now at, like, three in the morning and mum's, like, screaming at me to get her to stop, but you know, yeah, but how?"
utter5.27,utter,PETER,She'll quit it eventually. She'll get bored.
utter5.28,utter,DANIEL,Maybe. I dunno if crazy people get bored. You know what I mean?
desc5.29,desc,,The radio crackles. OVER comes the male voice of police radio
scene6,slugline,,communications centre VKC (D-24).
scene7,slugline,,Animal Kingdom - GREEN REVISIONS
desc7.30,desc,,Daniel lifts the radio receiver.
utter7.31,utter,DANIEL,Richmond 49. We copy. 49. What's your current position?
utter7.32,utter,DANIEL,"49. We're heading west on Bridge Road towards Church. 49, Boroondara's units are all tied up at present. Can you head over to 48"
scene8,slugline,,Darcy Street in Hawthorn? A Mrs Burnie
scene9,slugline,,Commodore sedan in the middle of the
desc9.33,desc,,"road. Says it looks abandoned, windows are smashed."
utter9.34,utter,DANIEL,49. Roger. We'll give it a look.
scene10,slugline,,EXT. SUBURBAN STREET - NIGHT
desc10.35,desc,,"Daniel and Peter pull up behind the white sedan in a quiet neighbourhood. They get out to inspect. Their radios crackle. They head to the driver's side. Peter shines his torch through the broken window, then opens the door. He shines the torch under the steering column. Wires dangle. He climbs in the front seat and shines the torch around the floor of the car. Daniel crouches on the road beside him. A SHOTGUN BLAST rips into Daniel's head. Peter spins, splattered with blood and flesh. Semi-blinded he dives out of the car in an attempt to grab the assailant. A blast rings out, hitting him in the body. Another blast echoes down the street. Three figures in the darkness sprint from the scene. A light goes on in a neighbouring apartment block. The street is still."
scene11,slugline,,INT. J'S AND JULIA'S APARTMENT / LOUNGE - DAY
desc11.36,desc,,"JOSHUA 'J' CODY (17), wearing one oversized rubber dishwashing glove, sits on the couch beside his mum, JULIA CODY (35), who is asleep, chin on her chest, in front of game-show TV. J watches the TV intently. Two paramedics appear at the open door with kit bags. They rush in and go straight to work on Julia. Animal Kingdom - GREEN REVISIONS"
utter11.37,utter,PARAMEDIC,What's she had? Heroin.
desc11.38,desc,,The paramedic draws Narcan into a syringe and administers. The other checks her pulse. J watches the game show.
utter11.39,utter,PARAMEDIC,Not responding. We'll need a MICA.
scene12,slugline,,INT. J'S AND JULIA'S APARTMENT / LOUNGE - LATER
desc12.40,desc,,"A young POLICE OFFICER crouches before J who is sitting on the couch, numb. A few people mill around behind them."
utter12.41,utter,POLICE OFFICER,Is there somewhere you can go tonight? Yeah.
desc12.42,desc,,She pulls a card from her work folder.
utter12.43,utter,POLICE OFFICER,"If you need any help, you can give these people a call. There'll be a range of services they can provide that you might find helpful. OK?"
desc12.44,desc,,"J nods, blank. She smiles, stands and begins talking loudly to someone off screen. J stares at the card."
utter12.45,utter,POLICE OFFICER,"Alright, I'm gonna head over to that one in Caulfield before the traffic hits."
scene13,slugline,,INT. J'S AND JULIA'S APARTMENT / LOUNGE - NIGHT
desc13.46,desc,,"J is on the phone. He waits for an answer, strangely blank."
scene14,slugline,,I/E. J'S AND JULIA'S APARTMENT - NIGHT
desc14.47,desc,,"J sits on the couch with two bags packed beside him. Hearing a noise, he get up, opens the door and watches JANINE 'SMURF' CODY (57) climb the stairs. She sees J. She bends over, out of breath."
utter14.48,utter,SMURF,"Puffed... Have you got your bags, sweetie?"
desc14.49,desc,,J goes to her. She holds him. RUN OPENING TITLES.
scene15,slugline,,EXT. CODY HOUSE - DAY
desc15.50,desc,,"A single-storey, exposed brick, early-70s house. It is flatroofed and semi-buried in lush, but overgrown garden, almost like a bunker obscured from neighbours and the street."
scene16,slugline,,INT. KITCHEN / CODY HOUSE - DAY
desc16.51,desc,,"Two men sit at a kitchen table. BARRY 'BAZ' BROWN (35) is counting a sizeable wad of cash, stacking it in front of him. He counts the money into three piles. Opposite sits DARREN CODY (22) in designer T-shirt, sunglasses on his head. Smurf is at the bench stuffing fruit into a juicer."
desc16.52,desc,,He wraps elastic around the pile and hands it to Darren.
utter16.53,utter,DARREN,Twenty minutes work. No shots fired. Three weeks prep. This is getting stupid.
desc16.54,desc,,Animal Kingdom - GREEN REVISIONS
utter16.55,utter,SMURF,"Have you heard from him? No. I know where he is, but I haven't heard from him."
utter16.56,utter,SMURF,Where is he staying? I told him I wouldn't tell anyone.
utter16.57,utter,SMURF,He's my son.
utter16.58,utter,BAZ,(smiling) I told him I wouldn't tell anyone. He was really specific about the 'anyone' part.
desc16.59,desc,,"J appears in the doorway in an over-sized T-shirt. The men look up, startled. Baz gathers the money and packs it in a bag quickly, but calmly. Darren shoves his in his man-purse. Smurf turns. J smiles, shy and hesitant."
desc16.60,desc,,"Morning, baby."
utter16.61,utter,DARREN,Seriously. Stop calling me uncle. It's giving me the creeps.
desc16.62,desc,,Baz sticks his hand out. J shakes it.
utter16.63,utter,BAZ,You want juice? Smurf's juicing.
utter16.64,utter,SMURF,"Apple and pear, hon. It's good."
desc16.65,desc,,Baz pushes a chair out for J. J sits.
utter16.66,utter,BAZ,How old are you now? I'm gonna guess. Show us your muscles. Do like this.
desc16.67,desc,,"Animal Kingdom - GREEN REVISIONS Baz flexes his biceps. J does likewise, unsure of himself. J looks to Darren who sits impassive."
desc16.68,desc,,Smurf starts up the JUICER. It's LOUD. The boys wait for it to stop. Noise stops. Smurf pours the juice into a glass. She looks close at it as she puts the glass before J.
utter16.69,utter,SMURF,Look at that. It looks like an apple milkshake.
desc16.70,desc,,"CRAIG CODY (27) enters, agitated, shirtless, tattooed. He carries a small chainsaw and drags a Doberman by its collar."
utter16.71,utter,SMURF,"What are you doing, love?"
utter16.72,utter,CRAIG,What's it look like?
desc16.73,desc,,Craig exits. Smurf starts the BLENDER. Baz laughs. J smiles.
utter16.74,utter,DARREN,"What the fuck, mum?"
desc16.75,desc,,Craig bursts back into the room.
utter16.76,utter,CRAIG,What the fuck's going on!?
desc16.77,desc,,Smurf switches off the juicer and pours juice into a glass.
utter16.78,utter,CRAIG,Who said you could bring that noise thing in my house?
utter16.79,utter,SMURF,"It's yours, love. It lives under your sink. You want a juice?"
utter16.80,utter,CRAIG,Bullshit it's mine.
utter16.81,utter,SMURF,It is. I found it under there.
desc16.82,desc,,Animal Kingdom - GREEN REVISIONS
utter16.83,utter,CRAIG,Who said you could use it? Look at the fuckin mess your making.
desc16.84,desc,,"Craig unplugs the juicer, stuffs it under his arm and storms out. Smurf puts juice in front of Darren. The sound of the juicer SMASHING on cement outside can be heard. J flinches. Darren smiles. Craig bursts back through the kitchen. SMURF Craig."
utter16.85,utter,CRAIG,What?
utter16.86,utter,SMURF,Come here.
utter16.87,utter,CRAIG,I'm busy.
utter16.88,utter,SMURF,Doing what? Come here and give me a kiss.
desc16.89,desc,,"Craig steps back to his mum like a scolded kid. Smurf takes his chin in her hand. He goes meek. She looks at him warmly, then kisses him on the lips gentle and slow, his eyes closed. J watches."
scene17,slugline,,EXT. BROWN-SAYLES HOUSE - DAY
desc17.90,desc,,"Inside Baz's new model Commodore as it drives a suburban street. As he approaches his driveway, he spots a car parked down the road. Two men sit behind the wheel. Baz pulls into the drive of his neat, suburban house. He gets out of the car, carrying a sports bag, and heads for the door, glancing back across the street at the parked car."
scene18,slugline,,INT. KITCHEN / BROWN-SAYLES HOUSE - DAY
desc18.91,desc,,Baz enters. His de facto wife CATHERINE SAYLES and their baby daughter Evie are at the kitchen bench. Cath is on the phone. Baz kisses her on the cheek and stacks the sports bag under the sink. He heads back to the front door.
scene19,slugline,,EXT. BROWN-SAYLES HOUSE - DAY
