segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"t screenplay is a named copy made available to the reader t must not be photocopied or its contents divulged to any with the utmost care and confidentiality. a copy of this draft screenplay be lost or misplaced, please ediately report this to the Bond 24 Production Office or Eon"
utter0.1,utter,roductions Limited.,This draft screenplay must be returned to the Bond 24 Production
desc0.2,desc,,Office or Eon Productions Limited at the end of your involvement with
scene1,slugline,,c 2014 Danjaq LLC and United Artists Corporation. All rights
desc1.3,desc,,GUNBARREL - BOND - BLOOD. The sound of DRUMMING. IRIS OPENS on the eye-socket of a SKULL.
scene2,slugline,,"EXT. STREET, MEXICO - LATE DAY"
desc2.4,desc,,"It's the Day of the Dead. Pull back from the skull mask to reveal coffins, hearses and death masks. Drummers accompany the vast procession. Revellers stream down a road toward an enormous a huge party is happening .*. ... we note heavily-armed POLICE GUARDS here and there. But the atmosphere is one of celebration a xcitement. In this sea of RED and BLACK, AND BLACK MASK, who is moving"
utter2.5,utter,SUIT,This is
desc2.6,desc,,"Now the man bumps into so FOLLOW THE MAN HE BUMPED It's JAMES He is round is masked too. His arm is the parade, and head into"
scene3,slugline,,BY/ELEVATOR - LATE DAY
desc3.7,desc,,cut through the swirl of costumed guests and visitors g around a vast atrium which forms the lobby of the through the colourful stained-glass windows step into a crowded elevator as the doors shut.
scene4,slugline,,INT. ELEVATOR - LATE DAY
desc4.8,desc,,She nuzzles at his neck. His hands slide down her back. She offers little resistance. The others in the elevator pay them no notice. Everyone's too excited and pre-occupied with the festivities. The wQIDan reaches intQ her cleayag~i and pulls out a ROOM KEY. Dangles it invitingly in front of his face. Giggles. The doors open and the couple leave.
scene5,slugline,,INT. HOTEL CORRIDOR - LATE DAY
desc5.9,desc,,"The couple pass more revellers, then ,~key in the lock, and they enter."
scene6,slugline,,INT. HOTEL ROOM - LATE DAY
desc6.10,desc,,The girl (Estrella) removes her mask. She is gor
utter6.11,utter,ESTRELLA,Now you can kiss me ..*
desc6.12,desc,,And now the man removes his mask.
utter6.13,utter,BOND,Sorry. Do I know you?
desc6.14,desc,,They kiss. She fixes them both Like you. his coat and hat. assassin.
utter6.15,utter,With,crawl
desc6.16,desc,,"ond, Estrella takes a sip of her drink, bed, and turns to see him opening the window:"
utter6.17,utter,ESTRELLA,But ... where are you going?
desc6.18,desc,,To check out the view. follow him OUT OF THE WINDOW.
scene7,slugline,,EXT. HOTEL/ROOFTOPS - LATE DAY
desc7.19,desc,,"Dangerously high up, he jumps **. Lands on a rooftop. He keeps low, walking coolly along the very edge of the roof, the street clearly visible below ... In the distance we can see the crowded square. The drums more distant now ..* He reaches his destination, and stops. Looks across the way at some apartments. Day of the Dead FLOATS and STILT-WALKERS passing between ... Now he ducks behind a low wall on the rooftop. Takes out his Walther PPK, and an additional piece of equipment. Clips the piece onto the hand grip of the gun a satisfying clunk. Inserts an earpiece. Bond now tests his gear - raises the gun, points the crowd. We see a faint laser beam emanating from beneath A laser microphone. We see the laser pick out a couple in the crowd Bond's earpiece we hear: Through"
utter7.20,utter,MAN,"(in Spanish, subtitled When is the Governor speak WOMAN (in Spanish, su Who cares, I just fireworks!"
desc7.21,desc,,"Bond smiles, shifts"
scene8,slugline,,"y, past empty rooms to"
desc8.22,desc,,the apartment he's looking
utter8.23,utter,Bond,The apartm drink
scene9,slugline,,erving has several windows through
desc9.24,desc,,"goings-on. A SUI~ER man nervously paces, r MEN in the back round. Man crosses toward his apartment door, drink in s i t to see The Man In The White Suit we met earlier: Sciarra."
utter9.25,utter,SCIARRA,"(pointing, in Italian, subtitled) QQ ygu have it? - ~"
utter9.26,utter,"Jin Italian, subtitled)",Yes. It's Qver tnere.
desc9.27,desc,,"Sciarra comes in, heads to a table where a case is open - the lid blocks our view of the contents. The man looks at his watch."
utter9.28,utter,.SCIARRA,"Jin Italian, subtitled.)_ Eighteen hundred hours. Then th,,e_ _qgverno;i; :sozill be ""dns.t-"
utter9.29,utter,SUITED MAN,"1in Italian c,. i;;ubti tled )_ What tir(r) is he due to spe~J~'L"
scene10,slugline,,.one hour.
desc10.30,desc,,There are STILT-WALKERS passing he waits for his moment ..* and his target -
utter10.31,utter,Pale Kin.,th
desc10.32,desc,,name. AIM ON SCIARRA ROOM.The Suited Man pours two drinks.
utter10.33,utter,"(in Italian, subtitled)","A toast, my friend. (Raises glass) To Death!"
utter10.34,utter,SCIARRA,"(in Italian, subtitled) To Death."
desc10.35,desc,,"BOND FOCUSES, STOCK STILL AS THE MEN DRINK - FINGER ON THE TRIGGER -- THEN -BOND Bottoms up. Suddenly, down in the street, FIREWORKS ..* ~Rockets start screaming past Bond In as lit second ducks - Sciarra turns to the window Bond shoots. The window ex lodes from the He's missed! Now the Suited Man starts returnin associates. Unseen b Bond Sciarra walks cooll"
scene11,slugline,,ents of the wall fl
desc11.36,desc,,"fire. lhe Suited Man drops behind continue to smash thought Reaches to fire around t for cover, as bullets * He is near the case. it - Bond takes the dir"
desc11.37,desc,,"THROUGH THE CASE - shoots shakes the building to its of glass raining down into the street, car screams. Then an awful silence. SECOND NOISE. A creaking sound. Now looks up slowly, realising ... across the street, the uilding begins to shift and tilt ... and then slowly, orably begins to FALL -- TOWARDS BOND! topples down on him, Bond runs and dives-building SMASHES into his rooftop-A massive concussion. Dust and rubble everywhere. But somehow it has missed Bond. Then ... Bond's rooftop begins to tilt upwards. Bond clings on as he is literall~ cantilevered upwards by the weight of the fallen building -- Then Bond releases his grip, and slides down the roof, landing on a lower floor. He lands on his haunches. Looks around, trying to orient himself Exposed wires crackle around him, water gushes from pipes. Then he feels the ground begin to tilt again. Instinctively he drops his gun, and grabs onto an exposed pipe as-This entire floor collapses as well! He holds onto the pipe, swinging down dangerousl twenty feet . .He looks down. Checks. Then he simely lets go **. And lands -- On his feet. At ground level. Th building all around him. ollapsed He picks his way through the debris. And now he opens the front thing still standing - and straightening his cuffs. 'lding - the only at's left of it,"
scene12,slugline,,"EXT. STREET, MEXICO"
utter12.38,utter,Bond,.Revellers bystander
utter12.39,utter,le of,to.
desc12.40,desc,,"as the two assassins see each other. And im ing badly, but he is strong. He barrels headlong now descend on the scene of the bombin. reacts ~hind them, the wailing of police sirens as they arri~e, at _the scene."
scene13,slugline,,EXT. STREETS LEADING TO SQUARE - MEXICO CITY - LATE DAY
desc13.41,desc,,"Now we* follow Bond as he chases Sciarra through the crowds. Pushing through the chaos of costumes, floats, giant puppet~~ ~htmarish. ,Up ahead, Sciarra pulls on his mask. Looks ar2undL~ Bond sees Sciarra take out a MOBILE PHONE from his Makes a call. F9sted on walls, several POSTERS for the the ESTADIO AZTECA STADIUM."
desc13.42,desc,,"_through the heaving mass of people. They turn a corner, and we crane u"
utter13.43,utter,him in hi,to reveal -
desc13.44,desc,,.A yast sgua~~1. with a giant noise of the celebrations masked Clearly the
desc13.45,desc,,ahead. He checks over his closer. and look called for his
scene14,slugline,,vehicle .*.
desc14.46,desc,,"crowd begin to scatter. OF DOWNDRAFT, and Bond...watches as the helicopter close to the ground, directly in front of Sciarra. climbs into the helic The helicqpter starts to ascend. Bond is running, and getting closer now Using every last ounce of strength, Bond lea~tl_ Grabs onto the landing skids, hangs on, the pilot struggling ,with the lopsided weight. The crowd watch from below as Bond hauls himself up. Yells and screams from below. The PILOT wrestles with the controls, as Sciarra kicks out,_ trying to Eush him out of the cabin *.* But Bond claws his wa ~he helicopter ..* in. And now The helicopter is gaining some height. ,control of Sciarra. He.. holds him helicopter. Who is The Pale King? almost UPSIDE DOWN."
desc14.47,desc,,"anq grabs the pilot .** in the square gasp, as the helicopter again dangerously."
scene15,slugline,,at incredible seed.
desc15.48,desc,,"pilot swings at Bond, but Bond manages to wrestle the rols from him."
desc15.49,desc,,"He throws the pilot out as he pulls himself back in. The pilot falls like a stone to the ground below. Bond takes control. The crowd watch, as - just in time - the HELICOPTER arrests 7..ts fall, and Ievefs off. Now we see the helicopter gain altitude. Until it lifts up .over the city and away."
scene16,slugline,,)et ting sun.
desc16.50,desc,,"as he looks out over Mexico Cit ~cellphone rings. He answers.:...:_ ~o how's the yiew, James?"
scene17,slugline,,INT. HOTEL ROOM - LATE DAY
desc17.51,desc,,"RING he holds in his palm. ring. the Octopus take us on a floating journey The drowning Vesper, The sweat-drenched Le Chiffre, The oil-soused Agent Fields from Quantum of Solace,"
desc17.52,desc,,"Bond is caught in the middle, torn and confused Now, funeral mourners mix through into the desert The octopus tentacles become Bond's veins An injection of blood courses through them ..* and becomes t red in the Union Jack - The flag wraps itself around a Bulldog which SHATTERS reveal an envelope ... Inside the envelope, a picture of Bond."
scene18,slugline,,EXT. WHITEHALL - DAY Grey early morning London.
desc18.53,desc,,A solitary figure walks up Whitehall. It's Bond. A hi h shot as Bond
scene19,slugline,,court ard.
desc19.54,desc,,"He enters the front fall silent. Analysts CAMERAS high up on the walls, every"
scene20,slugline,,"I-6 CORRIDOR, WHITEHALL - DAY"
desc20.55,desc,,between desks of SECRETARIES who type faster as
scene21,slugline,,". OUTSIDE M'S OFFICE, MI-6, WHITEHALL - DAY"
desc21.56,desc,,e reaches Moneypenny's desk. She's wearing her dictation headphones.
desc21.57,desc,,"Moneypenny regards Bond levelly. She carries on typing. If Bond is snubbed he doesn't show it, or that he knows what's next. He knocks briskly on M's door and enters. Moneypenny glances at the dQQr."
scene22,slugline,,"INT. M'S OFFICE, MI-6, WHITEHALL - DAY"
desc22.58,desc,,A newspaper hits the desk. Its headline: Bond sits in front of M's desk.
desc22.59,desc,,Jilly all the cameras? at 007 in utter consternation.
desc22.60,desc,,~'s blood boils.
desc22.61,desc,,"shake up in the history of British ~NT. OUTSIDE M'S OFFICE, MI-6, WHITEHALL - DAY - INTERCUT;"
scene23,slugline,,"INT. M'S OFFICE, MI-6, WHITEHAL~ - DAY"
desc23.62,desc,,Back inside M's office. - as soon as the ink dries on this
desc23.63,desc,,"ahead, his *aw tensin. ""Has it at ~point occurred to you"
desc23.64,desc,,"_Reasons, Bond? I have a list:"
desc23.65,desc,,ae is standing over Bond's chair now.
desc23.66,desc,,A beat. Bond stands. And faces M.
desc23.67,desc,,..!!SS fi~~s M with a calm smile. M stiffens~
desc23.68,desc,,For a moment it looks like Bond mi SUDDENLY --- The door opens. A MAN en charismatic - and about the same age smiles. his composure. It's not
utter23.69,utter,"~rust me, 007.",small details. We're all about the
utter23.70,utter,BOND,"Why wouldn't I trust you? (J2.ointed )_ 007 was just leaving. It's perfectly alright, M. I appreciate candour. (MORE) .Q:2::er at Ml-5, we belie~e in_openness, sharing opinions across departments, bringing Intelligence out of the Dark"
desc23.71,desc,,"Ages, into the light."
desc23.72,desc,,"That will be all, 007. Report to Q"
desc23.73,desc,,BOND walks out. M looks after him. Unfinished business.
scene24,slugline,,EXT. BOND'S FLAT - NIGHT
desc24.74,desc,,"A large stucco fronted house. A figure appears. Framed int Bond. Bond, CLOSE UP, into the street below. looks round."
scene25,slugline,,"T, FRONT DOOR - NIGHT"
desc25.75,desc,,"It's Moneypenny. her inside. ee the flat. Bare. Anonymous. Stuff still in boxes. On kitchen counter, a single bottle of scotch stands entinel."
utter25.76,utter,MONEYPENNY,Well I like what you've done with the place.
desc25.77,desc,,The scotch bottle on the counter is the only decoration. Thanks. I did it myself. Drink?
desc25.78,desc,,She hands over a slim box file. What is it?
desc25.79,desc,,Bond tosses it on the counter next to the sco ch.
desc25.80,desc,,She looks at him. Then: Why the He looks at her.
utter25.81,utter,BOND,"Not much of a raft, is it? (Takes a slug of scotch.) So which camp are you in? I have my own theory. Really. And what's that?"
utter25.82,utter,MONEYPENNY,You've got a secret. Something you can't tell anyone. Because you don't trust anyone.
desc25.83,desc,,Bond studies Moneypenny. He puts down his scotch. the remote and turns on the TV. A disk starts A face appears .*. IT'S HER *.. **.. M. Moneypenny is transfixed .*
utter25.84,utter,called Marco Sciar,don' t miss the The image Jesus. montbs ago.
utter25.85,utter,MONEYPENNY,"no idea who sent it .** All I know is, she wanted me to get it."
utter25.86,utter,MONEYPENNY,"Because she didn't trust anyone else. (The penny drops ... ) And so neither can you. I've been tracking him since then. She wouldn't have gone to those lengths if she didn't suspect something big. When's the funeral? Three days. Rome. If you think M's signing off on that, you are crazy. He won't let you out"
desc25.87,desc,,of his sight.
utter25.88,utter,BOND,It's a problem. Certainly. (Then) I heard a name in Mexico. 'The Pale King'. See what you can find. You want me to be your mole? For the time being.
utter25.89,utter,MONEYPENNY,What makes you think y me? You want
desc25.90,desc,,She smiles. Just t in from the bedroom.
desc25.91,desc,,"Money e doesn't leave her face, but it changes."
desc25.92,desc,,nny goes to leave.
utter25.93,utter,MONEYPENNY (CONT'D),Well it proves one thing. What's that? You're not insane. Let's not jump to conclusions.
desc25.94,desc,,Moneypenny smiles. And leaves.
scene26,slugline,,"INT. BOND'S APARTMENT, WINDOW - NIGHT"
desc26.95,desc,,"From the window, Bond watches as Moneypenny street and walks away. Behind him, a woman's shapely bare legs pass. We reflected in the window, wearing only a bedsheet"
desc26.96,desc,,"Bond doesn't turn. Did he even hear? Then, aft a pause:"
scene27,slugline,,EXT. RIVER THAMES - DAY
desc27.97,desc,,The magnificent old river
desc27.98,desc,,Nice quiet break. They ooks up at it.
utter27.99,utter,TANNER,New Centre for National Security ... I heard. So why are we going past it?
utter27.100,utter,TANNER,"MI-5 are getting it. 9's kingdom. What, GCHQ isn't big enough?"
utter27.101,utter,TANNER,"Not if this merger goes ahead. Now they're rich, partnered with a couple of tech companies, ,other foreign (MORE)"
utter27.102,utter,TANNER ( CONT D),M wouldn't ever do anything so unethical. So we're funded by Mr. and Mrs. Taxpayer and our old building's still derelict.
desc27.103,desc,,The boat heads into an opening in the embankment
scene28,slugline,,INT. UNDERGROUND RIVER - DAY
desc28.104,desc,,Their voices echo in the tunnel:
utter28.105,utter,TANNER,"So you're up to date on the intelligence digests? A lot's ,h~P.P~ whilst xo~ were off blowins up half of MexiPSO City .*."
utter28.106,utter,And MI-5,",M's feel' What do"
desc28.107,desc,,as the tunnel narrows.
utter28.108,utter,TANNER (CONT'D),Fleet River. Runs underground all e way from Ludgate Circus to Whitehall in about six minutes. Useful in rush hour.
desc28.109,desc,,y reach a small quay. The underground river flows off into darkness. They step off the boat.
utter28.110,utter,TANNER (CONT'D),"This way, 007. Now be careful it's a trifle slippy."
scene29,slugline,,INT. UNDERGROUND CORRIDOR - DAY
desc29.111,desc,,They head along a corridor.
utter29.112,utter,TANNER,"With MI-5 sniffing around, Q doesn't exactly feel at home over there anymore. So he's moved shop out here. Away from prying eyes, as it were."
desc29.113,desc,,They turn a corner.
utter29.114,utter,TANNER (CONT'D),I hear he's got something rather special planned for you. I can hardly wait.
desc29.115,desc,,They reach a door. Tanner knocks.
utter29.116,utter,TANNER,Welcome to Q Branch East .*
scene30,slugline,,"INT. Q'S LAB, MI-6, EAST LONDON A large zen-like room. White til"
desc30.117,desc,,half completed and eccentric inv books and scientific periodic
utter30.118,utter,"imple desk, various","ie about. Piles of the effect. Ah, 007. Pleas Everything's the chan started?"
desc30.119,desc,,e the mess.
scene31,slugline,,"I-6, EAST LONDON - DAY. room with one chair inside"
desc31.120,desc,,and machines and screens.
desc31.121,desc,,"himself, preparing as he talks."
desc31.122,desc,,"Reluctantly, Bond takes off his jacket. He sits and slips his arm into a small MRI-type scanner on one arm of the chair."
utter31.123,utter,BOND,Why do I have a bad feeling about this?
desc31.124,desc,,Just relax. That's it. Lovely. Now you may feel a small A VIOLENT SOUND LIKE A STAPLE GUN Christ.
utter31.125,utter,... Prick.,What the hell was that?
desc31.126,desc,,Bond reacts in pain as THE SCREENS LIGHT UP: Instantly we see MEDICAL GRAPHICS sh signature entering Bond's bloodstre electrical
desc31.127,desc,,"Call it a Post-Mexico Insurance Measure *.. By direct order of M. More screens SHOWS KIDNEY FUNCTION, BLOOD SUGAR, etc .*.."
desc31.128,desc,,Q looks at the screen of readouts.
scene32,slugline,,"INT. Q'S .MECHANICAL WORKSHOP, EAST LONDON - DAY"
desc32.129,desc,,"Further down in the new Q-Branch environment. Bond and Q walk past a series of old brick arches vehicles, (boats, cars, etc ..* ) all in differing assembly or disassembly. MECHANICS work silently."
desc32.130,desc,,They now reach an arch which hou
scene33,slugline,,reconstruction (after its destru
desc33.131,desc,,". Bond doesn't. large freight elevator descends. beauty: The new Aston Martin DBl0. dmiring, already anticipating the pleasure."
desc33.132,desc,,in 3.2 seconds. Fully bulletproof. ~w little tricks up her sleeve ** ~
desc33.133,desc,,Bond's face. Stopped in his tracks. Q brushes past. Walks over tg a small table. Picks up something.
desc33.134,desc,,"He hands Bond an understated, black-strapped OMEGA WATCH."
desc33.135,desc,,What does it do? It tells the time. Might help with
desc33.136,desc,,Precisely. I think you get the picture. They walk out through the facility.
utter33.137,utter,Given our,if I said my mind. gage. And two cats to feed. What if I told you that it was a matter of urgent National Security. at Bond for a beat. Extremely.
desc33.138,desc,,Q holds Bond's gaze. A couple of Q-Branch personnel pass by.
desc33.139,desc,,Bond listens . .*
desc33.140,desc,,after administration.
scene34,slugline,,48 hours. But after
desc34.141,desc,,work perfectly. Bond smiles. after him. Unnerved *..
desc34.142,desc,,"ack BULLDOG (the one left to Bond by the traight at us. that it sits on the coffee table amongst The sound of rain outside. on the floor. He has the SKYFALL file open in front s a slug of scotch. The bottle is nearly finished. PAPERS AND A FEW CHARRED PHOTOS. An image of Bond, ten years old, with his mother and father, Skyfall lit up by the sun behind them. All smiling. Bond looks at the photo, his face a mask. Another drink. The next item: TEMPORARY GUARDIANSHIP PAPERS. Bond's name briefly visible. LEGAL DOCUMENTS. He leafs through and comes to ANOTHER PHOTO: A thirteen year-old Bond with a TALL MAN; the two of them in mountaineering gear on a snowy peak *.* A faint smile comes to Bond's face. He replaces the items, closes the box. Now he turns and looks at that Bulldog on the table **."
desc34.143,desc,,BOND'S EYES ARE RESOLVED. He knows
scene35,slugline,,EXT. WHITEHALL - DAY The start of another day. INT. MONEYPENNY'S
desc35.144,desc,,"The room is dark. life. The door unl umbrella, takeawa"
desc35.145,desc,,"of a workplace coming to penny enters, shakes her wet hand. Stops at the sight of A gift-wra"
utter35.146,utter,orchid.,get there?
desc35.147,desc,,"the desk. Opens the parcel. A box. Containing a A CARD with the words: then, M comes in, parks a WHEEL-ON FLIGHT BAG by the - and notices the opened wrapping paper. What's that? She makes a choice, putting the box in a drawer."
desc35.148,desc,,M heads into his office.
desc35.149,desc,,"INT. Q'S MECHANICAL WORKSHOP, MI-6, EAST LONDON Q too is starting his day. Is about to swipe a c the workshop door - when he sees the door is aja An ASSISTANT is behind him as he heads in, suspic they walk along:"
desc35.150,desc,,its descent.
desc35.151,desc,,"Yes, yes - fine. Q watches the elevator. It is a BOTTLE not the car. ICE BUCKET. Q's face."
scene36,slugline,,xpansive aerial shot of the Eternal City. Burnished by ate afternoon sun.
desc36.152,desc,,below we see the Aston cutting through the traffic and ring the city.
scene37,slugline,,STREETS OF ROME - LATE DAY
desc37.153,desc,,"Bond sweeps along, enjoying the car. The modern muscular Aston is somehow right at home amidst the ancient stone. Bond takes in the interior. FOUR TOGGLES on the dash: 'Atmosphere', 'Exhaust', 'Air', 'Backfire'. Bond looks down at them."
scene38,slugline,,"EXT. CHAPEL, CEMETERY, ROME - LATE DAY"
desc38.154,desc,,"He pulls up at a cemetery, bathed in a late afternoon mist. A number of other cars already there. Tall leafless trees line the steps that lead up to a forbidding looking Chapel. Bond observes MOURNERS spilling down a long flight of steps away from a chapel. They look pretty tough, mostly sui unreadable. Possibly Mafia. We sense Sciarra must have important."
