segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"It is the mid-1990s and the insurgency in Kashmir is at its peak. The Indian defence establishment is finding it difficult to penetrate the extremist groups, which are supported by Pakistan and protected by locals. To meet this challenge, the Indian intelligence has formed the 'Ikhwaan-ul-Muslameen',"
scene1,slugline,,1 INT. IB HEADQUARTERS - SRINAGAR - DAY
desc1.1,desc,,"On a lonely road, two pairs of eyes and a couple of barrels of AK 47s peep through the holes of a barbed bunker outside an unobtrusive building in a posh area of Srinagar. 'INTELLIGENCE BUREAU HEADQUARTERS, GUPKAR ROAD, SRINAGAR'"
scene2,slugline,,INSIDE:
desc2.2,desc,,"A conference room. BRIGADIER MURTHY addresses a handful of senior army and J&K police officers. Gentlemen, Delhi has approved Operation Bulbul."
desc2.3,desc,,The table is full of smiles.
scene3,slugline,,"nq'keu dk nq'keu gekjk nksLr gS- blfy, dksbZ Hkh xzwi ;k"
desc3.4,desc,,"individual, surrendered militants, detainees, undertrials, dksbZ Hkh... tks fgT+cqy eqtkfgnhu ;k ikfdLrku ds"
scene4,slugline,,bl izkWDlh okj ds f[kykQ gSa] gekjh vkWxsZukbt+s'ku
desc4.5,desc,,Murthy looks at DGP and smiles.
utter4.6,utter,BRIGADIER MURTHY,"The army will run the operation but your support will be crucial in recruitment and intelligence. My boys are with you, Brigadier!"
desc4.7,desc,,"We see DGP turn to ACP PERVEZ LONE. He smiles a deferential, smug smile."
desc4.8,desc,,Let the Bulbul start singing. It's catch and kill.
scene5,slugline,,"2 EXT. ANANTNAG DISTRICT COURT, LAWYER'S CHAMBER - DAY"
desc5.9,desc,,"A man modestly dressed in a suit and wearing an English hat looks silently out of his window. This is KHURRAM MEER, a handsome lawyer in his late forties. An old man behind him waits for him to speak."
desc5.10,desc,,ikfdLrku VasUM Fkk ;k yksdy VasUM\ Was he trained in Pakistan or locally?...
scene6,slugline,,OLD MAN
desc6.11,desc,,"vuVasUM Fkk tukc feYVu ugha Fkk] ,d feYVu ds ihNs&ihNs pyrk Fkk] ,d feYVu us fiLVy fn;k Fkk Nqik ds j[kus dks] fQj ml feYVu us ljsaMj fd;k vkSj QkSt ys ds ?kj vk x;k... He was untrained, he just idolized a militant. One militant gave him a weapon to hide... the same guy surrendered and informed the army of the weapon. Khurram turns and looks at him. d'kehj esa] Aij [k+qnk gS vkSj uhps QkSt... le>s... vkSj QkSt dk tarj Armed Forces Special Powers Act..."
desc6.12,desc,,the earth... And the army has its bible... AFSPA (The Armed Forces Special Powers Act).
scene7,slugline,,[kqjZe lkgsc] esjk csVk csdlwj gS...
desc7.13,desc,,"'khjkt+ flusek dSEi esa j[kk gS vkehZ us... Khurram saheb, my son is innocent... He's been detained at the Shiraz cinema camp... How can I help you?"
utter7.14,utter,OLD MAN,"NqM+ok nhft,... Please get him out ..."
desc7.15,desc,,Khurram laughs.
scene8,slugline,,pkpk... eSa D;k tujy d`'.kk jko g!w fd ut+j mBk;h
desc8.16,desc,,"vkSj vkidk csVk ckgj... eSa mls NqM+ok rks ugha ldrk ij cpk ldrk g!w... dSEi ls tsy esa rcknyk djuk gksxk... ftlds fy, ,Q-vkbZ-vkj- yxsxh... vkSj ,Q-vkbZ-vkj- ds fy,... byt+ke... Uncle... I have no authority to free your boy...."
desc8.17,desc,,He takes a deep breath.
scene9,slugline,,"byt+ke QkWYl gksxk] ij dsl vnkyr esa rks vk,xk]"
desc9.18,desc,,He calls the man closer.
scene10,slugline,,"crkb, D;k yxokuk gS... ifCyd lsPVh ,DV ;k vkEZl ikst+s'ku ,DV\"
desc10.19,desc,,So what shall it be... ? Public Safety Act... or Arms Possession Act? The old man is confused.
scene11,slugline,,3 EXT. OUTSKIRTS OF SRINAGAR - LATER
desc11.20,desc,,"A bulletproof Gypsy escorted by two other combat vehicles is moving on the outskirts of Srinagar. INSIDE: nks dsl gSa ijost+ lkgsc] ,d vkEZl ikst+s'ku ,d ih-,l-,... Two cases, Parvez... one is arms possession"
desc11.21,desc,,Khurram hands over an envelope to Parvez.
utter11.22,utter,KHURRAM,fQPVh...
desc11.23,desc,,Parvez smiles and keeps the packet aside. He brings out a plastic bag from the side.
desc11.24,desc,,"esjs ikl Hkh nks rksgQs gSa rqEgkjs fy,... I have two gifts for you, too... Khurram peeps inside the bag and takes out a bottle of Vodka. His smile broadens. He looks inside the bag to look for the second thing. The second one?"
utter11.25,utter,PARVEZ,Chance... of a lifetime...
desc11.26,desc,,Khurram looks at him with questioning eyes.
scene12,slugline,,4 EXT. ABANDONED HOUSE - DAY
desc12.27,desc,,The Gypsy comes to a halt in front of an abandoned house in the woods. The house is surrounded by task force commandos. Parvez walks towards the house accompanied by Khurram. He speaks to Khurram while acknowledging the salutes of the soldiers on the way.
utter12.28,utter,PARVEZ,"b[+koku dks c<+kuk gS... b[+koku&my&eqlyehu... weapon, paisa, power... lc dqN... We need to nourish the Ikhwaan... Ikhwaan-ulMusalmeen... with weapons, funds, powers..."
desc12.29,desc,,An officer comes out of the house.
utter12.30,utter,OFFICER,Sir... Early morning operation...
desc12.31,desc,,"rhuksa lks jgs Fks... ,d Hkh xksyh ugha pykuh iM+h..."
desc12.32,desc,,asleep... not a single shot fired... Parvez smiles.
utter12.33,utter,PARVEZ,rat+he...\ Group...?
