segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Parts highlighted in GREEN - Order of Dialogues and events interchanged while filming.
desc0.1,desc,,Written by:Thiagarajan Kumararaja
desc0.2,desc,,Written by:Thiagarajan Kumararaja
utter0.3,utter,Circa 400BC,"Nagadhuthan: Vishnu Gupta, Edhu dharmam?"
desc0.4,desc,,"Vishnu Gupta Chaanakya: Edhu thevaiyo, adhuve dharmam Written by:Thiagarajan Kumararaja"
scene1,slugline,,1. INT. SINGAPERUMAL'S HOUSE (PRIVATE AREA)- DAY
desc1.5,desc,,"It's an old house in north Madras with lots of tiny rooms and dark passages, completely run down, paint faded, revealing a lot of wall texture and furnished by old, wooden stuff. It's around 8am in the morning. A retro song (aatathil nee than aha raja raja) is playing in the background. Single long, choreographed shot SUBBU(22), a nubile young woman leaves the bathroom after having her bath. She starts wrapping her sari in the dressing area. SINGAPERUMAL (64) aka AIYAA, a despicable looking old man with sharp, fierce features, coughing incessantly is shaving his face. He sees Subbu changing, through the shaving mirror. He leaves his razor on the tray and turns towards Subbu. He starts to lecherously fondle her from behind. Subbu is frozen, mildly disgusted with her predicament. He tries really hard to make out with her. She doesn't protest, but lies like a log of wood. He's unable to attain an erection . He breathes hard, coughs and gathers flem as he tries to do her.he just could not fuck her. A disgusted, helpless, silly Subbu looks at his crotch in fear and disgust Aiyaa, infuriated by her look(trying to hide his weakness) slaps her tight. She looks thoroughly hapless. In a low voice, filled with self pitySUBBU Ungallukku mudiyalena enna en"
desc1.6,desc,,"He punches her even harder,blood seeps out of her lips. The background retro music grows louder and reaches unbearable decibel. Aiyaa gets up and storms out of the"
scene2,slugline,,room.
desc2.7,desc,,Written by:Thiagarajan Kumararaja
scene3,slugline,,2. INT. SINGAPERUMAL'S HOUSE (BOYS ROOM) - DAY
desc3.8,desc,,"Another run down room with very sparse furniture- a few benches, a significant chair, a roll top desk with an old, record player and a bunch of retro records on it. Old photographs adorn the walls. ROBIN(21), a lean, mean Anglo-Indian guy wearing a figure hugging T.Shirt which reads 'Saturday Night, Semma Tight' is scanning through his records, playing the music. Other guys in the room are chatting and laughing. NAGARAJ(37), a slimy looking guy is playing cards with CHITTU (26), who has a boyish charm about him. Chittu looks pretty hippy in retro clothes and styling. PASUPATHY (32), a dynamic looking smart guy is on the phone. Aiyaa enters in full fury and shouts at Robin"
desc3.9,desc,,"Chi! Mairu Robin looks terrified as he stops the record player. Every body becomes silent, as they watch Aiyaa go back to his room, closing the door behind him. The atmosphere becomes normal again. SAPPAI (20), a vulnerable looking lean guy with an innocent face and a clueless expression serves tea to the guys. Nagaraj gets back to his game of cards after having a sip of tea. He looks at ChittuNAGARAJ ""Dei Chittu, nee continue pandra"""
desc3.10,desc,,Adhu simple pa! Ippo trainle poronnu vechiko... edhirka aunty irukidhu. Kozhandaya
desc3.11,desc,,-pause'kadasiya enna padam paatheenga?'nu kettu
utter3.12,utter,Written by:Thiagarajan Kumararaja,unngalukku Rajiniya pudikumaa? Kamal pudikumaa?
