segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Adapted by Massoumeh Lahidji
scene1,slugline,,1 - INT. DAY - PRISON/REGISTRY OFFICE
desc1.1,desc,,"Rahim is sitting in the corridor behind the registry office with his bag on the floor next to him. Another prisoner is also waiting to be called and go out on leave. In the office, the screen of the computer on the desk shows the images of four surveillance cameras focused on the corridor, on the two adjacent offices and on the exit of the prison. A guard comes out of the small door of the office and calls Rahim. GUARD Rahim Soltani. Rahim takes his bag, passes close to the guard, and goes into the office. Two adjacent rooms with a few desks, where some guards supervise the prisoners entering and leaving. This office leads to the outside through an iron door. The camera pans from the computer screen to the register on the desk. Rahim's hand gives a paper to the guard sitting at the desk. The guard notes his name and references in the register, Rahim signs next to his name and leaves the office."
scene2,slugline,,2 - EXT./INT. DAY - STREET/BUS
desc2.2,desc,,Rahim comes out of the prison with his bag on his back. He sees a bus in the distance. He starts to run to the bus stop. He just makes it and gets on the bus before it leaves. The bus starts. The high walls of the prison pass before Rahim's eyes.
scene3,slugline,,3 - EXT. DAY - IN FRONT OF THE NAQSHE ROSTAM SITE
desc3.3,desc,,"A taxi travels towards camera along the road leading to Naqshe Rostam site and stops by its fence. Rahim gets out, takes his change from the driver and walks to the fence. He jumps over it and enters the site's enclosure. There are many groups of Iranian and foreign tourists on the site. Rahim passes among the groups, who are mostly listening to their guide's explanations. Loudspeakers play traditional Iranian music."
scene4,slugline,,4 - EXT. DAY - NAQSHE ROSTAM - XERXES' TOMB
desc4.4,desc,,"Since the tomb of King Xerxes is built into the mountainside, there is long scaffolding with stairs to allow access to the workers doing restoration works inside and outside the necropolis. Rahim climbs the barrier and goes up the stairs. There are a lot of steps, making you breathless. A wide sequence shot shows Rahim climbing up. The credits fade in and out on this shot. Hossein, Rahim's middle-aged brother-in-law, is at the top of the ladder, repairing cracks in the reliefs. He is wearing a dusty uniform of restoration workers. He sees Rahim coming up."
utter4.5,utter,HOSSEIN (surprised),"Hey! You should have called me, I'd have come down."
utter4.6,utter,RAHIM,Hello!
desc4.7,desc,,"Rahim gets to the top of the stairs at last, while Hossein stops working to go and meet him."
utter4.8,utter,RAHIM,I wonder how they managed in the old days to climb up here to visit their dead!
utter4.9,utter,HOSSEIN,They probably smoked less than you! Great to see you! Hossein hugs Rahim warmly.
utter4.10,utter,HOSSEIN,Why didn't you warn us?
utter4.11,utter,RAHIM,It wasn't planned.
desc4.12,desc,,"Dehghan, Hossein's colleague, who is also repairing cracks, notices Rahim's presence."
utter4.13,utter,DEHGHAN,"Congratulations, Rahim. Are you done?"
utter4.14,utter,RAHIM,"No, it's just some leave."
utter4.15,utter,DEHGHAN,Enjoy.
scene5,slugline,,"5 - INT. DAY - NAQSHE ROSTAM - NECROPOLIS, NEXT TO THE TOMB"
desc5.16,desc,,"A vault with Xerxes' tomb in the middle, opening on to the outside via a narrow door. A lamp hung on the wall lights the vault a bit. A fan is in a corner. Jahromi, another colleague of Hossein's, older than him, is filling cracks in the ceiling of the vault. A tablecloth is spread on the tomb itself, with plates with leftovers from lunch on them. Rahim sits down in a corner and puts his bag down next to him. He looks at the ancient walls of the vault. Hossein pours him some tea from his flask. Hossein gives Rahim the cup of tea and tidies away the tablecloth and plates."
utter5.17,utter,HOSSEIN,How long are you here for?
utter5.18,utter,RAHIM,Day after tomorrow.
utter5.19,utter,HOSSEIN,Only two days?
utter5.20,utter,RAHIM,I had to move mountains to get them.
utter5.21,utter,HOSSEIN,"Jahromi, can you pass him the sugar?"
utter5.22,utter,RAHIM,"Don't bother, I had a tea before coming."
utter5.23,utter,JAHROMI,How dare you compare prison tea to that served on the tomb of Xerxes!
