segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay by Andrew Cosby,"Revisions by Christopher Golden, Mike Mignola and Andrew Cosby Current draft by Andrew Cosby"
desc0.1,desc,,Based on the comic book series by Mike Mignola
utter0.2,utter,"November 16, 2016 Lawrence Gordon Productions","12011 San Vicente Boulevard, Suite 350 Los Angeles, CA 90049 310-472-4786"
scene1,slugline,,EXT. ENGLISH COUNTRYSIDE - 566 A.D. - NIGHT
desc1.3,desc,,"A BAND OF CELTIC WARRIORS thunders past on horseback, silhouetted against the blood moon. Dangerous looking men, faces painted for war, covered in scars and runic tattoos. They slow as they come to a loose collection of stone houses with thatched roofs. A once prosperous medieval village, now a graveyard. Bodies in the streets, covered in sores, tongues black and swollen. These people died screaming, victims of the devastating plague sweeping through Europe. The Celts survey the gruesome scene, cold dead eyes staring back at them as they ride on, heading for the forest."
scene2,slugline,,EXT. FOREST - CONTINUOUS
desc2.4,desc,,"Following a trail of rotting trees, the Celts head deep into the dark wood. Shafts of moonlight filter through craggy branches, casting clawed shadows upon the forest floor. Flickering firelight beckons from up ahead... EXT. PENDLE HILL - CONTINUOUS In a small clearing at the foot of an isolated hill, a COVEN OF WITCHES makes camp for the night. Dozens of them, pale, lifeless things with hollow eyes and empty souls. And at the center of it all, lit by a blazing bonfire and wearing a CROWN OF THORNS, is their leader, THE BLOOD QUEEN, an otherworldly beauty, both ancient and terrible. She holds court from the trunk of a sprawling cypress:"
utter2.5,utter,BLOOD QUEEN,"...but I say to you, here and now, never again! No longer will we cower in the shadows like dogs, letting them slaughter us without thought or consequence! This is our world too. And if they cannot live with us, then they cannot be suffered to live at all!"
desc2.6,desc,,"On that note, the witches let loose a fearsome battle cry that echoes through the night. The Blood Queen just stands there, looking out over her flock, smugly triumphant. Then, she catches sight of something GLINTING in the surrounding forest. Her expressions falters as -- THWAP!"
scene3,slugline,,2.
desc3.7,desc,,"An arrow hits the Blood Queen in the chest. Dead center. She's unable to hide her surprise as she stares down at the shaft protruding from her chest. THWAP! THWAP! THWAP! More arrows erupt from the tree line, pincushioning the Blood Queen, forcing her back against the tree. But still she does not fall. With a wave of her clawed hand, the edge of the forest wilts. THREE CELT BOWMEN tumble out, dead before they hit the ground, consumed by her supernatural plague, which seems more like a living thing than any disease known to man. The Blood Queen smiles and pulls out one of the arrows, realizing too late that this was merely a distraction... With an epic battle cry, a huge CELT WARRIOR lunges from the woods to drive his spear through the Blood Queen, impaling her against the cypress. The other witches flee into the woods. The Blood Queen HISSES, more from rage than pain, exhaling her plague breath in the warrior's face. He staggers, tears off his helmet, clawing at his eyes and throat as he's consumed by disease. A second warrior steps forward, strong and unafraid."
utter3.8,utter,BLOOD QUEEN (CONT'D),What is this then? More lambs to the slaughter?
desc3.9,desc,,"He removes his helmet to reveal the steely grey eyes of a born leader, ARTUR, years of hardship etched upon his scarred visage. Unlike the others, he is covered head to toe in intricate arcane symbols."
utter3.10,utter,ARTUR,Only a fool mistakes a lion for a lamb.
utter3.11,utter,BLOOD QUEEN,"Ah, the mighty King Artur. I did not think you had the courage to face me alone."
utter3.12,utter,ARTUR,It is not courage I lack. Only mercy. And I am not alone...
desc3.13,desc,,"Three WITCH SISTERS step forward to stand alongside Artur. The eldest, GANEIDA, can barely lift her head to meet the Blood Queen's shocked gaze."
utter3.14,utter,BLOOD QUEEN,You! You led them here?
utter3.15,utter,GANEIDA,I had no choice. This war between our kind and theirs must end. So I have brokered a truce.
utter3.16,utter,BLOOD QUEEN,In exchange for what?
desc3.17,desc,,"A druid appears, MYRDDIN, young and fierce-looking, with long dark hair and a patch over one eye, cloaked in a robe of bones and raven feathers. He's flanked by Celts carrying stout WOODEN CRATES etched in ARCANE RUNES."
utter3.18,utter,MYRDDIN,"This madness ends now, Nimue."
utter3.19,utter,BLOOD QUEEN,"You hunt our kind to oblivion, and dare to call me mad?"
desc3.20,desc,,"She pulls the spear from her chest, freeing herself."
utter3.21,utter,BLOOD QUEEN (CONT'D),"For centuries, we have tried to live in peace, all the Creatures of the Night. But still you call us monsters. You make up stories to scare the children, blame us when your crops fail. Because we are different, because you don't understand. You have always feared us. And what man fears, he destroys. You are the real plague. You and all of humanity. (to Ganeida) Be their servant if you must, but I bow my head to no man."
utter3.22,utter,ARTUR,(drawing his sword) Bow you then to Excalibur!
utter3.23,utter,BLOOD QUEEN,Fool! Mortal weapons cannot harm me!
utter3.24,utter,ARTUR,This is no mortal weapon...
desc3.25,desc,,"Artur brandishes the sword, which gleams unnaturally in the moonlight. The Blood Queen waves a hand, but her dark magic washes harmlessly over him, absorbed by the mystic runes."
utter3.26,utter,BLOOD QUEEN,"I see. Myrddin's pitiful magic protects you from my blight. No matter, I still have a thousand ways to kill you."
utter3.27,utter,ARTUR,"Alas, I have but the one."
