segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"A SHODDILY PRODUCED TV COMMERCIAL The ad depicts videotaped scenes from Wisconsin's north country-- a farmer and a cow, a woman waterskiing, a guy mowing his lawn. A flat, nasally V.O. accompanies the images."
utter0.1,utter,ROGER LEMKE (V.O.),"The Brown River Valley: It's where we work. It's where we play. It's where we live. But even here in paradise, accidents can happen."
desc0.2,desc,,"The ad wipes to an inappropriately gruesome photo of an obviously fatal car wreck. The NARRATOR is chroma-keyed over the image. He is ROGER LEMKE, 40, blandly charismatic, with a blonde moustache that evokes a low-rent Tom Selleck."
utter0.3,utter,ROGER LEMKE (CONT'D),"At Northlands Insurance, our goal is to provide high quality insurance services and related products to businesses and individuals in Wisconsin's Northlands. I'm Roger Lemke. Not only do I care about you, we also endeavor to give you the coverage you need at the best prices around. It's that reason Northlands has been awarded the prestigious Two Diamond Award from the American Society of Mutual Insurers three years running. Because at Northlands Insurance, we insure your dreams."
desc0.4,desc,,The car accident photo dissolves into a sunset. The treacly music crescendos and we:
scene1,slugline,,INT. NORTHLANDS INSURANCE - DAY
desc1.5,desc,,"The ad has been playing on a 13-inch TV in a small, wood- paneled office. A handful of EMPLOYEES and FAMILY MEMBERS applaud wildly. The proud owner of Northlands, BILL KROGSTAD, 60, embraces the man of the hour, Roger Lemke."
utter1.6,utter,BILL KROGSTAD,"Ho-lee Christmas, knocked her outta the park, Roger! Out of the G-D park, you sonofagun! 2. Cedar Rapids, 6-12-09"
utter1.7,utter,ROGER LEMKE,"Hell, I'm just a pretty face, Bill. That copy was all you. Do got one little gripe though, boss-- if you'd waited until after Cedar Rapids we could've said winner of the Two Diamonds four years running!"
utter1.8,utter,BILL KROGSTAD ROGER LEMKE,Aroo-aroo! Two Diamonds! Two Diamonds!
desc1.9,desc,,"The men roughhouse playfully. Roger's comely wife, GWEN, 30, holding their milk-fed TWIN TODDLERS, gives Roger a kiss."
utter1.10,utter,GWEN LEMKE,"So proud of you, Roggie. God, you rock. Doesn't your dad rock, boys?!"
utter1.11,utter,ROGER LEMKE,(an Elvis impersonation) Thank you. Thank you very much!
desc1.12,desc,,"More laughter and backslapping. After a bit, an as yet unseen MAN hesitantly approaches. He gently touches Roger's arm, not wanting to interrupt the revelry. Roger turns."
utter1.13,utter,ROGER LEMKE (CONT'D),"Tim! Timmy Lippe! Didn't even know you were here. You see it, bud?"
utter1.14,utter,TIM,"(earnest, deeply admiring) Oh, heck yeah. You were awesome."
desc1.15,desc,,"Despite appearances to the contrary, this is our hero: TIM LIPPE (pronounced Lippy), 34, wholesome and positive, though undercurrents of desperation lurk just behind his kind eyes."
utter1.16,utter,TIM (CONT'D),Just super... super awesome. Man.
utter1.17,utter,ROGER LEMKE,"Y'know what Tim, I want people to see the insurance game for what it really is-- it's a noble field. I believe that. Like I say, we're not just insuring vehicles and homes and that. Hell no. We're insuring people's dreams."
utter1.18,utter,TIM,"Oh. Yeah. I say that, too... sometimes. Cedar Rapids, 6-12-09"
utter1.19,utter,ROGER LEMKE,"Well shit, you do, don't you? By god, I stole your line! Knew I'd heard that somewhere!"
utter1.20,utter,TIM,"Oh, no biggie..."
utter1.21,utter,ROGER LEMKE,"Bummer they cut your little deal outta the ad, though."
utter1.22,utter,TIM,Ach. Y'know. Got left on the ol'...
desc1.23,desc,,"A FEMALE CO-WORKER interrupts, accosts Roger and ignores Tim. FEMALE CO-WORKER Roger! Look out Brad Pitt!"
utter1.24,utter,TIM,"The ol' cutting room floor, right? (upon being ignored) Brad Pitt. Ha. That's... (then, with forced nonchalance) Whoa. Cake. Cool."
desc1.25,desc,,"Tim goes to the cake table. He smiles at the cake, impressed."
utter1.26,utter,TIM (CONT'D),So awesome.
desc1.27,desc,,"The icing on the cake, a frosted visage of Roger Lemke, smiles back."
scene2,slugline,,INT./EXT. TIM'S CAR - DAY (LATE WINTER)
desc2.28,desc,,"A beige Buick Skylark splashes through a puddle of snow melt in the glum, isolated hamlet of Brown Valley, WI (pop: 337). Tim bops his head and sings along as a Parliament song plays on a Good Times, Great Oldies radio station. A dour OLD LADY shoveling her driveway stares as he passes by."
scene3,slugline,,EXT. TIM'S HOUSE - DAY
desc3.29,desc,,The Skylark pulls into the driveway of a tidy umber-colored rambler with a nature scene painted on the garage door. 4.
scene4,slugline,,"Cedar Rapids, 6-12-09 INT. TIM'S KITCHEN - DAY"
desc4.30,desc,,"Flowered wallpaper. Vinyl flooring. A spoon collection. The room looks like someone's grandmother designed it. Tim enters. He opens the fridge, grabs an A & W Root Beer. He opens a cupboard, removes a box of Hostess Cupcakes. He sits at the Formica kitchen table, meticulously eats the cupcake, sips the soda pop and stares out the window at a bird feeder."
scene5,slugline,,INT. TIM'S BEDROOM - LATER
desc5.31,desc,,Tim's bedroom looks like that of a fastidious teenager. Twin
scene6,slugline,,bed. Orderly desk. Milwaukee Brewers poster (circa 1987).
desc6.32,desc,,"Tim removes his penny loafers, pleated khakis and Northlands Insurance polo shirt. He puts on a different pair of pleated khakis, a maroon turtleneck and some Top-siders."
scene7,slugline,,INT. TIM'S SECOND BEDROOM - CONTINUOUS
desc7.33,desc,,"Tim enters another bedroom. This one has a four-poster bed-- clearly a parents room, clearly unused. He opens the closet. A label reads GIFT CLOSET!!! Each shelf is neatly organized: Toys, knickknacks, occasion-specific greeting cards. He selects a Get Well card and a Beanie Baby duck, Quackers. A doorbell RINGS. Tim hurriedly signs the card. He licks the envelope as he hustles to the door."
scene8,slugline,,INT. TIM'S LIVING ROOM - MOMENTS LATER
desc8.34,desc,,"Tim opens the door to MILLIE VANDERHEI, 54, a thick, depressive woman dressed like a 7th grade science teacher."
utter8.35,utter,TIM,There she is! How you feeling?
utter8.36,utter,MILLIE,"Oh, it's no big whoop."
desc8.37,desc,,Tim pulls the card and Beanie Baby duck from behind his back.
utter8.38,utter,TIM,"Ta-da. (re. the stuffed duck) Quack, quack. D'you already have this guy? Wasn't sure. 5. Cedar Rapids, 6-12-09"
utter8.39,utter,MILLIE,"Gayle Syrstad gave me a Quackers for Secret Santa last year. I can probably trade with Nan, though."
desc8.40,desc,,"Millie sits on Tim's paisley sofa. She opens the card. On the front: a Rottweiler in a nurse's outfit. Inside: ""Get Well or You Deal with Me!"" Then in Tim's writing, ""Love, Tim."""
utter8.41,utter,MILLIE (CONT'D),"(chuckles at the card) Cute. Brandy would never sit still long enough for me to dress her up like that. Tell you that right now. (THEN) You didn't have to do this whole rigmarole, Tim. I told you it's just a little diarrhea."
utter8.42,utter,TIM,"I know. But for you to miss a day of school, Millie... I can't remember you ever calling in sick when I had you."
utter8.43,utter,MILLIE,Well I wasn't going through menopause when you were in middle school now was I?
utter8.44,utter,TIM,Negative. Not to my knowledge. Not to my knowledge.
desc8.45,desc,,She nods somberly. They sit there silently for a bit. Then:
utter8.46,utter,TIM (CONT'D),So. Does your tummy feel good enough to...?
desc8.47,desc,,They exchange a look...
scene9,slugline,,INT. TIM'S BEDROOM - A LITTLE WHILE LATER
desc9.48,desc,,"Millie rides Tim. Tim palms her breasts. He still has on the maroon turtleneck. And one brown sock. Their bodies make a sound like two soft, thick hands apathetically applauding: Clap-pfft, clop-pfft, clap-ffft. The twin bed squeaks disapprovingly."
utter9.49,utter,TIM,"I can try and... hold it, Mil. Can you...?"
utter9.50,utter,MILLIE,Bring it home. Bring it home.
desc9.51,desc,,She waggles her hips with a bit more gusto. He grimaces.
utter9.52,utter,TIM,I'm bringing it. Bringing it! Bringing it! D'aaaarrgho'awesome...
desc9.53,desc,,Tim exhales. Millie exhales. That worked out well.
scene10,slugline,,INT. TIM'S REC ROOM - LATER THAT NIGHT
desc10.54,desc,,Millie and Tim watch American Idol. A WOMAN sings Queen's YOU'RE MY BEST FRIEND. Tim harmonizes.
utter10.55,utter,TIM,"Ooh, you make me live! You're my best friend!"
utter10.56,utter,MILLIE,"C'mon Tim, I can't hear."
utter10.57,utter,TIM,"Sorry. But you are, babygirl. (SINGS) You're my best friend."
utter10.58,utter,MILLIE,Tss. Goofball.
desc10.59,desc,,The song ends. They sit quietly for a bit.
utter10.60,utter,MILLIE (CONT'D),"Y'know Galen and Dar Krause just did a cruise to the Bahamas? Pretty reasonable they said, price-wise."
utter10.61,utter,TIM,"(mediocre Jamaican accent) Ya mon, Bahama-mama."
utter10.62,utter,MILLIE,It's a little different I suppose-- a cruise. But...
desc10.63,desc,,"A beat, then Millie removes a cruise brochure from her purse. Cedar Rapids, 6-12-09"
utter10.64,utter,MILLIE (CONT'D),"Look, I'm not gonna shilly-shally around here, Tim. I found a river cruise through Germany-- Viking Line, real grade-A. It's what I want. For the honeymoon."
utter10.65,utter,TIM,"(SUDDENLY RATTLED) Whoa, whoa, whoa, whoa. Wait... Where's this coming from? We agreed on Wisconsin Dells for the honeymoon. It's what we agreed on."
utter10.66,utter,MILLIE,You've been to the Dells two dozen times...
utter10.67,utter,TIM,So? Roger and Gwen Lemke go to the Dells every year...
utter10.68,utter,MILLIE,Because they have children. Water parks are for children...
utter10.69,utter,TIM,"Hello, Tommy Bartlett's Ski, Sky and Stage Show? It's not just a water park..."
utter10.70,utter,MILLIE,"Timothy, settle. You've never even left the state of Wisconsin. Barely left Brown Valley..."
utter10.71,utter,TIM,What's so great about...? You're not... You're missing the... We agreed on the Dells.
desc10.72,desc,,"He avoids eye contact. Millie takes Tim's chin in her hands, forcing him to look at her."
utter10.73,utter,MILLIE,God rest her. Your mom was my best friend. But it's going on 20 years now. You gotta grow up. You gotta let go. You gotta live a life here. See?
utter10.74,utter,TIM,"I'm living a perfectly fine life. I don't know why you'd want to... (MORE) Cedar Rapids, 6-12-09"
utter10.75,utter,TIM (CONT'D),rock the waters or whatever. Ridiculous.
desc10.76,desc,,"Tim looks away again, pouting. Millie gives him a motherly hug. Over her shoulder, Tim watches a TEENAGER belting out QUE SERA, SERA on American Idol. Then, almost inaudibly:"
utter10.77,utter,TIM (CONT'D),We agreed on the Dells.
desc10.78,desc,,"IN BLACK, a phone RINGS."
scene11,slugline,,INT. TIM'S BEDROOM - THE MIDDLE OF THE NIGHT
desc11.79,desc,,"Tim sleeps alone in his twin bed. The phone rings again. Tim wakes with a start. He flips on the lamp, picks up the phone:"
utter11.80,utter,TIM,"Hello... Oh, hey Bill..."
desc11.81,desc,,A look of profound anguish appears on Tim's face.
utter11.82,utter,TIM (CONT'D),Aw jeez. Oh my gosh. No...
desc11.83,desc,,The sound of a church organ playing ON EAGLES WINGS fades in.
scene12,slugline,,INT. ST. ANSGAR'S LUTHERAN CHURCH - DAY
desc12.84,desc,,"In back of a packed church, Millie whispers with WADE BRODT, 60, a bald, bullet-shaped man. The conversation is discreet."
utter12.85,utter,WADE,Guy had it all. Everything you'd ever want. Y'know he flew a Cessna? In his spare time?
utter12.86,utter,MILLIE,I always say people like that-- who live fast? They die hard. Look at River Phoenix.
utter12.87,utter,WADE,Everything you'd ever want.
utter12.88,utter,MILLIE,I just don't know. To do those things to yourself. Just perverted. (SIGH) Who ever heard of such a thing?
scene13,slugline,,"Cedar Rapids, 6-12-09 CLOSE ON ROGER LEMKE'S CASKET"
desc13.89,desc,,"Roger Lemke looks peaceful in death, although it's hard to miss the marks on his neck left behind by the belt. Tim is at the front of a long line of uneasy MOURNERS. Tim holds back tears as he gently touches the marks on Lemke's neck. Tim steps aside to greet the widow Gwen Lemke in a receiving line. The grief has left her gaunt. She appears medicated."
utter13.90,utter,TIM,"I'm... Gwen, I'm so sorry. Roger is-- was-- is-- a personal hero to me. He just... he had it all. If there's..."
desc13.91,desc,,"He is interrupted by Bill Krogstad's sobs. Tim reaches out to put a comforting hand on Gwen's shoulder, but somehow ends up touching her breast instead. A moment."
utter13.92,utter,TIM (CONT'D),I'm...
desc13.93,desc,,Tim nods sadly as he removes his hand. He walks away.
scene14,slugline,,INT. NORTHLANDS INSURANCE - DAY
desc14.94,desc,,"The drab office is brightened with week-old funeral flowers and flaccid mylar sympathy balloons. Tim sits across from a young couple, KURT & PAM GAMBSKY, 20s, in a small, glassed-in conference room. The couple is tense."
utter14.95,utter,PAM,"You just don't get it, Kurt..."
utter14.96,utter,KURT,"Aw Christ, Pammy..."
utter14.97,utter,TIM,"Hang on guys, how's this sound-- you can both be right. (pause for effect) I know you're probably thinking, ""Oh, an umbrella policy's only for rich people."" You know what I say to that? Bull roar."
desc14.98,desc,,"The Gambskys smile, comforted. Tim is good at his job. Cedar Rapids, 6-12-09"
utter14.99,utter,TIM (CONT'D),"Pam, Kurt-- I've known you guys since you were little kids. So let's don't think of me as an ""insurance salesman."" Think of me as your friend who just wants to help you protect your dreams..."
desc14.100,desc,,"Tim glances up and sees Bill Krogstad staring longingly at Northlands' three TWO DIAMOND Award plaques. A beat, then Krogstad SLAMS HIS FIST THROUGH THE WOOD PANELED WALL! The couple reels around upon hearing the sound."
utter14.101,utter,TIM (CONT'D),I'm... Excuse me a sec...
desc14.102,desc,,"Tim exits the conference room and approaches Krogstad, whose hand is now bleeding."
utter14.103,utter,TIM (CONT'D),"D'you-- can I get you a napkin or something, Bill? For that?"
utter14.104,utter,BILL KROGSTAD,Know how Roger used to get down there to Cedar Rapids? To the ASMI Convention? Any idea?
utter14.105,utter,TIM,Um. I'm with Kurt and Pam Gambsky...
utter14.106,utter,BILL KROGSTAD,Flew himself. In a Cessna. Pilot. (a mournful beat) It was all worked out. I was going to ease into retirement in July while Roger transitioned into his ownership role.
utter14.107,utter,TIM,"Wait, Roger was going to buy Northlands?"
utter14.108,utter,BILL KROGSTAD,"All worked out. Shit, Dione already put the down payment on a time share. Branson, Black Hills. Florida. Units all over the place."
