segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Based on the New York Times Investigation by Jodi Kantor, Megan Twohey and Rebecca Corbett and the Book ""She Said"" by Jodi Kantor and Megan Twohey"
scene1,slugline,,INT. A CLUB. VENICE. NIGHT. Title: Venice. 1998.
desc1.1,desc,,"ZELDA PERKINS, 25, British white, attractive, a strong face, dressed up, is dancing with ROWENA CHIU, 24, British Chinese, attractive, delicate. They are loving dancing to Bowie. They are high on life and the dancing.. It is a young and brilliant atmosphere.. We fall into their dancing and faces.."
utter1.2,utter,BOWIE (V.O.),If you say run I'll run with you And if you say hide We'll hide.. Because my love for you Would break my heart in two If you should fall into my arms
desc1.3,desc,,And tremble like a flower...
scene2,slugline,,EXT. THE LIDO. VENICE. DAWN.
desc2.4,desc,,"Zelda smokes and sits on the beach, looking out to sea, content.. Rowena lies curled up beside her, asleep.. An empty bottle of champagne in the sand. Two YOUNG ITALIAN MEN, 20s, strangers, walk by.. And smile and wave at Zelda. She smiles back, puts her hand near Rowena automatically, protective.. Rowena still sleeps.. Zelda and Rowena are in their party dresses...The boys walk away, happy, into the distance."
scene3,slugline,,INT. A CORRIDOR. A CHIC HOTEL. VENICE. MORNING.
desc3.5,desc,,"A day later. Rowena knocks on Zelda's hotel door. She knocks again and leans her head against the door, breathing hard. Zelda opens it, in a hotel dressing gown."
desc3.6,desc,,What is it?..Rowena? What's
desc3.7,desc,,"Rowena is shaking and her face is white and tears strewn. She is traumatized and trying not to cry but starts to sob and bellow as Zelda holds her and tries to calm her... EXT. WOODED AREA. IRELAND. DAY. Title: Ireland. 1992. LAURA MADDEN, 21, attractive, sensitive looking, treks through the woods with a dog at her side."
scene4,slugline,,PRODUCTION 2ND PINK - 10/16/21 EXT. SHORELINE. BY THE WATER. IRELAND. DAY.
desc4.8,desc,,"Laura emerges from the woods onto an empty beach, her dog still with her.. As she walks she hears voices.. She follows the voices and then comes to a stop, looking up. A large Revolutionary War-era British SHIP sits in the water at a distance.. One ROWBOAT paddles away from the ship, manned by soldiers in period outfits.. Towards the shore, another BOAT is already being unloaded by more soldiers, who run the cargo to an encampment up the beach.. They drop the crates in a pile, close to where a horse is tied up and a couple of civilians raise a tent. The whole scene is fantastically busy."
scene5,slugline,,DIRECTOR (O.S.)
desc5.9,desc,,All of the action comes to an immediate halt. Laura looks.
scene6,slugline,,A.D. (O.S.)
desc6.10,desc,,"FIRST POSITIONS! She turns.. And finds an entire FILM CREW to the side. The crew springs into action. The CAMERA is reset, gaffers adjust lights, the boom operator swings the long microphone around. The soldiers, slower now, haul the crates back into place down the beach. Nearby, a handsome YOUNG MAN, 24, glances at Laura and smiles.. He beckons to her.. Laura, shy, cannot even smile back .. Another YOUNG WOMAN, 23, smiles at Laura.. Laura half waves, half smiles, beautiful, amazed at this site and their warmth."
scene7,slugline,,EXT. A FILM SHOOT. IRELAND. DAY.
desc7.11,desc,,"Another day. Laura now walks across a base camp in muddy boots.. She hauls a crate of water with the Young Woman, whose boot is now caught in the mud.. They laugh, the boot shifts.. They head towards the tea urn, walkie talkies on. They watch the various goings on.. Actors in soldier costumes mingling with the crewmembers.. They laugh together, exhausted by their jobs but loving it.. Laura's Friend is called away on the walkie talkie.. Laura notices the horse nearby. She walks towards it. She stands near the horse. Watches it.. Admires its beauty. Laura is startling with a face which feels both innocent and thoughtful."
scene8,slugline,,INT. A SHOWER CUBICLE. A CHEAP HOTEL ROOM. DUBLIN. DAY.
desc8.12,desc,,"Laura is alone in a shower. We only see her face. She feels numb, shampoo foam falls into her eyes but she ignores it, does not move to rinse it away, just blinks, static."
scene9,slugline,,EXT. BROOKLYN & MANHATTAN STREETS. NEW YORK. DAY.
desc9.13,desc,,"TITLE: Brooklyn. 2017. Twenty five years Later. Tracking shots of WOMEN on the streets of New York. The various sounds of the streets.. traffic, white noise.. And we see TWO TEENAGE FEMALE COLLEGE STUDENTS, Hispanic, talking, laughing.. JODI KANTOR, early 40s, American, white, Jewish, attractive, strong, not tall, on her work phone ( inaudible) as she walks through the streets. Trump's voice now becomes a sound-track to watching these various women."
utter9.14,utter,DONALD TRUMP (O.S.),"I moved on her, and I failed. I'll admit it. I did try and fuck her. She was married. And I moved on her very heavily."
utter9.15,utter,DONALD TRUMP (O.S.) (CONT'D),"In fact, I took her out furniture shopping. She wanted to get some furniture. I said, ""I'll show you where they have some nice furniture."" .. I moved on her like a bitch. But I couldn't get there. And she was married."
desc9.16,desc,,"It is documentary feeling.. we see an OLDER WOMAN, AfricanAmerican, staring out through a cafe window and an OFFICE WORKER striding to work with earpods, trainers, smart dress... we track WOMEN who pass by.. Jodi Kantor dictates a text into her phone."
utter9.17,utter,JODI,Hi .. I'm going to try you again at 2.30 Pacific. Thank you.
desc9.18,desc,,"We catch a glance of a Woman in her 80s, Asian, waiting for a bus.. we see the frown of another Woman, 60s, who texts on her phone.. Jodi Kantor heads to the subway.."
utter9.19,utter,DONALD TRUMP (O.S.),"Then all of a sudden I see her, she's now got the big phony tits and everything. She's totally changed her look... I better use some Tic Tacs just in case I start kissing her. You know I'm automatically attracted to beautiful women.. I just start kissing them. It's like a magnet."
desc9.20,desc,,".. Just kiss. I don't even wait. And when you're a star, they let"
desc9.21,desc,,"Faces and bodies, a female student, African-American, 20s, listens to her music... MEGAN TWOHEY, 39, attractive, tall, American, strong, heads towards the subway, we see her face, intent, but it is now lost in the crowd...( Men are around but we don't pick up on them..).. Jodi Kantor stops at the subway entrance as her phone is ringing, she answers it.. The African-American Older Woman stares at us as if to say ""What?"".. She's strong, seen it all.... But hurt. Jodi Kantor hangs up and heads down into the subway."
scene10,slugline,,"PRODUCTION 2ND PINK - 10/16/21 EXT. COUNTRYSIDE, LA., CALIFORNIA. DAY."
desc10.22,desc,,"A rhythmic pounding of feet on ground. Of female breath.. Steady but intense. A distant figure, a WOMAN, 40s, white, fit, runs in the countryside through some grey weather.. Steady, amazonian, she is in running gear and she paces herself during a long and rigorous haul. She runs through the trees .. She runs past mountains. She breathes heavily.. She is running out demons but she is also strong and fantastic."
scene11,slugline,,INT. NYT - NEWSROOM - 3RD FL. DAY.
desc11.23,desc,,"Jodi leans by a wall, on the phone, it goes to voicemail.."
utter11.24,utter,JODI,Hi Rowena.. it's Jodi.. Would you give me just one chance to talk to you? Please? It's so important.
desc11.25,desc,,"And she hangs up, troubled."
