segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Ronald Bass & Anna Hamilton Phelan
scene1,slugline,,"EXT. BAR, LAE, NEW GUINEA - DAY"
desc1.1,desc,,"CLOSE on a mud-streaked AIRFIELD in mist and driving RAIN. A Lockheed ELECTRA sits. Sleek, twin-engine, state-of-the- art, its metallic surface battered by the monsoon. Waiting. PULL BACK to see... ...our VIEW down onto the landing strip is from an open- sided, thatched roof BAR high above the airfield. And peering down through the mist and rain... ...a WOMAN in grimy flight clothes gazes at the plane. Slender. Feminine. At first glance, fragile. Then the gray eyes change like the sea, as a stray thought transforms her. Something fierce lives there. SUPERIMPOSE: LAE, NEW GUINEA - 1937."
utter1.2,utter,FRED (O.S.),Sure I can't talk you inta somethin' more adventurous?
desc1.3,desc,,"She turns. FRED NOONAN is tall and lean, ruggedly handsome in a reckless way. His flight clothes as rumpled and dirt- streaked as her own. He carries his bottle of tequila, and a Coke which he sets down for her."
utter1.4,utter,AMELIA,"Adventurous? You've got the wrong girl, Mister. You should know that by now."
desc1.5,desc,,Her eyes study him. Assessing something as he pours himself four fingers.
utter1.6,utter,FRED,Actually. I knew that the moment I met ol' George.
desc1.7,desc,,He sips his drink. She says nothing.
utter1.8,utter,FRED (CONT'D),I like how you don't talk about him.
utter1.9,utter,AMELIA,That why I get so many chances to not do it?
utter1.10,utter,FRED,Well. Natural curiosity.
desc1.11,desc,,His charming smile. She's thinking more about the tequila. She reaches to take his bottle and glass. Moves them to her side of the table.
utter1.12,utter,FRED,"I mean, why would a guy who needs to run the show. Pick the one girl he knew could kick his tail?"
desc1.13,desc,,No response. Just her clear direct gaze.
utter1.14,utter,FRED (CONT'D),I'll bet he knew that. First time he met you.
desc1.15,desc,,She looks out to sea.
utter1.16,utter,AMELIA,He thought I hated him. He never knew I was fascinated.
scene2,slugline,,"INT. GEORGE'S OFFICE, NEW YORK - DAY"
desc2.17,desc,,"Alone by the window, he gazes at the city. A powerfully built man in a perfectly-tailored suit. The face at once strong and elegant, capable of every emotion. Yet just now, there are none to be seen. Even as... ...a door OPENS. A pretty SECRETARY enters soundlessly, sits respectfully. Waits, her pen suspended above her steno pad. Does he know she's there? SUPERIMPOSE: NEW YORK, LATER 1937."
utter2.18,utter,GEORGE,(without turning) The first time I met her she sat in that chair. The secretary doesn't know whether to write that down. And
desc2.19,desc,,still with his back to her...
utter2.20,utter,GEORGE (CONT'D),"You may as well write it down, Mary. Write it all down. Even the parts that are confused or graceless or boring."
desc2.21,desc,,He turns with a soft smile to put her at ease.
utter2.22,utter,GEORGE (CONT'D),We'll see if I remember how to edit.
desc2.23,desc,,"She smiles back. She likes him, as much as her level of being awed by him permits. She begins to write, as..."
utter2.24,utter,GEORGE (CONT'D),I'd kept her waiting two hours.
utter2.25,utter,T,"She hated me on sight, but she hought I couldn't tell."
desc2.26,desc,,"His gaze drifts to a bookcase crammed with volumes. And one object, oddly out of place. A stuffed CAT, with boots and a green frock coat. It wears a confident ironic smile."
utter2.27,utter,GEORGE (CONT'D),She was a person who cherished her privacy and was devoting her life to social work. And there I was... His smile is kind. And honestly self-mocking.
utter2.28,utter,GEORGE (CONT'D),"Self-obsessed. Wallowing in the glory of my authors and celebrity acquaintances. A vain, fast- talking, manipulator. But then I guess you know all that, don't you? She looks up reproachfully. Nothing of the kind, and you know it."
utter2.29,utter,GEORGE (CONT'D),"Oh, yes. And the kind of man who fishes for compliments. He's made her laugh."
scene3,slugline,,INT. RECEPTION AREA - DAY
desc3.30,desc,,"She is younger, dressed conservatively. The calm at the center of a storm. Agents, authors, couriers, peddlers come and go. But she has her legs drawn up beneath her, pouring through a small stack of volumes. As if preparing for an exam. SUPERIMPOSE: G.P. PUTNAM'S SONS PUBLISHING CO. 1928."
utter3.31,utter,GEORGE (V.O.),The waiting made her furious. She undoubtedly felt I was
utter3.32,utter,E,stablishing my dominance and importance.
desc3.33,desc,,She doesn't look furious at all. Thumbing through WE by COL. CHARLES LINDBERGH. Photos of Lindy beside the Spirit of St. Louis in Paris.
utter3.34,utter,GEORGE (V.O.) (CONT'D),"Actually, I hadn't given her a thought. Oblivious as usual. Which, perhaps, was even worse."
scene4,slugline,,"Now, SKYWARD by ADM. RICHARD BYRD. Photos of the explorer"
desc4.35,desc,,"preparing for his flight over the North Pole. One of Byrd with George himself, displaying considerable gravitas."
utter4.36,utter,AMELIA (V.O.),I figured he'd be pompous.
desc4.37,desc,,"Her eye travels over the stack of books. Adventurers, explorers, celebrities. On an end table, a framed photo of George with the great Lindbergh. A pretty SECRETARY comes to summon her. Amelia rises, smooths the wrinkles from her brown suit. They head down the corridor."
utter4.38,utter,AMELIA (V.O.) (CONT'D),"I knew, of course, that he wasn't going to choose me. I had no discernible qualifications whatsoever."
desc4.39,desc,,"They reach the door, already ajar. It says GEORGE PALMER PUTNAM on a small bronze plate. The secretary gingerly pushes it open... ...revealing George on the phone in crisp shirtsleeves and suspenders. He paces, prowls, trailing the cord behind him, negotiating non-stop even as he flips through a pile of messages. Off again, stalking the room. Dashing, electric, masterful."
utter4.40,utter,AMELIA (V.O),But to be rejected by this... parasite. A man who had given up any life of his own to flutter near the famous.
desc4.41,desc,,"He glances up, realizing for the first time that she is there. Sit, please. But she doesn't."
utter4.42,utter,AMELIA (V.O.) (CONT'D),I didn't know whether to laugh or throw something at the jerk.
desc4.43,desc,,"He gestures again, more commandingly. Sit. She doesn't move, she doesn't smile. She doesn't take her steady gaze from him. He hangs up the phone. They stare at each other for a frozen beat. He breaks the moment with a charming smile..."
utter4.44,utter,GEORGE,Miss Earhart?
utter4.45,utter,AMELIA,Mr. Putnam? GEORGE (softly) I asked you to sit.
utter4.46,utter,AMELIA,"Was that the thing you did with your hand? Sadly, I don't speak dog. His smile now only a trace. But more genuine."
utter4.47,utter,GEORGE,"A Ah. Well, stand if you like."
desc4.48,desc,,melia sits.
utter4.49,utter,GEORGE (CONT'D),I'm told you want to fly the Atlantic Ocean.
utter4.50,utter,AMELIA,I do.
utter4.51,utter,GEORGE,"In the 12 months since Lindbergh, 55 people in 18 planes have tried. Three planes made it. Fourteen people have died."
utter4.52,utter,AMELIA,I'll make it.
utter4.53,utter,GEORGE,"Three women died trying. Two others escaped with their lives. If you do make it, you'd be the first. Which...is the real attraction for both of us, I suspect."
desc4.54,desc,,She nods. No smile.
utter4.55,utter,AMELIA,Always nice to know what the real attraction is.
desc4.56,desc,,His smile. Beginning to enjoy this conversation.
utter4.57,utter,GEORGE,"The plane was bought from Adm. Byrd by Amy Guest, a socialite who wanted the record for herself. Her family wouldn't tolerate the danger. She has asked for a replacement... He gestures. Perhaps you."
utter4.58,utter,GEORGE (CONT'D),"...who is American, educated, well- spoken, a flyer, preferably physically attractive..."
utter4.59,utter,AMELIA,Why would that matter?
utter4.60,utter,GEORGE,Because she wants the world to pay attention. And pretty girls command more attention.
utter4.61,utter,AMELIA,Was that your advice?
utter4.62,utter,GEORGE,Sure. My role is selling this event to the public. There will be a contract for the girl's story with the New York Times. Also a book to be published over her name. Understood...? G
utter4.63,utter,EORGE (CONT'D),But all the money from these will go to Mrs. Guest.
utter4.64,utter,AMELIA,Except for the part that goes to you.
utter4.65,utter,GEORGE,"Which will be as great as I can manage, I assure you."
utter4.66,utter,AMELIA,You said she wants a flyer.
utter4.67,utter,GEORGE,Don't get your hopes up. The celebrated Wilmer Stultz will be the pilot. There'll be a male co- pilot and navigator. The woman will be purely a passenger.
desc4.68,desc,,He waits for reaction. She keeps her mouth shut.
utter4.69,utter,GEORGE (CONT'D),That's good for your chances. Because your level of flying experience wouldn't place you anywhere near the group that would be considered for this. If the woman were to do any flying at all. No punches pulled. Not his style.
utter4.70,utter,AMELIA,Why would anyone want a book from a passenger?
utter4.71,utter,GEORGE,"Because the hook is that we're making the woman the commander. The pilot will sign a contract saying he is under her direction and control. It's her ship, her flight."
utter4.72,utter,AMELIA,"Good for my chances, you said. What are my chan..."
utter4.73,utter,GEORGE,The job's yours.
desc4.74,desc,,She blinks. Stunned speechless.
