segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on a screenplay
desc0.1,desc,,"Niels Arden Oplev, Director"
utter0.2,utter,FLATLINERS,Dark screen.
desc0.3,desc,,We hear the SOUNDS of a BUSY CITY STREET.
scene1,slugline,,EXT. DOWNTOWN BOSTON - NIGHT
desc1.4,desc,,Buildings. Normalcy. Traffic.
scene2,slugline,,Restaurants. Busy sidewalks.
desc2.5,desc,,SUDDENLY A WOMAN COLLAPSES Random woman. Stricken down.
scene3,slugline,,Right there on the sidewalk.
desc3.6,desc,,She's CONVULSING now. It's a VIOLENT SEIZURE. Her eyes rolled back. Limbs rigid. Her whole body possessed. Every muscle constricting. Something inhuman and ghastly about it. HER POV HER BLURRED SIGHT -- strangers rushing up to help -- their mouths moving but the sound all muffled -And it's hopeless. She's dying. We're pulling back. Senses closing down -- drawing away from the world and -DARK SCREEN The whine of the FLATLINE TONE. On it goes... five seconds... six... then a TITLE -- small -- in one corner -flatliners VOICES OVERLAPPING now -- washing in and out of coherence -a TRAUMA TEAM at work -- tense -- fast -- as we remain in COMPLETE DARKNESS -- -DOCTOR #1 (V.O.)
desc3.7,desc,,-- we're intubating -NURSE #1 (V.O.)
desc3.8,desc,,-- starting CPR --
utter3.9,utter,DOCTOR #1 (V.O.),-- oxygen's away -NURSE #2 (V.O.)
scene4,slugline,,-- asystole -- flatline -DOCTOR #2 (V.O.)
desc4.10,desc,,An electric shock from a DEFIBRILLATOR and --
scene5,slugline,,INT. NEUROLOGY ICU - MASSACHUSETTS GENERAL HOSPITAL - NIGHT
desc5.11,desc,,Later. Calm now. LAUREN -- the woman who collapsed on the street -- she's lying in a bed. Awake but pale and shaken. Her vital signs track across monitors.
utter5.12,utter,COURTNEY,"Hello, Lauren. How are you feeling? COURTNEY here. She's 26. All the gear of a third-year"
desc5.13,desc,,"medical student -- white coat, phone, stethoscope. Her pager an old-school touch -- necessary because it gets reception everywhere in the hospital. Pockets crammed with sheets of patient data. Her eyes are locked on Lauren. A gentle but insistent examiner."
utter5.14,utter,COURTNEY (CONT'D),You had a seizure tonight. You're in Mass General Hospital. Lauren not really registering any of this.
utter5.15,utter,COURTNEY (CONT'D),Are those irises? (a vase of flowers here) They're beautiful. No response.
desc5.16,desc,,Courtney ignoring her buzzing pager.
utter5.17,utter,COURTNEY (CONT'D),"Lauren, did you know your heart stopped?"
desc5.18,desc,,Lauren finally reacting. Turning to look at Courtney.
utter5.19,utter,COURTNEY (CONT'D),You were dead. And the trauma team brought you back. Do you remember any of that? If you felt anything? Saw anything?
desc5.20,desc,,This is vitally important to Courtney.
