segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the
scene1,slugline,,Temple Hill
scene2,slugline,,by Becky Albertalli
desc2.1,desc,,The upbeat indie-electronic
desc2.2,desc,,song Little
scene3,slugline,,INT. SIMON'S ROOM- MORNING
desc3.3,desc,,"We move through this TEENAGEBOY'S BEDROOM,passing a thoughtful suburban A framed"
desc3.4,desc,,A half-eaten A pile
desc3.5,desc,,"of DOUBLE-STUFFEDOREOS. of PROSPECTIVE STUDENTcollege NYU, BU, USC. Stacks"
desc3.6,desc,,"BOOKS and NEWYORK MAGAZINES. So many HOODIES, strewn across surface. Till we land on our hero, SIMON SPIER (17), boyishly handsome blue eyes and a thick mop of unruly hair. hurriedly gets ready for school as an old inkjet"
desc3.7,desc,,down at his
utter3.8,utter,desk to staple,"his essay, outside the window:"
desc3.9,desc,,SHIRTLESS GARDENERmowing the lawn. He's a twenty-something
desc3.10,desc,,guy with
utter3.11,utter,Simon's,attracted
desc3.12,desc,,eyes are locked to him. A KNOCKon the
utter3.13,utter,"JACK (47, the shoulders",with just the right
utter3.14,utter,door.,"Simon spins dad jokes), pokes"
desc3.15,desc,,gardener.
utter3.16,utter,JACK SIMON,"Be down soon. And by ""soon"" do you mean once you searching for pictures Gigi Habib in lingerie? It's Hadid ."
desc3.17,desc,,He's
desc3.18,desc,,clearly around just as his his head in:
desc3.19,desc,,when he's
utter3.20,utter,JACK,"Sorry, didn't realize girlfriend."
utter3.21,utter,Jack chortles,Simon is gay. she was your
desc3.22,desc,,as he closes the door. Because Simon is still Clearly
desc3.23,desc,,he has no idea closet.
desc3.24,desc,,Simon turns back to the window. But now Hot Gardener
desc3.25,desc,,over to get a glance at the hot one again. when he finally has a good view -- WHAM! The desk
utter3.26,utter,chair,Hard.
desc3.27,desc,,flies
desc3.28,desc,,from under him and he falls this be our little no one SIMON VS. The song continues as our MAIN TITLES play sequence that is Simon's morning routine: over a kinetic
scene4,slugline,,INT. SIMON'S KITCHEN - MORNING
desc4.29,desc,,"Jack, Simon's mom, DENISE (40's,"
desc4.30,desc,,"his sister, NORA (14, awkward and rnumbly) eat pancakes. Simon bounds"
desc4.31,desc,,sit. on his
utter4.32,utter,DENISE,Breakfast
utter4.33,utter,Jansport. SIMON,"(teasing) Please mom, don't say breakfast the most important meal of the It's so cliche. You're better that. day."
utter4.34,utter,DENISE,I was going to say breakfast lowers and prevents fluctuating
utter4.35,utter,which,can lead to type two diabetes. Is that cliche?
utter4.36,utter,SIMON,(grinning) Touche.
desc4.37,desc,,Simon grabs a PANCAKEfrom the and takes bite.
desc4.38,desc,,He ruffles
utter4.39,utter,Nora's,is
desc4.40,desc,,hair. She blushes and awkwardly mumbles:
desc4.41,desc,,"Oh, thanks."
desc4.42,desc,,a bite
desc4.43,desc,,compote.
utter4.44,utter,cornmeal with,No big deal.
desc4.45,desc,,"GOLDEN RETRIEVER, BIEBER."
utter4.46,utter,SIMON,"Here you go, Bieber. important meal of the And Simon's"
scene5,slugline,,residential
desc5.47,desc,,Simon jumps
scene6,slugline,,"street car, SIMON'S STREET - DAY"
desc6.48,desc,,in the drives
desc6.49,desc,,of Atlanta.
scene7,slugline,,"houses down, and re- INT. NICK'S BASEMENT- CONTINUOUS"
desc7.50,desc,,"Simon enters a cozy, finished basement - giant TV, mini fridge,"
