segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. CITY STREET - DAY
desc1.0,desc,,A BONA FIDE SQUARE-JAWED ACTION STAR -- Cool haircut. Cooler sunglasses. Leather jacket. -- runs down a city street with a sly smirk and a briefcase stuffed with money.
utter1.1,utter,GUY (V.O.),Everybody thinks they're the main character in their own life story.
desc1.2,desc,,He slides across the hood into a MUSCLE CAR and speeds off.
utter1.3,utter,GUY (V.O.) (CONT'D),"But someone's gotta be the bad guy, the overbearing mother, the love interest."
desc1.4,desc,,"A COP chases after him, a BEAUTIFUL WOMAN swoons."
utter1.5,utter,GUY (V.O.) (CONT'D),"All I'm saying is that maybe some of us are the supporting characters in someone else's cooler, funnier, action-packed adventure."
desc1.6,desc,,"We RACK FOCUS behind the swooning woman to settle on --- A RANDOM BYSTANDER walking through the background. This is GUY (30's). Well-kept. Blue button-up shirt. Clean cut. Just an average, nothing spectacular kind of guy."
utter1.7,utter,GUY (V.O.) (CONT'D),"Sometimes I sure feel that way. I mean, otherwise my life would make for one boring story."
scene2,slugline,,EXT. FREE CITY - DAY
desc2.8,desc,,"A Northern metropolis hums with life -- a small cluster of skyscrapers, old and new, surrounded by urban sprawl. Bridges extend over rivers that stream out to a busy harbor. Highways are jammed with rush hour traffic. There's a big city park with a small zoo and a sizable lake. A theater district with a flashy city square. Elevated trains and subway stations. Doormen stand outside million dollar condos and bodegas sell lottery scratchers."
scene3,slugline,,INT. GUY'S BEDROOM - DAY
desc3.9,desc,,An ALARM CLOCK goes off. Guy wakes up. Goes through his well-worn routine. Showers. Brushes his teeth. Makes a muscle in the mirror - tries to make it look bigger. Stares at the two suits and three blue oxfords in his closet.
scene4,slugline,,INT. GUY'S LIVING ROOM - DAY
desc4.10,desc,,Guy exercises along with A CHEESY WORKOUT WEB VIDEO on his laptop to a DUMB POP SONG. Going through the motions.
desc4.11,desc,,"Left, right, left, right, up, up, down, down, punch, punch, kick!"
scene5,slugline,,INT. GUY'S KITCHEN - DAY
desc5.12,desc,,Guy eats a bowl of cereal. Plays a dumb game on his phone.
utter5.13,utter,GUY (V.O.) (CONT'D),I was given the gift of life and this is how I spend it.
scene6,slugline,,INT. COFFEE SHOP - DAY
desc6.14,desc,,Guy stands in line for coffee. The BARISTA is ready for him.
utter6.15,utter,BARISTA,Medium coffee. Cream.
desc6.16,desc,,"Two sugars. Guy smiles, trying to mask the shame of predictability. Pathetic."
scene7,slugline,,EXT. MAIN STREET - DAY
desc7.17,desc,,"Guy window shops. Admires a RED SPORTS CAR in a showroom. Gawks at COOL SNEAKERS on sale for ""$200"" at ""SOONAMI SHOES."""
utter7.18,utter,GUY (V.O.) (CONT'D),I have dreams...
desc7.19,desc,,"Guy checks the ATM Machine. His balance is ""$197.03""."
utter7.20,utter,GUY (V.O.),But I can't achieve them.
scene8,slugline,,"EXT. CITY STREET, FINANCIAL DISTRICT - DAY"
desc8.21,desc,,"Guy walks to work in a CROWD OF COMMUTERS with his best friend, BUDDY -- sweet, oafy and nervous. Always distracted."
utter8.22,utter,GUY (CONT'D),You ever feel like we're just going through the motions? Never deviating out of our comfort zones. Never making decisions that can actually enrich our lives. Buddy thinks about it. Mmm.
utter8.23,utter,BUDDY,Nope.
desc8.24,desc,,They watch a STREET KID breakdancing on the sidewalk for tips. A GIRL RIDES BY on a cool skateboard.
utter8.25,utter,GUY,Maybe we should take up a new hobby. Rock climbing! BUDDY No.
utter8.26,utter,GUY,"Yeah, that's dumb. We can try cooking classes. It'd be a good way to meet girls. Yeah. No."
desc8.27,desc,,BLAM-BLAM! GUN SHOTS. They whip around to see a THIEF tear out of a CONVENIENCE STORE.
utter8.28,utter,GUY,We should probably do something.
desc8.29,desc,,The criminal pulls AN OLD LADY out of her car and drives off. Throws a 40oz out the window. It explodes at Guy's feet.
utter8.30,utter,BUDDY,Don't get involved.
utter8.31,utter,GUY,This whole city is going down the tubes. Seems like every day we see another flagrant crime go down in broad daylight.
desc8.32,desc,,"He looks up at an ""FCPD"" CHOPPER backlit by the SUN."
utter8.33,utter,BUDDY,"Yeah, well there's nothing we can do about it. The cops are in the pockets of the criminals. Says who?"
desc8.34,desc,,"Buddy points to the newspaper headline on the STAND: ""POLICE IN POCKET OF CRIMINALS."""
utter8.35,utter,BUDDY,"Don't make waves, Guy. You know, I heard of this guy -- not you Guy -but a guy who tried to stop a crime once. Tried to be a hero... Guy waits for the punchline. And..."
desc8.36,desc,,Buddy clearly has no details beyond that.
utter8.37,utter,BUDDY,Let's just say he regretted it.
desc8.38,desc,,Guy concedes and follows Buddy into work.
scene9,slugline,,INT. FREE CITY BANK - DAY
desc9.39,desc,,Guy works as a bank teller. stamping the deposit slip.
scene10,slugline,,Cranks through the routine of
desc10.40,desc,,He helps a slick DOUCHEBAG make a transaction. A BEAUTY hanging on his shoulder. Guy sees on his receipt that the Douche has hundreds of thousands of dollars in his account.
