segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Lee Hall & Richard Curtis
scene1,slugline,,"EXT. DEVON, ENGLAND. A SUMMER'S DAY, 1912."
desc1.1,desc,,"The bucolic magnificence of the Devon countryside. We fly low over the high, thick hedges untouched for hundreds of years. The thick verdant countryside in all its splendor, ancient woodlands, fields of corn, and finally a paddock in a typical Devonshire dale. We come to rest beside three farmers standing over a pregnant mare. The mare is in distress - she is about to give birth. The farmers calm the mare and tend to her gently with assurance and authority. We pull back to see, ALBERT, a fifteen-year-old farm boy, watching the whole drama with delight from the paddock gate."
utter1.2,utter,FARMER,"Come on, easy, girl. Easy, girl. Easy."
desc1.3,desc,,"The men hold the mare firmly, but clearly this is a difficult birth."
utter1.4,utter,FARMER 2,"This is a stubborn one, huh?"
utter1.5,utter,FARMER 3,There we go. Who's a clever girl?
desc1.6,desc,,"Moments later - the summer's sun glints off the wet, sticky hide of the foal (JOEY) - red hide, four white socks and a distinctive white cross on its forehead. Soon the creature is attempting its first clumsy steps. It is both awesome and comical to see the new born creature struggle to his feet, but eventually, he succeeds. Title: WAR HORSE"
scene2,slugline,,"EXT. PADDOCK/FIELD, DEVON. VARIOUS."
desc2.7,desc,,"We follow Joey's progress over the course of his first year. His initial fearfulness, his connection with his mother, the intimacy of their relationship. As Joey gets strong they run together, frolicking gayly in the last dregs of summer. Albert looking on. Joey notices him at the fence and they share a moment of connection. Spring: flowers are beginning to sprout by the hedgerows. Our boy Albert runs into the field. He takes an apple from his pocket - he holds it out tentatively. Joey approaches Albert with suspicion. Albert gently encourages him. His mother paws the ground and neighs at Joey. He turns and runs over the field at her beck and call. Albert tosses the apple to himself, ruefully - watches in awe as Joey races away with his mother. He is a magnificent one year old. His distinctive red coat gleaming, now it is clear that he is half thoroughbred. He runs quickly around the field enjoying his own power and strength. Later - the three farmers open the gate and come into the field. Both Joey and his mother instinctively canter over to the two men, expecting food. The three men gently greet the horses and pet them, then we see one man has a noose made of a rope. He slips it round Mum's neck. She pulls back, Joey is shaken and bewildered but before he knows what's happening the second farmer is trying to get a similar rope around his neck. Joey balks and pushes the farmer aside, distressed to see his mother tethered. The farmer grabs Joey again and struggles with him, enlisting the help of the second farmer. With some effort they get the rope around his neck and calm him down."
utter2.8,utter,FARMER 2,"Easy does it. Easy does it. Come on,"
desc2.9,desc,,steady does it. Unused to being tethered Joey pulls at the rope but the farmers are solid and firm. They gently lead Joey and his mother across the field to the gate and out into the road. The whole road becomes overtaken by a flock of sheep on their way to the market. In the distance we hear the bustle of
scene3,slugline,,Market Day. EXT. THE MARKET. THE SAME.
desc3.10,desc,,"The farmers lead Joey and his mother through the chaos of the market and into an auction pen. They find themselves amongst a hoard of pigs, sheep and cows. Joey is agog at all of these creatures and all this life he had no idea existed. The farmers lead the horses into a stall to await the auction. Joey is bewildered by all the noise - buttressed against a couple of mules and a cow. He is uncomfortable in this tight space. An AUCTION WORKER holds a clipboard out for the lead farmer."
utter3.11,utter,AUCTION MAN 1,"Mornin', pop. Put your mark here. Good luck."
scene4,slugline,,EXT. JOEY'S PEN. THE SAME.
desc4.12,desc,,Two men approach the pen.
scene5,slugline,,AUCTION MAN 2
