segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""This is school"" Written by John Carney"
utter0.1,utter,Card over Black:,"""The '60s never really happened in Ireland. So the '80s will be the"
desc0.2,desc,,"'60s. And the '80s will make the '60s look like the '50s."" AN ALCOHOLIC."
scene1,slugline,,Pre-title: EXT. SYNGE STREET SCHOOL - DUBLIN CITY - MORNING
desc1.3,desc,,"Two FIFTEEN year-old BOYS stand outside this rough, inner city school on a cold, rainy morning. They are CONOR and DARREN. Conor is a middle class kid with a posh accent. Darren is a local boy, with a tough Dublin accent. They are elbowed by passing STUDENTS entering the school gates. Some of them mince past them, implying that they are gay. These two are outsiders. Conor will be handsome when he grows up. While most of the other boys have standard issue tight haircuts, Conor's is long and tousled. He sports two black eyes, making him look like a panda. Darren has acne, buck teeth, braces and bifocals. His face is a mess. They are both looking across the road. We don't see at what. Who's she?"
utter1.4,utter,CONOR DARREN,I don't know. She's always there.
utter1.5,utter,CONOR,She's beautiful.
utter1.6,utter,DARREN,Yeah. Good luck. She doesn't speak to anyone. Stuck-up cow. Who says?
utter1.7,utter,CONOR DARREN,Ciaran Mackie from third year said he tried to get her digits.
utter1.8,utter,CONOR,(confused) You mean her number?
utter1.9,utter,DARREN,Yeah. No luck. He said she has a boyfriend who's a drug dealer. She's not interested any of the boys in the school.
utter1.10,utter,CONOR,Oh yeah? Why's she standing there then?
desc1.11,desc,,"Darren shrugs. Conor takes a breath, sets off, crossing the road."
scene2,slugline,,EXT. SYNGE STREET SCHOOL - MORNING
desc2.12,desc,,"We track with him over his shoulder, arriving at a 16 yearold GIRL, who is standing on the stoop of a HOUSE, an unlit cigarette dangling from her purple lips. Conor stands in front of her. She has a great look: lots of black. Good makeup. Back-combed hair. Early '80s teen-chic. She's ahead of her time, and anything but ordinary."
utter2.13,utter,CONOR,Need a light?
utter2.14,utter,GIRL,No. I'm trying to give up.
utter2.15,utter,CONOR,Cool. I don't have any matches anyway.
desc2.16,desc,,Silence. He doesn't go away.
utter2.17,utter,CONOR,Why aren't you at school?
utter2.18,utter,GIRL,I don't go to school. (beat) I'm a model.
utter2.19,utter,CONOR,"Cool. Like, for magazines, and stuff?"
utter2.20,utter,GIRL,"I'm going to London soon. Just waiting for my portfolio shots. There's no real work for models in Dublin, you know."
utter2.21,utter,CONOR,Yeah. I know.
desc2.22,desc,,He thinks.
utter2.23,utter,CONOR,"Oh yeah, I meant to ask- do you want to be in a video? For my band?"
utter2.24,utter,GIRL,You're in a band?
utter2.25,utter,CONOR,"Yes. And we need a girl for it. There's like a story. It's called a ""Story-Board"" video. You could be the girl. In the story. If you're free. Have you been in a video before? No."
utter2.26,utter,GIRL,(beat) Is that a problem?
utter2.27,utter,CONOR,I hope not. I'll ask the producer.
desc2.28,desc,,Who's the producer?
utter2.29,utter,CONOR,That kid behind me.
desc2.30,desc,,"She looks over his shoulder, pulling onto Darren, who waves nonchalantly."
utter2.31,utter,GIRL,When are we shooting? I'm pretty busy.
utter2.32,utter,CONOR,Saturday after next. I can call you with the details. If I had your
