segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Garth Jennings Illumination Entertainment,"2230 Broadway, Santa Monica, United States (310) 593-8800"
desc0.1,desc,,"THIS MATERIAL IS THE PROPERTY OF ILLUMINATION ENTERTAINMENT AND IS INTENDED AND RESTRICTED SOLELY FOR ILLUMINATION PERSONNEL. DISTRIBUTION OR DISCLOSURE OF THIS MATERIAL TO UNAUTHORIZED PERSONS IS PROHIBITED. THE SALE, DISPLAY, COPYING OR REPRODUCTION OF THIS MATERIAL FOR ANY REASON IN ANY FORM, INCLUDING BUT NOT LIMITED TO DIGITAL OR NEW MEDIA, IS ALSO PROHIBITED."
scene1,slugline,,EXT. SKY - NIGHT
desc1.2,desc,,"The sound of an orchestra tuning up. Tilt down from twinkling stars to reveal the most beautiful old theatre in a street heaving with life... ...But not human life. This is a city inhabited entirely by animals. We glide under the illuminated marquee and through the doors into a grand foyer, where the very last patrons hurry to their seats..."
scene2,slugline,,INT. THEATRE - CONTINUOUS
desc2.3,desc,,"The ornate house lights dim... Voices hushed. The music starts. The orchestra is loud and dramatic. BACKSTAGE: A lever is pulled... A sandbag drops from the rafters... Places, everyone! A stage light turns on and points towards the stage. A MONKEY stands in the wings and pulls tightly on a rope. The Curtain opens, revealing a stage set resembling an enchanted wood. FROM THE WINGS we see the back of a FEMALE SHEEP (NANA NOODLEMAN) in a stunning purple dress and a tiara waiting to go on stage. STAGE HANDS adjust the train of her gown. Nana's shoulders rise and fall as she takes a last breath before stepping out. As NANA raises her face into the spotlight she sings ""Golden Slumbers"" by the Beatles."
desc2.4,desc,,HOMEWARD. ONCE THERE WAS A WAY TO GET BACK HOME SLEEP PRETTY DARLING DO NOT CRY. AND I WILL SING A LULLABY... The camera turns away from the stage to view the audience...
utter2.5,utter,BUSTER (V.O.),This was it. The moment it all began.
desc2.6,desc,,The moment an ordinary little guy fell
desc2.7,desc,,"... We find an adorably scruffy little koala - BUSTER MOON sitting with his FATHER in the balcony. His father pulls him up onto his knee. Buster's eyes are wide, enthralled."
utter2.8,utter,BUSTER (V.O.),... Everything about it; the
desc2.9,desc,,"lights, the way the scenery moved, even the smell."
utter2.10,utter,BUSTER (V.O.),He was only 6 years old but his plans to become the first koala bear in space were suddenly toast.
desc2.11,desc,,Buster's father delights in his son's response to the show.
scene3,slugline,,EXT. MOON THEATRE FOYER - DAY
desc3.12,desc,,CLOSE UP: Young adult BUSTER and his FATHER. We pull back to reveal Buster about to cut a ribbon in the theatre foyer. His FATHER stands proudly next to him and a photo is taken - freezing the action in a PHOTO.
utter3.13,utter,BUSTER (V.O.),"Some folks may have said he grew up to be the greatest showman this city has ever seen, some called him a visionary, a maverick..."
desc3.14,desc,,The camera continues to pull wider to reveal the PHOTO hangs on a wall amongst posters for theatre productions.
utter3.15,utter,BUSTER (V.O.),"Sure, some folks said he was as crazy as he was stubborn, but I say ""Wonder and magic don't come easy pal."" And oh, there would never be any doubt..."
desc3.16,desc,,At the base of this wall of photos we find Buster sat in a chair facing his posters. He spins around and talks into camera.
utter3.17,utter,BUSTER (V.O.),"The name Buster Moon would go down in entertainment history. And I should know, because I am Buster -ANGRY CHIMPANZEE (O.S.) --Moon! Open this door!"
desc3.18,desc,,"It's the present day, the action is now live and Buster is startled as if waking from a dream. THE SECRETARY: MISS CRAWLY - a spectacularly doddery old lizard with one glass eye - enters through a connecting office door. MISS CRAWLY Good morning, Mr. Moon."
utter3.19,utter,BUSTER,"Miss Crawly, what uh...what's going on?"
utter3.20,utter,MISS CRAWLY,"You gotta lot of animals waiting to see you, Mr. Moon. I do?"
desc3.21,desc,,Buster peers through the closed blinds to see -BUSTER (CONT'D)
desc3.22,desc,,-- a group of ANGRY ANIMALS waiting and pacing in the hall outside his office. KNOCKING AND SHOUTING CONTINUES THROUGHOUT.
utter3.23,utter,MISS CRAWLY,"Yah, it's the stage crew from your last"
desc3.24,desc,,show. They say their pay checks bounced
utter3.25,utter,and-BUSTER,"(Whisper to Miss Crawly) Tell 'em I'll call up the bank and make sure they're paid, tout suite."
utter3.26,utter,MISS CRAWLY,"Oh, I got Judith from the bank holding on line 2 right now, sir."
desc3.27,desc,,She points towards a red light flashing on Buster's telephone.
utter3.28,utter,BUSTER,Um. Actually I'm gonna have to call her back.
desc3.29,desc,,Buster grabs a briefcase and dashes across the room.
utter3.30,utter,MISS CRAWLY,Oh. What should I tell her this
desc3.31,desc,,Buster moves a large old poster to reveal a SMALL HOLE IN THE WALL.
utter3.32,utter,BUSTER,(Gusto) Tell her Buster Moon is out to lunch!
desc3.33,desc,,"And with that, Buster vanishes through the hole."
scene4,slugline,,INT. MOON THEATRE RAFTERS - CONTINUOUS
desc4.34,desc,,"O.S.: We continue to hear the muffled sound of the angry crew knocking. Buster crawls across the narrow planks that crisscross VERY HIGH above the stage - the stuff of vertigo! ANGRY CHIMPANZEE (O.S.) Moon, open this door! Come on, Moon! I know you're in there! Buckets half-filled with rain water placed beneath holes in the roof, line his path. Buster steps on to a LARGE WOODEN CRESCENT MOON PROP... Buster releases a tethered rope. A counterweight rises and the MOON DROPS WITH BUSTER RIDING IT LIKE AN ELEVATOR. The crescent moon carries Buster down from the rafters and stops on the stage (which is looking old and shabby.)"
scene5,slugline,,EXT. MOON THEATRE - MOMENTS LATER
desc5.35,desc,,"Buster exits the theatre present day: a little worse for wear and squeezed between two larger, more modern buildings. We can still hear the angry animals shouting his name as Buster hops on a bicycle and cycles off down the street. ANGRY CHIMPANZEE (O.S.) Moon, open this door!"
scene6,slugline,,EXT. SKY - DAY
desc6.36,desc,,"Buster CYCLES DOWN THE HILL AT TOP SPEED and the camera WHOOSHES away - taking us on an epic tour of the city! He speeds down the street, nearly hitting a GARBAGE TRUCK. Buster swerves, avoiding cars. Yikes!"
scene7,slugline,,GARBAGE TRUCK DRIVER
desc7.37,desc,,Sing
scene8,slugline,,TITLE CARD: SING
desc8.38,desc,,A RHINO COP directing traffic with a shrill whistle. A PIG rides a scooter over a canal bridge under which a whale surfaces momentarily.
utter8.39,utter,PIG,"Hey, watch it!"
desc8.40,desc,,"SALMON wearing neckties leap up water-filled steps... WHOOSH... as Buster bikes down the same steps. We find ourselves at the end of an alleyway where we hear a beautiful, soulful voice singing ACAPPELLA: ""The Way I Feel Inside"" by The Zombies. You would think these tender tones emanate from a sensitive creature..."
utter8.41,utter,JOHNNY,"...IN YOUR MIND, COULD YOU EVER BE..."
desc8.42,desc,,"... But we find the source to be a HUGE, TEENAGE GORILLA idly leaning against an alley wall and singing to no one."
utter8.43,utter,JOHNNY (CONT'D),...REALLY CLOSE TO ME? I CAN TELL THE
desc8.44,desc,,"WAY YOU SMILE. IF I FEEL THAT I COULD BE CERTAIN THEN, I WOULD SAY THE THINGS I WANT TO SAY TONI-The sound of a walkie-talkie cuts Johnny off. Johnny looks around the corner: 2 POLICE RHINOS are strolling in his direction. Johnny gasps as he ducks back into the shadows of the alley just as the COPS appear - mildly curious."
utter8.45,utter,POLICE RHINO,"Huh. Thought I heard someone singin' there. Ah, whatever."
desc8.46,desc,,Johnny whispers urgently into his own WALKIE-TALKIE.
utter8.47,utter,JOHNNY,Guys! Listen! Stay where you are! cops are here and--
desc8.48,desc,,Too late -- 2 HUGE GORILLAS IN BUNNY MASKS CARRYING SACKS OF LOOT SMASH THROUGH A WINDOW FURTHER DOWN THE ALLEY. ALARMS RING.
utter8.49,utter,POLICE RHINO 2,What the--
utter8.50,utter,POLICE RHINO,Hey! Hold it right there!
desc8.51,desc,,"The Gorillas see the cops and dash out of sight down a perpendicular alleyway. The cops charge past JOHNNY (still hiding in the shadows) but they are forced back against the wall as the GANG'S TRUCK roars around the corner, then charges right past them."
utter8.52,utter,BIG DADDY,"Go, go, go!"
scene9,slugline,,POLICE RHINOS
desc9.53,desc,,As the truck passes JOHNNY - he leaps on to the back where the two other Gorilla's cling to their loot. The leader (BIG DADDY) commands with fierce authority.
utter9.54,utter,BIG DADDY,Johnny! You were supposed to be keepin' a lookout!
utter9.55,utter,JOHNNY,(out of breath) Sorry Dad. BIG DADDY And where's ya mask?
desc9.56,desc,,"Johnny awkwardly pulls on a bunny mask. Sirens wail as the VAN takes a hairpin bend -- WHOOSH! The camera FLIES away, twisting and turning through the city... ...into the window of AN APARTMENT where we find ROSITA (A FEMALE PIG) washing dishes while singing along with the radio playing ""Firework"" by Katy Perry. RADIO/ROSITA DO YOU EVER FEEL LIKE A PLASTIC BAG DRIFTING THROUGH THE WIND, WANTING TO START AGAIN? Rosita turns to switch off the tap in time to stop a jug of water from over-flowing. She turns, kicks a football safely out of her way, and carries a jug of water towards a table where 25 PIGLETS feast on their lunch like barbarians."
desc9.57,desc,,"DO YOU EVER FEEL, FEEL SO PAPER THIN... As she re-fills their glasses, some of the piglets CRINGE at her singing. Another piglet (CASPAR) leaps on to the table."
utter9.58,utter,PIGLET CASPAR,Look at me - I'm mommy! LA LA LA!
desc9.59,desc,,Sing He crudely mimics Rosita singing and the piglets EXPLODE WITH LAUGHTER.
utter9.60,utter,ROSITA,"Caspar, get off the table."
desc9.61,desc,,"He doesn't of course, so Rosita has to wrangle him instead. NORMAN, Rosita's husband, enters wearing a suit and tie."
utter9.62,utter,NORMAN,"Rosita, have you seen my car keys? PIGLETS La la laaa! La la la la la!"
desc9.63,desc,,Rosita pulls the car keys out of a piglet's mouth and hurls them to Norman before dealing with Caspar who continues to mock her singing.
utter9.64,utter,ROSITA,"Norman, would you please tell them what a good singer I am."
desc9.65,desc,,Norman checks his phone as he talks.
desc9.66,desc,,"Oh yeah, you were great, honey-He kisses Rosita's cheek and rushes to the door."
utter9.67,utter,NORMAN (O.S.) (CONT'D),"---By the way, the bathroom sink is blocked again. Bye, honey!"
desc9.68,desc,,"SLAM! He exits leaving Rosita in the midst of chaos. She walks to the window, turns up the radio and gazes wistfully into the distance as she leans against the windowsill -- WHOOSH! The camera continues straight out of the window PAST THE UNDERPANTS -- Shoots through the city... Towards the party side of town... and through the air vents of a Tiki bar..."
utter9.69,utter,LANCE,"1, 2... 1, 2, 3, 4!"
desc9.70,desc,,"... To a stage where a surly GOTH PORCUPINE DUO (LANCE and ASH) perform an original song ""I DON'T WANNA"". Imagine Siouxsie Sioux and Robert Smith, but bristling with black quills and playing electric guitars."
utter9.71,utter,LANCE (CONT'D),Sing
