segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Kelly O'Sullivan,"July 6, 2018 Shooting Draft"
scene1,slugline,,INT. APARTMENT- PARTY- EVENING
desc1.1,desc,,"A party full of successful looking 30-somthings. BRIDGET, 34, a little tipsy, sits talking to a man who looks to be around her age. He is dressed expensively; Bridget is not."
desc1.2,desc,,"I wake up in the middle of the night. Drenched in sweat, heart racing. And I reach out my hand to Lindsay's side of the bed, but"
desc1.3,desc,,"boxspring. And I find my way out into the hallway and go into Cooper's room, but he's not there either. And I run down the hall"
desc1.4,desc,,walk-up in Uptown. And I turn around and a window appears. And I chuck myself right the fuck out of
utter1.5,utter,BRIDGET MAN,"To kill myself. Because I realize I never had a family, I never started Wiggler, I've got no equity, no job, I'm 34 years old with no savings, no future, totally alone, and I'm filled with shame and self loathing. I hate myself. So I kill myself. Beat."
utter1.6,utter,BRIDGET MAN,"That's the nightmare, anyway. mean, Jesus, can you imagine? (beat) What do you do?"
utter1.7,utter,BRIDGET,I'm a server. (beat) At a restaurant.
utter1.8,utter,MAN,"That's cool. I mean, you're in your 20's. It gets better. I'm 34. (beat)"
utter1.9,utter,BRIDGET MAN,You look good. (spotting a woman on the other side of the room) Would you excuse me... Yup.
desc1.10,desc,,"Bridget has noticed a young man, JACE, also underdressed in cheap, wrinkled clothes. He grabs a PBR and heads towards Bridget; they're the two rejects among the shiny people."
utter1.11,utter,BRIDGET (CONT'D),I'm Bridget. Jace.
utter1.12,utter,JACE BRIDGET,How do you know Amy?
utter1.13,utter,JACE,She's a regular at Le Mer.
utter1.14,utter,BRIDGET,You own a restaurant?
utter1.15,utter,JACE,I'm a server.
scene2,slugline,,INT. BRIDGET'S APARTMENT - BEDROOM - NIGHT
desc2.16,desc,,"Bridget and Jace have sex, silhouetted in the dark."
utter2.17,utter,BRIDGET,I'm gonna come. I'm coming. Me too.
desc2.18,desc,,Pull out.
scene3,slugline,,INT. BRIDGET'S APARTMENT - BEDROOM -MORNING
desc3.19,desc,,"Bridget scrolls through Facebook on her phone while Jace sleeps. She sees pic after pic of friends' wedding photos, new baby photos, images of success validated with many likes and comments of congratulations. A reminder pops up on her phone: Interview: 1 hour."
scene4,slugline,,INT. BRIDGET'S APARTMENT - BATHROOM - CONTINUOUS
desc4.20,desc,,Bridget yawns and looks in the bathroom mirror. She sees finger prints of blood on her cheek.
utter4.21,utter,JACE (O.S.),"Hey, I think you might have started your period. There's a little blood..."
scene5,slugline,,INT. BRIDGET'S APARTMENT - BEDROOM -CONTINUOUS
desc5.22,desc,,Bridget steps into the bedroom and sees a crimescene-like stain of blood on the sheets.
utter5.23,utter,JACE,...a lot of blood.
scene6,slugline,,INT. BRIDGET'S APARTMENT - BEDROOM -CONTINUOUS
desc6.24,desc,,"Bridget and Jace pull the sheets off the bed, trying to contain the blood stain. There is a good natured awkwardness between them."
utter6.25,utter,JACE,"I'll take care of pillows, if you"
utter6.26,utter,want toBRIDGET,"Yeah, let's maybe try to isolate it(she notices his face) You...you have some on your face."
utter6.27,utter,JACE,"Really, where? (he touches his face)"
utter6.28,utter,BRIDGET,"Oh, it's on your hand, too."
utter6.29,utter,JACE,"Oh, yeah. Ok."
utter6.30,utter,BRIDGET,I don't think I had started when you were going down on me.
utter6.31,utter,JACE,"No, you tasted normal."
utter6.32,utter,BRIDGET,"Apparently some guys are into that, they call themselves ""Bloodhounds."" (beat) I'm not into that."
utter6.33,utter,JACE,"Me either. Like, sex on your period I'm totally fine withBRIDGET Sure, put a towel down."
utter6.34,utter,JACE (CONT'D),"But not like, oral. If it can be avoided."
utter6.35,utter,BRIDGET (CONT'D),It's really hard to take anything you say seriously with that much blood on your face.
utter6.36,utter,JACE,(playfully) I swear to you I'm not a bloodhound.
scene7,slugline,,INT. BRIDGET'S APARTMENT - BATHROOM - A FEW MINUTES LATER
desc7.37,desc,,Bridget brushes her teeth while Jace showers. A reminder alert goes off on her phone. Shit!
desc7.38,desc,,She reaches into the shower and turns it off.
utter7.39,utter,BRIDGET (CONT'D),You gotta go! Why?
