segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,MS. SLOANE
utter1.0,utter,Jonathan Perera,United Talent Agency Peter Dodd & Carolyn Sivitz (310) 273-6700
utter1.1,utter,Scott Carr,(323) 839-9675
scene2,slugline,,INT. U.S. CONGRESS - WAITING ROOM - DAY
desc2.2,desc,,"ELIZABETH SLOANE (48) stares at us contemptuously. Articulate, quick-witted and direct:"
utter2.3,utter,ELIZABETH,"Lobbying is about foresight. About anticipating your opponent's moves and devising countermeasures. The winner plots one step ahead of the opposition, and plays her trump card just after they play theirs."
desc2.4,desc,,"She's actually speaking to her attorney, DANIEL POSNER (40s), who stands, frustrated, as that wasn't the answer he wanted."
utter2.5,utter,POSNER,Tell me you're going to take this seriously when you're in there.
desc2.6,desc,,"He motions to the DOOR. An atmospheric BUZZ of anticipation emanates from behind it. Elizabeth is seated, unruffled."
utter2.7,utter,ELIZABETH,"It's about making sure you surprise them, and they don't surprise you."
utter2.8,utter,POSNER,"You're gonna say that? Come on, again: (interrogatory) Could you please describe the nature of your work?"
utter2.9,utter,ELIZABETH,"(petulant) Upon the advice of counsel, I must respectfully decline to answer your question, based on my rights under the Fifth Amendment to the United States Constitution."
desc2.10,desc,,Posner claps sarcastically.
utter2.11,utter,POSNER,"Those words - when you're not taking the oath or confirming details those words, in that order, are all you're gonna say. (interrogatory) Ms. Sloane, on average, would you say you bribed public officials more or less than once a month?"
utter2.12,utter,ELIZABETH,Upon the advice of counsel - am I allowed to deviate slightly? On the advice of counsel? On the advice of my attorney? I understand if that last one's too adventurous for you.
utter2.13,utter,POSNER,You do not-
utter2.14,utter,ELIZABETH,This would be a whole lot easier if I could just shout 'Fifth'.
utter2.15,utter,POSNER,No deviations.
utter2.16,utter,ELIZABETH,Can I use a silly voice? (silly voice) Upon the advice of counsel...
desc2.17,desc,,"That's the last straw. Posner deflates, shuts down. A pause. The first time we hear the full extent of the RUCKUS outside the waiting room. Softly:"
