segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Matt Charman,and
desc0.1,desc,,Ethan Coen & Joel Coen
scene1,slugline,,Final Shooting Script The height of the Cold War. The United States and the Soviet
desc1.2,desc,,Union fear each other's nuclear capabilities - and intentions. Both sides deploy spies - and hunt for them. INSPIRED BY TRUE EVENTS CLOSE ON AN ELDERLY MAN Reflected in a grimy mirror. The mirror is propped up on a chair next to an open window looking out from the fourth floor onto a Brooklyn skyline. Pull back to show the man sitting in a shabby workshop/studio. He looks from the mirror down at a canvas in front of him as he daubs paint onto a self-portrait. The telephone rings. The old man rests his brush on the easel and walks to a table cluttered with papers and shortwave radios. He picks up the phone and listens but doesn't say anything.
scene2,slugline,,FULTON STREET
desc2.3,desc,,"The old man, Rudolf Abel, emerges from the building, walks along the street."
scene3,slugline,,TITLE: BROOKLYN
desc3.4,desc,,An Agent follows Abel.
scene4,slugline,,SUBWAY TRAIN INTERIOR
desc4.5,desc,,"The Agent watches Abel as the train stops at Broad Street. The Agent, now joined by a second Agent, follows him at a distance. Abel dabs at his nose with a handkerchief. The agents lose him in the crush of commuters. They emerge from the station and consult two other Agents. No sign of Abel. First Agent heads back down the stair, smashing BANG right into Abel, who's coming up the stairs. Abel looks up, surprised. Excuse me. Then mildly: The agent equally surprised watches as Abel makes his way around him. A distant siren fades up and crosses the cut to: The Agents drive past Abel, who is seated on a park bench overlooking the East River, painting."
utter4.6,utter,AGENT,(to Driver) Go ahead and park around the corner.
scene5,slugline,,AT THE RIVERSIDE
desc5.7,desc,,"Abel sets down his palette. Close on his hand, adjusting his easel, then feeling under the bench. His hand closes on something held by a magnet to the bench's steel frame below the wood seat-slats: it is a nickel. Back to Abel sitting. Picks up his palette..."
scene6,slugline,,MANHATTAN STREET
desc6.8,desc,,A seedy part of town.
scene7,slugline,,HOTEL LATHAM.
desc7.9,desc,,"Abel walks toward a building, the"
scene8,slugline,,INSIDE THE ROOM
desc8.10,desc,,"As Abel lets himself in. A very modest room. He sets down his portable easel and case. Sets his work-in-progress canvass on a standing easel, drapes his jacket over a chair, hangs his hat on the easel. He turns on a table fan. He fishes the nickel from his pocket, retrieves a razor from the bathroom and uses it to carefully to open it. It is hollow. Inside is a piece of paper, folded accordion-style into a small square. Abel unfolds it. Holds it up to a magnifier lamp. on the paper, a sequence of numerals."
scene9,slugline,,STREET OUTSIDE HOTEL
desc9.11,desc,,Two government cars skid to a stop and the Agents pour out.
scene10,slugline,,HALLWAY
desc10.12,desc,,The Agents run down the corridor.
scene11,slugline,,12.17.14 FINAL SHOOTING SCRIPT ABEL'S ROOM
desc11.13,desc,,"Its door is being busted in. The Agents swarm in. They have guns. They come up short. The small room is empty. The easel with a work in progress upon it stands before the window, which stands open, gentle wind playing at the sheers. Outside, a fire escape. The man seems to have left. An Agent inspects a closed door. The bathroom -- Rudolf Abel steps out, in his briefs. Standing in the doorway, cigarette in mouth, we see him as a frail, vulnerable old man. He freezes, not scared, just surprised. They look at him. He looks at the men. At last he speaks, with colorless, quasi-British accent. Visitors."
desc11.14,desc,,A beat.
utter11.15,utter,ABEL (CONT'D),...Would you mind if I fetch my teeth?
desc11.16,desc,,"Two of the agents, Blasco and Gamber, look at each other, confused. Abel gestures back towards the bathroom."
utter11.17,utter,BLASCO,"Colonel, would you turn around please."
desc11.18,desc,,"Blasco turns Abel around, checks to make sure he's not armed. Sit down."
utter11.19,utter,BLASCO (CONT'D),On the bed.
desc11.20,desc,,Blasco and Gamber walk him to the bed. He sits.
utter11.21,utter,ABEL,(gesturing toward bathroom) The teeth are on the sink...
utter11.22,utter,GAMBER,Look at me! We are agents from the federal government.
desc11.23,desc,,Abel scans the Agents who surround him.
utter11.24,utter,GAMBER (CONT'D),"Look at me! I'm talking to you. We have received information concerning your involvement in espionage. You can either cooperate with us right now or you'll be under arrest. Do you understand, Colonel?"
desc11.25,desc,,Blasco heads into the bathroom.
utter11.26,utter,ABEL,"Not really. Why do you keep calling me ""Colonel""?"
desc11.27,desc,,Blasco returns and with care hands him his teeth. Abel puts them in.
utter11.28,utter,BLASCO,You need to get dressed.
utter11.29,utter,GAMBER,We have to search your apartment.
desc11.30,desc,,Abel points at the art materials on the table.
utter11.31,utter,ABEL,"Would you mind if I cleaned my palette? The paints will get ruined otherwise. Just behind you there. I have a cloth, myself..."
desc11.32,desc,,Abel stands. Blasco hands him his palette.
utter11.33,utter,ABEL (CONT'D) BLASCO,"(to the other men) Start searching, please."
utter11.34,utter,ABEL,Would you put this out in the ashtray. On the windowsill there.
