segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the novel by
desc0.1,desc,,"The dialogue in this screenplay is faithful in form to the novel, originally written in a lighter form of Nigerian Pidgin English known as Krio. Krio (and its various dialects) is used as a lingua franca throughout West Africa, from The Gambia to Cameroon, and is spoken"
desc0.2,desc,,The KRIO-accented VOICE of AGU (10).
scene1,slugline,,EXT. VILLAGE FOOTBALL PITCH - DAY
desc1.3,desc,,"Angle on: the plastic exterior of a screen-less television. Through it we see children running in circles on a football pitch. Angle on the boy balancing it on his head, AGU (10), a warm smile and clever eyes. Next to him, DIKE, his littler best friend."
utter1.4,utter,DIKE,That one...not that one.
scene2,slugline,,EXT. VILLAGE MARKET - DAY
desc2.5,desc,,"Agu passes a line of YOUNG MEN lying on wheel barrows while carrying the TV. Dike and their YOUNG RECRUITS, the kids they were scouting on the football pitch, follow suit."
scene3,slugline,,EXT. ECOMOD CHECK POINT - DAY (FORMERLY SC. 14)
desc3.6,desc,,"Agu and Dike drop the TV down on a stool in front of the VILLAGE CONSTABLE, charming it up."
utter3.7,utter,VILLAGE CONSTABLE,"Agu, what am I supposed to be doing with this? Watching TV, Massah."
utter3.8,utter,VILLAGER CONSTABLE,It is not having a screen. It is imagination TV.
desc3.9,desc,,"Agu has the YOUNG RECRUITS perform, framed in the empty space of the demolished television. The Constable is unimpressed."
utter3.10,utter,VILLAGE CONSTABLE,"It is garbage. Go, get out of here."
desc3.11,desc,,"Agu disappointed but not discouraged, looks at the PEACE OBSERVERS with optimism."
scene4,slugline,,EXT. ECOMOD TROOP TRANSPORT - DAY (FORMERLY SC. 15)
desc4.12,desc,,Agu stands in front of white helmeted NIGERIAN troops. The 2ND LIEUTENANT humors him.
utter4.13,utter,2ND LIEUTENANT,It doesn't have any channels.
desc4.14,desc,,Agu turns the knob swiftly.
desc4.15,desc,,He addresses his YOUNG RECRUITS to PERFORM again. The 2nd Lieutenant is amused.
utter4.16,utter,2ND LIEUTENANT,And how much for this treasure? 3000. And you are giving us some of your foods.
desc4.17,desc,,2nd Lieutenant motions to his CORPORAL to get something out of the carrier. The corporal comes back with several PLASTIC CONTAINERS OF RICE AND SAUCE.
desc4.18,desc,,"Agu reviews the food. 2nd Lieutenant pulls out a pack of gum from his side pocket to sweeten the deal. Agu snatches up the takings, giving some cash to Dike and his recruits."
scene5,slugline,,EXT. NATIONAL HIGHWAY - DAY
desc5.19,desc,,"Agu walks home with Dike, arguing playfully, when a cheap puttering Chinese motorcycle pulls up with BIG BROTHER (15) and a FRIEND."
utter5.20,utter,BIG BROTHER,What are you two girls plotting?
desc5.21,desc,,Agu looks up.
utter5.22,utter,AGU (V.O.),Big Brother.
utter5.23,utter,BIG BROTHER,"Come, I have job for you."
scene6,slugline,,EXT. NATIONAL HIGHWAY - TREE - DAY (FORMERLY SC. 7)
desc6.24,desc,,Agu hangs from a tree. Dike hangs from another branch as they each take turns sawing a larger branch. Big Brother directs them from below.
utter6.25,utter,AGU (V.O.),Big Brother. He is always having ideas.
desc6.26,desc,,"They cut the large tree limb and let it crash across the street just as a BUSH TAXI comes. They charge it a ""tax"". As Agu counts the change, an OLD WITCH WOMAN arrives from the bush. From everyone's reaction to her we can see she is the crazy of the village. All the BOYS watch her warily. The OLD WOMAN focuses in on Agu in particular."
utter6.27,utter,OLD WOMAN,Enh! You are not greeting me?
desc6.28,desc,,"The old woman holds out a handful of groundnuts, dirty and greasy in her palms."
utter6.29,utter,AGU (V.O.),Witch woman. Nobody is talking to her because every person is fearing her.
desc6.30,desc,,The Old Woman talks while rearranging her ground nuts in her palm.
utter6.31,utter,OLD WOMAN,"These young person not behaving well anymore, just acting like animal. But it is okay. (TO AGU) Trouble go follow you."
utter6.32,utter,AGU,No trouble go follow me. I am a good boy.
desc6.33,desc,,"A Bush Taxi zooms PAST, barely missing the old woman."
utter6.34,utter,BIG BROTHER,Trouble go touch you old woman if
desc6.35,desc,,you stay standing in the middle of the road.
utter6.36,utter,OLD WOMAN,"I am knowing you, boy. I am knowing your family. And trouble go follow all of you. Thieves! Throw an old woman like me from her land! Devil go bless your family!"
desc6.37,desc,,Another bush taxi zooms by as she goes on her way RANTING to herself.
utter6.38,utter,AGU (V.O.),I have a good family.
scene7,slugline,,INT. AGU'S CLOSED PRIMARY SCHOOL (FLASHBACK) - DAY
desc7.39,desc,,"Agu's FATHER (30's) teaches a primary school class about African fauna. Agu can barely stay awake as he looks out the window. Father snaps his fingers in his face, asking ""Where do the lions live, Agu?"" Agu responds, ""In the zoo."""
utter7.40,utter,AGU (V.O.),"My Father was a teacher. But since war is making it so we have no more school, he is keeping busy."
scene8,slugline,,EXT. NATIONAL HIGHWAY - IDP CAMP - DAY
desc8.41,desc,,"FATHER, who is Agu's father, directs the building of a makeshift INTERNALLY DISPLACED PERSON (IDP) camp along with the PARAMOUNT CHIEF."
utter8.42,utter,AGU (V.O.),He and the Paramount Chief cut some of our land so that all of the refugees can be having a place to be staying. Mother is saying he is always doing good things.
scene9,slugline,,INT. AGU'S HOME - NIGHT
desc9.43,desc,,"Agu lays on his MOTHER's (30's) back as he reads out loud from a nature magazine. Father observes them while smoking his pipe. Agu looks up at his father happily, comfortable and safe."
utter9.44,utter,AGU (V.O.),"Mother. Before she was having children she was also being a teacher, but she is saying raising childrens is too too much work."
scene10,slugline,,EXT. KITCHEN HUT - DAY
desc10.45,desc,,"Agu sits behind his MOTHER preparing dinner while humming a SONG. She QUIZZES Agu on the ingredients of the meal she is making. He enjoys watching her work, his BABY BROTHER swaddled on her back as she SINGS. LITTLE SISTER sits next to him, mimicking him."
utter10.46,utter,AGU (V.O.),My mother is always working hard for us and so I am thanking her by working hard too.
scene11,slugline,,EXT. NATIONAL HIGHWAY - DUSK (FORMERLY SC. 16)
desc11.47,desc,,"On the road home, Agu, comfortably sitting between his Big Brother and a friend, notices 16 REFUGEES walking TOWARDS the village, their meager items placed on their head. For Agu, they are impossibly fascinating."
scene12,slugline,,EXT. AGU'S HOUSE - DAY
desc12.48,desc,,Big Brother takes a bath in an outdoor shower surrounded in thatch. He is covered in suds when he feels Agu peeing a warm spray on him. He clears his face in the pee and immediately tears after Agu.
utter12.49,utter,AGU (V.O.),"Big Brother, he is more concerned with his muscles, and his skin. Sometimes I add to his products."
scene13,slugline,,INT. AGU AND BIG BROTHERS ROOM - DAY
desc13.50,desc,,Big Brother has captured Agu and is rolling him up in a thick carpet that makes it impossible for him to use his arms to escape. He looks like a tampon with a head as Big Brother props him up against the wall.
utter13.51,utter,AGU (V.O.),Big Brother is also concerned with sleeping.
desc13.52,desc,,Big Brother is talking about sleeping with a girl in the village as he dances to music from a tape deck.
utter13.53,utter,AGU (V.O.),"I am not liking his music, and I am not like his dancing, and if he is playing it loud loud I do not know how this girl will be sleeping."
desc13.54,desc,,"Fuming, Agu looks like he is about to cry as he yells at his brother to be let go."
scene14,slugline,,INT. VILLAGE CHURCH - PREVIOUS SUNDAY
desc14.55,desc,,Agu sits uncomfortably on one of the church benches amongst hundreds of people listening to a PASTOR with his SUPPORT STAFF with MUSICIANS behind them.
utter14.56,utter,AGU (V.O.),I am going to church every Sunday with my family.
desc14.57,desc,,"He looks up, distracted, at the spinning CEILING FANS. Mother pinches his leg, motioning for him to pay attention. Big Brother is making eyes with a TEENAGE GIRL from across the aisle. She returns his affection coyly. Agu looks at Father who pretends like he is dozing to entertain Agu."
utter14.58,utter,AGU (V.O.),"Father is saying that Pastor is thinking he can be talking so much because he is having his Reverend Doctorate -- that is making him doctor of ""talking."""
desc14.59,desc,,"On another pew, Dike sits with a well dressed family. They raise their chins in salutation as everyone stands to sing."
scene15,slugline,,EXT. VILLAGE CHURCH - DAY
desc15.60,desc,,The PARISHIONERS spill out of the church clapping and singing in a parade of music and dance. The church brass and percussion band BLASTING A CELEBRATORY TUNE.
utter15.61,utter,AGU (V.O.),"God is liking music more than just talking so if we are singing and dancing, then He is listening to us well well."
scene16,slugline,,INT. AGU AND BIG BROTHERS ROOM - FROM BEFORE
desc16.62,desc,,"FATHER snatches the Tape Player from the shelf, hitting the machine to make it stop."
utter16.63,utter,FATHER,What is wrong with you? You know you cannot waste batteries on such nonsense!
desc16.64,desc,,Agu and Big Brother can't help laughing as Father slaps the laugh out of Big Brother from the back of his head.
utter16.65,utter,FATHER (CONT'D),(TO AGU) And you? What are you doing? (to Big Brother) Unroll him.
desc16.66,desc,,"Big Brother snaps the carpet, spinning Agu."
utter16.67,utter,FATHER (CONT'D),Agu. What are these?!
desc16.68,desc,,Father holds up several the plastic containers of food.
utter16.69,utter,FATHER (CONT'D),Well? I...
utter16.70,utter,FATHER,I? I. I. I. what? I got them from the Nigerians.
utter16.71,utter,FATHER,We do not need handouts. We are not beggars on the street. We are not refugees. I work for this family and I provide for this family. But I earned-
utter16.72,utter,FATHER,"You will return them. Yes, Father."
desc16.73,desc,,"Father looks at Agu a beat longer to ensure Agu understands, then he tenders a forced smile to release the tension."
utter16.74,utter,FATHER,"Good dancing. (TO AGU) Go on, help Mother."
scene17,slugline,,EXT. KITCHEN HUT - DAY
desc17.75,desc,,"Agu's Sister sweeps the grounds between the kitchen hut and the main house with a small wad of reeds fashioned into a broom. Agu grates a long reedy root into a bowl. Inside the house, Agu spies FATHER resting on a chair while listening to the RADIO, a BBC-like AFRICAN CORRESPONDENT reporting..."
utter17.76,utter,BBC CORRESPONDENT (O.S.),"It would seem things are changing quickly within the interim government. As of this morning, the NRC junta moved to abolish all political parties, further consolidating their control of the"
scene18,slugline,,government in the wake of the
desc18.77,desc,,"Agu's GRANDFATHER sits on a bench. His eyes are open, staring into the courtyard, but he does not appear to be awake, flies buzzing around his milky eyes. Agu walks in front of him, bending closer to look at him, makes funny poses, does ""the robot."" Grandfather does not react."
desc18.78,desc,,"Agu leans in closer to his Grandfather, seeing that his father is not paying attention, he uses the long reed and tickles Grandfather's nostrils. His nose twitches but he does not stop Agu. Agu laughs to himself."
desc18.79,desc,,"Seeing Agu, FATHER turns off the radio. Agu, realizing he is caught, turns towards Father but holds the straw behind his back. Expecting to be yelled at, Agu's father says..."
utter18.80,utter,FATHER,"It's okay Agu, do not be worrying. We are in a safe place, we are in THE-"
utter18.81,utter,AGU (V.O.),"""-Buffer zone"". That is why so many refugee are coming here small small. Many people are suffering but we are not, here we are safe."
desc18.82,desc,,"Agu walks back to the kitchen. In the background, we hear the BBC Correspondent back ON again."
scene19,slugline,,EXT. LOCAL WATER PUMP - DUSK
desc19.83,desc,,"Agu and Big Brother fill up water for the evening's cooking and dishes. Big Brother's arms work hard to pump the water. He looks at Agu, contemplating."
utter19.84,utter,BIG BROTHER,"When I was your age, if I was doing the same things you are doing, Father would beat me. You are lucky this war is happening."
utter19.85,utter,AGU,I am not lucky. It is just because everyone is liking me.
desc19.86,desc,,"Just then some MEN passing by yell out, ""Hello Agu!"" Big Brother is ignored. Agu notices the teenage girl Big Brother likes passing by, so does he, pumping harder. As she disappears down the bend, he motions to his arms. BIG BROTHER When she is seeing these, her knees must be wobbling with hunger. Agu snorts with laughter now."
scene20,slugline,,EXT. NATIONAL HIGHWAY - SAME
