segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,PARANORMAN Christopher Butler
scene1,slugline,,1 INT. RESEARCH LABORATORY - NIGHT 1
desc1.1,desc,,"An attractive FEMALE SCIENTIST in a gore-spattered lab coat moves fearfully along a wall, passing benches strewn with broken lab equipment. Her ample bosom heaves as she PANTS nervously, mascara-rimmed eyes darting to and fro. Glass SMASHES on the floor nearby and MELODRAMATIC MUSIC swells. The woman backs into a shadow, not noticing a pair of dead eyes catching the moonlight behind her. The music climbs to a frenzy as something GROANS horribly into the woman's ear. She spins around on her stiletto heels as a rotted face looms out of the darkness, drooling through broken teeth, and lunges at her neck."
utter1.2,utter,ZOMBIE,Brains!
desc1.3,desc,,CLOSE ON the woman as she raises her hands and SCREAMS.
scene2,slugline,,"INT. BABCOCK'S HOUSE, LIVING ROOM - NIGHT"
desc2.4,desc,,"Eleven year-old NORMAN BABCOCK sits on the floor watching TV. He has large piercing eyes and a messy shock of hair. The movie scene we just witnessed continues off- screen with the sound of bloodcurdling SCREAMS. Behind him sitting upon a sofa is GRANDMA BABCOCK, a plump old lady squinting through thick glasses."
utter2.5,utter,GRANDMA BABCOCK,What's happening now?
utter2.6,utter,NORMAN,"The zombie is eating her head, Grandma."
utter2.7,utter,GRANDMA BABCOCK,That's not very nice. What's he doing that for?
utter2.8,utter,NORMAN,Because he's a zombie. That's what they do.
utter2.9,utter,GRANDMA BABCOCK,Well he's going to ruin his dinner. I'm sure if they just bothered to sit down and talk it through it'd be a different story.
desc2.10,desc,,"Norman CHUCKLES, as if the idea is absurd, then winces as he hears his father shout from the kitchen. ParaNorman 2."
utter2.11,utter,PERRY BABCOCK (O.S.),Norman! Didn't I tell you to take out the garbage?
utter2.12,utter,NORMAN,"Coming, Dad!"
utter2.13,utter,GRANDMA BABCOCK,"Tell him to turn up the thermostat too, will ya? My feet are like ice."
desc2.14,desc,,Norman nods to her and shuffles over to the kitchen door.
scene3,slugline,,"3 3 INT. BABCOCK'S HOUSE, KITCHEN - CONTINUOUS"
desc3.15,desc,,"Norman's mother, SANDRA BABCOCK, is emptying the dishwasher. She is in her late thirties, and wears `mom' clothes that do no favors for her figure. His father, PERRY BABCOCK, is older, with a neatly-trimmed beard trying hard to delineate chin from neck. He stands on a chair, decked out in tool belt and safety goggles, even though he's only changing a light bulb in a ceiling fixture. Sandra smiles at her son as he makes his way silently to an overstuffed trash can as tall as he is."
utter3.16,utter,SANDRA BABCOCK,Hi. Whatcha watching in there?
utter3.17,utter,NORMAN,Sex and violence.
utter3.18,utter,SANDRA BABCOCK,Oh. That's nice.
desc3.19,desc,,Perry glares over as Norman wrestles with the garbage.
utter3.20,utter,PERRY BABCOCK,"Can't you be like other kids your age and pitch a tent in the yard, or have a healthy interest in carpentry?"
utter3.21,utter,SANDRA BABCOCK,Perry...
utter3.22,utter,NORMAN,I thought you said kids my age were too busy shoplifting and joyriding?
utter3.23,utter,SANDRA BABCOCK,Norman!
desc3.24,desc,,"He hefts the bag onto the floor and ties it in a knot. ParaNorman 3. Breezing into the kitchen through the back door while CHATTING inanely on her cell phone, Norman's older sister COURTNEY is fifteen years-old and is the bleached-blonde cheerleader archetype of every schoolboy's sordid dreams."
utter3.25,utter,COURTNEY,"Oh yeah, he's r-i-double p-e-d. Like, a seven pack at least. (TO NORMAN) Ew! Watch it!"
desc3.26,desc,,She pushes her brother out of the way as he drags the garbage outside.
utter3.27,utter,SANDRA BABCOCK,"Courtney, be nice."
utter3.28,utter,COURTNEY,"Yeah, she totally doesn't deserve him. I mean, she's nice and I really like her, but she's a complete loser. Yeah, I know."
desc3.29,desc,,"Courtney slumps into a chair at the table, twisting a strand of gum out of her mouth with a finger. Norman returns inside and shuts the door, pausing a moment as if thinking something over."
utter3.30,utter,NORMAN,"Dad? Grandma says, ""Can you turn"
desc3.31,desc,,"up the heating?"" Her feet are"
desc3.32,desc,,"The bubble Courtney is blowing POPS against her face, Perry rolls his eyes and GROANS, and Sandra pales."
utter3.33,utter,SANDRA BABCOCK,"Now, Perry..."
utter3.34,utter,PERRY BABCOCK,"How many times do we have to go through this, Son? Your grandmother is dead!"
utter3.35,utter,NORMAN,I know!
utter3.36,utter,PERRY BABCOCK,Then why do you keep on talking to her?
utter3.37,utter,NORMAN,Because she talks back!
utter3.38,utter,COURTNEY,"O-M-G, you are such a liar! ParaNorman 4."
utter3.39,utter,NORMAN,I'm not making this up! I swear! She talks to me all the time!
utter3.40,utter,COURTNEY,Oh yeah? Prove it!
desc3.41,desc,,"Norman levels her a look that says ""you asked for this""."
utter3.42,utter,NORMAN,She said it's not very ladylike to hide photos of the High School quarterback with his shirt off in your underwear drawer.
desc3.43,desc,,Sandra and Perry raise their eyebrows.
utter3.44,utter,COURTNEY,I knew it! You've been sneaking around in my personal stuff!
utter3.45,utter,NORMAN,No I haven't! Grandma told me!
utter3.46,utter,COURTNEY,You are the worst!
