segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,THE WIFE
utter0.1,utter,Screenplay by Jane Anderson,"Based on the Novel ""The Wife"" by Meg Wolitzer"
desc0.2,desc,,THE WIFE
scene1,slugline,,"INT. CASTLEMAN BEDROOM, CONNECTICUT -- NIGHT, OCTOBER 1992 1"
desc1.3,desc,,"CLOSE ON the rumpled empty, half of a bed. The bedside table holds a stack of novels, a pair of reading glasses, note pads, pencils. All is silent except for the hum of a digital clock. We see the face of the clock click to 2:45 AM. Then we hear the creak of floor boards and the lumbering footsteps of a man returning to bed. The space in the bed is filled with the figure of the novelist JOSEPH CASTLEMAN, early 70's. He has the anxious, exhausted look of someone who doesn't have a prayer of sleeping. Joe is a handsome, aging Brooklyn boy turned literary giant. He has the beard and the bearing of a proper eminence grise but he is also an unapologetic sensualist. He embraces all that life has to offer with a greedy, passionate vigor -- which, the critics tell us, is what makes his writing so rich. CRINKLE, CRINKLE, CRINKLE...Joe starts unwrapping a package of Hostess Snowballs which he's brought back to bed with him. Next to him, JOAN CASTLEMAN, his wife of 40 years, is on her side, eyes shut, but awake, trying for sleep. She's five years his junior -- an elegant, educated, deeply selfpossessed shiksa from the upper-east side who was bred to be a muse and helpmate to some brilliant, charismatic man. CRINKLE, CRINKLE... Joe."
utter1.4,utter,JOAN,What're you doing?
utter1.5,utter,JOE,I'm hungry.
utter1.6,utter,JOAN,"Don't eat sugar, it'll keep you up."
utter1.7,utter,JOE,"Listen, if it doesn't happen I don't want to be around for any of those sympathy calls. Let's get out of here. Let's rent a cabin in Maine and stare at a fire."
utter1.8,utter,JOAN,That sounds cheerful.
utter1.9,utter,JOE,Oh fuck it.
desc1.10,desc,,Joe devours the Snowball then brushes the crumbs off and rearranges his pillows. Then he turns on his side and goes THE WIFE
scene2,slugline,,FINAL SHOOTING SCRIPT (16/12/16)
desc2.11,desc,,about the business of seducing his wife. folds of her nightgown for a breast. He searches the
utter2.12,utter,JOAN,Don't.
utter2.13,utter,JOE,Don't what?
utter2.14,utter,JOAN,Don't pretend you're interested in sex just because you're climbing the walls.
utter2.15,utter,JOE,"Come on, just a quickie. help us sleep."
utter2.16,utter,JOAN,I was asleep.
utter2.17,utter,JOE,You shouldn't be.
desc2.18,desc,,It's unnatural. Joe starts fondling Joan's breast.
utter2.19,utter,JOE (CONT'D),You don't have to do anything. Just lie there.
utter2.20,utter,JOAN,"Darling, this is pathetic."
utter2.21,utter,JOE,But in the best sense of the word. Pathos...eros... Fine.
utter2.22,utter,JOAN,Go ahead.
utter2.23,utter,JOE,"Pretend I'm some young, inarticulate stud who's found you lying naked on a beach..."
desc2.24,desc,,Joe slips his hand under her nightgown.
utter2.25,utter,JOE (CONT'D),"His hand is big and tan, blond knuckle hair, middle-finger probing..."
utter2.26,utter,JOAN,Mmm.
