segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,based on the radio series
utter0.1,utter,George W. Trendle,and Fran Striker
desc0.2,desc,,"BLACK, and then SILVER WORDS appear:"
scene1,slugline,,thrilling days of yesteryear ***
desc1.3,desc,,"The letters FADE, their after-image lingering among stars in a night sky. The SOUND of WIND rises, WHISTLING through empty lands."
scene2,slugline,,BOOT HILL - NIGHT
desc2.4,desc,,"Wood and iron crosses stand silhouetted against the deep blue of the desert night sky, the moon fat and low on the horizon. A distant FLASH and RUMBLE as a towering thunderstorm roams over the desert. The SCRAPE of a shovel on dirt. A TORCH is lit and lifted, revealing -The LONE RANGER, masked. Working with TONTO, unearthing graves. Tonto's blade finds wood; he scrapes away dirt from a pine coffin. Pries it open."
utter2.5,utter,LONE RANGER,This must be done? You are certain?
utter2.6,utter,TONTO,Yes.
desc2.7,desc,,"In the darkness of the grave, Tonto digs into the corpse. A moment, and then Tonto climbs up, holding in his fingertips -- a spent bullet slug."
utter2.8,utter,LONE RANGER,You have enough.
desc2.9,desc,,"PULL BACK to REVEAL: a dozen graves lie open, some with pine boxes ripped open, others showing just bodies."
utter2.10,utter,TONTO,No. Not enough.
desc2.11,desc,,"Tonto tosses the bullet into a miner's pan, where it joins"
desc2.12,desc,,"CLOSE ON: the Lone Ranger's eyes through the mask. At the sound of Tonto's shovel hitting dirt, he shifts his gaze toward the vast, empty desert -DISSOLVE TO:"
scene3,slugline,,A WHITE HOT SKY
desc3.13,desc,,"hangs heavy above the horizon and the thin black line of a train -- engine, coal car, passenger car, box car -- moving across it. In the EXTREME FOREGROUND: toy JACKS. Well-worn, some legs broken, faded chips of paint clinging to gray pewter. We are EXT."
scene4,slugline,,"COLBY, TEXAS - TRAIN PLATFORM - DAY"
desc4.14,desc,,"A GIRL kneels, focused on her play. Tosses a small wooden ball into the air, scoops up jacks, catches the ball. Again. Again. Her MOTHER keeps an arm around her older BROTHER. Also waiting for the train: ranch hands, some men in suits, and the STATION MASTER. They are crowded in at the far end of the platform, in the shadow cast by the station's overhang."
scene5,slugline,,THREE DAYS EARLIER
desc5.15,desc,,"as we hear the sound of HORSES arriving, riders dismounting, boots climbing steps The Mother reacts to the newcomers: wary, pulling her son closer. The Station Master eyes them nervously. With good reason. The newcomers look like nothing but bad news. Covered in trail dust, openly armed: NAVARRO, a big man carrying a Winchester like a toy; MARTIN, built like a fireplug, with a disconcerting nervous tic of cocking and uncocking his holstered gun; JIM BLAINE, older than the others, flint-eyed, wearing a frock coat; CLAYTON, old school handsome, wears a cross; COLLINS, in a pin-striped three-piece and bowler hat; under his jacket, a pistol in a shoulder rig The girl makes a try for all the jacks at once, but misses the ball. It bounce-rolls, tick-tick-tick, out of the shade, across the sun-washed platform. She goes after it -- her mother reaches to stop her, but she's intent on the ball -It's stopped by the toe of a boot, belonging the fifth and final rider to mount the platform. The girl grabs her ball, stands up --"
scene6,slugline,,3.
desc6.16,desc,,"She's almost at eye-level with the holstered Colt on the man's left hip. A second gun, a Scofield, is in a calvary cross-draw holster. The Girl looks up -The lower half of the man's face is covered by a bandanna, like a bandit. He stares down at the Girl. Then pulls the bandanna down -- the dust across his eyes looking somewhat mask-like -- and Smiles. He flips back the lapel of his duster, revealing the STAR pinned to his shirt. The Girl takes it in."
utter6.17,utter,GIRL,You're a Ranger?
utter6.18,utter,REID,I am that.
desc6.19,desc,,The Girl looks at the other men.
utter6.20,utter,GIRL,Did you capture them?
desc6.21,desc,,The Ranger -- JOHN REID -- is kind of delighted at the idea. To the others:
utter6.22,utter,REID,Hey. The young lady here thinks you all look in desperate need of being arrested.
utter6.23,utter,JIM,Might be something to that.
desc6.24,desc,,"Martin takes off his hat, extends it toward the girl, displaying his own Rangers badge, pinned there. Jim and Navarro also wear badges."
utter6.25,utter,MARTIN,"We're waiting for prisoners, coming on the train."
utter6.26,utter,BROTHER,(to Reid) Our Daddy's on the train. He says all men who use guns are bad. He says it don't matter if you have a badge or not.
utter6.27,utter,REID,That so?
desc6.28,desc,,Reid adjusts his gun belt.
utter6.29,utter,REID (CONT'D),"Well then. Let me tell you. I believe that to have a friend, a man must be one. That everyone has within himself the power to make this a better world."
desc6.30,desc,,The boy stares -- he's not used to being spoken to like this.
utter6.31,utter,REID (CONT'D),"I believe all things change but truth, and that truth alone, lives forever. That sooner or later, somewhere, somehow, we must settle with the world, and make payment for what we have taken. (smiles) What would your pa make of that?"
utter6.32,utter,NAVARRO,"What I make of it is, if you done your job three years ago in Lubbock, we wouldn't none of us be waiting to take Cavendish to the gallows -again."
utter6.33,utter,REID,I did the job.
utter6.34,utter,JIM,Ain't John's fault he escaped.
utter6.35,utter,NAVARRO,And more people got killed. (beat) You shot him in the damn hand! You shoulda put one between his eyes.
utter6.36,utter,STEPHENS,"I heard he's deadlier now with his left than he ever was with his right. Nothing they've said, Reid hasn't argued to himself, dozens of times. But it comes down to this:"
utter6.37,utter,REID,Justice doesn't belong to the man who holds the gun.
utter6.38,utter,NAVARRO,(re: his rifle) It ain't mercy comes flying out the end of these things.
utter6.39,utter,COLLINS,He should be slowing by now. He's going to overshoot the platform.
desc6.40,desc,,"That causes Reid to look toward the train its not slowing -- Reid's eyes narrow -- Collins is right, From the train's engine, an arm dangles, not moving. But Reid is, heading for the horses -REID Engineer's down! Get those people back away from the tracks! Leaping from the platform, stepping across the back of one horse to land on his own -REID (CONT'D) Hiyo! Dusty! hyah! And now he's galloping away from the station, angling toward the tracks -The Train roars past the platform Even at full gallop, the train is passing Reid. got his lariat out, twirls it, throws -- He's already It loops around a vent pipe atop the box car. He jumps to standing in the saddle -- and then is YANKED away, the momentum of the train swinging him around to the end of the box car -- he SLAMS against it, grabs hold of the ladder -So now he's clinging the end of a speeding train, his horse falling farther and farther behind him. He scales the ladder. Near the top of the car's wall, there's a long narrow window with iron bars Reid tries to peer in, can't see anything, continues up to"
scene7,slugline,,THE TOP OF THE BOX CAR
desc7.41,desc,,"Reid is blasted by the speed of the wind, barely keeping his balance, losing his hat. He pushes forward, nearly on all fours, to the other end of the car. He drops down to -BETWEEN THE BOX CAR AND PASSENGER CAR Reid draws the Scofield, pushes open passenger car door -INT."
scene8,slugline,,PASSENGER CAR - DAY
desc8.42,desc,,"Reid pulls up short. Eyes that have seen much have never seen the likes of this: Every person in the car is dead, shot. The impression of bodies, blood, men, women, children, the conductor, still, lifeless. A detail: JACKS, bright shiny new against the near-black of drying blood. They spill from the small cloth bag in the hand of a dead man. Reid's mouth goes tight. Reid moves through Hears a moan. An elderly train CONDUCTOR is slumped onto a seat, bleeding from the chest, but his eyes are open."
utter8.43,utter,REID,What happened? Who did this?
desc8.44,desc,,"The Conductor tries to speak, barely a whisper."
utter8.45,utter,REID (CONT'D),I can't hear.
desc8.46,desc,,"Reid puts his ear close to the man's lips -CONDUCTOR Bridge. Curve. Too fast. Reid understands, rises -EXT."
scene9,slugline,,TRAIN - BETWEEN CARS - DAY
