segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,SUFFRAGETTE,Written by Abi Morgan
scene1,slugline,,INT. WASHING ROOM. LAUNDRY. BETHNAL GREEN. LONDON. 1912. DAY.
desc1.1,desc,,"The WHIRR of machinery. Glimpses of female hands toiling among huge vats, dresses stained with sweat in the damp grey air. CAPTION: LONDON, 1912. THICK WHITE FOG, AT FIRST NOTHING VISIBLE AND THEN THROUGH THE STIFLING HEAT the FOG IS REVEALED AS BILLOWING CLOUDS of STEAM hanging like a blanket over a vast laundry floor with row upon row of WOMEN washing, pressing and folding endless linen, in continual repeat from vat to hot press to basket."
utter1.2,utter,POLITICIAN V/O,Women do not have the calmness of temperament or the balance of mind to exercise judgement in political affairs.
desc1.3,desc,,"Through the rising clouds of steam, WOMEN ironing, MRS VIOLET MILLER [early 40s] amongst them."
utter1.4,utter,POLITICIAN 2 V/O,"If we allow women to vote, it will mean the loss of social structure. Women are well represented by their fathers, brothers, husbands. (cheering) Here here."
utter1.5,utter,POLITICIAN 3 V/O,"Once the vote was given, it would be impossible to stop at this. Women would then demand the right of becoming MPs, cabinet ministers, judges."
desc1.6,desc,,"THE RIGHT TO VOTE. THEIR ARGUMENTS WERE IGNORED. IN RESPONSE, EMMELINE PANKHURST, LEADER OF THE SUFFRAGETTE MOVEMENT, CALLED FOR A NATIONAL CAMPAIGN OF CIVIL DISOBEDIENCE. THE FIGHT."
scene2,slugline,,INT. WASHING ROOM. LAUNDRY. BETHNAL GREEN. LONDON. 1912. DAY.
desc2.7,desc,,"THE LOUD BELLOW of a FACTORY BELL. Women begin to file out. MAUD WATTS [20'S] scrubs a deep washing vat, as the last LAUNDRY WORKERS drain from the floor. TAYLOR (O/S)"
desc2.8,desc,,"MR TAYLOR [40's] with irritation, throws a parcel at her, a central London address clear on the front. It slams hard into her chest, winding her a little."
utter2.9,utter,TAYLOR (CONT'D),It's meant to be there by six.
desc2.10,desc,,"MAUD nods, sweat and steam blotting her clothes."
utter2.11,utter,MAUD,Delivery should have picked it up.
scene3,slugline,,EXT. YARD/STREET. LAUNDRY. BETHNAL GREEN. 1912. DAY.
desc3.12,desc,,"MAUD stepping out through the iron gates of the laundry, clearly the last to leave. She hurries off towards a waiting BUS gripping the parcel tighter."
scene4,slugline,,EXT. STREET. CENTRAL LONDON. 1912. DAY.
desc4.13,desc,,"The SWIRL and BUSTLE of the street on the edge of closing timeMAUD gets off the bus, still gripping the parcel. She weaves her way past the human ebb and flow. Fleeting glimpses of SHOP WINDOWS, HOTEL DOORWAYS, a DOORMAN lets out an ELEGANT LADY, her MAID close by. Several boxes and shopping bags alluding to an expensive shopping trip. A STIFF BACKED NANNY, MISS WITHERS, wheels a Silver Cross pram, a few yards behind MAUD. MAUD crosses the street. The SQUEAK of the pram wheel underscores."
scene5,slugline,,EXT. SHOP. STREET. CENTRAL LONDON. 1912. DAY.
desc5.14,desc,,"A WINDOW display catches MAUD'S eye, showing the peak of fashion in 1912. A perfect family scene, mother, father and son by the beach, all dressed in bathing suits. ON MAUD quietly marvelling- as her eyes scan over the display, drinking it in. A clock overhead creeps towards 6pm. A POST MISTRESS, MISS SAMSON stands seemingly reading a magazine at a newspaper stall. MISS WITHERS only inches behind MAUD now. She pulls back the baby's blanket to reveal... no baby, but stones. She whips a stone out and hurls itMISS WITHERS VOTES FOR WOMEN!"
scene6,slugline,,CRASH!
desc6.15,desc,,"The SHATTER of a shop window right next to MAUD. MAUD turns, shocked and bewildered by the sudden anarchy as she ducks for cover, clasping the parcel to her breastHANDS whip out stones from deep inside fur muffs. FINGERS unfasten handbag clasps pulling out hammers, mallets, rolling pins. SMASH! The FURY and SURPRISE of a SHOP DOORMAN as pandemonium reigns. A HORSE rears pulling a nearby CARRIAGEMAUD shocked and shaken, desperate to get away, stumbling as she runs. The WINDOW DISPLAY she was gazing at, shattered."
scene7,slugline,,EXT. STREET. CENTRAL LONDON. 1912. DAY.
desc7.16,desc,,"On MAUD, faster now, passing, seeingThe INDIGNATION of a GENTLEMAN buying his newspaperThe FURY of a NEWS STALL VENDOR as he hurriedly packs up shopThe SHOUTS of protest, the white, green and purple of the Suffragette colours unfurledWOMEN VOTES FOR WOMEN! SUDDENLY MAUD TRIPS, THE PARCEL SPLITS and LINEN SPILLS AS SHE FALLS. Stones and toffee hammers fly all around her as shop window after shop window shatter into a thousand pieces, sending shards of glass clattering in paths."
utter7.17,utter,WOMEN (CONT'D),VICTORY WILL BE OURS.
