segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,PRODUCED BY - RISING SUN FILMS DIRECTED BY - ANIRUDDHA ROY CHOWDHURY A loud shrill sound of a truck horn.
scene1,slugline,,1A. I/E. TAXI SURAJKUND. HIGHWAY. ROAD - NIGHT 27TH MARCH - DAY 1 - NIGHT - 2AM
desc1.1,desc,,"A taxi swerves out of the path of the blaring truck just in time. The truck goes past. The taxi driver rubs his eyes. The guy must have gone off to sleep. In the back three girls, MINAL, ANDREA AND FALAK. Andrea is sitting in between them and she is trembling with fear."
scene2,slugline,,DONE ON 28TH MARCH
desc2.2,desc,,Falak is looking at Minal. Minal is looking at the driver and Minal sees that his eyes are shutting again.
utter2.3,utter,MINAL,(leaning over) Aankh lag rahi hai? Aage baith ke baat karoon?
desc2.4,desc,,The driver is indecisive.
utter2.5,utter,FALAK,Are you mad? Gaadi mat rok Minal! Bhaiyya chalatey raho!
utter2.6,utter,MINAL,Roko ek minute!
desc2.7,desc,,The driver stops. Falak looks upset as Minal still gets off and moves to the front and holds the door knob to open it.
scene3,slugline,,2. EXT. RESORT. NIGHT - DUMPY'S CAR. 2AM. DONE ON 28TH MARCH
desc3.8,desc,,The doors of another car are thrown open. We see a boy RAJVIR unconscious on the back seat. There is a gaping wound over his eye right upto his head. Blood has stained his whole face and his clothes. Two more boys VISHWA AND DUMPY whose T shirts are also blood stained watch horrified.
scene4,slugline,,3A. EXT. CITY HOSPITAL - NIGHT 2.15AM DONE ON 28TH MARCH
desc4.9,desc,,Rajvir is taken out and wheeled in by ward boys on a stretcher. Rajvir is taken out. Teh wards boys bring a WHEEL CHAIR. Rajvir refuses the wheel chair. Boys force...he slowly walks himself in
scene5,slugline,,1B. INT/EXT. TAXI - NIGHT. 2.15 AM DONE ON 28TH MARCH
desc5.10,desc,,"Minal turns back to look at Andrea, trembling. Minal calms down. Falak Holds Andrea's hand for comfort."
scene6,slugline,,3B. INT. HOSPITAL CLINIC - NIGHT. 2.30 AM CLINIC TYPE SETUP.
desc6.11,desc,,FOR DUBBING
utter6.12,utter,Dr.,is
utter6.13,utter,surgeon.,Dr.
utter6.14,utter,Prakash,the
desc6.15,desc,,anaesthetic gives Rajvir some local anesthesia.
utter6.16,utter,Uday,probes
utter6.17,utter,Rajvir's,forehead scissors. Rajveer doesn't wince. DR. UDAY (gestures at Prakash) Enough. Enough.
desc6.18,desc,,Dr. Uday begins to pick up and discard shards of glass from the wound into a tray and then he begins to stitch Rajvir's wound up. Earlier dialogue - See I am going to stitch you up temporarily but you may require a plastic surgeon
scene7,slugline,,+ CT scan - MRI - under observation for a day..
desc7.19,desc,,Vishwa cannot bear to look at it anymore and he turns away.
scene8,slugline,,3C. INT. CITY HOSPITAL GURGAON - NIGHT
desc8.20,desc,,Vishwa waits outside. Vishwa expresses his concern to dumpy.
utter8.21,utter,VISHWA,Yaar..police ka chakkar ho gaya toh?
scene9,slugline,,3D. INT. CITY HOSPITAL. - NIGHT
scene10,slugline,,ek din observation mein rakhengey..ct scan bhi
desc10.22,desc,,karvana hai...kya karein
scene11,slugline,,1C. EXT. TAXI - NIGHT - 3AM
desc11.23,desc,,The taxi crosses and enters Delhi. A welcome board reads something like 'Welcome to
desc11.24,desc,,We hold onto that sign board for a bit.
scene12,slugline,,4A. EXT. SARVAPRIYA VIHAR HOUSE - 4 AM The taxi stops outside the house.
desc12.25,desc,,4B. From the opposite terrace somebody is watching them. DEEPAK'S POV. (DONE ON ) Minal pays the driver and they rush into the house. Once inside they bolt the door and switch on the lights.
scene13,slugline,,4C. INT. SARVAPRIYA VIHAR HOUSE - 4 AM
desc13.26,desc,,(D.Note - FALAK EXTREMELY CAUTIOUS - PULLING THE
scene14,slugline,,CURTAINS)
desc14.27,desc,,Andrea just collapses on the sofa. Holds her face in her hands. Minal goes and draws the curtains.
utter14.28,utter,FALAK,(to Minal) Bola tha - warn kiya tha lekin nahi - maanti kahan ho tum koi bhi baat meri!
desc14.29,desc,,Minal is about to react but she stops. Checks the door lock again instead. It is locked.
utter14.30,utter,ANDREA,What if something happens to him? Falak and Minal have no reply.
