segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the novel by Andre Aciman
scene1,slugline,,INT. ELIO'S/OLIVER'S ROOM - PERLMAN VILLA - DAY
desc1.1,desc,,"The sound of an approaching car. ELIO, 17, barefoot and in his bathing suit, is in the process of moving his clothes from his room to the adjacent room - a cramped storage room somehow refurbished into a single bedroom. The two rooms are separated by a ruined wooden door, with cracks all over it and share a common bathroom. MARZIA, a girl of about his same age, is lying on the bed. It is obvious both have been on it together. ELIO goes to the window and looks down. A car pulls up below, blowing up clouds of dust, and stops at the villa's main entrance. A tall young man steps out of the car, wearing a billowy bright blue shirt with a wide-open collar, sunglasses. This is OLIVER, 25."
utter1.2,utter,ELIO,(in French to Marzia) L'usurpateur. (The usurper)
desc1.3,desc,,"MARZIA jumps up to come stand next to him, looking down. ANCHISE, the gardener and handyman, appears below followed by the PERLMANS who introduce themselves to Oliver. Professor PERLMAN is in his fifties, distinguished, vigorous. ANNELLA, his wife, is in her mid-forties."
utter1.4,utter,PERLMAN,"(to Oliver) Welcome! Welcome! Oh, my, you are much bigger than your picture!"
utter1.5,utter,ANNELLA,(in Italian to her husband) Dove e Elio? (Where's Elio?)
utter1.6,utter,ELIO,(in French to Marzia) Il faut que je descende. (I'd better go down.)
scene2,slugline,,INT. STAIRCASE - PERLMAN VILLA - DAY
desc2.7,desc,,At the end of the stairs ELIO sees OLIVER being walked to Professor Perlman's study. Oliver's suitcase and backpack lie on the floor nearby. ANNELLA sees Elio approaching and gestures towards them.
utter2.8,utter,ANNELLA,(in Italian) Aiuta Oliver a portare le sue cose in camera tua. (Help bring Oliver's things up to your room.)
scene3,slugline,,INT. PROFESSOR PERLMAN'S STUDY - PERLMAN VILLA - DAY
desc3.9,desc,,"ELIO enters his father's studio. OLIVER, sitting on the sofa, is having a glass of fresh water. Even if exhausted by the heat, he remains elegant and somewhat iconic. Professor PERLMAN introduces the two formally."
utter3.10,utter,PERLMAN,"Elio, Oliver. Oliver, Elio. They shake hands. Hello."
utter3.11,utter,ELIO OLIVER,(non committal)
utter3.12,utter,PERLMAN,(to Oliver) Make yourself at home. Our house is your house.
scene4,slugline,,INT. STAIRCASE - PERLMAN VILLA - DAY
desc4.13,desc,,"They head up the stairs together; ELIO lunges for the heavy suitcase, OLIVER takes the backpack."
utter4.14,utter,ELIO,An my room is now your room. I'll be next door.
desc4.15,desc,,They meet MARZIA coming down. More introductions in the middle of the stairs. She kisses OLIVER on both cheeks. OLIVER is curious about her and looks back as he continues up. She looks back after he does.
scene5,slugline,,INT. OLIVER'S ROOM - PERLMAN VILLA - DAY
desc5.16,desc,,"They enter Oliver's bedroom. OLIVER drops his backpack and crashes on the bed, exhausted. ELIO lays the suitcase next to the bed."
utter5.17,utter,ELIO,We're sharing the bathroom. It's my only way out...
desc5.18,desc,,"But Oliver is not listening, already asleep. Elio walks out and closes the door that separates their two rooms."
scene6,slugline,,INT. STAIRCASE - PERLMAN VILLA - DUSK
